|dates|Columbiana_Ohio_UnitedStates.JHU_ConfirmedCases.data|Columbiana_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Columbiana_Ohio_UnitedStates.NYT_ConfirmedCases.data|Columbiana_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Columbiana_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Columbiana_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Columbiana_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Columbiana_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|7468.0|0|7519.0|0|124.0|0|0.0|100
0|2021-01-29|7557.0|0|7557.0|0|124.0|0|0.0|100
0|2021-01-30|7557.0|0|7572.0|0|124.0|0|0.0|100
0|2021-01-31|7557.0|0|7583.0|0|124.0|0|0.0|100
0|2021-02-01|7618.0|0|7618.0|0|124.0|0|0.0|100
0|2021-02-02|7634.0|0|7634.0|0|130.0|0|0.0|100
0|2021-02-03|7665.0|0|7665.0|0|130.0|0|0.0|100
0|2021-02-04|7665.0|0|7693.0|0|131.0|0|0.0|100
0|2021-02-05|7665.0|0|7722.0|0|131.0|0|0.0|100
0|2021-02-06|7748.0|0|7748.0|0|132.0|0|0.0|100
0|2021-02-07|7748.0|0|7755.0|0|132.0|0|0.0|100
0|2021-02-08|7748.0|0|7777.0|0|132.0|0|0.0|100
0|2021-02-09|7748.0|0|7786.0|0|132.0|0|0.0|100
0|2021-02-10|7810.0|0|7810.0|0|132.0|0|0.0|100
0|2021-02-11|7835.0|0|7835.0|0|134.0|0|0.0|100
0|2021-02-12|7866.0|0|7866.0|0|134.0|0|0.0|100
0|2021-02-13|7883.0|0|7883.0|0|134.0|0|0.0|100
0|2021-02-14|7902.0|0|7902.0|0|175.0|0|0.0|100
0|2021-02-15|7911.0|0|7911.0|0|175.0|0|0.0|100
0|2021-02-16|7911.0|0|7932.0|0|175.0|0|0.0|100
0|2021-02-17|7942.0|0|7942.0|0|175.0|0|0.0|100
0|2021-02-18|7969.0|0|7969.0|0|176.0|0|0.0|100
0|2021-02-19|7969.0|0|7985.0|0|176.0|0|0.0|100
0|2021-02-20|7999.0|0|7999.0|0|176.0|0|0.0|100
0|2021-02-21|7999.0|0|8018.0|0|177.0|0|0.0|100
0|2021-02-22|7999.0|0|8029.0|0|177.0|0|0.0|100
0|2021-02-23|8049.0|0|8049.0|0|179.0|0|0.0|100
0|2021-02-24|8049.0|0|8052.0|0|179.0|0|0.0|100
0|2021-02-25|8077.0|0|8077.0|0|180.0|0|0.0|100
0|2021-02-26|8086.0|0|8086.0|0|182.0|0|0.0|100
0|2021-02-27|8094.0|0|8094.0|0|182.0|0|0.0|100
0|2021-02-28|8103.0|0|8103.0|0|182.0|0|0.0|100
0|2021-03-01|8120.0|0|8120.0|0|182.0|0|0.0|100
0|2021-03-02|8120.0|0|8134.0|0|183.0|0|0.0|100
0|2021-03-03|8151.0|0|8151.0|0|200.0|0|0.0|100
0|2021-03-04|8151.0|0|8160.0|0|200.0|0|0.0|100
0|2021-03-05|8165.0|0|8165.0|0|210.0|0|0.0|100
0|2021-03-06|8168.0|0|8168.0|0|210.0|0|0.0|100
0|2021-03-07|8174.0|0|8174.0|0|210.0|0|0.0|100
0|2021-03-08|8183.0|0|8183.0|0|210.0|0|0.0|100
0|2021-03-09|8196.0|0|8196.0|0|213.0|0|0.0|100
0|2021-03-10|8208.0|0|8208.0|0|214.0|0|0.0|100
0|2021-03-11|8218.0|0|8218.0|0|214.0|0|0.0|100
0|2021-03-12|8240.0|0|8240.0|0|214.0|0|0.0|100
0|2021-03-13|8244.0|0|8244.0|0|214.0|0|0.0|100
0|2021-03-14|8250.0|0|8250.0|0|214.0|0|0.0|100
0|2021-03-15|8250.0|0|8253.0|0|214.0|0|0.0|100
0|2021-03-16|8255.0|0|8255.0|0|214.0|0|0.0|100
0|2021-03-17|8255.0|0|8263.0|0|214.0|0|0.0|100
0|2021-03-18|8255.0|0|8270.0|0|214.0|0|0.0|100
0|2021-03-19|8255.0|0|8279.0|0|217.0|0|0.0|100
0|2021-03-20|8283.0|0|8283.0|0|217.0|0|0.0|100
0|2021-03-21|8288.0|0|8288.0|0|217.0|0|0.0|100
0|2021-03-22|8291.0|0|8291.0|0|217.0|0|0.0|100
0|2021-03-23|8291.0|0|8297.0|0|217.0|0|0.0|100
0|2021-03-24|8291.0|0|8306.0|0|218.0|0|0.0|100
0|2021-03-25|8313.0|0|8313.0|0|218.0|0|0.0|100
0|2021-03-26|8325.0|0|8325.0|0|218.0|0|0.0|100
0|2021-03-27|8325.0|0|8328.0|0|218.0|0|0.0|100
0|2021-03-28|8325.0|0|8339.0|0|218.0|0|0.0|100
0|2021-03-29|8325.0|0|8344.0|0|218.0|0|0.0|100
0|2021-03-30|8325.0|0|8350.0|0|218.0|0|0.0|100
0|2021-03-31|8325.0|0|8364.0|0|222.0|0|0.0|100
0|2021-04-01|8325.0|0|8370.0|0|222.0|0|0.0|100
0|2021-04-02|8378.0|0|8378.0|0|222.0|0|0.0|100
0|2021-04-03|8392.0|0|8392.0|0|222.0|0|0.0|100
0|2021-04-04|8392.0|0|8392.0|0|222.0|0|0.0|100
0|2021-04-05|8405.0|0|8405.0|0|222.0|0|0.0|100
0|2021-04-06|8419.0|0|8419.0|0|222.0|0|0.0|100
0|2021-04-07|8437.0|0|8437.0|0|222.0|0|0.0|100
0|2021-04-08|8452.0|0|8452.0|0|222.0|0|0.0|100
0|2021-04-09|8467.0|0|8467.0|0|225.0|0|0.0|100
0|2021-04-10|8478.0|0|8478.0|0|225.0|0|0.0|100
0|2021-04-11|8482.0|0|8482.0|0|225.0|0|0.0|100
0|2021-04-12|8500.0|0|8500.0|0|225.0|0|0.0|100
0|2021-04-13|8507.0|0|8507.0|0|225.0|0|0.0|100
0|2021-04-14|8515.0|0|8515.0|0|226.0|0|0.0|100
0|2021-04-15|8527.0|0|8527.0|0|226.0|0|0.0|100
0|2021-04-16|8535.0|0|8535.0|0|226.0|0|0.0|100
0|2021-04-17|8546.0|0|8546.0|0|226.0|0|0.0|100
0|2021-04-18|8550.0|0|8550.0|0|226.0|0|0.0|100
0|2021-04-19|8569.0|0|8569.0|0|226.0|0|0.0|100
0|2021-04-20|8577.0|0|8577.0|0|226.0|0|0.0|100
0|2021-04-21|8589.0|0|8589.0|0|226.0|0|0.0|100
0|2021-04-22|8600.0|0|8600.0|0|226.0|0|0.0|100
0|2021-04-23|8607.0|0|8607.0|0|227.0|0|0.0|100
0|2021-04-24|8617.0|0|8617.0|0|227.0|0|0.0|100
0|2021-04-25|8626.0|0|8626.0|0|227.0|0|0.0|100
0|2021-04-26|8636.0|0|8636.0|0|227.0|0|0.0|100
0|2021-04-27|8648.0|0|8648.0|0|229.0|0|0.0|100
0|2021-04-28|8660.0|0|8660.0|0|229.0|0|0.0|100
0|2021-04-29|8671.0|0|8671.0|0|229.0|0|0.0|100
0|2021-04-30|8671.0|0|8694.0|0|229.0|0|0.0|100
0|2021-05-01|8707.0|0|8707.0|0|229.0|0|0.0|100
0|2021-05-02|8717.0|0|8717.0|0|229.0|0|0.0|100
0|2021-05-03|8724.0|0|8724.0|0|229.0|0|0.0|100
0|2021-05-04|8735.0|0|8735.0|0|229.0|0|0.0|100
0|2021-05-05|8743.0|0|8743.0|0|229.0|0|0.0|100
0|2021-05-06|8756.0|0|8756.0|0|229.0|0|0.0|100
0|2021-05-07|8766.0|0|8766.0|0|229.0|0|0.0|100
0|2021-05-08|8778.0|0|8778.0|0|229.0|0|0.0|100
0|2021-05-09|8787.0|0|8787.0|0|229.0|0|0.0|100
0|2021-05-10|8798.0|0|8798.0|0|229.0|0|0.0|100
0|2021-05-11|8816.0|0|8816.0|0|229.0|0|0.0|100
0|2021-05-12|8830.0|0|8830.0|0|229.0|0|0.0|100
0|2021-05-13|8842.0|0|8842.0|0|229.0|0|0.0|100
0|2021-05-14|8859.0|0|8859.0|0|229.0|0|0.0|100
0|2021-05-15|8869.0|0|8869.0|0|229.0|0|0.0|100
0|2021-05-16|8875.0|0|8875.0|0|229.0|0|0.0|100
0|2021-05-17|8881.0|0|8881.0|0|229.0|0|0.0|100
0|2021-05-18|8888.0|0|8888.0|0|229.0|0|0.0|100
0|2021-05-19|8893.0|0|8893.0|0|229.0|0|0.0|100
0|2021-05-20|8906.0|0|8906.0|0|229.0|0|0.0|100
0|2021-05-21|8918.0|0|8918.0|0|229.0|0|0.0|100
0|2021-05-22|8925.0|0|8925.0|0|229.0|0|0.0|100
0|2021-05-23|8929.0|0|8929.0|0|229.0|0|0.0|100
0|2021-05-24|8934.0|0|8934.0|0|229.0|0|0.0|100
0|2021-05-25|8939.0|0|8939.0|0|229.0|0|0.0|100
0|2021-05-26|8947.0|0|8947.0|0|229.0|0|0.0|100
0|2021-05-27|8959.0|0|8959.0|0|229.0|0|0.0|100
0|2021-05-28|8959.0|0|8959.0|0|229.0|0|0.0|100
0|2021-05-29|8967.0|0|8967.0|0|229.0|0|0.0|100
0|2021-05-30|8973.0|0|8973.0|0|229.0|0|0.0|100
0|2021-05-31|8973.0|0|8973.0|0|229.0|0|0.0|100
0|2021-06-01|8984.0|0|8984.0|0|229.0|0|0.0|100
0|2021-06-02|8983.0|0|8983.0|0|229.0|0|0.0|100
0|2021-06-03|8985.0|0|8985.0|0|229.0|0|0.0|100
0|2021-06-04|8995.0|0|8995.0|0|229.0|0|0.0|100
0|2021-06-05|8997.0|0|8997.0|0|230.0|0|0.0|100
0|2021-06-06|9000.0|0|9000.0|0|230.0|0|0.0|100
0|2021-06-07|9001.0|0|9001.0|0|230.0|0|0.0|100
0|2021-06-08|9002.0|0|9002.0|0|230.0|0|0.0|100
0|2021-06-09|9004.0|0|9004.0|0|230.0|0|0.0|100
0|2021-06-10|9009.0|0|9009.0|0|230.0|0|0.0|100
0|2021-06-11|9012.0|0|9012.0|0|230.0|0|0.0|100
0|2021-06-12|9016.0|0|9016.0|0|230.0|0|0.0|100
0|2021-06-13|9020.0|0|9020.0|0|230.0|0|0.0|100
0|2021-06-14|9023.0|0|9023.0|0|230.0|0|0.0|100
0|2021-06-15|9026.0|0|9026.0|0|230.0|0|0.0|100
0|2021-06-16|9026.0|0|9027.0|0|230.0|0|0.0|100
0|2021-06-17|9029.0|0|9029.0|0|230.0|0|0.0|100
0|2021-06-18|9030.0|0|9030.0|0|230.0|0|0.0|100
0|2021-06-19|9032.0|0|9032.0|0|230.0|0|0.0|100
0|2021-06-20|9034.0|0|9034.0|0|230.0|0|0.0|100
0|2021-06-21|9036.0|0|9036.0|0|230.0|0|0.0|100
0|2021-06-22|9038.0|0|9038.0|0|230.0|0|0.0|100
0|2021-06-23|9039.0|0|9039.0|0|230.0|0|0.0|100
0|2021-06-24|9040.0|0|9040.0|0|230.0|0|0.0|100
0|2021-06-25|9040.0|0|9043.0|0|233.0|0|0.0|100
0|2021-06-26|9044.0|0|9044.0|0|233.0|0|0.0|100
0|2021-06-27|9044.0|0|9045.0|0|233.0|0|0.0|100
0|2021-06-28|9046.0|0|9046.0|0|233.0|0|0.0|100
0|2021-06-29|9047.0|0|9047.0|0|234.0|0|0.0|100
0|2021-06-30|9052.0|0|9052.0|0|234.0|0|0.0|100
0|2021-07-01|9053.0|0|9053.0|0|234.0|0|0.0|100
0|2021-07-02|9053.0|0|9053.0|0|236.0|0|0.0|100
0|2021-07-03|9053.0|0|9053.0|0|236.0|0|0.0|100
0|2021-07-04|9053.0|0|9053.0|0|236.0|0|0.0|100
0|2021-07-05|9054.0|0|9054.0|0|236.0|0|0.0|100
0|2021-07-06|9057.0|0|9057.0|0|235.0|0|0.0|100
0|2021-07-07|9057.0|0|9057.0|0|235.0|0|0.0|100
0|2021-07-08|9058.0|0|9058.0|0|235.0|0|0.0|100
0|2021-07-09|9058.0|0|9058.0|0|235.0|0|0.0|100
0|2021-07-10|9058.0|0|9058.0|0|235.0|0|0.0|100
0|2021-07-11|9060.0|0|9060.0|0|235.0|0|0.0|100
0|2021-07-12|9063.0|0|9063.0|0|235.0|0|0.0|100
0|2021-07-13|9066.0|0|9066.0|0|236.0|0|0.0|100
0|2021-07-14|9072.0|0|9072.0|0|236.0|0|0.0|100
0|2021-07-15|9074.0|0|9074.0|0|236.0|0|0.0|100
0|2021-07-16|9078.0|0|9078.0|0|236.0|0|0.0|100
0|2021-07-17|9085.0|0|9085.0|0|236.0|0|0.0|100
0|2021-07-18|9086.0|0|9086.0|0|236.0|0|0.0|100
0|2021-07-19|9152.0|0|9152.0|0|236.0|0|0.0|100
0|2021-07-20|9159.0|0|9159.0|0|236.0|0|0.0|100
0|2021-07-21|9165.0|0|9165.0|0|236.0|0|0.0|100
0|2021-07-22|9174.0|0|9174.0|0|236.0|0|0.0|100
0|2021-07-23|9182.0|0|9182.0|0|236.0|0|0.0|100
0|2021-07-24|9190.0|0|9190.0|0|236.0|0|0.0|100
0|2021-07-25|9195.0|0|9195.0|0|236.0|0|0.0|100
0|2021-07-26|9196.0|0|9196.0|0|236.0|0|0.0|100
0|2021-07-27|9204.0|0|9204.0|0|236.0|0|0.0|100
0|2021-07-28|9216.0|0|9216.0|0|236.0|0|0.0|100
0|2021-07-29|9225.0|0|9225.0|0|236.0|0|0.0|100
0|2021-07-30|9240.0|0|9240.0|0|236.0|0|0.0|100
0|2021-07-31|9252.0|0|9252.0|0|236.0|0|0.0|100
0|2021-08-01|9258.0|0|9258.0|0|236.0|0|0.0|100
0|2021-08-02|9270.0|0|9270.0|0|236.0|0|0.0|100
0|2021-08-03|9282.0|0|9282.0|0|236.0|0|0.0|100
0|2021-08-04|9296.0|0|9296.0|0|236.0|0|0.0|100
0|2021-08-05|9310.0|0|9310.0|0|236.0|0|0.0|100
0|2021-08-06|9322.0|0|9322.0|0|236.0|0|0.0|100
0|2021-08-07|9332.0|0|9332.0|0|236.0|0|0.0|100
0|2021-08-08|9340.0|0|9340.0|0|236.0|0|0.0|100
0|2021-08-09|9353.0|0|9353.0|0|236.0|0|0.0|100
0|2021-08-10|9379.0|0|9379.0|0|236.0|0|0.0|100
0|2021-08-11|9405.0|0|9405.0|0|236.0|0|0.0|100
0|2021-08-12|9434.0|0|9434.0|0|236.0|0|0.0|100
0|2021-08-13|9465.0|0|9465.0|0|236.0|0|0.0|100
0|2021-08-14|9484.0|0|9484.0|0|236.0|0|0.0|100
0|2021-08-15|9511.0|0|9511.0|0|236.0|0|0.0|100
0|2021-08-16|9535.0|0|9535.0|0|236.0|0|0.0|100
0|2021-08-17|9597.0|0|9597.0|0|236.0|0|0.0|100
0|2021-08-18|9628.0|0|9628.0|0|236.0|0|0.0|100
0|2021-08-19|9677.0|0|9677.0|0|236.0|0|0.0|100
0|2021-08-20|9715.0|0|9715.0|0|236.0|0|0.0|100
0|2021-08-21|9761.0|0|9761.0|0|236.0|0|0.0|100
0|2021-08-22|9791.0|0|9791.0|0|236.0|0|0.0|100
0|2021-08-23|9807.0|0|9807.0|0|236.0|0|0.0|100
0|2021-08-24|9849.0|0|9849.0|0|236.0|0|0.0|100
0|2021-08-25|9897.0|0|9897.0|0|236.0|0|0.0|100
0|2021-08-26|9938.0|0|9938.0|0|236.0|0|0.0|100
0|2021-08-27|9981.0|0|9981.0|0|236.0|0|0.0|100
0|2021-08-28|10024.0|0|10024.0|0|236.0|0|0.0|100
0|2021-08-29|10040.0|0|10040.0|0|236.0|0|0.0|100
0|2021-08-30|10076.0|0|10076.0|0|236.0|0|0.0|100
0|2021-08-31|10115.0|0|10115.0|0|236.0|0|0.0|100
0|2021-09-01|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-02|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-03|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-04|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-05|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-06|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-07|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-08|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-09|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-10|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-11|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-12|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-13|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-14|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-15|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-16|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-17|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-18|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-19|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-20|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-21|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-22|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-23|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-24|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-25|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-26|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-27|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-28|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-29|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-09-30|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-01|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-02|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-03|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-04|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-05|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-06|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-07|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-08|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-09|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-10|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-11|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-12|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-13|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-14|10115.0|0|0.0|100|236.0|0|0.0|100
0|2021-10-15|10115.0|0|0.0|100|236.0|0|0.0|100
