|dates|Carver_Minnesota_UnitedStates.AverageDailyTemperature.data|Carver_Minnesota_UnitedStates.AverageDailyTemperature.missing|Carver_Minnesota_UnitedStates.AverageDewPoint.data|Carver_Minnesota_UnitedStates.AverageDewPoint.missing|Carver_Minnesota_UnitedStates.AverageRelativeHumidity.data|Carver_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Carver_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Carver_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|70.55208333333333|0|55.020833333333336|0|60.3125|0|29.054479166666628|0
0|2021-08-16|71.70833333333333|0|60.010416666666664|0|68.0|0|28.918854166666687|0
0|2021-08-17|75.27083333333333|0|64.98958333333333|0|71.0625|0|28.846562499999994|0
0|2021-08-18|77.19791666666667|0|67.03125|0|72.65625|0|28.940104166666668|0
0|2021-08-19|77.70833333333333|0|67.85416666666667|0|73.55208333333333|0|28.94458333333335|0
0|2021-08-20|76.77083333333333|0|68.5|0|77.125|0|28.74843750000001|0
0|2021-08-21|65.53125|0|56.635416666666664|0|74.92708333333333|0|28.825520833333318|0
0|2021-08-22|64.09375|0|53.28125|0|71.96875|0|28.969375000000003|0
0|2021-08-23|73.30208333333333|0|63.5625|0|74.09375|0|28.821145833333315|0
0|2021-08-24|71.18229166666667|0|66.78125|0|86.56770833333333|0|28.801614583333343|0
0|2021-08-25|69.72916666666667|0|61.4375|0|77.25|0|29.01958333333332|0
0|2021-08-26|63.354166666666664|0|59.072916666666664|0|86.05208333333333|0|29.04760416666663|0
0|2021-08-27|70.69791666666667|0|67.44791666666667|0|89.60416666666667|0|28.85375000000001|0
0|2021-08-28|73.15625|0|68.28125|0|85.57291666666667|0|28.836770833333333|0
0|2021-08-29|69.59375|0|60.46875|0|74.77083333333333|0|28.895208333333333|0
0|2021-08-30|67.58333333333333|0|57.697916666666664|0|73.11458333333333|0|28.918645833333358|0
0|2021-08-31|66.875|0|58.083333333333336|0|75.89583333333333|0|28.84229166666665|0
0|2021-09-01|65.95833333333333|0|57.427083333333336|0|76.35416666666667|0|28.94593749999999|0
0|2021-09-02|62.4375|0|57.145833333333336|0|83.02083333333333|0|28.986197916666654|0
0|2021-09-03|62.052083333333336|0|60.59375|0|95.1875|0|28.88020833333331|0
0|2021-09-04|66.13541666666667|0|56.25|0|73.95833333333333|0|28.878125000000022|0
0|2021-09-05|64.28125|0|52.96875|0|69.32291666666667|0|28.84708333333333|0
0|2021-09-06|65.4375|0|53.71875|0|69.82291666666667|0|28.80697916666665|0
0|2021-09-07|69.25|0|54.3125|0|63.114583333333336|0|28.721979166666674|0
0|2021-09-08|62.604166666666664|0|49.979166666666664|0|65.47916666666667|0|28.8757291666667|0
0|2021-09-09|60.864583333333336|0|50.635416666666664|0|72.38541666666667|0|28.966041666666644|0
0|2021-09-10|67.1875|0|55.520833333333336|0|67.98958333333333|0|28.874166666666692|0
0|2021-09-11|67.54166666666667|0|57.385416666666664|0|71.8125|0|28.816249999999986|0
0|2021-09-12|59.979166666666664|0|47.947916666666664|0|66.59375|0|28.994583333333352|0
0|2021-09-13|60.354166666666664|0|51.40625|0|76.3125|0|28.883749999999996|0
0|2021-09-14|61.510416666666664|0|54.041666666666664|0|78.46875|0|28.819270833333295|0
0|2021-09-15|62.614583333333336|0|47.447916666666664|0|62.84375|0|28.890833333333365|0
0|2021-09-16|76.05208333333333|0|59.114583333333336|0|56.479166666666664|0|28.724791666666675|0
0|2021-09-17|61.677083333333336|0|48.40625|0|66.89583333333333|0|29.026041666666643|0
0|2021-09-18|61.072916666666664|0|46.8125|0|64.60416666666667|0|29.049479166666654|0
0|2021-09-19|78.30208333333333|0|62.359375|0|61.182291666666664|0|28.78708333333333|0
0|2021-09-20|65.21875|0|60.270833333333336|0|84.70833333333333|0|28.678750000000008|0
0|2021-09-21|55.71875|0|46.395833333333336|0|74.44791666666667|0|29.12364583333336|0
0|2021-09-22|53.739583333333336|0|42.479166666666664|0|70.39583333333333|0|29.203541666666677|0
0|2021-09-23|58.020833333333336|0|41.65625|0|60.09375|0|28.97354166666668|0
0|2021-09-24|54.71875|0|42.291666666666664|0|65.28125|0|28.83885416666662|0
0|2021-09-25|52.697916666666664|0|34.375|0|55.479166666666664|0|28.87479166666667|0
0|2021-09-26|64.48958333333333|0|49.5|0|61.135416666666664|0|28.675833333333347|0
0|2021-09-27|63.708333333333336|0|52.364583333333336|0|69.85416666666667|0|28.778958333333346|0
0|2021-09-28|65.27083333333333|0|51.854166666666664|0|65.51041666666667|0|28.845312500000016|0
0|2021-09-29|69.76041666666667|0|56.635416666666664|0|65.92708333333333|0|28.895729166666694|0
0|2021-09-30|68.29166666666667|0|61.84375|0|80.88541666666667|0|29.02416666666666|0
0|2021-10-01|67.61458333333333|0|64.14583333333333|0|89.26041666666667|0|28.988541666666645|0
0|2021-10-02|65.22916666666667|0|64.10416666666667|0|95.73958333333333|0|28.86187499999997|0
0|2021-10-03|60.6875|0|50.875|0|73.63541666666667|0|28.895520833333347|0
0|2021-10-04|58.729166666666664|0|50.666666666666664|0|77.5625|0|29.03437499999998|0
0|2021-10-05|60.6875|0|52.489583333333336|0|77.08333333333333|0|29.15968750000003|0
0|2021-10-06|61.583333333333336|0|55.692708333333336|0|82.41145833333333|0|29.131770833333338|0
0|2021-10-07|64.0|0|59.416666666666664|0|85.38541666666667|0|29.01833333333332|0
0|2021-10-08|65.47916666666667|0|60.28125|0|84.44791666666667|0|28.894479166666695|0
0|2021-10-09|69.38541666666667|0|59.447916666666664|0|72.63541666666667|0|28.67677083333334|0
0|2021-10-10|60.75|0|53.322916666666664|0|77.22916666666667|0|28.49447916666669|0
0|2021-10-11|55.875|0|42.770833333333336|0|65.625|0|28.64927083333335|0
0|2021-10-12|56.635416666666664|0|50.96875|0|81.72916666666667|0|28.870729166666695|0
0|2021-10-13|57.177083333333336|0|51.28125|0|81.8125|0|28.608125000000012|0
0|2021-10-14|48.0625|0|38.65625|0|70.46875|0|28.743333333333325|0
0|2021-10-15|43.802083333333336|0|36.41860465116279|10|75.78125|0|28.880000000000024|10
