|dates|Orange_Virginia_UnitedStates.AverageDailyTemperature.data|Orange_Virginia_UnitedStates.AverageDailyTemperature.missing|Orange_Virginia_UnitedStates.AverageDewPoint.data|Orange_Virginia_UnitedStates.AverageDewPoint.missing|Orange_Virginia_UnitedStates.AverageRelativeHumidity.data|Orange_Virginia_UnitedStates.AverageRelativeHumidity.missing|Orange_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Orange_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|77.82291666666667|0|72.52083333333333|0|84.52083333333333|0|29.573750000000004|0
0|2021-08-19|77.1875|0|69.70833333333333|0|80.5|0|29.531770833333315|0
0|2021-08-20|73.04166666666667|0|69.54166666666667|0|89.25|0|29.4444791666667|0
0|2021-08-21|74.05208333333333|0|67.55208333333333|0|82.21875|0|29.40291666666667|0
0|2021-08-22|74.28125|0|66.71875|0|79.48958333333333|0|29.407135416666687|0
0|2021-08-23|79.14583333333333|0|69.34375|0|73.72916666666667|0|29.411250000000013|0
0|2021-08-24|78.55208333333333|0|68.10416666666667|0|74.21875|0|29.51302083333336|0
0|2021-08-25|77.88541666666667|0|70.35416666666667|0|79.60416666666667|0|29.60994791666668|0
0|2021-08-26|78.5625|0|71.14583333333333|0|79.72916666666667|0|29.627708333333363|0
0|2021-08-27|79.21875|0|71.10416666666667|0|79.10416666666667|0|29.6028125|0
0|2021-08-28|72.96875|0|71.94791666666667|0|94.08333333333333|0|29.652083333333376|0
0|2021-08-29|71.78125|0|70.39583333333333|0|95.64583333333333|0|29.69229166666665|0
0|2021-08-30|79.0|0|72.0|0|78.0|0|29.57999999999996|0
0|2021-08-31|79.0|0|72.0|0|78.0|0|29.57999999999996|0
0|2021-09-01|72.25520833333333|0|70.07291666666667|0|93.41666666666667|0|29.31020833333336|0
0|2021-09-02|67.05729166666667|0|56.192708333333336|0|71.42708333333333|0|29.430156250000014|0
0|2021-09-03|63.104166666666664|0|52.552083333333336|0|71.44270833333333|0|29.59031250000002|0
0|2021-09-04|65.61458333333333|0|58.125|0|79.63541666666667|0|29.544895833333314|0
0|2021-09-05|70.52083333333333|0|64.47916666666667|0|83.04166666666667|0|29.375312500000007|0
0|2021-09-06|72.19791666666667|0|61.5|0|73.96875|0|29.41718750000001|0
0|2021-09-07|68.22916666666667|0|56.770833333333336|0|72.08333333333333|0|29.490729166666643|0
0|2021-09-08|71.82291666666667|0|65.17708333333333|0|81.59375|0|29.35093750000002|0
0|2021-09-09|68.44791666666667|0|62.3125|0|81.54166666666667|0|29.331302083333313|0
0|2021-09-10|62.666666666666664|0|52.864583333333336|0|73.23958333333333|0|29.536458333333314|0
0|2021-09-11|64.33333333333333|0|54.802083333333336|0|75.69270833333333|0|29.68755208333336|0
0|2021-09-12|70.88541666666667|0|61.260416666666664|0|74.5625|0|29.657187500000017|0
0|2021-09-13|74.76041666666667|0|64.75|0|73.70833333333333|0|29.609583333333347|0
0|2021-09-14|73.44791666666667|0|67.54166666666667|0|83.47916666666667|0|29.54026041666661|0
0|2021-09-15|74.3125|0|64.57291666666667|0|75.15625|0|29.4815625|0
0|2021-09-16|71.66666666666667|0|67.10416666666667|0|86.77083333333333|0|29.610520833333357|0
0|2021-09-17|71.78125|0|68.8125|0|90.75|0|29.66333333333337|0
0|2021-09-18|72.70833333333333|0|68.4375|0|87.84375|0|29.609843750000024|0
0|2021-09-19|71.33333333333333|0|65.3125|0|83.28125|0|29.653541666666683|0
0|2021-09-20|68.27083333333333|0|62.354166666666664|0|82.54166666666667|0|29.75302083333335|0
0|2021-09-21|66.53125|0|63.604166666666664|0|91.04166666666667|0|29.726354166666685|0
0|2021-09-22|71.20833333333333|0|69.61458333333333|0|94.77083333333333|0|29.44406250000003|0
0|2021-09-23|63.822916666666664|0|56.0625|0|79.03645833333333|0|29.378645833333355|0
0|2021-09-24|57.052083333333336|0|47.395833333333336|0|75.88541666666667|0|29.59036458333334|0
0|2021-09-25|58.84375|0|50.822916666666664|0|78.54166666666667|0|29.539270833333305|0
0|2021-09-26|59.921875|0|49.270833333333336|0|73.0|0|29.54567708333332|0
0|2021-09-27|62.427083333333336|0|51.322916666666664|0|71.71875|0|29.534374999999972|0
0|2021-09-28|66.75|0|59.739583333333336|0|80.20833333333333|0|29.42057291666666|0
0|2021-09-29|61.708333333333336|0|54.3125|0|79.484375|0|29.533645833333328|0
0|2021-09-30|58.635416666666664|0|50.583333333333336|0|78.58333333333333|0|29.64510416666666|0
0|2021-10-01|57.1875|0|50.9375|0|82.546875|0|29.750416666666624|0
0|2021-10-02|61.229166666666664|0|54.885416666666664|0|82.72916666666667|0|29.664791666666687|0
0|2021-10-03|67.94791666666667|0|60.25|0|79.40625|0|29.49968749999998|0
0|2021-10-04|70.55208333333333|0|64.73958333333333|0|84.0625|0|29.46187500000001|0
0|2021-10-05|69.65625|0|65.05208333333333|0|87.27083333333333|0|29.643541666666692|0
0|2021-10-06|68.10416666666667|0|67.54166666666667|0|98.3125|0|29.79270833333335|0
0|2021-10-07|64.83333333333333|0|62.21875|0|90.875|0|29.764166666666622|0
0|2021-10-08|64.91666666666667|0|61.854166666666664|0|90.27083333333333|0|29.645520833333364|0
0|2021-10-09|64.74479166666667|0|61.166666666666664|0|88.08333333333333|0|29.620729166666678|0
0|2021-10-10|64.3125|0|62.5625|0|94.08333333333333|0|29.57156250000001|0
0|2021-10-11|63.354166666666664|0|60.520833333333336|0|90.70833333333333|0|29.568958333333324|0
0|2021-10-12|62.770833333333336|0|61.166666666666664|0|94.36458333333333|0|29.590312500000007|0
0|2021-10-13|62.854166666666664|0|59.802083333333336|0|91.04166666666667|0|29.542239583333316|0
0|2021-10-14|64.35416666666667|0|58.958333333333336|0|85.16666666666667|0|29.502083333333314|0
0|2021-10-15|66.1875|0|62.145833333333336|0|88.01041666666667|0|29.440416666666675|0
