|dates|DeWitt_Illinois_UnitedStates.AverageDailyTemperature.data|DeWitt_Illinois_UnitedStates.AverageDailyTemperature.missing|DeWitt_Illinois_UnitedStates.AverageDewPoint.data|DeWitt_Illinois_UnitedStates.AverageDewPoint.missing|DeWitt_Illinois_UnitedStates.AverageRelativeHumidity.data|DeWitt_Illinois_UnitedStates.AverageRelativeHumidity.missing|DeWitt_Illinois_UnitedStates.AverageSurfaceAirPressure.data|DeWitt_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|73.875|0|69.66666666666667|0|88.04166666666667|0|29.36927083333333|0
0|2021-08-18|77.03125|0|70.8125|0|83.27083333333333|0|29.425208333333327|0
0|2021-08-19|76.59375|0|70.16666666666667|0|83.0|0|29.421875000000046|0
0|2021-08-20|77.53125|0|71.94791666666667|0|84.91666666666667|0|29.30552083333329|0
0|2021-08-21|75.76041666666667|0|74.38541666666667|0|95.90625|0|29.235312500000017|0
0|2021-08-22|76.13541666666667|0|70.6875|0|84.83333333333333|0|29.351562500000018|0
0|2021-08-23|75.21875|0|72.27083333333333|0|91.375|0|29.345625000000013|0
0|2021-08-24|80.22916666666667|0|75.73958333333333|0|87.375|0|29.34999999999999|0
0|2021-08-25|79.36458333333333|0|74.82291666666667|0|87.42708333333333|0|29.425833333333326|0
0|2021-08-26|77.77083333333333|0|74.28125|0|89.82291666666667|0|29.463020833333342|0
0|2021-08-27|79.23958333333333|0|74.58333333333333|0|87.26041666666667|0|29.404687500000026|0
0|2021-08-28|80.66666666666667|0|75.0|0|84.91666666666667|0|29.44442708333334|0
0|2021-08-29|81.25|0|75.36458333333333|0|84.36458333333333|0|29.400000000000016|0
0|2021-08-30|76.8125|0|71.6875|0|85.82291666666667|0|29.319062500000012|0
0|2021-08-31|73.35416666666667|0|69.75|0|89.80208333333333|0|29.16062500000002|0
0|2021-09-01|71.28125|0|63.989583333333336|0|80.46875|0|29.286145833333325|0
0|2021-09-02|67.125|0|58.96875|0|78.67708333333333|0|29.4459375|0
0|2021-09-03|67.41666666666667|0|62.020833333333336|0|83.79166666666667|0|29.405729166666692|0
0|2021-09-04|70.375|0|69.72916666666667|0|97.86458333333333|0|29.263854166666658|0
0|2021-09-05|69.61458333333333|0|59.729166666666664|0|76.03125|0|29.313541666666662|0
0|2021-09-06|74.41145833333333|0|64.47395833333333|0|73.63541666666667|0|29.316979166666687|0
0|2021-09-07|76.35416666666667|0|66.88541666666667|0|74.64583333333333|0|29.188020833333326|0
0|2021-09-08|69.63541666666667|0|54.65625|0|62.03125|0|29.251666666666683|0
0|2021-09-09|66.10416666666667|0|55.916666666666664|0|72.79166666666667|0|29.38031250000002|0
0|2021-09-10|66.94791666666667|0|57.135416666666664|0|74.97916666666667|0|29.41687500000002|0
0|2021-09-11|76.0|0|65.15625|0|70.26041666666667|0|29.32364583333333|0
0|2021-09-12|77.89583333333333|0|66.1875|0|69.44791666666667|0|29.393645833333338|0
0|2021-09-13|75.83333333333333|0|65.42708333333333|0|73.94791666666667|0|29.40010416666669|0
0|2021-09-14|78.63541666666667|0|69.55208333333333|0|75.09375|0|29.253541666666663|0
0|2021-09-15|68.80208333333333|0|56.291666666666664|0|69.05208333333333|0|29.373333333333346|0
0|2021-09-16|67.88541666666667|0|53.072916666666664|0|63.78125|0|29.418020833333358|0
0|2021-09-17|73.25|0|60.395833333333336|0|69.36458333333333|0|29.439062499999995|0
0|2021-09-18|76.72916666666667|0|65.25|0|71.21875|0|29.479062499999987|0
0|2021-09-19|76.5|0|66.36458333333333|0|74.69791666666667|0|29.409062499999994|0
0|2021-09-20|77.69791666666667|0|71.21875|0|82.1875|0|29.270208333333315|0
0|2021-09-21|65.17708333333333|0|61.052083333333336|0|87.25|0|29.420729166666675|0
0|2021-09-22|61.520833333333336|0|48.135416666666664|0|65.16666666666667|0|29.484374999999986|0
0|2021-09-23|59.208333333333336|0|44.552083333333336|0|62.145833333333336|0|29.405833333333362|0
0|2021-09-24|64.59375|0|49.729166666666664|0|64.25|0|29.348437499999992|0
0|2021-09-25|60.5|0|48.552083333333336|0|70.69791666666667|0|29.422500000000017|0
0|2021-09-26|67.34375|0|49.916666666666664|0|57.46875|0|29.340520833333326|0
0|2021-09-27|78.3125|0|58.260416666666664|0|52.239583333333336|0|29.211354166666663|0
0|2021-09-28|72.13541666666667|0|61.010416666666664|0|71.27083333333333|0|29.289583333333326|0
0|2021-09-29|72.63541666666667|0|61.552083333333336|0|72.41666666666667|0|29.368645833333336|0
0|2021-09-30|73.42708333333333|0|62.84375|0|73.05208333333333|0|29.467916666666664|0
0|2021-10-01|73.39583333333333|0|63.96875|0|75.71875|0|29.486041666666637|0
0|2021-10-02|71.32291666666667|0|69.88541666666667|0|95.38541666666667|0|29.352916666666705|0
0|2021-10-03|69.11458333333333|0|68.4375|0|97.92708333333333|0|29.233124999999987|0
0|2021-10-04|66.35416666666667|0|64.25|0|93.61458333333333|0|29.341979166666622|0
0|2021-10-05|65.88541666666667|0|65.4375|0|98.66666666666667|0|29.50338541666669|0
0|2021-10-06|67.04166666666667|0|66.30208333333333|0|97.72916666666667|0|29.494583333333324|0
0|2021-10-07|68.21875|0|64.53125|0|89.16666666666667|0|29.42312500000001|0
0|2021-10-08|66.84375|0|61.614583333333336|0|85.57291666666667|0|29.374791666666667|0
0|2021-10-09|71.54166666666667|0|64.17708333333333|0|79.88541666666667|0|29.230416666666695|0
0|2021-10-10|76.77083333333333|0|64.46875|0|67.75|0|29.114895833333332|0
0|2021-10-11|69.35416666666667|0|66.53125|0|91.53125|0|29.035000000000007|0
0|2021-10-12|63.708333333333336|0|55.072916666666664|0|76.96875|0|29.281562499999975|0
0|2021-10-13|65.71875|0|62.8125|0|90.42708333333333|0|29.248124999999987|0
0|2021-10-14|64.45833333333333|0|62.15625|0|92.70833333333333|0|29.273125000000025|0
0|2021-10-15|57.9375|0|55.57142857142857|12|89.76041666666667|0|29.269761904761904|12
