|dates|Loudoun_Virginia_UnitedStates.JHU_ConfirmedCases.data|Loudoun_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Loudoun_Virginia_UnitedStates.NYT_ConfirmedCases.data|Loudoun_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Loudoun_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Loudoun_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Loudoun_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Loudoun_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|18381.0|0|19161.0|0|171.0|0|0.0|100
0|2021-01-27|19508.0|0|19508.0|0|173.0|0|0.0|100
0|2021-01-28|19821.0|0|19821.0|0|175.0|0|0.0|100
0|2021-01-29|20077.0|0|20077.0|0|179.0|0|0.0|100
0|2021-01-30|20277.0|0|20277.0|0|181.0|0|0.0|100
0|2021-01-31|20277.0|0|20384.0|0|181.0|0|0.0|100
0|2021-02-01|20484.0|0|20484.0|0|181.0|0|0.0|100
0|2021-02-02|20484.0|0|20618.0|0|183.0|0|0.0|100
0|2021-02-03|20791.0|0|20791.0|0|184.0|0|0.0|100
0|2021-02-04|21015.0|0|21015.0|0|184.0|0|0.0|100
0|2021-02-05|21261.0|0|21261.0|0|186.0|0|0.0|100
0|2021-02-06|21492.0|0|21492.0|0|188.0|0|0.0|100
0|2021-02-07|21492.0|0|21552.0|0|188.0|0|0.0|100
0|2021-02-08|21564.0|0|21564.0|0|188.0|0|0.0|100
0|2021-02-09|21564.0|0|21723.0|0|189.0|0|0.0|100
0|2021-02-10|21564.0|0|21808.0|0|191.0|0|0.0|100
0|2021-02-11|21897.0|0|21897.0|0|190.0|0|0.0|100
0|2021-02-12|21897.0|0|22007.0|0|190.0|0|0.0|100
0|2021-02-13|22102.0|0|22102.0|0|193.0|0|0.0|100
0|2021-02-14|22186.0|0|22186.0|0|193.0|0|0.0|100
0|2021-02-15|22246.0|0|22246.0|0|193.0|0|0.0|100
0|2021-02-16|22310.0|0|22310.0|0|195.0|0|0.0|100
0|2021-02-17|22351.0|0|22351.0|0|195.0|0|0.0|100
0|2021-02-18|22405.0|0|22405.0|0|195.0|0|0.0|100
0|2021-02-19|22486.0|0|22486.0|0|195.0|0|0.0|100
0|2021-02-20|22557.0|0|22557.0|0|199.0|0|0.0|100
0|2021-02-21|22654.0|0|22654.0|0|200.0|0|0.0|100
0|2021-02-22|22704.0|0|22704.0|0|203.0|0|0.0|100
0|2021-02-23|22704.0|0|22762.0|0|203.0|0|0.0|100
0|2021-02-24|22704.0|0|22816.0|0|203.0|0|0.0|100
0|2021-02-25|22873.0|0|22873.0|0|208.0|0|0.0|100
0|2021-02-26|22873.0|0|22939.0|0|208.0|0|0.0|100
0|2021-02-27|22997.0|0|22997.0|0|221.0|0|0.0|100
0|2021-02-28|22997.0|0|23076.0|0|221.0|0|0.0|100
0|2021-03-01|23126.0|0|23126.0|0|237.0|0|0.0|100
0|2021-03-02|23126.0|0|23183.0|0|246.0|0|0.0|100
0|2021-03-03|23126.0|0|23221.0|0|246.0|0|0.0|100
0|2021-03-04|23272.0|0|23272.0|0|250.0|0|0.0|100
0|2021-03-05|23352.0|0|23352.0|0|252.0|0|0.0|100
0|2021-03-06|23352.0|0|23418.0|0|252.0|0|0.0|100
0|2021-03-07|23472.0|0|23472.0|0|253.0|0|0.0|100
0|2021-03-08|23533.0|0|23533.0|0|254.0|0|0.0|100
0|2021-03-09|23589.0|0|23589.0|0|259.0|0|0.0|100
0|2021-03-10|23641.0|0|23641.0|0|260.0|0|0.0|100
0|2021-03-11|23708.0|0|23708.0|0|262.0|0|0.0|100
0|2021-03-12|23782.0|0|23782.0|0|264.0|0|0.0|100
0|2021-03-13|23848.0|0|23848.0|0|264.0|0|0.0|100
0|2021-03-14|23928.0|0|23928.0|0|264.0|0|0.0|100
0|2021-03-15|23928.0|0|23986.0|0|264.0|0|0.0|100
0|2021-03-16|24060.0|0|24060.0|0|265.0|0|0.0|100
0|2021-03-17|24197.0|0|24197.0|0|265.0|0|0.0|100
0|2021-03-18|24345.0|0|24345.0|0|266.0|0|0.0|100
0|2021-03-19|24434.0|0|24434.0|0|262.0|0|0.0|100
0|2021-03-20|24434.0|0|24491.0|0|262.0|0|0.0|100
0|2021-03-21|24552.0|0|24552.0|0|263.0|0|0.0|100
0|2021-03-22|24603.0|0|24603.0|0|263.0|0|0.0|100
0|2021-03-23|24603.0|0|24659.0|0|263.0|0|0.0|100
0|2021-03-24|24706.0|0|24706.0|0|264.0|0|0.0|100
0|2021-03-25|24794.0|0|24794.0|0|264.0|0|0.0|100
0|2021-03-26|24924.0|0|24924.0|0|265.0|0|0.0|100
0|2021-03-27|25011.0|0|25011.0|0|268.0|0|0.0|100
0|2021-03-28|25089.0|0|25089.0|0|268.0|0|0.0|100
0|2021-03-29|25136.0|0|25136.0|0|269.0|0|0.0|100
0|2021-03-30|25221.0|0|25221.0|0|269.0|0|0.0|100
0|2021-03-31|25251.0|0|25251.0|0|269.0|0|0.0|100
0|2021-04-01|25251.0|0|25391.0|0|269.0|0|0.0|100
0|2021-04-02|25452.0|0|25452.0|0|270.0|0|0.0|100
0|2021-04-03|25517.0|0|25517.0|0|270.0|0|0.0|100
0|2021-04-04|25572.0|0|25572.0|0|271.0|0|0.0|100
0|2021-04-05|25623.0|0|25623.0|0|271.0|0|0.0|100
0|2021-04-06|25693.0|0|25693.0|0|271.0|0|0.0|100
0|2021-04-07|25794.0|0|25794.0|0|271.0|0|0.0|100
0|2021-04-08|25897.0|0|25897.0|0|273.0|0|0.0|100
0|2021-04-09|26012.0|0|26012.0|0|273.0|0|0.0|100
0|2021-04-10|26116.0|0|26116.0|0|273.0|0|0.0|100
0|2021-04-11|26169.0|0|26169.0|0|273.0|0|0.0|100
0|2021-04-12|26243.0|0|26243.0|0|273.0|0|0.0|100
0|2021-04-13|26379.0|0|26379.0|0|273.0|0|0.0|100
0|2021-04-14|26430.0|0|26430.0|0|273.0|0|0.0|100
0|2021-04-15|26488.0|0|26488.0|0|273.0|0|0.0|100
0|2021-04-16|26569.0|0|26569.0|0|273.0|0|0.0|100
0|2021-04-17|26645.0|0|26645.0|0|274.0|0|0.0|100
0|2021-04-18|26694.0|0|26694.0|0|274.0|0|0.0|100
0|2021-04-19|26736.0|0|26736.0|0|274.0|0|0.0|100
0|2021-04-20|26795.0|0|26795.0|0|274.0|0|0.0|100
0|2021-04-21|26849.0|0|26849.0|0|274.0|0|0.0|100
0|2021-04-22|26928.0|0|26928.0|0|274.0|0|0.0|100
0|2021-04-23|26997.0|0|26997.0|0|274.0|0|0.0|100
0|2021-04-24|27043.0|0|27043.0|0|274.0|0|0.0|100
0|2021-04-25|27077.0|0|27077.0|0|274.0|0|0.0|100
0|2021-04-26|27104.0|0|27104.0|0|274.0|0|0.0|100
0|2021-04-27|27159.0|0|27159.0|0|274.0|0|0.0|100
0|2021-04-28|27159.0|0|27202.0|0|274.0|0|0.0|100
0|2021-04-29|27259.0|0|27259.0|0|274.0|0|0.0|100
0|2021-04-30|27309.0|0|27309.0|0|274.0|0|0.0|100
0|2021-05-01|27358.0|0|27358.0|0|274.0|0|0.0|100
0|2021-05-02|27391.0|0|27391.0|0|274.0|0|0.0|100
0|2021-05-03|27411.0|0|27411.0|0|274.0|0|0.0|100
0|2021-05-04|27442.0|0|27442.0|0|275.0|0|0.0|100
0|2021-05-05|27483.0|0|27483.0|0|275.0|0|0.0|100
0|2021-05-06|27539.0|0|27539.0|0|275.0|0|0.0|100
0|2021-05-07|27589.0|0|27589.0|0|275.0|0|0.0|100
0|2021-05-08|27614.0|0|27614.0|0|276.0|0|0.0|100
0|2021-05-09|27635.0|0|27635.0|0|276.0|0|0.0|100
0|2021-05-10|27655.0|0|27655.0|0|276.0|0|0.0|100
0|2021-05-11|27686.0|0|27686.0|0|276.0|0|0.0|100
0|2021-05-12|27716.0|0|27716.0|0|276.0|0|0.0|100
0|2021-05-13|27729.0|0|27729.0|0|277.0|0|0.0|100
0|2021-05-14|27740.0|0|27740.0|0|277.0|0|0.0|100
0|2021-05-15|27772.0|0|27772.0|0|277.0|0|0.0|100
0|2021-05-16|27783.0|0|27783.0|0|277.0|0|0.0|100
0|2021-05-17|27799.0|0|27799.0|0|277.0|0|0.0|100
0|2021-05-18|27811.0|0|27811.0|0|277.0|0|0.0|100
0|2021-05-19|27817.0|0|27817.0|0|277.0|0|0.0|100
0|2021-05-20|27833.0|0|27833.0|0|277.0|0|0.0|100
0|2021-05-21|27846.0|0|27846.0|0|277.0|0|0.0|100
0|2021-05-22|27860.0|0|27860.0|0|277.0|0|0.0|100
0|2021-05-23|27862.0|0|27862.0|0|277.0|0|0.0|100
0|2021-05-24|27864.0|0|27864.0|0|277.0|0|0.0|100
0|2021-05-25|27873.0|0|27873.0|0|278.0|0|0.0|100
0|2021-05-26|27889.0|0|27889.0|0|278.0|0|0.0|100
0|2021-05-27|27902.0|0|27902.0|0|278.0|0|0.0|100
0|2021-05-28|27916.0|0|27916.0|0|278.0|0|0.0|100
0|2021-05-29|27923.0|0|27923.0|0|278.0|0|0.0|100
0|2021-05-30|27922.0|0|27922.0|0|278.0|0|0.0|100
0|2021-05-31|27922.0|0|27922.0|0|278.0|0|0.0|100
0|2021-06-01|27923.0|0|27923.0|0|278.0|0|0.0|100
0|2021-06-02|27940.0|0|27940.0|0|278.0|0|0.0|100
0|2021-06-03|27954.0|0|27954.0|0|278.0|0|0.0|100
0|2021-06-04|27956.0|0|27956.0|0|279.0|0|0.0|100
0|2021-06-05|27966.0|0|27966.0|0|279.0|0|0.0|100
0|2021-06-06|27969.0|0|27969.0|0|280.0|0|0.0|100
0|2021-06-07|27975.0|0|27975.0|0|280.0|0|0.0|100
0|2021-06-08|27986.0|0|27986.0|0|280.0|0|0.0|100
0|2021-06-09|27991.0|0|27991.0|0|280.0|0|0.0|100
0|2021-06-10|28007.0|0|28007.0|0|280.0|0|0.0|100
0|2021-06-11|28008.0|0|28008.0|0|280.0|0|0.0|100
0|2021-06-12|28014.0|0|28014.0|0|280.0|0|0.0|100
0|2021-06-13|28015.0|0|28015.0|0|281.0|0|0.0|100
0|2021-06-14|28015.0|0|28015.0|0|281.0|0|0.0|100
0|2021-06-15|28019.0|0|28019.0|0|281.0|0|0.0|100
0|2021-06-16|28019.0|0|28031.0|0|281.0|0|0.0|100
0|2021-06-17|28033.0|0|28033.0|0|281.0|0|0.0|100
0|2021-06-18|28037.0|0|28037.0|0|281.0|0|0.0|100
0|2021-06-19|28037.0|0|28037.0|0|281.0|0|0.0|100
0|2021-06-20|28036.0|0|28036.0|0|281.0|0|0.0|100
0|2021-06-21|28045.0|0|28045.0|0|281.0|0|0.0|100
0|2021-06-22|28051.0|0|28051.0|0|282.0|0|0.0|100
0|2021-06-23|28065.0|0|28065.0|0|283.0|0|0.0|100
0|2021-06-24|28084.0|0|28084.0|0|283.0|0|0.0|100
0|2021-06-25|28085.0|0|28085.0|0|283.0|0|0.0|100
0|2021-06-26|28091.0|0|28091.0|0|283.0|0|0.0|100
0|2021-06-27|28093.0|0|28093.0|0|283.0|0|0.0|100
0|2021-06-28|28097.0|0|28097.0|0|283.0|0|0.0|100
0|2021-06-29|28102.0|0|28102.0|0|283.0|0|0.0|100
0|2021-06-30|28097.0|0|28097.0|0|283.0|0|0.0|100
0|2021-07-01|28099.0|0|28099.0|0|283.0|0|0.0|100
0|2021-07-02|28095.0|0|28095.0|0|283.0|0|0.0|100
0|2021-07-03|28094.0|0|28094.0|0|283.0|0|0.0|100
0|2021-07-04|28095.0|0|28095.0|0|283.0|0|0.0|100
0|2021-07-05|28102.0|0|28102.0|0|283.0|0|0.0|100
0|2021-07-06|28105.0|0|28105.0|0|283.0|0|0.0|100
0|2021-07-07|28110.0|0|28110.0|0|283.0|0|0.0|100
0|2021-07-08|28114.0|0|28114.0|0|283.0|0|0.0|100
0|2021-07-09|28121.0|0|28121.0|0|283.0|0|0.0|100
0|2021-07-10|28128.0|0|28128.0|0|283.0|0|0.0|100
0|2021-07-11|28134.0|0|28134.0|0|283.0|0|0.0|100
0|2021-07-12|28141.0|0|28141.0|0|283.0|0|0.0|100
0|2021-07-13|28151.0|0|28151.0|0|283.0|0|0.0|100
0|2021-07-14|28168.0|0|28168.0|0|283.0|0|0.0|100
0|2021-07-15|28188.0|0|28188.0|0|283.0|0|0.0|100
0|2021-07-16|28207.0|0|28207.0|0|283.0|0|0.0|100
0|2021-07-17|28207.0|0|28207.0|0|283.0|0|0.0|100
0|2021-07-18|28207.0|0|28207.0|0|283.0|0|0.0|100
0|2021-07-19|28233.0|0|28233.0|0|283.0|0|0.0|100
0|2021-07-20|28292.0|0|28292.0|0|283.0|0|0.0|100
0|2021-07-21|28315.0|0|28315.0|0|283.0|0|0.0|100
0|2021-07-22|28337.0|0|28337.0|0|283.0|0|0.0|100
0|2021-07-23|28376.0|0|28376.0|0|283.0|0|0.0|100
0|2021-07-24|28376.0|0|28376.0|0|283.0|0|0.0|100
0|2021-07-25|28376.0|0|28376.0|0|283.0|0|0.0|100
0|2021-07-26|28441.0|0|28441.0|0|283.0|0|0.0|100
0|2021-07-27|28478.0|0|28478.0|0|283.0|0|0.0|100
0|2021-07-28|28530.0|0|28530.0|0|283.0|0|0.0|100
0|2021-07-29|28554.0|0|28554.0|0|283.0|0|0.0|100
0|2021-07-30|28600.0|0|28600.0|0|283.0|0|0.0|100
0|2021-07-31|28600.0|0|28600.0|0|283.0|0|0.0|100
0|2021-08-01|28600.0|0|28600.0|0|283.0|0|0.0|100
0|2021-08-02|28728.0|0|28728.0|0|283.0|0|0.0|100
0|2021-08-03|28757.0|0|28757.0|0|283.0|0|0.0|100
0|2021-08-04|28814.0|0|28814.0|0|283.0|0|0.0|100
0|2021-08-05|28859.0|0|28859.0|0|283.0|0|0.0|100
0|2021-08-06|28909.0|0|28909.0|0|283.0|0|0.0|100
0|2021-08-07|28909.0|0|28909.0|0|283.0|0|0.0|100
0|2021-08-08|28909.0|0|28909.0|0|283.0|0|0.0|100
0|2021-08-09|29048.0|0|29048.0|0|283.0|0|0.0|100
0|2021-08-10|29109.0|0|29109.0|0|283.0|0|0.0|100
0|2021-08-11|29179.0|0|29179.0|0|283.0|0|0.0|100
0|2021-08-12|29247.0|0|29247.0|0|283.0|0|0.0|100
0|2021-08-13|29316.0|0|29316.0|0|283.0|0|0.0|100
0|2021-08-14|29316.0|0|29316.0|0|283.0|0|0.0|100
0|2021-08-15|29316.0|0|29316.0|0|283.0|0|0.0|100
0|2021-08-16|29414.0|0|29414.0|0|284.0|0|0.0|100
0|2021-08-17|29459.0|0|29459.0|0|284.0|0|0.0|100
0|2021-08-18|29529.0|0|29529.0|0|284.0|0|0.0|100
0|2021-08-19|29581.0|0|29581.0|0|284.0|0|0.0|100
0|2021-08-20|29644.0|0|29644.0|0|284.0|0|0.0|100
0|2021-08-21|29644.0|0|29644.0|0|284.0|0|0.0|100
0|2021-08-22|29644.0|0|29644.0|0|284.0|0|0.0|100
0|2021-08-23|29833.0|0|29833.0|0|284.0|0|0.0|100
0|2021-08-24|29902.0|0|29902.0|0|285.0|0|0.0|100
0|2021-08-25|29995.0|0|29995.0|0|285.0|0|0.0|100
0|2021-08-26|30060.0|0|30060.0|0|285.0|0|0.0|100
0|2021-08-27|30125.0|0|30125.0|0|285.0|0|0.0|100
0|2021-08-28|30125.0|0|30125.0|0|285.0|0|0.0|100
0|2021-08-29|30125.0|0|30125.0|0|285.0|0|0.0|100
0|2021-08-30|30311.0|0|30311.0|0|285.0|0|0.0|100
0|2021-08-31|30375.0|0|30375.0|0|285.0|0|0.0|100
0|2021-09-01|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-02|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-03|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-04|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-05|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-06|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-07|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-08|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-09|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-10|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-11|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-12|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-13|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-14|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-15|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-16|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-17|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-18|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-19|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-20|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-21|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-22|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-23|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-24|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-25|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-26|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-27|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-28|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-29|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-09-30|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-01|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-02|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-03|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-04|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-05|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-06|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-07|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-08|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-09|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-10|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-11|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-12|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-13|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-14|30375.0|0|0.0|100|285.0|0|0.0|100
0|2021-10-15|30375.0|0|0.0|100|285.0|0|0.0|100
