|dates|Bay_Michigan_UnitedStates.JHU_ConfirmedCases.data|Bay_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Bay_Michigan_UnitedStates.NYT_ConfirmedCases.data|Bay_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Bay_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Bay_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Bay_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Bay_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|7074.0|0|7167.0|0|268.0|0|0.0|100
0|2021-02-05|7074.0|0|7178.0|0|268.0|0|0.0|100
0|2021-02-06|7192.0|0|7192.0|0|274.0|0|0.0|100
0|2021-02-07|7192.0|0|7192.0|0|274.0|0|0.0|100
0|2021-02-08|7214.0|0|7214.0|0|274.0|0|0.0|100
0|2021-02-09|7211.0|0|7211.0|0|275.0|0|0.0|100
0|2021-02-10|7211.0|0|7227.0|0|275.0|0|0.0|100
0|2021-02-11|7238.0|0|7238.0|0|277.0|0|0.0|100
0|2021-02-12|7238.0|0|7252.0|0|277.0|0|0.0|100
0|2021-02-13|7261.0|0|7261.0|0|277.0|0|0.0|100
0|2021-02-14|7261.0|0|7261.0|0|281.0|0|0.0|100
0|2021-02-15|7271.0|0|7271.0|0|281.0|0|0.0|100
0|2021-02-16|7271.0|0|7276.0|0|281.0|0|0.0|100
0|2021-02-17|7292.0|0|7292.0|0|281.0|0|0.0|100
0|2021-02-18|7295.0|0|7295.0|0|283.0|0|0.0|100
0|2021-02-19|7295.0|0|7314.0|0|283.0|0|0.0|100
0|2021-02-20|7295.0|0|7331.0|0|283.0|0|0.0|100
0|2021-02-21|7295.0|0|7331.0|0|283.0|0|0.0|100
0|2021-02-22|7348.0|0|7348.0|0|284.0|0|0.0|100
0|2021-02-23|7357.0|0|7357.0|0|284.0|0|0.0|100
0|2021-02-24|7380.0|0|7380.0|0|287.0|0|0.0|100
0|2021-02-25|7407.0|0|7407.0|0|287.0|0|0.0|100
0|2021-02-26|7407.0|0|7415.0|0|287.0|0|0.0|100
0|2021-02-27|7430.0|0|7430.0|0|288.0|0|0.0|100
0|2021-02-28|7430.0|0|7430.0|0|288.0|0|0.0|100
0|2021-03-01|7464.0|0|7464.0|0|288.0|0|0.0|100
0|2021-03-02|7464.0|0|7474.0|0|288.0|0|0.0|100
0|2021-03-03|7497.0|0|7497.0|0|292.0|0|0.0|100
0|2021-03-04|7508.0|0|7508.0|0|293.0|0|0.0|100
0|2021-03-05|7531.0|0|7531.0|0|293.0|0|0.0|100
0|2021-03-06|7549.0|0|7549.0|0|294.0|0|0.0|100
0|2021-03-07|7549.0|0|7549.0|0|294.0|0|0.0|100
0|2021-03-08|7564.0|0|7564.0|0|294.0|0|0.0|100
0|2021-03-09|7580.0|0|7580.0|0|294.0|0|0.0|100
0|2021-03-10|7580.0|0|7617.0|0|294.0|0|0.0|100
0|2021-03-11|7580.0|0|7631.0|0|294.0|0|0.0|100
0|2021-03-12|7580.0|0|7653.0|0|294.0|0|0.0|100
0|2021-03-13|7653.0|0|7673.0|0|297.0|0|0.0|100
0|2021-03-14|7653.0|0|7673.0|0|297.0|0|0.0|100
0|2021-03-15|7653.0|0|7697.0|0|297.0|0|0.0|100
0|2021-03-16|7710.0|0|7710.0|0|296.0|0|0.0|100
0|2021-03-17|7753.0|0|7753.0|0|296.0|0|0.0|100
0|2021-03-18|7784.0|0|7784.0|0|298.0|0|0.0|100
0|2021-03-19|7817.0|0|7817.0|0|298.0|0|0.0|100
0|2021-03-20|7841.0|0|7841.0|0|299.0|0|0.0|100
0|2021-03-21|7841.0|0|7841.0|0|299.0|0|0.0|100
0|2021-03-22|7888.0|0|7888.0|0|299.0|0|0.0|100
0|2021-03-23|7912.0|0|7912.0|0|300.0|0|0.0|100
0|2021-03-24|7968.0|0|7968.0|0|300.0|0|0.0|100
0|2021-03-25|8024.0|0|8024.0|0|300.0|0|0.0|100
0|2021-03-26|8066.0|0|8066.0|0|300.0|0|0.0|100
0|2021-03-27|8134.0|0|8134.0|0|302.0|0|0.0|100
0|2021-03-28|8134.0|0|8134.0|0|302.0|0|0.0|100
0|2021-03-29|8191.0|0|8191.0|0|302.0|0|0.0|100
0|2021-03-30|8224.0|0|8224.0|0|306.0|0|0.0|100
0|2021-03-31|8224.0|0|8303.0|0|307.0|0|0.0|100
0|2021-04-01|8377.0|0|8377.0|0|307.0|0|0.0|100
0|2021-04-02|8444.0|0|8444.0|0|307.0|0|0.0|100
0|2021-04-03|8527.0|0|8527.0|0|308.0|0|0.0|100
0|2021-04-04|8527.0|0|8527.0|0|308.0|0|0.0|100
0|2021-04-05|8623.0|0|8623.0|0|309.0|0|0.0|100
0|2021-04-06|8665.0|0|8665.0|0|309.0|0|0.0|100
0|2021-04-07|8819.0|0|8819.0|0|309.0|0|0.0|100
0|2021-04-08|8914.0|0|8914.0|0|309.0|0|0.0|100
0|2021-04-09|9013.0|0|9013.0|0|310.0|0|0.0|100
0|2021-04-10|9118.0|0|9118.0|0|311.0|0|0.0|100
0|2021-04-11|9118.0|0|9118.0|0|311.0|0|0.0|100
0|2021-04-12|9271.0|0|9271.0|0|311.0|0|0.0|100
0|2021-04-13|9390.0|0|9390.0|0|312.0|0|0.0|100
0|2021-04-14|9489.0|0|9489.0|0|312.0|0|0.0|100
0|2021-04-15|9579.0|0|9579.0|0|312.0|0|0.0|100
0|2021-04-16|9709.0|0|9709.0|0|313.0|0|0.0|100
0|2021-04-17|9775.0|0|9775.0|0|313.0|0|0.0|100
0|2021-04-18|9775.0|0|9775.0|0|313.0|0|0.0|100
0|2021-04-19|9886.0|0|9886.0|0|313.0|0|0.0|100
0|2021-04-20|9886.0|0|9927.0|0|313.0|0|0.0|100
0|2021-04-21|10017.0|0|10017.0|0|315.0|0|0.0|100
0|2021-04-22|10070.0|0|10070.0|0|316.0|0|0.0|100
0|2021-04-23|10146.0|0|10146.0|0|316.0|0|0.0|100
0|2021-04-24|10218.0|0|10218.0|0|319.0|0|0.0|100
0|2021-04-25|10218.0|0|10218.0|0|319.0|0|0.0|100
0|2021-04-26|10331.0|0|10331.0|0|321.0|0|0.0|100
0|2021-04-27|10376.0|0|10376.0|0|321.0|0|0.0|100
0|2021-04-28|10447.0|0|10447.0|0|322.0|0|0.0|100
0|2021-04-29|10497.0|0|10497.0|0|322.0|0|0.0|100
0|2021-04-30|10536.0|0|10536.0|0|322.0|0|0.0|100
0|2021-05-01|10578.0|0|10578.0|0|323.0|0|0.0|100
0|2021-05-02|10578.0|0|10578.0|0|323.0|0|0.0|100
0|2021-05-03|10645.0|0|10645.0|0|323.0|0|0.0|100
0|2021-05-04|10682.0|0|10682.0|0|325.0|0|0.0|100
0|2021-05-05|10742.0|0|10742.0|0|327.0|0|0.0|100
0|2021-05-06|10794.0|0|10794.0|0|328.0|0|0.0|100
0|2021-05-07|10833.0|0|10833.0|0|328.0|0|0.0|100
0|2021-05-08|10861.0|0|10861.0|0|330.0|0|0.0|100
0|2021-05-09|10861.0|0|10861.0|0|330.0|0|0.0|100
0|2021-05-10|10901.0|0|10901.0|0|331.0|0|0.0|100
0|2021-05-11|10926.0|0|10926.0|0|331.0|0|0.0|100
0|2021-05-12|10957.0|0|10957.0|0|335.0|0|0.0|100
0|2021-05-13|10980.0|0|10980.0|0|340.0|0|0.0|100
0|2021-05-14|11010.0|0|11010.0|0|340.0|0|0.0|100
0|2021-05-15|11039.0|0|11039.0|0|341.0|0|0.0|100
0|2021-05-16|11039.0|0|11039.0|0|341.0|0|0.0|100
0|2021-05-17|11074.0|0|11074.0|0|341.0|0|0.0|100
0|2021-05-18|11074.0|0|11093.0|0|343.0|0|0.0|100
0|2021-05-19|11121.0|0|11121.0|0|343.0|0|0.0|100
0|2021-05-20|11141.0|0|11141.0|0|343.0|0|0.0|100
0|2021-05-21|11151.0|0|11151.0|0|344.0|0|0.0|100
0|2021-05-22|11165.0|0|11165.0|0|344.0|0|0.0|100
0|2021-05-23|11165.0|0|11165.0|0|344.0|0|0.0|100
0|2021-05-24|11181.0|0|11181.0|0|345.0|0|0.0|100
0|2021-05-25|11188.0|0|11188.0|0|345.0|0|0.0|100
0|2021-05-26|11199.0|0|11199.0|0|346.0|0|0.0|100
0|2021-05-27|11205.0|0|11205.0|0|346.0|0|0.0|100
0|2021-05-28|11206.0|0|11206.0|0|346.0|0|0.0|100
0|2021-05-29|11206.0|0|11206.0|0|346.0|0|0.0|100
0|2021-05-30|11206.0|0|11206.0|0|346.0|0|0.0|100
0|2021-05-31|11206.0|0|11206.0|0|346.0|0|0.0|100
0|2021-06-01|11213.0|0|11213.0|0|346.0|0|0.0|100
0|2021-06-02|11216.0|0|11216.0|0|346.0|0|0.0|100
0|2021-06-03|11219.0|0|11219.0|0|346.0|0|0.0|100
0|2021-06-04|11224.0|0|11224.0|0|346.0|0|0.0|100
0|2021-06-05|11228.0|0|11228.0|0|348.0|0|0.0|100
0|2021-06-06|11228.0|0|11228.0|0|348.0|0|0.0|100
0|2021-06-07|11229.0|0|11229.0|0|348.0|0|0.0|100
0|2021-06-08|11231.0|0|11231.0|0|351.0|0|0.0|100
0|2021-06-09|11233.0|0|11233.0|0|351.0|0|0.0|100
0|2021-06-10|11234.0|0|11234.0|0|351.0|0|0.0|100
0|2021-06-11|11235.0|0|11235.0|0|351.0|0|0.0|100
0|2021-06-12|11238.0|0|11238.0|0|352.0|0|0.0|100
0|2021-06-13|11238.0|0|11238.0|0|352.0|0|0.0|100
0|2021-06-14|11243.0|0|11243.0|0|353.0|0|0.0|100
0|2021-06-15|11244.0|0|11244.0|0|353.0|0|0.0|100
0|2021-06-16|11244.0|0|11245.0|0|353.0|0|0.0|100
0|2021-06-17|11246.0|0|11246.0|0|353.0|0|0.0|100
0|2021-06-18|11248.0|0|11248.0|0|353.0|0|0.0|100
0|2021-06-19|11248.0|0|11248.0|0|353.0|0|0.0|100
0|2021-06-20|11248.0|0|11248.0|0|353.0|0|0.0|100
0|2021-06-21|11248.0|0|11253.0|0|353.0|0|0.0|100
0|2021-06-22|11254.0|0|11254.0|0|354.0|0|0.0|100
0|2021-06-23|11256.0|0|11256.0|0|353.0|0|0.0|100
0|2021-06-24|11258.0|0|11258.0|0|353.0|0|0.0|100
0|2021-06-25|11259.0|0|11259.0|0|353.0|0|0.0|100
0|2021-06-26|11259.0|0|11259.0|0|353.0|0|0.0|100
0|2021-06-27|11259.0|0|11259.0|0|353.0|0|0.0|100
0|2021-06-28|11261.0|0|11261.0|0|353.0|0|0.0|100
0|2021-06-29|11263.0|0|11263.0|0|355.0|0|0.0|100
0|2021-06-30|11264.0|0|11264.0|0|355.0|0|0.0|100
0|2021-07-01|11266.0|0|11266.0|0|355.0|0|0.0|100
0|2021-07-02|11267.0|0|11267.0|0|355.0|0|0.0|100
0|2021-07-03|11267.0|0|11267.0|0|355.0|0|0.0|100
0|2021-07-04|11267.0|0|11267.0|0|355.0|0|0.0|100
0|2021-07-05|11267.0|0|11267.0|0|355.0|0|0.0|100
0|2021-07-06|11267.0|0|11266.0|0|355.0|0|0.0|100
0|2021-07-07|11266.0|0|11266.0|0|355.0|0|0.0|100
0|2021-07-08|11266.0|0|11266.0|0|355.0|0|0.0|100
0|2021-07-09|11272.0|0|11272.0|0|354.0|0|0.0|100
0|2021-07-10|11272.0|0|11272.0|0|354.0|0|0.0|100
0|2021-07-11|11272.0|0|11272.0|0|354.0|0|0.0|100
0|2021-07-12|11272.0|0|11272.0|0|354.0|0|0.0|100
0|2021-07-13|11276.0|0|11276.0|0|354.0|0|0.0|100
0|2021-07-14|11276.0|0|11276.0|0|354.0|0|0.0|100
0|2021-07-15|11276.0|0|11276.0|0|354.0|0|0.0|100
0|2021-07-16|11287.0|0|11287.0|0|354.0|0|0.0|100
0|2021-07-17|11287.0|0|11287.0|0|354.0|0|0.0|100
0|2021-07-18|11287.0|0|11287.0|0|354.0|0|0.0|100
0|2021-07-19|11287.0|0|11287.0|0|354.0|0|0.0|100
0|2021-07-20|11298.0|0|11298.0|0|354.0|0|0.0|100
0|2021-07-21|11298.0|0|11298.0|0|354.0|0|0.0|100
0|2021-07-22|11298.0|0|11298.0|0|354.0|0|0.0|100
0|2021-07-23|11308.0|0|11308.0|0|354.0|0|0.0|100
0|2021-07-24|11308.0|0|11308.0|0|354.0|0|0.0|100
0|2021-07-25|11308.0|0|11308.0|0|354.0|0|0.0|100
0|2021-07-26|11308.0|0|11308.0|0|354.0|0|0.0|100
0|2021-07-27|11320.0|0|11320.0|0|355.0|0|0.0|100
0|2021-07-28|11320.0|0|11320.0|0|355.0|0|0.0|100
0|2021-07-29|11320.0|0|11320.0|0|355.0|0|0.0|100
0|2021-07-30|11337.0|0|11337.0|0|355.0|0|0.0|100
0|2021-07-31|11337.0|0|11337.0|0|355.0|0|0.0|100
0|2021-08-01|11337.0|0|11337.0|0|355.0|0|0.0|100
0|2021-08-02|11337.0|0|11337.0|0|355.0|0|0.0|100
0|2021-08-03|11356.0|0|11356.0|0|355.0|0|0.0|100
0|2021-08-04|11356.0|0|11356.0|0|355.0|0|0.0|100
0|2021-08-05|11356.0|0|11356.0|0|355.0|0|0.0|100
0|2021-08-06|11393.0|0|11393.0|0|355.0|0|0.0|100
0|2021-08-07|11393.0|0|11393.0|0|355.0|0|0.0|100
0|2021-08-08|11393.0|0|11393.0|0|355.0|0|0.0|100
0|2021-08-09|11427.0|0|11427.0|0|355.0|0|0.0|100
0|2021-08-10|11427.0|0|11427.0|0|355.0|0|0.0|100
0|2021-08-11|11461.0|0|11461.0|0|355.0|0|0.0|100
0|2021-08-12|11461.0|0|11461.0|0|355.0|0|0.0|100
0|2021-08-13|11503.0|0|11503.0|0|356.0|0|0.0|100
0|2021-08-14|11503.0|0|11503.0|0|356.0|0|0.0|100
0|2021-08-15|11503.0|0|11503.0|0|356.0|0|0.0|100
0|2021-08-16|11537.0|0|11537.0|0|357.0|0|0.0|100
0|2021-08-17|11537.0|0|11537.0|0|357.0|0|0.0|100
0|2021-08-18|11574.0|0|11574.0|0|358.0|0|0.0|100
0|2021-08-19|11574.0|0|11574.0|0|358.0|0|0.0|100
0|2021-08-20|11618.0|0|11618.0|0|359.0|0|0.0|100
0|2021-08-21|11618.0|0|11618.0|0|359.0|0|0.0|100
0|2021-08-22|11618.0|0|11618.0|0|359.0|0|0.0|100
0|2021-08-23|11662.0|0|11662.0|0|360.0|0|0.0|100
0|2021-08-24|11662.0|0|11662.0|0|360.0|0|0.0|100
0|2021-08-25|11691.0|0|11691.0|0|361.0|0|0.0|100
0|2021-08-26|11691.0|0|11691.0|0|361.0|0|0.0|100
0|2021-08-27|11740.0|0|11740.0|0|363.0|0|0.0|100
0|2021-08-28|11740.0|0|11740.0|0|363.0|0|0.0|100
0|2021-08-29|11740.0|0|11740.0|0|363.0|0|0.0|100
0|2021-08-30|11794.0|0|11794.0|0|363.0|0|0.0|100
0|2021-08-31|11794.0|0|11794.0|0|363.0|0|0.0|100
0|2021-09-01|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-02|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-03|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-04|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-05|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-06|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-07|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-08|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-09|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-10|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-11|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-12|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-13|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-14|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-15|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-16|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-17|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-18|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-19|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-20|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-21|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-22|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-23|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-24|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-25|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-26|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-27|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-28|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-29|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-09-30|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-01|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-02|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-03|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-04|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-05|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-06|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-07|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-08|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-09|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-10|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-11|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-12|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-13|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-14|11794.0|0|0.0|100|363.0|0|0.0|100
0|2021-10-15|11794.0|0|0.0|100|363.0|0|0.0|100
