|dates|Washington_NewYork_UnitedStates.JHU_ConfirmedCases.data|Washington_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Washington_NewYork_UnitedStates.NYT_ConfirmedCases.data|Washington_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Washington_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Washington_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|2055.0|0|2094.0|0|44.0|0|0.0|100
0|2021-02-11|2110.0|0|2110.0|0|48.0|0|0.0|100
0|2021-02-12|2110.0|0|2131.0|0|48.0|0|0.0|100
0|2021-02-13|2147.0|0|2147.0|0|48.0|0|0.0|100
0|2021-02-14|2160.0|0|2160.0|0|49.0|0|0.0|100
0|2021-02-15|2167.0|0|2167.0|0|49.0|0|0.0|100
0|2021-02-16|2167.0|0|2190.0|0|49.0|0|0.0|100
0|2021-02-17|2199.0|0|2199.0|0|49.0|0|0.0|100
0|2021-02-18|2202.0|0|2202.0|0|50.0|0|0.0|100
0|2021-02-19|2222.0|0|2222.0|0|50.0|0|0.0|100
0|2021-02-20|2222.0|0|2232.0|0|50.0|0|0.0|100
0|2021-02-21|2222.0|0|2248.0|0|50.0|0|0.0|100
0|2021-02-22|2259.0|0|2259.0|0|50.0|0|0.0|100
0|2021-02-23|2271.0|0|2271.0|0|51.0|0|0.0|100
0|2021-02-24|2271.0|0|2279.0|0|51.0|0|0.0|100
0|2021-02-25|2295.0|0|2295.0|0|52.0|0|0.0|100
0|2021-02-26|2295.0|0|2320.0|0|52.0|0|0.0|100
0|2021-02-27|2326.0|0|2326.0|0|52.0|0|0.0|100
0|2021-02-28|2326.0|0|2335.0|0|52.0|0|0.0|100
0|2021-03-01|2343.0|0|2343.0|0|52.0|0|0.0|100
0|2021-03-02|2353.0|0|2353.0|0|52.0|0|0.0|100
0|2021-03-03|2360.0|0|2360.0|0|52.0|0|0.0|100
0|2021-03-04|2366.0|0|2366.0|0|52.0|0|0.0|100
0|2021-03-05|2380.0|0|2380.0|0|54.0|0|0.0|100
0|2021-03-06|2397.0|0|2397.0|0|54.0|0|0.0|100
0|2021-03-07|2406.0|0|2406.0|0|54.0|0|0.0|100
0|2021-03-08|2412.0|0|2412.0|0|54.0|0|0.0|100
0|2021-03-09|2418.0|0|2418.0|0|54.0|0|0.0|100
0|2021-03-10|2426.0|0|2426.0|0|54.0|0|0.0|100
0|2021-03-11|2435.0|0|2435.0|0|54.0|0|0.0|100
0|2021-03-12|2435.0|0|2448.0|0|54.0|0|0.0|100
0|2021-03-13|2460.0|0|2460.0|0|54.0|0|0.0|100
0|2021-03-14|2464.0|0|2464.0|0|54.0|0|0.0|100
0|2021-03-15|2464.0|0|2471.0|0|54.0|0|0.0|100
0|2021-03-16|2482.0|0|2482.0|0|54.0|0|0.0|100
0|2021-03-17|2482.0|0|2493.0|0|54.0|0|0.0|100
0|2021-03-18|2501.0|0|2501.0|0|54.0|0|0.0|100
0|2021-03-19|2501.0|0|2507.0|0|54.0|0|0.0|100
0|2021-03-20|2515.0|0|2515.0|0|54.0|0|0.0|100
0|2021-03-21|2515.0|0|2531.0|0|54.0|0|0.0|100
0|2021-03-22|2538.0|0|2538.0|0|54.0|0|0.0|100
0|2021-03-23|2557.0|0|2557.0|0|54.0|0|0.0|100
0|2021-03-24|2557.0|0|2569.0|0|54.0|0|0.0|100
0|2021-03-25|2582.0|0|2582.0|0|54.0|0|0.0|100
0|2021-03-26|2590.0|0|2590.0|0|54.0|0|0.0|100
0|2021-03-27|2620.0|0|2620.0|0|55.0|0|0.0|100
0|2021-03-28|2637.0|0|2637.0|0|55.0|0|0.0|100
0|2021-03-29|2647.0|0|2647.0|0|55.0|0|0.0|100
0|2021-03-30|2664.0|0|2664.0|0|55.0|0|0.0|100
0|2021-03-31|2664.0|0|2676.0|0|55.0|0|0.0|100
0|2021-04-01|2691.0|0|2691.0|0|55.0|0|0.0|100
0|2021-04-02|2708.0|0|2708.0|0|55.0|0|0.0|100
0|2021-04-03|2714.0|0|2714.0|0|55.0|0|0.0|100
0|2021-04-04|2725.0|0|2725.0|0|55.0|0|0.0|100
0|2021-04-05|2733.0|0|2733.0|0|55.0|0|0.0|100
0|2021-04-06|2739.0|0|2739.0|0|55.0|0|0.0|100
0|2021-04-07|2755.0|0|2755.0|0|55.0|0|0.0|100
0|2021-04-08|2768.0|0|2768.0|0|55.0|0|0.0|100
0|2021-04-09|2779.0|0|2779.0|0|55.0|0|0.0|100
0|2021-04-10|2789.0|0|2789.0|0|55.0|0|0.0|100
0|2021-04-11|2792.0|0|2792.0|0|55.0|0|0.0|100
0|2021-04-12|2795.0|0|2795.0|0|55.0|0|0.0|100
0|2021-04-13|2803.0|0|2803.0|0|55.0|0|0.0|100
0|2021-04-14|2813.0|0|2813.0|0|55.0|0|0.0|100
0|2021-04-15|2826.0|0|2826.0|0|55.0|0|0.0|100
0|2021-04-16|2840.0|0|2840.0|0|55.0|0|0.0|100
0|2021-04-17|2840.0|0|2847.0|0|55.0|0|0.0|100
0|2021-04-18|2857.0|0|2857.0|0|55.0|0|0.0|100
0|2021-04-19|2867.0|0|2867.0|0|55.0|0|0.0|100
0|2021-04-20|2867.0|0|2870.0|0|55.0|0|0.0|100
0|2021-04-21|2867.0|0|2879.0|0|55.0|0|0.0|100
0|2021-04-22|2892.0|0|2892.0|0|55.0|0|0.0|100
0|2021-04-23|2900.0|0|2900.0|0|56.0|0|0.0|100
0|2021-04-24|2915.0|0|2915.0|0|55.0|0|0.0|100
0|2021-04-25|2921.0|0|2921.0|0|55.0|0|0.0|100
0|2021-04-26|2924.0|0|2924.0|0|55.0|0|0.0|100
0|2021-04-27|2927.0|0|2927.0|0|55.0|0|0.0|100
0|2021-04-28|2933.0|0|2933.0|0|55.0|0|0.0|100
0|2021-04-29|2946.0|0|2946.0|0|55.0|0|0.0|100
0|2021-04-30|2962.0|0|2962.0|0|55.0|0|0.0|100
0|2021-05-01|2973.0|0|2973.0|0|55.0|0|0.0|100
0|2021-05-02|2981.0|0|2981.0|0|55.0|0|0.0|100
0|2021-05-03|2983.0|0|2983.0|0|55.0|0|0.0|100
0|2021-05-04|2994.0|0|2994.0|0|55.0|0|0.0|100
0|2021-05-05|3011.0|0|3011.0|0|55.0|0|0.0|100
0|2021-05-06|3016.0|0|3016.0|0|55.0|0|0.0|100
0|2021-05-07|3027.0|0|3027.0|0|55.0|0|0.0|100
0|2021-05-08|3037.0|0|3037.0|0|55.0|0|0.0|100
0|2021-05-09|3040.0|0|3040.0|0|55.0|0|0.0|100
0|2021-05-10|3048.0|0|3048.0|0|55.0|0|0.0|100
0|2021-05-11|3055.0|0|3055.0|0|55.0|0|0.0|100
0|2021-05-12|3064.0|0|3064.0|0|55.0|0|0.0|100
0|2021-05-13|3073.0|0|3073.0|0|55.0|0|0.0|100
0|2021-05-14|3075.0|0|3075.0|0|55.0|0|0.0|100
0|2021-05-15|3085.0|0|3085.0|0|55.0|0|0.0|100
0|2021-05-16|3091.0|0|3091.0|0|55.0|0|0.0|100
0|2021-05-17|3095.0|0|3095.0|0|55.0|0|0.0|100
0|2021-05-18|3095.0|0|3095.0|0|55.0|0|0.0|100
0|2021-05-19|3101.0|0|3101.0|0|55.0|0|0.0|100
0|2021-05-20|3104.0|0|3104.0|0|55.0|0|0.0|100
0|2021-05-21|3106.0|0|3106.0|0|55.0|0|0.0|100
0|2021-05-22|3112.0|0|3112.0|0|55.0|0|0.0|100
0|2021-05-23|3115.0|0|3115.0|0|55.0|0|0.0|100
0|2021-05-24|3116.0|0|3116.0|0|55.0|0|0.0|100
0|2021-05-25|3117.0|0|3117.0|0|55.0|0|0.0|100
0|2021-05-26|3119.0|0|3119.0|0|55.0|0|0.0|100
0|2021-05-27|3125.0|0|3125.0|0|55.0|0|0.0|100
0|2021-05-28|3127.0|0|3127.0|0|55.0|0|0.0|100
0|2021-05-29|3130.0|0|3130.0|0|55.0|0|0.0|100
0|2021-05-30|3136.0|0|3136.0|0|55.0|0|0.0|100
0|2021-05-31|3136.0|0|3136.0|0|55.0|0|0.0|100
0|2021-06-01|3138.0|0|3138.0|0|55.0|0|0.0|100
0|2021-06-02|3141.0|0|3141.0|0|55.0|0|0.0|100
0|2021-06-03|3142.0|0|3142.0|0|55.0|0|0.0|100
0|2021-06-04|3142.0|0|3142.0|0|55.0|0|0.0|100
0|2021-06-05|3146.0|0|3146.0|0|55.0|0|0.0|100
0|2021-06-06|3147.0|0|3147.0|0|55.0|0|0.0|100
0|2021-06-07|3147.0|0|3147.0|0|55.0|0|0.0|100
0|2021-06-08|3150.0|0|3150.0|0|55.0|0|0.0|100
0|2021-06-09|3152.0|0|3152.0|0|55.0|0|0.0|100
0|2021-06-10|3155.0|0|3155.0|0|55.0|0|0.0|100
0|2021-06-11|3159.0|0|3159.0|0|55.0|0|0.0|100
0|2021-06-12|3159.0|0|3159.0|0|55.0|0|0.0|100
0|2021-06-13|3159.0|0|3159.0|0|55.0|0|0.0|100
0|2021-06-14|3161.0|0|3161.0|0|55.0|0|0.0|100
0|2021-06-15|3162.0|0|3162.0|0|55.0|0|0.0|100
0|2021-06-16|3162.0|0|3162.0|0|55.0|0|0.0|100
0|2021-06-17|3162.0|0|3162.0|0|55.0|0|0.0|100
0|2021-06-18|3162.0|0|3162.0|0|55.0|0|0.0|100
0|2021-06-19|3162.0|0|3162.0|0|55.0|0|0.0|100
0|2021-06-20|3163.0|0|3163.0|0|55.0|0|0.0|100
0|2021-06-21|3164.0|0|3164.0|0|55.0|0|0.0|100
0|2021-06-22|3164.0|0|3164.0|0|55.0|0|0.0|100
0|2021-06-23|3165.0|0|3165.0|0|55.0|0|0.0|100
0|2021-06-24|3165.0|0|3165.0|0|55.0|0|0.0|100
0|2021-06-25|3165.0|0|3165.0|0|55.0|0|0.0|100
0|2021-06-26|3165.0|0|3165.0|0|55.0|0|0.0|100
0|2021-06-27|3166.0|0|3166.0|0|55.0|0|0.0|100
0|2021-06-28|3166.0|0|3166.0|0|55.0|0|0.0|100
0|2021-06-29|3166.0|0|3166.0|0|55.0|0|0.0|100
0|2021-06-30|3167.0|0|3167.0|0|55.0|0|0.0|100
0|2021-07-01|3167.0|0|3167.0|0|55.0|0|0.0|100
0|2021-07-02|3167.0|0|3167.0|0|55.0|0|0.0|100
0|2021-07-03|3167.0|0|3167.0|0|55.0|0|0.0|100
0|2021-07-04|3167.0|0|3167.0|0|55.0|0|0.0|100
0|2021-07-05|3167.0|0|3167.0|0|55.0|0|0.0|100
0|2021-07-06|3167.0|0|3169.0|0|55.0|0|0.0|100
0|2021-07-07|3169.0|0|3169.0|0|55.0|0|0.0|100
0|2021-07-08|3169.0|0|3169.0|0|55.0|0|0.0|100
0|2021-07-09|3170.0|0|3170.0|0|55.0|0|0.0|100
0|2021-07-10|3170.0|0|3170.0|0|55.0|0|0.0|100
0|2021-07-11|3170.0|0|3170.0|0|55.0|0|0.0|100
0|2021-07-12|3170.0|0|3170.0|0|55.0|0|0.0|100
0|2021-07-13|3170.0|0|3170.0|0|55.0|0|0.0|100
0|2021-07-14|3172.0|0|3172.0|0|55.0|0|0.0|100
0|2021-07-15|3172.0|0|3172.0|0|55.0|0|0.0|100
0|2021-07-16|3172.0|0|3172.0|0|55.0|0|0.0|100
0|2021-07-17|3176.0|0|3176.0|0|55.0|0|0.0|100
0|2021-07-18|3177.0|0|3177.0|0|55.0|0|0.0|100
0|2021-07-19|3178.0|0|3178.0|0|55.0|0|0.0|100
0|2021-07-20|3178.0|0|3178.0|0|55.0|0|0.0|100
0|2021-07-21|3178.0|0|3178.0|0|55.0|0|0.0|100
0|2021-07-22|3180.0|0|3180.0|0|55.0|0|0.0|100
0|2021-07-23|3183.0|0|3183.0|0|55.0|0|0.0|100
0|2021-07-24|3187.0|0|3187.0|0|55.0|0|0.0|100
0|2021-07-25|3187.0|0|3187.0|0|55.0|0|0.0|100
0|2021-07-26|3189.0|0|3189.0|0|55.0|0|0.0|100
0|2021-07-27|3190.0|0|3190.0|0|55.0|0|0.0|100
0|2021-07-28|3194.0|0|3194.0|0|55.0|0|0.0|100
0|2021-07-29|3199.0|0|3199.0|0|55.0|0|0.0|100
0|2021-07-30|3203.0|0|3203.0|0|55.0|0|0.0|100
0|2021-07-31|3206.0|0|3206.0|0|55.0|0|0.0|100
0|2021-08-01|3213.0|0|3213.0|0|55.0|0|0.0|100
0|2021-08-02|3215.0|0|3215.0|0|55.0|0|0.0|100
0|2021-08-03|3223.0|0|3223.0|0|55.0|0|0.0|100
0|2021-08-04|3226.0|0|3226.0|0|55.0|0|0.0|100
0|2021-08-05|3233.0|0|3233.0|0|55.0|0|0.0|100
0|2021-08-06|3243.0|0|3243.0|0|55.0|0|0.0|100
0|2021-08-07|3254.0|0|3254.0|0|55.0|0|0.0|100
0|2021-08-08|3262.0|0|3262.0|0|56.0|0|0.0|100
0|2021-08-09|3266.0|0|3266.0|0|56.0|0|0.0|100
0|2021-08-10|3274.0|0|3274.0|0|56.0|0|0.0|100
0|2021-08-11|3279.0|0|3279.0|0|56.0|0|0.0|100
0|2021-08-12|3289.0|0|3289.0|0|56.0|0|0.0|100
0|2021-08-13|3296.0|0|3296.0|0|56.0|0|0.0|100
0|2021-08-14|3306.0|0|3306.0|0|56.0|0|0.0|100
0|2021-08-15|3312.0|0|3312.0|0|56.0|0|0.0|100
0|2021-08-16|3317.0|0|3317.0|0|56.0|0|0.0|100
0|2021-08-17|3327.0|0|3327.0|0|57.0|0|0.0|100
0|2021-08-18|3342.0|0|3342.0|0|57.0|0|0.0|100
0|2021-08-19|3353.0|0|3353.0|0|57.0|0|0.0|100
0|2021-08-20|3356.0|0|3356.0|0|57.0|0|0.0|100
0|2021-08-21|3365.0|0|3365.0|0|57.0|0|0.0|100
0|2021-08-22|3370.0|0|3370.0|0|57.0|0|0.0|100
0|2021-08-23|3375.0|0|3375.0|0|57.0|0|0.0|100
0|2021-08-24|3382.0|0|3382.0|0|58.0|0|0.0|100
0|2021-08-25|3388.0|0|3388.0|0|58.0|0|0.0|100
0|2021-08-26|3404.0|0|3404.0|0|58.0|0|0.0|100
0|2021-08-27|3419.0|0|3419.0|0|58.0|0|0.0|100
0|2021-08-28|3419.0|0|3434.0|0|58.0|0|0.0|100
0|2021-08-29|3440.0|0|3440.0|0|58.0|0|0.0|100
0|2021-08-30|3450.0|0|3450.0|0|58.0|0|0.0|100
0|2021-08-31|3462.0|0|3462.0|0|58.0|0|0.0|100
0|2021-09-01|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|3462.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|3462.0|0|0.0|100|58.0|0|0.0|100
