|dates|Lake_Florida_UnitedStates.JHU_ConfirmedCases.data|Lake_Florida_UnitedStates.JHU_ConfirmedCases.missing|Lake_Florida_UnitedStates.NYT_ConfirmedCases.data|Lake_Florida_UnitedStates.NYT_ConfirmedCases.missing|Lake_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Lake_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|21511.0|0|21697.0|0|426.0|0|0.0|100
0|2021-01-31|21511.0|0|21824.0|0|425.0|0|0.0|100
0|2021-02-01|21864.0|0|21864.0|0|435.0|0|0.0|100
0|2021-02-02|21864.0|0|22058.0|0|437.0|0|0.0|100
0|2021-02-03|21864.0|0|22180.0|0|437.0|0|0.0|100
0|2021-02-04|21864.0|0|22311.0|0|453.0|0|0.0|100
0|2021-02-05|21864.0|0|22500.0|0|459.0|0|0.0|100
0|2021-02-06|22618.0|0|22618.0|0|468.0|0|0.0|100
0|2021-02-07|22618.0|0|22728.0|0|468.0|0|0.0|100
0|2021-02-08|22800.0|0|22800.0|0|468.0|0|0.0|100
0|2021-02-09|22933.0|0|22933.0|0|489.0|0|0.0|100
0|2021-02-10|22933.0|0|22989.0|0|492.0|0|0.0|100
0|2021-02-11|23099.0|0|23099.0|0|494.0|0|0.0|100
0|2021-02-12|23099.0|0|23215.0|0|494.0|0|0.0|100
0|2021-02-13|23346.0|0|23346.0|0|516.0|0|0.0|100
0|2021-02-14|23346.0|0|23442.0|0|516.0|0|0.0|100
0|2021-02-15|23498.0|0|23498.0|0|527.0|0|0.0|100
0|2021-02-16|23587.0|0|23587.0|0|526.0|0|0.0|100
0|2021-02-17|23655.0|0|23655.0|0|526.0|0|0.0|100
0|2021-02-18|23728.0|0|23728.0|0|531.0|0|0.0|100
0|2021-02-19|23786.0|0|23786.0|0|534.0|0|0.0|100
0|2021-02-20|23786.0|0|23903.0|0|541.0|0|0.0|100
0|2021-02-21|23978.0|0|23978.0|0|541.0|0|0.0|100
0|2021-02-22|24030.0|0|24030.0|0|544.0|0|0.0|100
0|2021-02-23|24110.0|0|24110.0|0|541.0|0|0.0|100
0|2021-02-24|24228.0|0|24228.0|0|541.0|0|0.0|100
0|2021-02-25|24342.0|0|24342.0|0|544.0|0|0.0|100
0|2021-02-26|24445.0|0|24445.0|0|554.0|0|0.0|100
0|2021-02-27|24538.0|0|24538.0|0|554.0|0|0.0|100
0|2021-02-28|24611.0|0|24611.0|0|554.0|0|0.0|100
0|2021-03-01|24635.0|0|24635.0|0|560.0|0|0.0|100
0|2021-03-02|24635.0|0|24744.0|0|566.0|0|0.0|100
0|2021-03-03|24841.0|0|24841.0|0|567.0|0|0.0|100
0|2021-03-04|24841.0|0|24928.0|0|567.0|0|0.0|100
0|2021-03-05|25010.0|0|25010.0|0|567.0|0|0.0|100
0|2021-03-06|25010.0|0|25083.0|0|567.0|0|0.0|100
0|2021-03-07|25010.0|0|25156.0|0|583.0|0|0.0|100
0|2021-03-08|25192.0|0|25192.0|0|583.0|0|0.0|100
0|2021-03-09|25192.0|0|25252.0|0|577.0|0|0.0|100
0|2021-03-10|25312.0|0|25312.0|0|576.0|0|0.0|100
0|2021-03-11|25378.0|0|25378.0|0|584.0|0|0.0|100
0|2021-03-12|25444.0|0|25444.0|0|585.0|0|0.0|100
0|2021-03-13|25529.0|0|25529.0|0|587.0|0|0.0|100
0|2021-03-14|25591.0|0|25591.0|0|589.0|0|0.0|100
0|2021-03-15|25591.0|0|25627.0|0|589.0|0|0.0|100
0|2021-03-16|25678.0|0|25678.0|0|594.0|0|0.0|100
0|2021-03-17|25754.0|0|25754.0|0|594.0|0|0.0|100
0|2021-03-18|25831.0|0|25831.0|0|593.0|0|0.0|100
0|2021-03-19|25895.0|0|25895.0|0|593.0|0|0.0|100
0|2021-03-20|25943.0|0|25943.0|0|593.0|0|0.0|100
0|2021-03-21|25978.0|0|25978.0|0|594.0|0|0.0|100
0|2021-03-22|25978.0|0|26009.0|0|594.0|0|0.0|100
0|2021-03-23|26092.0|0|26092.0|0|592.0|0|0.0|100
0|2021-03-24|26199.0|0|26199.0|0|592.0|0|0.0|100
0|2021-03-25|26298.0|0|26298.0|0|592.0|0|0.0|100
0|2021-03-26|26354.0|0|26354.0|0|600.0|0|0.0|100
0|2021-03-27|26354.0|0|26418.0|0|600.0|0|0.0|100
0|2021-03-28|26470.0|0|26470.0|0|600.0|0|0.0|100
0|2021-03-29|26507.0|0|26507.0|0|600.0|0|0.0|100
0|2021-03-30|26604.0|0|26604.0|0|601.0|0|0.0|100
0|2021-03-31|26604.0|0|26679.0|0|601.0|0|0.0|100
0|2021-04-01|26604.0|0|26776.0|0|601.0|0|0.0|100
0|2021-04-02|26862.0|0|26862.0|0|601.0|0|0.0|100
0|2021-04-03|26924.0|0|26924.0|0|601.0|0|0.0|100
0|2021-04-04|26983.0|0|26983.0|0|610.0|0|0.0|100
0|2021-04-05|27028.0|0|27028.0|0|611.0|0|0.0|100
0|2021-04-06|27081.0|0|27081.0|0|611.0|0|0.0|100
0|2021-04-07|27173.0|0|27173.0|0|611.0|0|0.0|100
0|2021-04-08|27321.0|0|27321.0|0|612.0|0|0.0|100
0|2021-04-09|27321.0|0|27447.0|0|619.0|0|0.0|100
0|2021-04-10|27557.0|0|27557.0|0|620.0|0|0.0|100
0|2021-04-11|27632.0|0|27632.0|0|620.0|0|0.0|100
0|2021-04-12|27654.0|0|27654.0|0|620.0|0|0.0|100
0|2021-04-13|27771.0|0|27771.0|0|620.0|0|0.0|100
0|2021-04-14|27913.0|0|27913.0|0|615.0|0|0.0|100
0|2021-04-15|28022.0|0|28022.0|0|615.0|0|0.0|100
0|2021-04-16|28118.0|0|28118.0|0|617.0|0|0.0|100
0|2021-04-17|28213.0|0|28213.0|0|620.0|0|0.0|100
0|2021-04-18|28317.0|0|28317.0|0|620.0|0|0.0|100
0|2021-04-19|28379.0|0|28379.0|0|620.0|0|0.0|100
0|2021-04-20|28465.0|0|28465.0|0|623.0|0|0.0|100
0|2021-04-21|28542.0|0|28542.0|0|622.0|0|0.0|100
0|2021-04-22|28542.0|0|28645.0|0|622.0|0|0.0|100
0|2021-04-23|28721.0|0|28721.0|0|622.0|0|0.0|100
0|2021-04-24|28814.0|0|28814.0|0|622.0|0|0.0|100
0|2021-04-25|28892.0|0|28892.0|0|623.0|0|0.0|100
0|2021-04-26|28949.0|0|28949.0|0|623.0|0|0.0|100
0|2021-04-27|29027.0|0|29027.0|0|621.0|0|0.0|100
0|2021-04-28|29140.0|0|29140.0|0|624.0|0|0.0|100
0|2021-04-29|29228.0|0|29228.0|0|624.0|0|0.0|100
0|2021-04-30|29290.0|0|29290.0|0|628.0|0|0.0|100
0|2021-05-01|29369.0|0|29369.0|0|633.0|0|0.0|100
0|2021-05-02|29429.0|0|29429.0|0|633.0|0|0.0|100
0|2021-05-03|29468.0|0|29468.0|0|633.0|0|0.0|100
0|2021-05-04|29526.0|0|29526.0|0|637.0|0|0.0|100
0|2021-05-05|29593.0|0|29593.0|0|632.0|0|0.0|100
0|2021-05-06|29593.0|0|29661.0|0|634.0|0|0.0|100
0|2021-05-07|29736.0|0|29736.0|0|638.0|0|0.0|100
0|2021-05-08|29808.0|0|29808.0|0|642.0|0|0.0|100
0|2021-05-09|29856.0|0|29856.0|0|642.0|0|0.0|100
0|2021-05-10|29885.0|0|29885.0|0|642.0|0|0.0|100
0|2021-05-11|29932.0|0|29932.0|0|638.0|0|0.0|100
0|2021-05-12|29977.0|0|29977.0|0|638.0|0|0.0|100
0|2021-05-13|30075.0|0|30075.0|0|639.0|0|0.0|100
0|2021-05-14|30180.0|0|30180.0|0|642.0|0|0.0|100
0|2021-05-15|30241.0|0|30241.0|0|641.0|0|0.0|100
0|2021-05-16|30298.0|0|30298.0|0|641.0|0|0.0|100
0|2021-05-17|30338.0|0|30338.0|0|641.0|0|0.0|100
0|2021-05-18|30338.0|0|30402.0|0|645.0|0|0.0|100
0|2021-05-19|30468.0|0|30468.0|0|645.0|0|0.0|100
0|2021-05-20|30535.0|0|30535.0|0|646.0|0|0.0|100
0|2021-05-21|30622.0|0|30622.0|0|646.0|0|0.0|100
0|2021-05-22|30676.0|0|30676.0|0|646.0|0|0.0|100
0|2021-05-23|30726.0|0|30726.0|0|646.0|0|0.0|100
0|2021-05-24|30759.0|0|30759.0|0|646.0|0|0.0|100
0|2021-05-25|30848.0|0|30848.0|0|646.0|0|0.0|100
0|2021-05-26|30893.0|0|30893.0|0|660.0|0|0.0|100
0|2021-05-27|30924.0|0|30924.0|0|660.0|0|0.0|100
0|2021-05-28|30960.0|0|30960.0|0|664.0|0|0.0|100
0|2021-05-29|30960.0|0|30960.0|0|664.0|0|0.0|100
0|2021-05-30|30960.0|0|30960.0|0|664.0|0|0.0|100
0|2021-05-31|30960.0|0|30960.0|0|664.0|0|0.0|100
0|2021-06-01|31065.0|0|31065.0|0|658.0|0|0.0|100
0|2021-06-02|31099.0|0|31099.0|0|662.0|0|0.0|100
0|2021-06-03|31113.0|0|31113.0|0|663.0|0|0.0|100
0|2021-06-04|31113.0|0|30604.0|0|663.0|0|0.0|100
0|2021-06-05|31168.0|0|30604.0|0|663.0|0|0.0|100
0|2021-06-06|31168.0|0|30604.0|0|663.0|0|0.0|100
0|2021-06-07|31168.0|0|30604.0|0|663.0|0|0.0|100
0|2021-06-08|31168.0|0|30604.0|0|663.0|0|0.0|100
0|2021-06-09|31168.0|0|30604.0|0|663.0|0|0.0|100
0|2021-06-10|31168.0|0|30604.0|0|663.0|0|0.0|100
0|2021-06-11|31329.0|0|30765.0|0|663.0|0|0.0|100
0|2021-06-12|31329.0|0|30765.0|0|663.0|0|0.0|100
0|2021-06-13|31329.0|0|30765.0|0|663.0|0|0.0|100
0|2021-06-14|31329.0|0|30765.0|0|663.0|0|0.0|100
0|2021-06-15|31329.0|0|30765.0|0|663.0|0|0.0|100
0|2021-06-16|31329.0|0|30765.0|0|663.0|0|0.0|100
0|2021-06-17|31329.0|0|30765.0|0|663.0|0|0.0|100
0|2021-06-18|31329.0|0|30911.0|0|663.0|0|0.0|100
0|2021-06-19|31475.0|0|30911.0|0|663.0|0|0.0|100
0|2021-06-20|31475.0|0|30911.0|0|663.0|0|0.0|100
0|2021-06-21|31475.0|0|30911.0|0|663.0|0|0.0|100
0|2021-06-22|31475.0|0|30911.0|0|663.0|0|0.0|100
0|2021-06-23|31475.0|0|30911.0|0|663.0|0|0.0|100
0|2021-06-24|31475.0|0|30911.0|0|663.0|0|0.0|100
0|2021-06-25|31475.0|0|31095.0|0|663.0|0|0.0|100
0|2021-06-26|31659.0|0|31095.0|0|663.0|0|0.0|100
0|2021-06-27|31659.0|0|31095.0|0|663.0|0|0.0|100
0|2021-06-28|31659.0|0|31095.0|0|663.0|0|0.0|100
0|2021-06-29|31659.0|0|31095.0|0|663.0|0|0.0|100
0|2021-06-30|31659.0|0|31095.0|0|663.0|0|0.0|100
0|2021-07-01|31659.0|0|31095.0|0|663.0|0|0.0|100
0|2021-07-02|31924.0|0|31360.0|0|663.0|0|0.0|100
0|2021-07-03|31924.0|0|31360.0|0|663.0|0|0.0|100
0|2021-07-04|31924.0|0|31360.0|0|663.0|0|0.0|100
0|2021-07-05|31924.0|0|31360.0|0|663.0|0|0.0|100
0|2021-07-06|31924.0|0|31360.0|0|663.0|0|0.0|100
0|2021-07-07|31924.0|0|31360.0|0|663.0|0|0.0|100
0|2021-07-08|31924.0|0|31360.0|0|663.0|0|0.0|100
0|2021-07-09|32359.0|0|31795.0|0|663.0|0|0.0|100
0|2021-07-10|32359.0|0|31795.0|0|663.0|0|0.0|100
0|2021-07-11|32359.0|0|31795.0|0|663.0|0|0.0|100
0|2021-07-12|32359.0|0|31795.0|0|663.0|0|0.0|100
0|2021-07-13|32359.0|0|31795.0|0|663.0|0|0.0|100
0|2021-07-14|32359.0|0|31795.0|0|663.0|0|0.0|100
0|2021-07-15|32359.0|0|31795.0|0|663.0|0|0.0|100
0|2021-07-16|33087.0|0|32523.0|0|663.0|0|0.0|100
0|2021-07-17|33087.0|0|32523.0|0|663.0|0|0.0|100
0|2021-07-18|33087.0|0|32523.0|0|663.0|0|0.0|100
0|2021-07-19|33087.0|0|32523.0|0|663.0|0|0.0|100
0|2021-07-20|33087.0|0|32523.0|0|663.0|0|0.0|100
0|2021-07-21|33087.0|0|32523.0|0|663.0|0|0.0|100
0|2021-07-22|33087.0|0|32523.0|0|663.0|0|0.0|100
0|2021-07-23|34252.0|0|33688.0|0|663.0|0|0.0|100
0|2021-07-24|34252.0|0|33688.0|0|663.0|0|0.0|100
0|2021-07-25|34252.0|0|33688.0|0|663.0|0|0.0|100
0|2021-07-26|34252.0|0|33688.0|0|663.0|0|0.0|100
0|2021-07-27|34252.0|0|33688.0|0|663.0|0|0.0|100
0|2021-07-28|34252.0|0|33688.0|0|663.0|0|0.0|100
0|2021-07-29|34252.0|0|33688.0|0|663.0|0|0.0|100
0|2021-07-30|36214.0|0|35650.0|0|663.0|0|0.0|100
0|2021-07-31|36214.0|0|35650.0|0|663.0|0|0.0|100
0|2021-08-01|36214.0|0|35650.0|0|663.0|0|0.0|100
0|2021-08-02|36214.0|0|35650.0|0|663.0|0|0.0|100
0|2021-08-03|36214.0|0|35650.0|0|663.0|0|0.0|100
0|2021-08-04|36214.0|0|35650.0|0|663.0|0|0.0|100
0|2021-08-05|36214.0|0|35650.0|0|663.0|0|0.0|100
0|2021-08-06|38325.0|0|37761.0|0|663.0|0|0.0|100
0|2021-08-07|38325.0|0|37761.0|0|663.0|0|0.0|100
0|2021-08-08|38325.0|0|37761.0|0|663.0|0|0.0|100
0|2021-08-09|38325.0|0|37761.0|0|663.0|0|0.0|100
0|2021-08-10|38325.0|0|37761.0|0|663.0|0|0.0|100
0|2021-08-11|38325.0|0|37761.0|0|663.0|0|0.0|100
0|2021-08-12|38325.0|0|37761.0|0|663.0|0|0.0|100
0|2021-08-13|40816.0|0|40252.0|0|663.0|0|0.0|100
0|2021-08-14|40816.0|0|40252.0|0|663.0|0|0.0|100
0|2021-08-15|40816.0|0|40252.0|0|663.0|0|0.0|100
0|2021-08-16|40816.0|0|40252.0|0|663.0|0|0.0|100
0|2021-08-17|40816.0|0|40252.0|0|663.0|0|0.0|100
0|2021-08-18|40816.0|0|40252.0|0|663.0|0|0.0|100
0|2021-08-19|40816.0|0|40252.0|0|663.0|0|0.0|100
0|2021-08-20|43276.0|0|42712.0|0|663.0|0|0.0|100
0|2021-08-21|43276.0|0|42712.0|0|663.0|0|0.0|100
0|2021-08-22|43276.0|0|42712.0|0|663.0|0|0.0|100
0|2021-08-23|43276.0|0|42712.0|0|663.0|0|0.0|100
0|2021-08-24|43276.0|0|42712.0|0|663.0|0|0.0|100
0|2021-08-25|43276.0|0|42712.0|0|663.0|0|0.0|100
0|2021-08-26|43276.0|0|42712.0|0|663.0|0|0.0|100
0|2021-08-27|45826.0|0|45262.0|0|663.0|0|0.0|100
0|2021-08-28|45826.0|0|45262.0|0|663.0|0|0.0|100
0|2021-08-29|45826.0|0|45262.0|0|663.0|0|0.0|100
0|2021-08-30|45826.0|0|45262.0|0|663.0|0|0.0|100
0|2021-08-31|45826.0|0|45262.0|0|663.0|0|0.0|100
0|2021-09-01|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-02|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-03|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-04|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-05|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-06|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-07|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-08|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-09|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-10|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-11|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-12|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-13|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-14|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-15|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-16|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-17|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-18|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-19|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-20|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-21|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-22|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-23|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-24|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-25|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-26|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-27|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-28|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-29|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-09-30|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-01|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-02|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-03|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-04|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-05|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-06|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-07|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-08|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-09|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-10|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-11|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-12|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-13|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-14|45826.0|0|0.0|100|663.0|0|0.0|100
0|2021-10-15|45826.0|0|0.0|100|663.0|0|0.0|100
