|dates|Alfalfa_Oklahoma_UnitedStates.AverageDailyTemperature.data|Alfalfa_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Alfalfa_Oklahoma_UnitedStates.AverageDewPoint.data|Alfalfa_Oklahoma_UnitedStates.AverageDewPoint.missing|Alfalfa_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Alfalfa_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Alfalfa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Alfalfa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|78.03125|0|69.3125|0|76.97916666666667|0|28.40416666666668|0
0|2021-08-19|80.26041666666667|0|72.78125|0|79.88541666666667|0|28.374062500000026|0
0|2021-08-20|87.23958333333333|0|71.14583333333333|0|64.39583333333333|0|28.227395833333343|0
0|2021-08-21|79.75|0|69.04166666666667|0|72.34375|0|28.375208333333347|0
0|2021-08-22|83.41666666666667|0|68.3125|0|65.86458333333333|0|28.38645833333335|0
0|2021-08-23|87.72916666666667|0|62.90625|0|48.072916666666664|0|28.333437500000013|0
0|2021-08-24|90.23958333333333|0|61.416666666666664|0|40.4375|0|28.314270833333342|0
0|2021-08-25|91.09375|0|63.875|0|44.1875|0|28.411250000000024|0
0|2021-08-26|86.82291666666667|0|64.27083333333333|0|51.510416666666664|0|28.459999999999997|0
0|2021-08-27|86.34375|0|65.5|0|52.416666666666664|0|28.397708333333327|0
0|2021-08-28|84.25|0|66.52083333333333|0|58.333333333333336|0|28.41010416666668|0
0|2021-08-29|78.875|0|67.04166666666667|0|68.84375|0|28.451145833333342|0
0|2021-08-30|79.92708333333333|0|65.375|0|65.60416666666667|0|28.367343750000032|0
0|2021-08-31|85.23958333333333|0|64.55729166666667|0|55.109375|0|28.220624999999995|0
0|2021-09-01|85.78125|0|64.125|0|52.697916666666664|0|28.257968750000003|0
0|2021-09-02|88.66666666666667|0|66.3125|0|50.322916666666664|0|28.297187500000007|0
0|2021-09-03|82.11458333333333|0|71.23958333333333|0|71.66666666666667|0|28.345729166666658|0
0|2021-09-04|75.26041666666667|0|72.48958333333333|0|91.64583333333333|0|28.394114583333366|0
0|2021-09-05|73.39583333333333|0|64.875|0|77.46875|0|28.480208333333312|0
0|2021-09-06|78.4375|0|61.010416666666664|0|62.71875|0|28.435000000000016|0
0|2021-09-07|84.52083333333333|0|64.67708333333333|0|53.979166666666664|0|28.34666666666666|0
0|2021-09-08|75.07291666666667|0|51.53125|0|47.84375|0|28.519062499999976|0
0|2021-09-09|77.32291666666667|0|53.489583333333336|0|47.510416666666664|0|28.46822916666667|0
0|2021-09-10|83.46875|0|53.927083333333336|0|37.541666666666664|0|28.405208333333338|0
0|2021-09-11|87.30208333333333|0|54.28125|0|33.833333333333336|0|28.395208333333333|0
0|2021-09-12|82.76041666666667|0|52.90625|0|37.958333333333336|0|28.44645833333335|0
0|2021-09-13|80.79166666666667|0|55.322916666666664|0|45.84375|0|28.403854166666676|0
0|2021-09-14|81.6875|0|62.229166666666664|0|54.364583333333336|0|28.355312500000014|0
0|2021-09-15|75.1875|0|63.703125|0|69.32291666666667|0|28.406614583333354|0
0|2021-09-16|78.13541666666667|0|64.11458333333333|0|66.86458333333333|0|28.35718750000001|0
0|2021-09-17|79.125|0|63.5625|0|62.447916666666664|0|28.446875000000016|0
0|2021-09-18|78.4375|0|60.958333333333336|0|58.927083333333336|0|28.54020833333332|0
0|2021-09-19|79.84375|0|57.979166666666664|0|51.34375|0|28.356041666666638|0
0|2021-09-20|80.82291666666667|0|56.958333333333336|0|46.03125|0|28.258125000000003|0
0|2021-09-21|67.8125|0|43.854166666666664|0|44.572916666666664|0|28.72354166666668|0
0|2021-09-22|63.53125|0|40.0625|0|48.020833333333336|0|28.735000000000017|0
0|2021-09-23|68.53125|0|38.177083333333336|0|37.541666666666664|0|28.494166666666647|0
0|2021-09-24|73.03125|0|42.989583333333336|0|36.09375|0|28.453750000000042|0
0|2021-09-25|69.84375|0|48.375|0|50.46875|0|28.53802083333331|0
0|2021-09-26|77.1875|0|43.59375|0|33.96875|0|28.375520833333336|0
0|2021-09-27|79.42708333333333|0|49.760416666666664|0|36.604166666666664|0|28.31781250000002|0
0|2021-09-28|79.54166666666667|0|56.260416666666664|0|46.4375|0|28.267916666666633|0
0|2021-09-29|77.26041666666667|0|60.78125|0|58.21875|0|28.258229166666663|0
0|2021-09-30|67.98958333333333|0|63.458333333333336|0|85.98958333333333|0|28.464583333333376|0
0|2021-10-01|65.89583333333333|0|60.604166666666664|0|84.47916666666667|0|28.533958333333313|0
0|2021-10-02|66.35416666666667|0|60.9375|0|84.0|0|28.498281249999994|0
0|2021-10-03|67.375|0|52.989583333333336|0|67.16666666666667|0|28.514218749999984|0
0|2021-10-04|68.30208333333333|0|49.494791666666664|0|57.041666666666664|0|28.511979166666652|0
0|2021-10-05|68.05208333333333|0|50.270833333333336|0|56.822916666666664|0|28.562812499999982|0
0|2021-10-06|66.58333333333333|0|54.364583333333336|0|68.125|0|28.526666666666642|0
0|2021-10-07|71.45833333333333|0|55.322916666666664|0|63.0|0|28.42447916666667|0
0|2021-10-08|74.35416666666667|0|54.604166666666664|0|56.854166666666664|0|28.320520833333344|0
0|2021-10-09|82.41666666666667|0|53.395833333333336|0|38.489583333333336|0|28.165416666666687|0
0|2021-10-10|67.34375|0|52.322916666666664|0|63.125|0|28.143125000000015|0
0|2021-10-11|64.16666666666667|0|49.65625|0|63.364583333333336|0|28.240833333333356|0
0|2021-10-12|63.0|0|56.822916666666664|0|80.58333333333333|0|28.239375000000013|0
0|2021-10-13|63.645833333333336|0|50.708333333333336|0|68.07291666666667|0|28.186458333333363|0
0|2021-10-14|58.791666666666664|0|53.072916666666664|0|82.75|0|28.30708333333334|0
0|2021-10-15|54.875|0|38.8125|0|56.916666666666664|0|28.57604166666665|0
