|dates|Noble_Indiana_UnitedStates.JHU_ConfirmedCases.data|Noble_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Noble_Indiana_UnitedStates.NYT_ConfirmedCases.data|Noble_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Noble_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Noble_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Noble_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Noble_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4893.0|0|4897.0|0|70.0|0|0.0|100
0|2021-02-06|4915.0|0|4919.0|0|70.0|0|0.0|100
0|2021-02-07|4926.0|0|4930.0|0|72.0|0|0.0|100
0|2021-02-08|4942.0|0|4946.0|0|73.0|0|0.0|100
0|2021-02-09|4944.0|0|4948.0|0|74.0|0|0.0|100
0|2021-02-10|4962.0|0|4966.0|0|74.0|0|0.0|100
0|2021-02-11|4968.0|0|4972.0|0|74.0|0|0.0|100
0|2021-02-12|4979.0|0|4983.0|0|74.0|0|0.0|100
0|2021-02-13|4982.0|0|4986.0|0|74.0|0|0.0|100
0|2021-02-14|4994.0|0|4998.0|0|75.0|0|0.0|100
0|2021-02-15|5004.0|0|5008.0|0|75.0|0|0.0|100
0|2021-02-16|5012.0|0|5016.0|0|75.0|0|0.0|100
0|2021-02-17|5027.0|0|5031.0|0|75.0|0|0.0|100
0|2021-02-18|5028.0|0|5032.0|0|75.0|0|0.0|100
0|2021-02-19|5033.0|0|5037.0|0|75.0|0|0.0|100
0|2021-02-20|5049.0|0|5053.0|0|75.0|0|0.0|100
0|2021-02-21|5053.0|0|5057.0|0|75.0|0|0.0|100
0|2021-02-22|5053.0|0|5064.0|0|75.0|0|0.0|100
0|2021-02-23|5053.0|0|5071.0|0|75.0|0|0.0|100
0|2021-02-24|5053.0|0|5079.0|0|75.0|0|0.0|100
0|2021-02-25|5053.0|0|5085.0|0|75.0|0|0.0|100
0|2021-02-26|5053.0|0|5088.0|0|75.0|0|0.0|100
0|2021-02-27|5085.0|0|5089.0|0|78.0|0|0.0|100
0|2021-02-28|5085.0|0|5094.0|0|78.0|0|0.0|100
0|2021-03-01|5085.0|0|5097.0|0|78.0|0|0.0|100
0|2021-03-02|5097.0|0|5101.0|0|78.0|0|0.0|100
0|2021-03-03|5101.0|0|5105.0|0|78.0|0|0.0|100
0|2021-03-04|5101.0|0|5109.0|0|78.0|0|0.0|100
0|2021-03-05|5109.0|0|5113.0|0|78.0|0|0.0|100
0|2021-03-06|5109.0|0|5135.0|0|78.0|0|0.0|100
0|2021-03-07|5138.0|0|5142.0|0|78.0|0|0.0|100
0|2021-03-08|5138.0|0|5144.0|0|78.0|0|0.0|100
0|2021-03-09|5141.0|0|5145.0|0|78.0|0|0.0|100
0|2021-03-10|5141.0|0|5150.0|0|78.0|0|0.0|100
0|2021-03-11|5148.0|0|5152.0|0|78.0|0|0.0|100
0|2021-03-12|5155.0|0|5159.0|0|79.0|0|0.0|100
0|2021-03-13|5161.0|0|5165.0|0|79.0|0|0.0|100
0|2021-03-14|5169.0|0|5173.0|0|79.0|0|0.0|100
0|2021-03-15|5169.0|0|5175.0|0|79.0|0|0.0|100
0|2021-03-16|5169.0|0|5177.0|0|79.0|0|0.0|100
0|2021-03-17|5176.0|0|5180.0|0|79.0|0|0.0|100
0|2021-03-18|5176.0|0|5184.0|0|79.0|0|0.0|100
0|2021-03-19|5176.0|0|5189.0|0|79.0|0|0.0|100
0|2021-03-20|5190.0|0|5194.0|0|79.0|0|0.0|100
0|2021-03-21|5196.0|0|5200.0|0|79.0|0|0.0|100
0|2021-03-22|5198.0|0|5202.0|0|79.0|0|0.0|100
0|2021-03-23|5198.0|0|5205.0|0|79.0|0|0.0|100
0|2021-03-24|5212.0|0|5216.0|0|79.0|0|0.0|100
0|2021-03-25|5218.0|0|5222.0|0|79.0|0|0.0|100
0|2021-03-26|5228.0|0|5232.0|0|79.0|0|0.0|100
0|2021-03-27|5232.0|0|5236.0|0|79.0|0|0.0|100
0|2021-03-28|5232.0|0|5238.0|0|79.0|0|0.0|100
0|2021-03-29|5232.0|0|5239.0|0|79.0|0|0.0|100
0|2021-03-30|5241.0|0|5245.0|0|80.0|0|0.0|100
0|2021-03-31|5251.0|0|5255.0|0|80.0|0|0.0|100
0|2021-04-01|5251.0|0|5258.0|0|80.0|0|0.0|100
0|2021-04-02|5251.0|0|5267.0|0|80.0|0|0.0|100
0|2021-04-03|5269.0|0|5273.0|0|81.0|0|0.0|100
0|2021-04-04|5274.0|0|5278.0|0|81.0|0|0.0|100
0|2021-04-05|5286.0|0|5290.0|0|81.0|0|0.0|100
0|2021-04-06|5291.0|0|5295.0|0|82.0|0|0.0|100
0|2021-04-07|5311.0|0|5315.0|0|82.0|0|0.0|100
0|2021-04-08|5315.0|0|5319.0|0|83.0|0|0.0|100
0|2021-04-09|5323.0|0|5327.0|0|83.0|0|0.0|100
0|2021-04-10|5325.0|0|5329.0|0|83.0|0|0.0|100
0|2021-04-11|5349.0|0|5353.0|0|83.0|0|0.0|100
0|2021-04-12|5349.0|0|5353.0|0|83.0|0|0.0|100
0|2021-04-13|5355.0|0|5359.0|0|83.0|0|0.0|100
0|2021-04-14|5369.0|0|5373.0|0|83.0|0|0.0|100
0|2021-04-15|5379.0|0|5383.0|0|83.0|0|0.0|100
0|2021-04-16|5393.0|0|5397.0|0|83.0|0|0.0|100
0|2021-04-17|5406.0|0|5410.0|0|83.0|0|0.0|100
0|2021-04-18|5424.0|0|5428.0|0|83.0|0|0.0|100
0|2021-04-19|5426.0|0|5430.0|0|83.0|0|0.0|100
0|2021-04-20|5426.0|0|5430.0|0|83.0|0|0.0|100
0|2021-04-21|5436.0|0|5440.0|0|83.0|0|0.0|100
0|2021-04-22|5445.0|0|5449.0|0|83.0|0|0.0|100
0|2021-04-23|5454.0|0|5458.0|0|83.0|0|0.0|100
0|2021-04-24|5469.0|0|5473.0|0|83.0|0|0.0|100
0|2021-04-25|5481.0|0|5485.0|0|83.0|0|0.0|100
0|2021-04-26|5486.0|0|5490.0|0|83.0|0|0.0|100
0|2021-04-27|5491.0|0|5495.0|0|83.0|0|0.0|100
0|2021-04-28|5503.0|0|5507.0|0|83.0|0|0.0|100
0|2021-04-29|5513.0|0|5517.0|0|83.0|0|0.0|100
0|2021-04-30|5526.0|0|5530.0|0|83.0|0|0.0|100
0|2021-05-01|5532.0|0|5536.0|0|83.0|0|0.0|100
0|2021-05-02|5541.0|0|5545.0|0|83.0|0|0.0|100
0|2021-05-03|5545.0|0|5549.0|0|83.0|0|0.0|100
0|2021-05-04|5557.0|0|5561.0|0|83.0|0|0.0|100
0|2021-05-05|5565.0|0|5569.0|0|83.0|0|0.0|100
0|2021-05-06|5582.0|0|5586.0|0|83.0|0|0.0|100
0|2021-05-07|5588.0|0|5592.0|0|83.0|0|0.0|100
0|2021-05-08|5598.0|0|5602.0|0|83.0|0|0.0|100
0|2021-05-09|5603.0|0|5607.0|0|83.0|0|0.0|100
0|2021-05-10|5608.0|0|5612.0|0|83.0|0|0.0|100
0|2021-05-11|5613.0|0|5617.0|0|84.0|0|0.0|100
0|2021-05-12|5622.0|0|5626.0|0|84.0|0|0.0|100
0|2021-05-13|5627.0|0|5631.0|0|84.0|0|0.0|100
0|2021-05-14|5636.0|0|5640.0|0|84.0|0|0.0|100
0|2021-05-15|5644.0|0|5648.0|0|84.0|0|0.0|100
0|2021-05-16|5650.0|0|5654.0|0|84.0|0|0.0|100
0|2021-05-17|5659.0|0|5663.0|0|84.0|0|0.0|100
0|2021-05-18|5666.0|0|5670.0|0|84.0|0|0.0|100
0|2021-05-19|5674.0|0|5678.0|0|84.0|0|0.0|100
0|2021-05-20|5688.0|0|5692.0|0|84.0|0|0.0|100
0|2021-05-21|5697.0|0|5701.0|0|84.0|0|0.0|100
0|2021-05-22|5707.0|0|5711.0|0|84.0|0|0.0|100
0|2021-05-23|5714.0|0|5718.0|0|84.0|0|0.0|100
0|2021-05-24|5720.0|0|5724.0|0|84.0|0|0.0|100
0|2021-05-25|5724.0|0|5728.0|0|85.0|0|0.0|100
0|2021-05-26|5728.0|0|5732.0|0|85.0|0|0.0|100
0|2021-05-27|5732.0|0|5736.0|0|85.0|0|0.0|100
0|2021-05-28|5740.0|0|5744.0|0|85.0|0|0.0|100
0|2021-05-29|5743.0|0|5747.0|0|85.0|0|0.0|100
0|2021-05-30|5746.0|0|5750.0|0|85.0|0|0.0|100
0|2021-05-31|5746.0|0|5750.0|0|85.0|0|0.0|100
0|2021-06-01|5746.0|0|5750.0|0|85.0|0|0.0|100
0|2021-06-02|5753.0|0|5757.0|0|85.0|0|0.0|100
0|2021-06-03|5758.0|0|5762.0|0|85.0|0|0.0|100
0|2021-06-04|5762.0|0|5766.0|0|85.0|0|0.0|100
0|2021-06-05|5765.0|0|5769.0|0|85.0|0|0.0|100
0|2021-06-06|5765.0|0|5769.0|0|85.0|0|0.0|100
0|2021-06-07|5771.0|0|5775.0|0|85.0|0|0.0|100
0|2021-06-08|5780.0|0|5784.0|0|85.0|0|0.0|100
0|2021-06-09|5783.0|0|5787.0|0|86.0|0|0.0|100
0|2021-06-10|5784.0|0|5788.0|0|86.0|0|0.0|100
0|2021-06-11|5794.0|0|5798.0|0|86.0|0|0.0|100
0|2021-06-12|5797.0|0|5801.0|0|86.0|0|0.0|100
0|2021-06-13|5797.0|0|5801.0|0|86.0|0|0.0|100
0|2021-06-14|5801.0|0|5805.0|0|86.0|0|0.0|100
0|2021-06-15|5802.0|0|5806.0|0|87.0|0|0.0|100
0|2021-06-16|5802.0|0|5809.0|0|87.0|0|0.0|100
0|2021-06-17|5807.0|0|5811.0|0|87.0|0|0.0|100
0|2021-06-18|5809.0|0|5813.0|0|87.0|0|0.0|100
0|2021-06-19|5814.0|0|5818.0|0|88.0|0|0.0|100
0|2021-06-20|5814.0|0|5818.0|0|88.0|0|0.0|100
0|2021-06-21|5816.0|0|5820.0|0|88.0|0|0.0|100
0|2021-06-22|5816.0|0|5820.0|0|88.0|0|0.0|100
0|2021-06-23|5816.0|0|5820.0|0|88.0|0|0.0|100
0|2021-06-24|5818.0|0|5822.0|0|88.0|0|0.0|100
0|2021-06-25|5820.0|0|5824.0|0|88.0|0|0.0|100
0|2021-06-26|5820.0|0|5824.0|0|88.0|0|0.0|100
0|2021-06-27|5820.0|0|5824.0|0|88.0|0|0.0|100
0|2021-06-28|5828.0|0|5832.0|0|88.0|0|0.0|100
0|2021-06-29|5827.0|0|5831.0|0|89.0|0|0.0|100
0|2021-06-30|5827.0|0|5831.0|0|89.0|0|0.0|100
0|2021-07-01|5828.0|0|5832.0|0|89.0|0|0.0|100
0|2021-07-02|5832.0|0|5836.0|0|89.0|0|0.0|100
0|2021-07-03|5832.0|0|5836.0|0|89.0|0|0.0|100
0|2021-07-04|5832.0|0|5836.0|0|89.0|0|0.0|100
0|2021-07-05|5832.0|0|5836.0|0|89.0|0|0.0|100
0|2021-07-06|5841.0|0|5845.0|0|89.0|0|0.0|100
0|2021-07-07|5845.0|0|5849.0|0|89.0|0|0.0|100
0|2021-07-08|5850.0|0|5854.0|0|89.0|0|0.0|100
0|2021-07-09|5854.0|0|5858.0|0|89.0|0|0.0|100
0|2021-07-10|5854.0|0|5858.0|0|89.0|0|0.0|100
0|2021-07-11|5854.0|0|5858.0|0|89.0|0|0.0|100
0|2021-07-12|5869.0|0|5873.0|0|90.0|0|0.0|100
0|2021-07-13|5875.0|0|5879.0|0|90.0|0|0.0|100
0|2021-07-14|5891.0|0|5895.0|0|90.0|0|0.0|100
0|2021-07-15|5902.0|0|5906.0|0|90.0|0|0.0|100
0|2021-07-16|5907.0|0|5911.0|0|90.0|0|0.0|100
0|2021-07-17|5907.0|0|5911.0|0|90.0|0|0.0|100
0|2021-07-18|5907.0|0|5911.0|0|90.0|0|0.0|100
0|2021-07-19|5923.0|0|5927.0|0|90.0|0|0.0|100
0|2021-07-20|5925.0|0|5929.0|0|90.0|0|0.0|100
0|2021-07-21|5937.0|0|5941.0|0|90.0|0|0.0|100
0|2021-07-22|5952.0|0|5956.0|0|90.0|0|0.0|100
0|2021-07-23|5957.0|0|5961.0|0|90.0|0|0.0|100
0|2021-07-24|5957.0|0|5961.0|0|90.0|0|0.0|100
0|2021-07-25|5957.0|0|5961.0|0|90.0|0|0.0|100
0|2021-07-26|5978.0|0|5982.0|0|90.0|0|0.0|100
0|2021-07-27|5992.0|0|5996.0|0|90.0|0|0.0|100
0|2021-07-28|6008.0|0|6012.0|0|90.0|0|0.0|100
0|2021-07-29|6020.0|0|6024.0|0|90.0|0|0.0|100
0|2021-07-30|6035.0|0|6039.0|0|90.0|0|0.0|100
0|2021-07-31|6035.0|0|6039.0|0|90.0|0|0.0|100
0|2021-08-01|6035.0|0|6039.0|0|90.0|0|0.0|100
0|2021-08-02|6058.0|0|6062.0|0|91.0|0|0.0|100
0|2021-08-03|6073.0|0|6077.0|0|91.0|0|0.0|100
0|2021-08-04|6083.0|0|6087.0|0|91.0|0|0.0|100
0|2021-08-05|6088.0|0|6092.0|0|91.0|0|0.0|100
0|2021-08-06|6106.0|0|6110.0|0|91.0|0|0.0|100
0|2021-08-07|6106.0|0|6110.0|0|91.0|0|0.0|100
0|2021-08-08|6106.0|0|6110.0|0|91.0|0|0.0|100
0|2021-08-09|6124.0|0|6128.0|0|91.0|0|0.0|100
0|2021-08-10|6144.0|0|6148.0|0|92.0|0|0.0|100
0|2021-08-11|6158.0|0|6162.0|0|92.0|0|0.0|100
0|2021-08-12|6173.0|0|6177.0|0|92.0|0|0.0|100
0|2021-08-13|6195.0|0|6199.0|0|92.0|0|0.0|100
0|2021-08-14|6195.0|0|6199.0|0|92.0|0|0.0|100
0|2021-08-15|6195.0|0|6199.0|0|92.0|0|0.0|100
0|2021-08-16|6243.0|0|6247.0|0|92.0|0|0.0|100
0|2021-08-17|6261.0|0|6265.0|0|93.0|0|0.0|100
0|2021-08-18|6293.0|0|6297.0|0|93.0|0|0.0|100
0|2021-08-19|6321.0|0|6325.0|0|93.0|0|0.0|100
0|2021-08-20|6342.0|0|6346.0|0|93.0|0|0.0|100
0|2021-08-21|6342.0|0|6346.0|0|93.0|0|0.0|100
0|2021-08-22|6342.0|0|6346.0|0|93.0|0|0.0|100
0|2021-08-23|6405.0|0|6409.0|0|93.0|0|0.0|100
0|2021-08-24|6436.0|0|6440.0|0|93.0|0|0.0|100
0|2021-08-25|6478.0|0|6482.0|0|94.0|0|0.0|100
0|2021-08-26|6537.0|0|6541.0|0|95.0|0|0.0|100
0|2021-08-27|6578.0|0|6582.0|0|95.0|0|0.0|100
0|2021-08-28|6578.0|0|6582.0|0|95.0|0|0.0|100
0|2021-08-29|6578.0|0|6582.0|0|95.0|0|0.0|100
0|2021-08-30|6695.0|0|6699.0|0|96.0|0|0.0|100
0|2021-08-31|6717.0|0|6721.0|0|97.0|0|0.0|100
0|2021-09-01|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-02|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-03|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-04|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-05|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-06|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-07|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-08|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-09|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-10|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-11|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-12|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-13|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-14|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-15|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-16|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-17|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-18|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-19|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-20|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-21|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-22|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-23|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-24|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-25|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-26|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-27|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-28|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-29|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-09-30|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-01|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-02|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-03|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-04|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-05|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-06|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-07|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-08|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-09|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-10|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-11|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-12|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-13|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-14|6717.0|0|0.0|100|97.0|0|0.0|100
0|2021-10-15|6717.0|0|0.0|100|97.0|0|0.0|100
