|dates|NewLondon_Connecticut_UnitedStates.AverageDailyTemperature.data|NewLondon_Connecticut_UnitedStates.AverageDailyTemperature.missing|NewLondon_Connecticut_UnitedStates.AverageDewPoint.data|NewLondon_Connecticut_UnitedStates.AverageDewPoint.missing|NewLondon_Connecticut_UnitedStates.AverageRelativeHumidity.data|NewLondon_Connecticut_UnitedStates.AverageRelativeHumidity.missing|NewLondon_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|NewLondon_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|74.68055555555556|0|72.0763888888889|0|91.49305555555556|0|30.002986111111117|0
0|2021-08-12|77.79166666666667|0|71.61805555555556|0|82.1875|0|29.952222222222233|0
0|2021-08-13|78.18055555555556|0|71.29166666666667|0|80.3611111111111|0|29.993055555555557|0
0|2021-08-14|77.8125|0|69.79166666666667|0|77.52083333333333|0|30.01166666666667|0
0|2021-08-15|73.08333333333333|0|58.458333333333336|0|60.958333333333336|0|30.145416666666662|0
0|2021-08-16|69.0|0|62.708333333333336|0|80.70833333333333|0|30.19041666666666|0
0|2021-08-17|70.70833333333333|0|65.25|0|83.45833333333333|0|30.20375000000001|0
0|2021-08-18|72.70833333333333|0|68.79166666666667|0|87.70833333333333|0|30.192916666666658|0
0|2021-08-19|75.00416666666666|0|72.42916666666666|0|91.6125|0|29.93516666666667|0
0|2021-08-20|75.13541666666667|0|69.89583333333333|0|83.98958333333333|0|29.85416666666667|0
0|2021-08-21|74.97916666666667|0|71.625|0|89.64583333333333|0|29.918958333333325|0
0|2021-08-22|72.77361111111111|0|63.06388888888889|0|83.61805555555556|0|29.658930555555557|0
0|2021-08-23|72.85069444444444|0|46.166666666666664|0|60.201388888888886|0|29.79166666666667|0
0|2021-08-24|76.15277777777777|0|53.958333333333336|0|62.25|0|29.87444444444444|0
0|2021-08-25|75.6388888888889|0|69.47222222222221|0|82.25|0|30.057083333333335|0
0|2021-08-26|76.95833333333333|0|71.375|0|83.625|0|30.06874999999999|0
0|2021-08-27|78.4375|0|73.26388888888889|0|84.38888888888889|0|30.05409722222223|0
0|2021-08-28|70.41666666666667|0|61.958333333333336|0|74.83333333333333|0|30.244583333333324|0
0|2021-08-29|66.79166666666667|0|61.826388888888886|0|84.125|0|30.178888888888892|0
0|2021-08-30|74.52083333333333|0|70.83333333333333|0|88.44444444444444|0|29.87430555555555|0
0|2021-08-31|75.2701388888889|0|65.20277777777778|0|72.72430555555555|0|29.751319444444444|0
0|2021-09-01|67.86458333333333|0|64.77847222222222|0|89.79722222222223|0|29.77754861111111|0
0|2021-09-02|65.85380291005292|0|54.69166666666666|0|69.5926917989418|0|29.72359755291005|0
0|2021-09-03|63.416666666666664|0|52.041666666666664|0|68.16666666666667|0|29.964166666666667|0
0|2021-09-04|65.79166666666667|0|56.75|0|74.29166666666667|0|29.96166666666667|0
0|2021-09-05|68.84027777777779|0|64.31944444444444|0|85.64583333333333|0|29.858819444444432|0
0|2021-09-06|72.38541666666667|0|64.73263888888889|0|78.13541666666667|0|29.767708333333335|0
0|2021-09-07|67.375|0|58.041666666666664|0|73.66666666666667|0|29.925|0
0|2021-09-08|71.89583333333333|0|67.0|0|84.83333333333333|0|29.88125000000001|0
0|2021-09-09|70.53819444444444|0|68.88541666666667|0|94.16666666666667|0|29.75843750000001|0
0|2021-09-10|67.58333333333333|0|56.291666666666664|0|69.08333333333333|0|29.816666666666666|0
0|2021-09-11|65.0|0|55.458333333333336|0|72.20833333333333|0|30.122500000000002|0
0|2021-09-12|72.45833333333333|0|65.29166666666667|0|78.125|0|30.041250000000005|0
0|2021-09-13|73.95833333333333|0|61.375|0|67.70833333333333|0|29.971666666666664|0
0|2021-09-14|67.64583333333333|0|61.354166666666664|0|80.45833333333333|0|30.04979166666666|0
0|2021-09-15|74.02430555555556|0|70.50694444444444|0|88.87847222222223|0|29.979722222222225|0
0|2021-09-16|71.09027777777779|0|66.39583333333333|0|85.13194444444444|0|30.177118055555557|0
0|2021-09-17|70.77499999999999|0|66.05555555555556|0|85.18333333333334|0|30.208749999999995|0
0|2021-09-18|70.1875|0|65.89583333333333|0|86.85416666666667|0|30.009791666666672|0
0|2021-09-19|67.02083333333333|0|58.041666666666664|0|75.02083333333333|0|30.108750000000004|0
0|2021-09-20|62.958333333333336|0|54.916666666666664|0|76.91666666666667|0|30.33208333333334|0
0|2021-09-21|63.96527777777778|0|58.74305555555555|0|83.59722222222221|0|30.33902777777777|0
0|2021-09-22|71.39236111111111|0|69.26388888888889|0|92.85069444444446|0|30.133784722222217|0
0|2021-09-23|73.54166666666667|0|69.58333333333333|0|87.41666666666667|0|30.019583333333333|0
0|2021-09-24|68.05208333333333|0|64.43402777777779|0|88.37847222222221|0|30.00291666666666|0
0|2021-09-25|66.58333333333333|0|59.625|0|79.20833333333333|0|29.967499999999998|0
0|2021-09-26|64.66666666666667|0|52.791666666666664|0|68.33333333333333|0|29.824166666666667|0
0|2021-09-27|65.25|0|54.875|0|69.5|0|29.899166666666673|0
0|2021-09-28|67.57638888888889|0|61.50972222222222|0|81.45416666666667|0|29.80143055555555|0
0|2021-09-29|58.375|0|46.416666666666664|0|66.33333333333333|0|29.921250000000004|0
0|2021-09-30|55.958333333333336|0|45.916666666666664|0|70.54166666666667|0|30.05083333333334|0
0|2021-10-01|55.458333333333336|0|45.041666666666664|0|71.125|0|30.165833333333335|0
0|2021-10-02|60.0|0|52.708333333333336|0|78.58333333333333|0|30.09041666666666|0
0|2021-10-03|65.72395833333333|0|60.46875|0|84.15104166666667|0|29.954791666666665|0
0|2021-10-04|60.243055555555564|0|59.819444444444436|0|98.54166666666667|0|29.999409722222225|0
0|2021-10-05|58.30555555555555|0|54.895833333333336|0|88.92361111111113|0|30.20965277777778|0
0|2021-10-06|58.333333333333336|0|52.125|0|82.08333333333333|0|30.33208333333334|0
0|2021-10-07|59.875|0|55.416666666666664|0|86.25|0|30.24791666666667|0
0|2021-10-08|61.30694444444444|0|57.26527777777778|0|87.16666666666667|0|30.152861111111108|0
0|2021-10-09|59.416666666666664|0|53.916666666666664|0|82.47916666666667|0|30.255833333333328|0
0|2021-10-10|60.8125|0|57.354166666666664|0|88.27083333333333|0|30.19090277777778|0
0|2021-10-11|64.73958333333333|0|58.145833333333336|0|80.13541666666667|0|30.073229166666675|0
0|2021-10-12|59.875|0|55.833333333333336|0|86.75|0|30.090833333333318|0
0|2021-10-13|60.892857142857146|0|57.642857142857146|0|89.41666666666667|0|29.999652777777783|0
0|2021-10-14|66.63888888888889|0|60.47222222222222|0|82.33333333333333|0|29.88166666666666|0
0|2021-10-15|64.5|0|61.34090909090909|8|90.64583333333333|0|29.905909090909088|8
