|dates|Philadelphia_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Philadelphia_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Philadelphia_Pennsylvania_UnitedStates.AverageDewPoint.data|Philadelphia_Pennsylvania_UnitedStates.AverageDewPoint.missing|Philadelphia_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Philadelphia_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Philadelphia_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Philadelphia_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|80.38194444444444|0|72.6875|0|78.93749999999999|0|29.91069444444444|0
0|2021-08-12|84.375|0|71.70833333333333|0|67.875|0|29.890000000000004|0
0|2021-08-13|86.0|0|68.25|0|57.25|0|29.918333333333326|0
0|2021-08-14|82.04166666666667|0|68.375|0|63.875|0|29.954583333333332|0
0|2021-08-15|76.33333333333333|0|56.958333333333336|0|51.916666666666664|0|30.057916666666667|0
0|2021-08-16|75.26388888888889|0|66.04166666666667|0|73.27083333333333|0|30.065694444444443|0
0|2021-08-17|77.09027777777779|0|68.92361111111111|0|76.15972222222221|0|30.057013888888886|0
0|2021-08-18|80.03125|0|71.45833333333333|0|77.21875|0|30.012187499999996|0
0|2021-08-19|81.32395833333334|0|70.21076388888889|0|70.11909722222222|0|29.831333333333333|0
0|2021-08-20|77.5625|0|68.27083333333333|0|73.5625|0|29.788749999999993|0
0|2021-08-21|76.40833333333333|0|69.83333333333333|0|80.65416666666667|0|29.78|0
0|2021-08-22|75.27430555555556|0|70.16666666666667|0|84.46527777777779|0|29.729930555555566|0
0|2021-08-23|78.04861111111111|0|70.90625|0|79.60069444444444|0|29.686111111111117|0
0|2021-08-24|81.75|0|68.08333333333333|0|65.25|0|29.839166666666667|0
0|2021-08-25|82.375|0|66.66666666666667|0|61.416666666666664|0|29.970833333333342|0
0|2021-08-26|81.57291666666667|0|71.8125|0|73.61458333333333|0|29.98302083333334|0
0|2021-08-27|80.85416666666667|0|72.25694444444444|0|76.15277777777779|0|29.966666666666672|0
0|2021-08-28|72.52777777777779|0|68.05555555555556|0|85.83333333333333|0|30.076875|0
0|2021-08-29|73.05555555555556|0|66.0625|0|78.81944444444444|0|30.04402777777778|0
0|2021-08-30|79.91666666666667|0|71.4375|0|76.5625|0|29.782569444444444|0
0|2021-08-31|78.75|0|65.375|0|65.41666666666667|0|29.686666666666664|0
0|2021-09-01|72.1849537037037|0|67.8337962962963|0|86.4314814814815|0|29.56016898148148|0
0|2021-09-02|68.88194444444444|0|52.74305555555555|0|58.6875|0|29.731875|0
0|2021-09-03|65.5|0|52.333333333333336|0|63.791666666666664|0|29.932083333333342|0
0|2021-09-04|67.79166666666667|0|54.541666666666664|0|64.79166666666667|0|29.901250000000005|0
0|2021-09-05|69.5|0|63.4375|0|81.22916666666667|0|29.742916666666677|0
0|2021-09-06|74.95833333333333|0|61.020833333333336|0|64.89583333333333|0|29.719791666666666|0
0|2021-09-07|73.04166666666667|0|57.0|0|59.25|0|29.84|0
0|2021-09-08|76.45833333333333|0|65.79166666666667|0|70.125|0|29.722499999999986|0
0|2021-09-09|69.66666666666667|0|64.91666666666667|0|85.11805555555556|0|29.66784722222222|0
0|2021-09-10|66.70833333333333|0|53.041666666666664|0|63.583333333333336|0|29.824583333333333|0
0|2021-09-11|67.375|0|54.041666666666664|0|65.58333333333333|0|30.045416666666657|0
0|2021-09-12|74.47916666666667|0|61.833333333333336|0|66.02083333333333|0|29.98041666666666|0
0|2021-09-13|78.66666666666667|0|67.58333333333333|0|69.70833333333333|0|29.922083333333333|0
0|2021-09-14|76.375|0|67.875|0|76.16666666666667|0|29.920416666666664|0
0|2021-09-15|78.54166666666667|0|67.83333333333333|0|71.95833333333333|0|29.85333333333334|0
0|2021-09-16|72.83333333333333|0|66.875|0|81.97916666666667|0|30.031041666666678|0
0|2021-09-17|72.10763888888889|0|69.15972222222221|0|90.375|0|30.06479166666666|0
0|2021-09-18|76.22222222222223|0|66.66666666666667|0|74.04166666666667|0|29.94027777777777|0
0|2021-09-19|70.04166666666667|0|53.875|0|59.291666666666664|0|30.039999999999996|0
0|2021-09-20|65.95833333333333|0|56.0|0|72.16666666666667|0|30.195000000000007|0
0|2021-09-21|68.72222222222223|0|61.3125|0|78.5138888888889|0|30.17520833333333|0
0|2021-09-22|75.08333333333333|0|69.57638888888889|0|84.16666666666667|0|29.932222222222233|0
0|2021-09-23|71.99097222222223|0|67.79166666666667|0|87.11041666666667|0|29.780673611111112|0
0|2021-09-24|63.5|0|52.166666666666664|0|69.375|0|29.93333333333334|0
0|2021-09-25|65.04166666666667|0|52.0|0|65.5|0|29.883333333333322|0
0|2021-09-26|64.75|0|49.166666666666664|0|59.083333333333336|0|29.825833333333335|0
0|2021-09-27|68.875|0|50.166666666666664|0|53.5|0|29.849583333333328|0
0|2021-09-28|67.5|0|60.072916666666664|0|77.25|0|29.749687499999993|0
0|2021-09-29|61.583333333333336|0|44.958333333333336|0|55.416666666666664|0|29.886249999999993|0
0|2021-09-30|61.5|0|46.583333333333336|0|59.25|0|29.993750000000006|0
0|2021-10-01|57.833333333333336|0|45.0|0|64.5|0|30.12291666666667|0
0|2021-10-02|62.708333333333336|0|52.291666666666664|0|70.91666666666667|0|30.029583333333346|0
0|2021-10-03|68.33402777777779|0|61.229166666666664|0|79.88263888888889|0|29.858513888888876|0
0|2021-10-04|72.7361111111111|0|67.16666666666666|0|83.38888888888889|0|29.82527777777778|0
0|2021-10-05|63.78055555555556|0|62.291666666666664|0|94.81527777777778|0|30.086472222222227|0
0|2021-10-06|65.75|0|61.229166666666664|0|85.45833333333333|0|30.229375000000008|0
0|2021-10-07|67.875|0|61.958333333333336|0|82.3611111111111|0|30.15284722222223|0
0|2021-10-08|67.79166666666667|0|61.041666666666664|0|80.875|0|30.027499999999993|0
0|2021-10-09|64.88888888888889|0|60.25694444444445|0|85.40972222222221|0|30.064374999999988|0
0|2021-10-10|64.0486111111111|0|62.94444444444445|0|96.2986111111111|0|29.9982638888889|0
0|2021-10-11|63.826388888888886|0|59.708333333333336|0|86.97916666666667|0|29.94125000000001|0
0|2021-10-12|61.8125|0|60.8125|0|96.02083333333333|0|29.998749999999998|0
0|2021-10-13|64.33333333333333|0|61.583333333333336|0|90.72916666666667|0|29.954583333333336|0
0|2021-10-14|66.83333333333333|0|59.833333333333336|0|80.66666666666667|0|29.84104166666667|0
0|2021-10-15|70.1875|0|60.875|0|73.85416666666667|0|29.796666666666656|0
