|dates|Weld_Colorado_UnitedStates.JHU_ConfirmedCases.data|Weld_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Weld_Colorado_UnitedStates.NYT_ConfirmedCases.data|Weld_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Weld_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Weld_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Weld_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Weld_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|23243.0|0|23303.0|0|301.0|0|0.0|100
0|2021-01-27|23306.0|0|23398.0|0|304.0|0|0.0|100
0|2021-01-28|23380.0|0|23447.0|0|304.0|0|0.0|100
0|2021-01-29|23453.0|0|23516.0|0|306.0|0|0.0|100
0|2021-01-30|23523.0|0|23516.0|0|306.0|0|0.0|100
0|2021-01-31|23586.0|0|23516.0|0|307.0|0|0.0|100
0|2021-02-01|23640.0|0|23711.0|0|307.0|0|0.0|100
0|2021-02-02|23779.0|0|23839.0|0|307.0|0|0.0|100
0|2021-02-03|23841.0|0|23930.0|0|309.0|0|0.0|100
0|2021-02-04|23919.0|0|24012.0|0|310.0|0|0.0|100
0|2021-02-05|24019.0|0|24098.0|0|310.0|0|0.0|100
0|2021-02-06|24090.0|0|24098.0|0|310.0|0|0.0|100
0|2021-02-07|24185.0|0|24185.0|0|310.0|0|0.0|100
0|2021-02-08|24247.0|0|24309.0|0|310.0|0|0.0|100
0|2021-02-09|24310.0|0|24363.0|0|312.0|0|0.0|100
0|2021-02-10|24380.0|0|24417.0|0|313.0|0|0.0|100
0|2021-02-11|24459.0|0|24520.0|0|313.0|0|0.0|100
0|2021-02-12|24522.0|0|24599.0|0|313.0|0|0.0|100
0|2021-02-13|24599.0|0|24599.0|0|314.0|0|0.0|100
0|2021-02-14|24632.0|0|24632.0|0|314.0|0|0.0|100
0|2021-02-15|24653.0|0|24653.0|0|314.0|0|0.0|100
0|2021-02-16|24690.0|0|24736.0|0|314.0|0|0.0|100
0|2021-02-17|24752.0|0|24824.0|0|315.0|0|0.0|100
0|2021-02-18|24841.0|0|24903.0|0|316.0|0|0.0|100
0|2021-02-19|24895.0|0|24974.0|0|316.0|0|0.0|100
0|2021-02-20|24961.0|0|24974.0|0|316.0|0|0.0|100
0|2021-02-21|25018.0|0|25018.0|0|316.0|0|0.0|100
0|2021-02-22|25061.0|0|25137.0|0|316.0|0|0.0|100
0|2021-02-23|25142.0|0|25205.0|0|317.0|0|0.0|100
0|2021-02-24|25212.0|0|25290.0|0|317.0|0|0.0|100
0|2021-02-25|25283.0|0|25356.0|0|318.0|0|0.0|100
0|2021-02-26|25346.0|0|25432.0|0|318.0|0|0.0|100
0|2021-02-27|25410.0|0|25432.0|0|319.0|0|0.0|100
0|2021-02-28|25465.0|0|25465.0|0|319.0|0|0.0|100
0|2021-03-01|25562.0|0|25585.0|0|319.0|0|0.0|100
0|2021-03-02|25613.0|0|25645.0|0|319.0|0|0.0|100
0|2021-03-03|25698.0|0|25760.0|0|319.0|0|0.0|100
0|2021-03-04|25779.0|0|25826.0|0|319.0|0|0.0|100
0|2021-03-05|25856.0|0|25886.0|0|319.0|0|0.0|100
0|2021-03-06|25856.0|0|25926.0|0|319.0|0|0.0|100
0|2021-03-07|25856.0|0|25926.0|0|319.0|0|0.0|100
0|2021-03-08|26018.0|0|26065.0|0|319.0|0|0.0|100
0|2021-03-09|26099.0|0|26124.0|0|319.0|0|0.0|100
0|2021-03-10|26172.0|0|26191.0|0|319.0|0|0.0|100
0|2021-03-11|26223.0|0|26260.0|0|319.0|0|0.0|100
0|2021-03-12|26292.0|0|26321.0|0|319.0|0|0.0|100
0|2021-03-13|26292.0|0|26367.0|0|319.0|0|0.0|100
0|2021-03-14|26436.0|0|26436.0|0|319.0|0|0.0|100
0|2021-03-15|26436.0|0|26457.0|0|319.0|0|0.0|100
0|2021-03-16|26474.0|0|26481.0|0|320.0|0|0.0|100
0|2021-03-17|26514.0|0|26542.0|0|320.0|0|0.0|100
0|2021-03-18|26584.0|0|26649.0|0|321.0|0|0.0|100
0|2021-03-19|26584.0|0|26759.0|0|321.0|0|0.0|100
0|2021-03-20|26800.0|0|26800.0|0|322.0|0|0.0|100
0|2021-03-21|26852.0|0|26852.0|0|323.0|0|0.0|100
0|2021-03-22|26864.0|0|26889.0|0|323.0|0|0.0|100
0|2021-03-23|26864.0|0|26954.0|0|323.0|0|0.0|100
0|2021-03-24|26864.0|0|27033.0|0|321.0|0|0.0|100
0|2021-03-25|27064.0|0|27101.0|0|321.0|0|0.0|100
0|2021-03-26|27141.0|0|27188.0|0|322.0|0|0.0|100
0|2021-03-27|27215.0|0|27215.0|0|322.0|0|0.0|100
0|2021-03-28|27274.0|0|27274.0|0|322.0|0|0.0|100
0|2021-03-29|27337.0|0|27361.0|0|322.0|0|0.0|100
0|2021-03-30|27337.0|0|27412.0|0|322.0|0|0.0|100
0|2021-03-31|27337.0|0|27531.0|0|322.0|0|0.0|100
0|2021-04-01|27337.0|0|27606.0|0|326.0|0|0.0|100
0|2021-04-02|27337.0|0|27700.0|0|326.0|0|0.0|100
0|2021-04-03|27742.0|0|27742.0|0|326.0|0|0.0|100
0|2021-04-04|27813.0|0|27813.0|0|326.0|0|0.0|100
0|2021-04-05|27875.0|0|27926.0|0|326.0|0|0.0|100
0|2021-04-06|27948.0|0|28000.0|0|327.0|0|0.0|100
0|2021-04-07|28075.0|0|28151.0|0|327.0|0|0.0|100
0|2021-04-08|28196.0|0|28242.0|0|327.0|0|0.0|100
0|2021-04-09|28196.0|0|28365.0|0|327.0|0|0.0|100
0|2021-04-10|28196.0|0|28405.0|0|327.0|0|0.0|100
0|2021-04-11|28478.0|0|28478.0|0|327.0|0|0.0|100
0|2021-04-12|28538.0|0|28589.0|0|327.0|0|0.0|100
0|2021-04-13|28656.0|0|28693.0|0|327.0|0|0.0|100
0|2021-04-14|28742.0|0|28789.0|0|329.0|0|0.0|100
0|2021-04-15|28819.0|0|28897.0|0|329.0|0|0.0|100
0|2021-04-16|28967.0|0|29019.0|0|329.0|0|0.0|100
0|2021-04-17|29076.0|0|29076.0|0|329.0|0|0.0|100
0|2021-04-18|29172.0|0|29172.0|0|330.0|0|0.0|100
0|2021-04-19|29233.0|0|29307.0|0|330.0|0|0.0|100
0|2021-04-20|29344.0|0|29407.0|0|331.0|0|0.0|100
0|2021-04-21|29467.0|0|29552.0|0|331.0|0|0.0|100
0|2021-04-22|29626.0|0|29683.0|0|332.0|0|0.0|100
0|2021-04-23|29754.0|0|29813.0|0|333.0|0|0.0|100
0|2021-04-24|29860.0|0|29860.0|0|333.0|0|0.0|100
0|2021-04-25|29957.0|0|29957.0|0|333.0|0|0.0|100
0|2021-04-26|30006.0|0|30055.0|0|333.0|0|0.0|100
0|2021-04-27|30131.0|0|30185.0|0|333.0|0|0.0|100
0|2021-04-28|30218.0|0|30254.0|0|333.0|0|0.0|100
0|2021-04-29|30397.0|0|30442.0|0|334.0|0|0.0|100
0|2021-04-30|30521.0|0|30521.0|0|334.0|0|0.0|100
0|2021-05-01|30639.0|0|30639.0|0|334.0|0|0.0|100
0|2021-05-02|30688.0|0|30688.0|0|334.0|0|0.0|100
0|2021-05-03|30756.0|0|30802.0|0|334.0|0|0.0|100
0|2021-05-04|30839.0|0|30878.0|0|336.0|0|0.0|100
0|2021-05-05|30933.0|0|30985.0|0|337.0|0|0.0|100
0|2021-05-06|30933.0|0|31096.0|0|337.0|0|0.0|100
0|2021-05-07|31117.0|0|31154.0|0|337.0|0|0.0|100
0|2021-05-08|31117.0|0|31199.0|0|336.0|0|0.0|100
0|2021-05-09|31272.0|0|31272.0|0|336.0|0|0.0|100
0|2021-05-10|31272.0|0|31370.0|0|336.0|0|0.0|100
0|2021-05-11|31395.0|0|31423.0|0|336.0|0|0.0|100
0|2021-05-12|31467.0|0|31539.0|0|336.0|0|0.0|100
0|2021-05-13|31648.0|0|31673.0|0|336.0|0|0.0|100
0|2021-05-14|31735.0|0|31766.0|0|341.0|0|0.0|100
0|2021-05-15|31799.0|0|31799.0|0|341.0|0|0.0|100
0|2021-05-16|31829.0|0|31829.0|0|341.0|0|0.0|100
0|2021-05-17|31890.0|0|31919.0|0|341.0|0|0.0|100
0|2021-05-18|31890.0|0|31969.0|0|339.0|0|0.0|100
0|2021-05-19|32012.0|0|32048.0|0|340.0|0|0.0|100
0|2021-05-20|32073.0|0|32090.0|0|340.0|0|0.0|100
0|2021-05-21|32112.0|0|32150.0|0|344.0|0|0.0|100
0|2021-05-22|32174.0|0|32174.0|0|343.0|0|0.0|100
0|2021-05-23|32215.0|0|32215.0|0|343.0|0|0.0|100
0|2021-05-24|32258.0|0|32277.0|0|343.0|0|0.0|100
0|2021-05-25|32322.0|0|32345.0|0|343.0|0|0.0|100
0|2021-05-26|32367.0|0|32367.0|0|343.0|0|0.0|100
0|2021-05-27|32412.0|0|32412.0|0|344.0|0|0.0|100
0|2021-05-28|32464.0|0|32464.0|0|344.0|0|0.0|100
0|2021-05-29|32522.0|0|32522.0|0|345.0|0|0.0|100
0|2021-05-30|32522.0|0|32551.0|0|345.0|0|0.0|100
0|2021-05-31|32578.0|0|32578.0|0|345.0|0|0.0|100
0|2021-06-01|32604.0|0|32604.0|0|344.0|0|0.0|100
0|2021-06-02|32645.0|0|32645.0|0|344.0|0|0.0|100
0|2021-06-03|32710.0|0|32710.0|0|344.0|0|0.0|100
0|2021-06-04|32758.0|0|32758.0|0|345.0|0|0.0|100
0|2021-06-05|32801.0|0|32801.0|0|345.0|0|0.0|100
0|2021-06-06|32824.0|0|32824.0|0|345.0|0|0.0|100
0|2021-06-07|32855.0|0|32855.0|0|345.0|0|0.0|100
0|2021-06-08|32897.0|0|32897.0|0|347.0|0|0.0|100
0|2021-06-09|32929.0|0|32947.0|0|346.0|0|0.0|100
0|2021-06-10|32956.0|0|33004.0|0|347.0|0|0.0|100
0|2021-06-11|33010.0|0|33037.0|0|346.0|0|0.0|100
0|2021-06-12|33043.0|0|33043.0|0|346.0|0|0.0|100
0|2021-06-13|33063.0|0|33063.0|0|346.0|0|0.0|100
0|2021-06-14|33084.0|0|33104.0|0|346.0|0|0.0|100
0|2021-06-15|33107.0|0|33133.0|0|346.0|0|0.0|100
0|2021-06-16|33107.0|0|33159.0|0|346.0|0|0.0|100
0|2021-06-17|33169.0|0|33188.0|0|347.0|0|0.0|100
0|2021-06-18|33169.0|0|33206.0|0|347.0|0|0.0|100
0|2021-06-19|33208.0|0|33208.0|0|348.0|0|0.0|100
0|2021-06-20|33223.0|0|33223.0|0|348.0|0|0.0|100
0|2021-06-21|33234.0|0|33245.0|0|348.0|0|0.0|100
0|2021-06-22|33256.0|0|33282.0|0|348.0|0|0.0|100
0|2021-06-23|33290.0|0|33311.0|0|348.0|0|0.0|100
0|2021-06-24|33290.0|0|33333.0|0|349.0|0|0.0|100
0|2021-06-25|33336.0|0|33360.0|0|350.0|0|0.0|100
0|2021-06-26|33407.0|0|33407.0|0|351.0|0|0.0|100
0|2021-06-27|33418.0|0|33418.0|0|351.0|0|0.0|100
0|2021-06-28|33430.0|0|33446.0|0|351.0|0|0.0|100
0|2021-06-29|33451.0|0|33463.0|0|351.0|0|0.0|100
0|2021-06-30|33462.0|0|33491.0|0|351.0|0|0.0|100
0|2021-07-01|33498.0|0|33523.0|0|351.0|0|0.0|100
0|2021-07-02|33523.0|0|33539.0|0|351.0|0|0.0|100
0|2021-07-03|33542.0|0|33542.0|0|352.0|0|0.0|100
0|2021-07-04|33542.0|0|33557.0|0|352.0|0|0.0|100
0|2021-07-05|33569.0|0|33569.0|0|352.0|0|0.0|100
0|2021-07-06|33569.0|0|33613.0|0|352.0|0|0.0|100
0|2021-07-07|33611.0|0|33637.0|0|352.0|0|0.0|100
0|2021-07-08|33639.0|0|33660.0|0|352.0|0|0.0|100
0|2021-07-09|33679.0|0|33709.0|0|352.0|0|0.0|100
0|2021-07-10|33703.0|0|33709.0|0|352.0|0|0.0|100
0|2021-07-11|33720.0|0|33720.0|0|353.0|0|0.0|100
0|2021-07-12|33740.0|0|33757.0|0|353.0|0|0.0|100
0|2021-07-13|33766.0|0|33792.0|0|353.0|0|0.0|100
0|2021-07-14|33801.0|0|33818.0|0|354.0|0|0.0|100
0|2021-07-15|33820.0|0|33840.0|0|353.0|0|0.0|100
0|2021-07-16|33863.0|0|33893.0|0|353.0|0|0.0|100
0|2021-07-17|33903.0|0|33893.0|0|354.0|0|0.0|100
0|2021-07-18|33946.0|0|33893.0|0|354.0|0|0.0|100
0|2021-07-19|33967.0|0|33993.0|0|354.0|0|0.0|100
0|2021-07-20|34002.0|0|34019.0|0|354.0|0|0.0|100
0|2021-07-21|34023.0|0|34041.0|0|355.0|0|0.0|100
0|2021-07-22|34065.0|0|34101.0|0|355.0|0|0.0|100
0|2021-07-23|34111.0|0|34144.0|0|355.0|0|0.0|100
0|2021-07-24|34111.0|0|34144.0|0|355.0|0|0.0|100
0|2021-07-25|34111.0|0|34144.0|0|355.0|0|0.0|100
0|2021-07-26|34209.0|0|34240.0|0|356.0|0|0.0|100
0|2021-07-27|34250.0|0|34289.0|0|356.0|0|0.0|100
0|2021-07-28|34305.0|0|34345.0|0|356.0|0|0.0|100
0|2021-07-29|34382.0|0|34413.0|0|356.0|0|0.0|100
0|2021-07-30|34448.0|0|34488.0|0|357.0|0|0.0|100
0|2021-07-31|34448.0|0|34488.0|0|357.0|0|0.0|100
0|2021-08-01|34448.0|0|34488.0|0|357.0|0|0.0|100
0|2021-08-02|34598.0|0|34632.0|0|358.0|0|0.0|100
0|2021-08-03|34656.0|0|34678.0|0|358.0|0|0.0|100
0|2021-08-04|34717.0|0|34749.0|0|358.0|0|0.0|100
0|2021-08-05|34782.0|0|34825.0|0|359.0|0|0.0|100
0|2021-08-06|34841.0|0|34883.0|0|359.0|0|0.0|100
0|2021-08-07|34841.0|0|34883.0|0|359.0|0|0.0|100
0|2021-08-08|34841.0|0|34883.0|0|359.0|0|0.0|100
0|2021-08-09|35035.0|0|35082.0|0|359.0|0|0.0|100
0|2021-08-10|35109.0|0|35159.0|0|359.0|0|0.0|100
0|2021-08-11|35199.0|0|35268.0|0|359.0|0|0.0|100
0|2021-08-12|35325.0|0|35384.0|0|359.0|0|0.0|100
0|2021-08-13|35404.0|0|35460.0|0|359.0|0|0.0|100
0|2021-08-14|35404.0|0|35460.0|0|359.0|0|0.0|100
0|2021-08-15|35404.0|0|35460.0|0|359.0|0|0.0|100
0|2021-08-16|35605.0|0|35653.0|0|359.0|0|0.0|100
0|2021-08-17|35692.0|0|35812.0|0|360.0|0|0.0|100
0|2021-08-18|35863.0|0|35924.0|0|360.0|0|0.0|100
0|2021-08-19|36007.0|0|36084.0|0|360.0|0|0.0|100
0|2021-08-20|36133.0|0|36232.0|0|360.0|0|0.0|100
0|2021-08-21|36133.0|0|36232.0|0|360.0|0|0.0|100
0|2021-08-22|36133.0|0|36232.0|0|360.0|0|0.0|100
0|2021-08-23|36490.0|0|36555.0|0|360.0|0|0.0|100
0|2021-08-24|36592.0|0|36684.0|0|360.0|0|0.0|100
0|2021-08-25|36736.0|0|36793.0|0|360.0|0|0.0|100
0|2021-08-26|36885.0|0|36977.0|0|361.0|0|0.0|100
0|2021-08-27|37037.0|0|37111.0|0|361.0|0|0.0|100
0|2021-08-28|37037.0|0|37111.0|0|361.0|0|0.0|100
0|2021-08-29|37037.0|0|37111.0|0|361.0|0|0.0|100
0|2021-08-30|37416.0|0|37459.0|0|362.0|0|0.0|100
0|2021-08-31|37539.0|0|37619.0|0|362.0|0|0.0|100
0|2021-09-01|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-02|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-03|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-04|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-05|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-06|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-07|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-08|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-09|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-10|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-11|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-12|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-13|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-14|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-15|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-16|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-17|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-18|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-19|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-20|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-21|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-22|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-23|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-24|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-25|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-26|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-27|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-28|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-29|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-09-30|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-01|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-02|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-03|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-04|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-05|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-06|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-07|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-08|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-09|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-10|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-11|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-12|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-13|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-14|37539.0|0|0.0|100|362.0|0|0.0|100
0|2021-10-15|37539.0|0|0.0|100|362.0|0|0.0|100
