|dates|Fremont_Wyoming_UnitedStates.AverageDailyTemperature.data|Fremont_Wyoming_UnitedStates.AverageDailyTemperature.missing|Fremont_Wyoming_UnitedStates.AverageDewPoint.data|Fremont_Wyoming_UnitedStates.AverageDewPoint.missing|Fremont_Wyoming_UnitedStates.AverageRelativeHumidity.data|Fremont_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Fremont_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Fremont_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|77.08333333333333|0|33.375|0|21.833333333333332|0|24.36791666666667|0
0|2021-08-18|64.3125|0|46.645833333333336|0|56.1875|0|24.454166666666666|0
0|2021-08-19|55.019246031746036|0|50.47619047619048|0|86.03402777777778|0|24.46122519841269|0
0|2021-08-20|56.583333333333336|0|45.5|0|68.29166666666667|0|24.49374999999999|0
0|2021-08-21|57.375|0|46.604166666666664|0|71.41666666666667|0|24.455625|0
0|2021-08-22|60.708333333333336|0|41.958333333333336|0|56.958333333333336|0|24.435833333333335|0
0|2021-08-23|68.33333333333333|0|36.583333333333336|0|36.791666666666664|0|24.439583333333342|0
0|2021-08-24|66.91666666666667|0|39.208333333333336|0|39.166666666666664|0|24.530833333333334|0
0|2021-08-25|68.125|0|33.708333333333336|0|35.625|0|24.594999999999995|0
0|2021-08-26|71.25|0|34.25|0|28.833333333333332|0|24.53625|0
0|2021-08-27|67.08333333333333|0|30.833333333333332|0|28.791666666666668|0|24.470416666666665|0
0|2021-08-28|62.375|0|40.875|0|47.75|0|24.5925|0
0|2021-08-29|61.5|0|35.416666666666664|0|44.291666666666664|0|24.59125|0
0|2021-08-30|68.79166666666667|0|32.916666666666664|0|29.166666666666668|0|24.464166666666667|0
0|2021-08-31|67.95833333333333|0|31.333333333333332|0|27.416666666666668|0|24.385833333333334|0
0|2021-09-01|70.70833333333333|0|42.958333333333336|0|38.041666666666664|0|24.39625|0
0|2021-09-02|59.895833333333336|0|46.708333333333336|0|63.9375|0|24.524374999999996|0
0|2021-09-03|59.694444444444436|0|46.51388888888889|0|65.48611111111111|0|24.59277777777778|0
0|2021-09-04|60.458333333333336|0|33.583333333333336|0|45.958333333333336|0|24.633750000000003|0
0|2021-09-05|67.29166666666667|0|23.25|0|20.5|0|24.62333333333334|0
0|2021-09-06|73.58333333333333|0|22.958333333333332|0|17.208333333333332|0|24.595833333333335|0
0|2021-09-07|68.16666666666667|0|28.958333333333332|0|25.208333333333332|0|24.677916666666665|0
0|2021-09-08|67.41666666666667|0|32.875|0|30.625|0|24.66916666666667|0
0|2021-09-09|74.125|0|27.791666666666668|0|20.666666666666668|0|24.59833333333334|0
0|2021-09-10|72.0625|0|34.239583333333336|0|26.666666666666668|0|24.59145833333334|0
0|2021-09-11|70.08333333333333|0|41.291666666666664|0|37.333333333333336|0|24.601666666666663|0
0|2021-09-12|66.83333333333333|0|35.25|0|33.083333333333336|0|24.595|0
0|2021-09-13|64.45833333333333|0|41.375|0|48.833333333333336|0|24.533124999999995|0
0|2021-09-14|62.75|0|34.458333333333336|0|40.916666666666664|0|24.547083333333333|0
0|2021-09-15|67.125|0|19.416666666666668|0|18.0|0|24.43958333333333|0
0|2021-09-16|63.395833333333336|0|25.729166666666668|0|27.0|0|24.41729166666667|0
0|2021-09-17|53.25|0|35.916666666666664|0|54.625|0|24.63333333333334|0
0|2021-09-18|60.75|0|38.541666666666664|0|45.833333333333336|0|24.516250000000003|0
0|2021-09-19|60.020833333333336|0|35.8125|0|43.5|0|24.38479166666667|0
0|2021-09-20|47.875|0|32.333333333333336|0|57.291666666666664|0|24.671666666666667|0
0|2021-09-21|50.208333333333336|0|25.125|0|43.458333333333336|0|24.842916666666678|0
0|2021-09-22|58.770833333333336|0|24.8125|0|31.125|0|24.675416666666667|0
0|2021-09-23|62.5|0|27.541666666666668|0|27.708333333333332|0|24.612916666666663|0
0|2021-09-24|58.333333333333336|0|30.625|0|36.916666666666664|0|24.678749999999994|0
0|2021-09-25|62.458333333333336|0|30.666666666666668|0|34.125|0|24.544999999999998|0
0|2021-09-26|68.41666666666667|0|26.541666666666668|0|22.75|0|24.49791666666667|0
0|2021-09-27|66.45833333333333|0|21.708333333333332|0|19.791666666666668|0|24.472499999999997|0
0|2021-09-28|63.291666666666664|0|27.583333333333332|0|27.041666666666668|0|24.31291666666667|0
0|2021-09-29|46.083333333333336|0|34.65277777777778|0|67.16666666666667|0|24.58347222222223|0
0|2021-09-30|43.55972222222223|0|30.445138888888888|0|66.09375|0|24.734750000000005|0
0|2021-10-01|50.666666666666664|0|23.625|0|38.166666666666664|0|24.67166666666667|0
0|2021-10-02|52.333333333333336|0|27.75|0|43.458333333333336|0|24.68166666666667|0
0|2021-10-03|56.791666666666664|0|20.916666666666668|0|26.333333333333332|0|24.642916666666668|0
0|2021-10-04|58.708333333333336|0|21.541666666666668|0|25.875|0|24.640416666666667|0
0|2021-10-05|59.833333333333336|0|24.416666666666668|0|27.041666666666668|0|24.607083333333335|0
0|2021-10-06|59.333333333333336|0|38.0|0|45.958333333333336|0|24.493749999999995|0
0|2021-10-07|55.166666666666664|0|37.583333333333336|0|54.229166666666664|0|24.548333333333336|0
0|2021-10-08|51.291666666666664|0|43.375|0|76.25|0|24.462916666666672|0
0|2021-10-09|44.57986111111111|0|41.92361111111111|0|90.86805555555554|0|24.416354166666665|0
0|2021-10-10|49.041666666666664|0|33.333333333333336|0|58.041666666666664|0|24.42583333333333|0
0|2021-10-11|40.916666666666664|0|31.958333333333332|0|71.29166666666667|0|24.3275|0
0|2021-10-12|28.295833333333334|0|24.57986111111111|0|86.1375|0|24.403215277777775|0
0|2021-10-13|30.0|0|24.63888888888889|0|81.55555555555556|0|24.358333333333334|0
0|2021-10-14|34.583333333333336|0|22.083333333333332|0|61.708333333333336|0|24.46291666666667|0
0|2021-10-15|39.041666666666664|0|18.416666666666668|0|45.625|0|24.67041666666667|0
