|dates|Gila_Arizona_UnitedStates.AverageDailyTemperature.data|Gila_Arizona_UnitedStates.AverageDailyTemperature.missing|Gila_Arizona_UnitedStates.AverageDewPoint.data|Gila_Arizona_UnitedStates.AverageDewPoint.missing|Gila_Arizona_UnitedStates.AverageRelativeHumidity.data|Gila_Arizona_UnitedStates.AverageRelativeHumidity.missing|Gila_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Gila_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|87.74479166666667|0|70.6875|0|58.479166666666664|0|28.37432291666666|0
0|2021-08-17|81.453125|0|68.84375|0|67.61458333333333|0|28.410260416666677|0
0|2021-08-18|84.47916666666667|0|69.08333333333333|0|61.890625|0|28.40526041666668|0
0|2021-08-19|85.37326388888887|0|64.16145833333333|0|52.15798611111111|0|28.412934027777784|0
0|2021-08-20|87.234375|0|63.5625|0|47.78125|0|28.762760416666683|0
0|2021-08-21|87.47395833333333|0|61.234375|0|44.807291666666664|0|28.31531250000003|0
0|2021-08-22|88.453125|0|59.661458333333336|0|41.59375|0|28.316770833333322|0
0|2021-08-23|88.31770833333333|0|52.3125|0|34.364583333333336|0|28.38255208333334|0
0|2021-08-24|90.05729166666667|0|56.03125|0|33.927083333333336|0|28.43828125000002|0
0|2021-08-25|92.81770833333333|0|58.489583333333336|0|34.447916666666664|0|28.40833333333333|0
0|2021-08-26|94.125|0|57.385416666666664|0|31.765625|0|28.348489583333336|0
0|2021-08-27|95.88020833333333|0|56.541666666666664|0|29.3125|0|28.27656249999998|0
0|2021-08-28|92.8125|0|57.989583333333336|0|31.463541666666668|0|28.32473958333335|0
0|2021-08-29|94.90104166666667|0|57.59375|0|30.333333333333332|0|28.316302083333323|0
0|2021-08-30|92.75|0|59.890625|0|34.338541666666664|0|28.300208333333316|0
0|2021-08-31|84.63020833333333|0|65.65104166666667|0|54.416666666666664|0|28.30229166666666|0
0|2021-09-01|79.69791666666667|0|68.92708333333333|0|72.38020833333333|0|28.344687500000006|0
0|2021-09-02|81.62152777777777|0|68.3298611111111|0|66.81597222222223|0|28.42439236111113|0
0|2021-09-03|86.56770833333333|0|66.01041666666667|0|54.052083333333336|0|28.397447916666664|0
0|2021-09-04|89.72395833333333|0|63.53125|0|45.828125|0|28.380989583333346|0
0|2021-09-05|90.22395833333333|0|62.25|0|43.208333333333336|0|28.407968749999984|0
0|2021-09-06|89.05729166666667|0|61.46875|0|41.682291666666664|0|28.471927083333316|0
0|2021-09-07|90.61979166666667|0|64.34375|0|43.78125|0|28.42260416666669|0
0|2021-09-08|91.67708333333333|0|64.80208333333333|0|42.755208333333336|0|28.419531250000023|0
0|2021-09-09|94.39583333333333|0|52.744791666666664|0|26.895833333333332|0|28.422812500000017|0
0|2021-09-10|93.03645833333333|0|49.453125|0|23.65625|0|28.45916666666666|0
0|2021-09-11|91.30729166666667|0|56.838541666666664|0|33.723958333333336|0|28.47223958333332|0
0|2021-09-12|91.109375|0|49.90625|0|26.880208333333332|0|28.421041666666692|0
0|2021-09-13|90.75520833333333|0|49.177083333333336|0|25.598958333333332|0|28.771562499999998|0
0|2021-09-14|89.578125|0|51.072916666666664|0|28.380208333333332|0|28.38463541666668|0
0|2021-09-15|86.890625|0|47.015625|0|27.635416666666668|0|28.372968750000013|0
0|2021-09-16|88.109375|0|46.421875|0|25.307291666666668|0|28.334947916666668|0
0|2021-09-17|87.86979166666667|0|53.807291666666664|0|31.614583333333332|0|28.45916666666665|0
0|2021-09-18|84.43229166666667|0|60.989583333333336|0|46.75|0|28.492031249999982|0
0|2021-09-19|86.17708333333333|0|62.760416666666664|0|49.1875|0|28.421614583333348|0
0|2021-09-20|83.78645833333333|0|48.796875|0|33.161458333333336|0|28.46171874999999|0
0|2021-09-21|84.06770833333333|0|43.03125|0|26.473958333333332|0|28.600416666666675|0
0|2021-09-22|86.44270833333333|0|44.0|0|24.026041666666668|0|28.569114583333306|0
0|2021-09-23|84.61458333333333|0|52.375|0|33.588541666666664|0|28.45531250000001|0
0|2021-09-24|79.67708333333333|0|53.098958333333336|0|40.395833333333336|0|28.498229166666665|0
0|2021-09-25|82.15104166666667|0|55.354166666666664|0|42.088541666666664|0|28.505052083333307|0
0|2021-09-26|72.140625|0|63.78125|0|76.01041666666667|0|28.542447916666685|0
0|2021-09-27|76.859375|0|60.03125|0|58.598958333333336|0|28.493541666666662|0
0|2021-09-28|80.05729166666667|0|58.192708333333336|0|50.0|0|28.39119791666666|0
0|2021-09-29|77.46354166666667|0|54.177083333333336|0|46.25|0|28.39630208333334|0
0|2021-09-30|77.63020833333333|0|49.109375|0|38.088541666666664|0|28.465625000000006|0
0|2021-10-01|76.50520833333333|0|41.703125|0|31.15625|0|28.524479166666676|0
0|2021-10-02|76.66145833333333|0|41.541666666666664|0|30.875|0|28.536406249999995|0
0|2021-10-03|80.953125|0|44.348958333333336|0|29.34375|0|28.491666666666656|0
0|2021-10-04|83.125|0|48.229166666666664|0|30.9375|0|28.473124999999996|0
0|2021-10-05|75.97743055555556|0|60.23090277777777|0|59.026041666666664|0|28.471197916666664|0
0|2021-10-06|75.53125|0|56.15625|0|55.96875|0|28.480156249999983|0
0|2021-10-07|78.25520833333333|0|50.083333333333336|0|40.338541666666664|0|28.492760416666624|0
0|2021-10-08|78.85416666666667|0|50.447916666666664|0|39.447916666666664|0|28.48927083333331|0
0|2021-10-09|76.41666666666667|0|44.895833333333336|0|35.411458333333336|0|28.44776041666665|0
0|2021-10-10|69.0625|0|33.375|0|28.90625|0|28.46312499999998|0
0|2021-10-11|71.04166666666667|0|35.151041666666664|0|30.1875|0|28.245989583333326|0
0|2021-10-12|61.130208333333336|0|24.53125|0|25.677083333333332|0|28.37244791666667|0
0|2021-10-13|59.630208333333336|0|26.619791666666668|0|30.260416666666668|0|28.450208333333336|0
0|2021-10-14|62.796875|0|29.979166666666668|0|32.364583333333336|0|28.52890625000002|0
0|2021-10-15|64.81770833333333|0|27.743055555555557|25|26.84375|0|28.622013888888894|25
