|dates|Chippewa_Minnesota_UnitedStates.AverageDailyTemperature.data|Chippewa_Minnesota_UnitedStates.AverageDailyTemperature.missing|Chippewa_Minnesota_UnitedStates.AverageDewPoint.data|Chippewa_Minnesota_UnitedStates.AverageDewPoint.missing|Chippewa_Minnesota_UnitedStates.AverageRelativeHumidity.data|Chippewa_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Chippewa_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Chippewa_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|73.88541666666667|0|51.854166666666664|0|48.895833333333336|0|28.958020833333332|0
0|2021-08-16|74.88541666666667|0|59.885416666666664|0|60.229166666666664|0|28.809999999999977|0
0|2021-08-17|78.97916666666667|0|61.375|0|57.395833333333336|0|28.738333333333333|0
0|2021-08-18|78.79166666666667|0|63.583333333333336|0|61.4375|0|28.84020833333332|0
0|2021-08-19|79.38541666666667|0|63.9375|0|62.041666666666664|0|28.857604166666686|0
0|2021-08-20|76.4375|0|65.92708333333333|0|70.46875|0|28.64750000000002|0
0|2021-08-21|65.27083333333333|0|50.260416666666664|0|60.875|0|28.7996875|0
0|2021-08-22|64.21354166666667|0|49.442708333333336|0|62.135416666666664|0|28.876666666666694|0
0|2021-08-23|71.58333333333333|0|58.791666666666664|0|69.63541666666667|0|28.761406250000018|0
0|2021-08-24|72.953125|0|66.01041666666667|0|79.390625|0|28.728281250000027|0
0|2021-08-25|68.02083333333333|0|57.145833333333336|0|70.38541666666667|0|29.009583333333335|0
0|2021-08-26|62.677083333333336|0|56.260416666666664|0|80.15625|0|28.983437499999994|0
0|2021-08-27|70.36458333333333|0|65.63541666666667|0|85.96875|0|28.779895833333338|0
0|2021-08-28|69.66666666666667|0|65.77083333333333|0|88.30208333333333|0|28.772812499999986|0
0|2021-08-29|69.25|0|55.989583333333336|0|66.58333333333333|0|28.876979166666676|0
0|2021-08-30|69.07291666666667|0|50.833333333333336|0|56.739583333333336|0|28.867812500000028|0
0|2021-08-31|68.04166666666667|0|54.53125|0|64.98958333333333|0|28.793333333333322|0
0|2021-09-01|66.02083333333333|0|54.385416666666664|0|67.95833333333333|0|28.868229166666676|0
0|2021-09-02|61.125|0|56.729166666666664|0|86.58333333333333|0|28.87979166666669|0
0|2021-09-03|62.104166666666664|0|58.979166666666664|0|90.41666666666667|0|28.83354166666665|0
0|2021-09-04|65.65625|0|52.145833333333336|0|67.375|0|28.857083333333346|0
0|2021-09-05|65.09375|0|49.78125|0|61.177083333333336|0|28.821041666666684|0
0|2021-09-06|68.96875|0|54.177083333333336|0|63.21875|0|28.72114583333335|0
0|2021-09-07|69.08333333333333|0|48.239583333333336|0|51.84375|0|28.728020833333332|0
0|2021-09-08|63.375|0|45.697916666666664|0|54.479166666666664|0|28.878437500000032|0
0|2021-09-09|62.302083333333336|0|47.59375|0|62.46875|0|28.91625000000003|0
0|2021-09-10|68.40625|0|54.302083333333336|0|62.572916666666664|0|28.793854166666634|0
0|2021-09-11|66.625|0|52.739583333333336|0|63.854166666666664|0|28.790000000000006|0
0|2021-09-12|60.135416666666664|0|43.989583333333336|0|58.34375|0|28.967083333333292|0
0|2021-09-13|57.666666666666664|0|47.833333333333336|0|72.90625|0|28.83437499999998|0
0|2021-09-14|61.916666666666664|0|49.052083333333336|0|67.78125|0|28.80906249999997|0
0|2021-09-15|64.29166666666667|0|47.291666666666664|0|57.0|0|28.80609374999995|0
0|2021-09-16|74.6875|0|57.989583333333336|0|58.635416666666664|0|28.60822916666665|0
0|2021-09-17|59.510416666666664|0|41.729166666666664|0|60.479166666666664|0|29.016562499999964|0
0|2021-09-18|63.791666666666664|0|46.96875|0|56.239583333333336|0|28.94989583333337|0
0|2021-09-19|79.75|0|56.65625|0|47.09375|0|28.35989583333333|0
0|2021-09-20|61.791666666666664|0|54.822916666666664|0|78.89583333333333|0|28.66291666666666|0
0|2021-09-21|55.177083333333336|0|42.041666666666664|0|65.60416666666667|0|29.118020833333347|0
0|2021-09-22|57.239583333333336|0|36.53125|0|52.25|0|29.142916666666697|0
0|2021-09-23|61.239583333333336|0|38.072916666666664|0|45.96875|0|28.885885416666692|0
0|2021-09-24|57.541666666666664|0|36.25|0|50.197916666666664|0|28.828020833333294|0
0|2021-09-25|57.072916666666664|0|28.927083333333332|0|40.208333333333336|0|28.829791666666647|0
0|2021-09-26|67.63541666666667|0|44.09375|0|46.46875|0|28.61041666666665|0
0|2021-09-27|65.66666666666667|0|45.895833333333336|0|54.364583333333336|0|28.741145833333338|0
0|2021-09-28|69.375|0|49.135416666666664|0|52.447916666666664|0|28.749895833333316|0
0|2021-09-29|71.79166666666667|0|53.5625|0|55.5|0|28.808854166666638|0
0|2021-09-30|67.98958333333333|0|56.911458333333336|0|68.61979166666667|0|28.956927083333312|0
0|2021-10-01|66.15625|0|63.052083333333336|0|89.44791666666667|0|28.927708333333367|0
0|2021-10-02|61.104166666666664|0|56.239583333333336|0|84.70833333333333|0|28.858333333333306|0
0|2021-10-03|60.208333333333336|0|43.020833333333336|0|58.364583333333336|0|28.87635416666667|0
0|2021-10-04|62.427083333333336|0|41.322916666666664|0|53.677083333333336|0|28.977916666666673|0
0|2021-10-05|63.885416666666664|0|46.96875|0|57.229166666666664|0|29.087083333333307|0
0|2021-10-06|63.739583333333336|0|52.005208333333336|0|67.57291666666667|0|29.052343749999945|0
0|2021-10-07|65.64583333333333|0|56.5|0|73.73958333333333|0|28.93656250000004|0
0|2021-10-08|69.05208333333333|0|56.802083333333336|0|69.51041666666667|0|28.806979166666622|0
0|2021-10-09|66.01041666666667|0|56.135416666666664|0|71.38541666666667|0|28.583020833333325|0
0|2021-10-10|54.864583333333336|0|48.895833333333336|0|80.53125|0|28.437083333333366|0
0|2021-10-11|55.791666666666664|0|42.135416666666664|0|63.916666666666664|0|28.624999999999982|0
0|2021-10-12|54.364583333333336|0|45.520833333333336|0|73.38541666666667|0|28.847083333333376|0
0|2021-10-13|55.302083333333336|0|47.270833333333336|0|76.54166666666667|0|28.18302083333333|0
0|2021-10-14|47.34375|0|35.760416666666664|0|64.14583333333333|0|28.681354166666697|0
0|2021-10-15|45.083333333333336|0|32.98837209302326|10|63.875|0|28.845930232558114|10
