|dates|Brewster_Texas_UnitedStates.AverageDailyTemperature.data|Brewster_Texas_UnitedStates.AverageDailyTemperature.missing|Brewster_Texas_UnitedStates.AverageDewPoint.data|Brewster_Texas_UnitedStates.AverageDewPoint.missing|Brewster_Texas_UnitedStates.AverageRelativeHumidity.data|Brewster_Texas_UnitedStates.AverageRelativeHumidity.missing|Brewster_Texas_UnitedStates.AverageSurfaceAirPressure.data|Brewster_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.90625|0|62.15625|0|63.71875|0|25.55041666666666|0
0|2021-08-20|73.1875|0|61.5625|0|67.82291666666667|0|25.510312500000012|0
0|2021-08-21|74.91666666666667|0|61.927083333333336|0|65.21875|0|25.513645833333346|0
0|2021-08-22|76.97916666666667|0|59.104166666666664|0|56.114583333333336|0|25.55041666666666|0
0|2021-08-23|77.92708333333333|0|49.864583333333336|0|39.916666666666664|0|25.57114583333332|0
0|2021-08-24|78.640625|0|51.8125|0|43.223958333333336|0|25.57322916666665|0
0|2021-08-25|78.203125|0|54.90625|0|47.411458333333336|0|25.599895833333317|0
0|2021-08-26|77.51041666666667|0|56.15625|0|49.416666666666664|0|25.604583333333334|0
0|2021-08-27|77.09375|0|54.53125|0|47.802083333333336|0|25.543749999999985|0
0|2021-08-28|76.91666666666667|0|57.020833333333336|0|52.645833333333336|0|25.52947916666666|0
0|2021-08-29|74.625|0|59.270833333333336|0|61.15625|0|25.528645833333325|0
0|2021-08-30|72.51041666666667|0|61.635416666666664|0|69.41666666666667|0|25.50520833333333|0
0|2021-08-31|73.875|0|61.177083333333336|0|66.59375|0|25.441666666666695|0
0|2021-09-01|76.17708333333333|0|60.739583333333336|0|60.53125|0|25.43239583333335|0
0|2021-09-02|73.46875|0|62.84375|0|71.46875|0|25.50489583333335|0
0|2021-09-03|77.08333333333333|0|59.927083333333336|0|58.947916666666664|0|25.527187499999993|0
0|2021-09-04|77.95833333333333|0|56.614583333333336|0|49.927083333333336|0|25.54364583333332|0
0|2021-09-05|75.16666666666667|0|53.833333333333336|0|51.28125|0|25.576249999999977|0
0|2021-09-06|73.97916666666667|0|52.083333333333336|0|52.1875|0|25.60406250000001|0
0|2021-09-07|78.22916666666667|0|49.125|0|39.135416666666664|0|25.550937499999993|0
0|2021-09-08|76.96875|0|51.25|0|43.333333333333336|0|25.59614583333332|0
0|2021-09-09|75.3125|0|49.135416666666664|0|43.114583333333336|0|25.642187499999988|0
0|2021-09-10|77.11458333333333|0|39.65625|0|29.729166666666668|0|25.652708333333322|0
0|2021-09-11|75.64583333333333|0|42.208333333333336|0|33.052083333333336|0|25.638749999999998|0
0|2021-09-12|72.23958333333333|0|42.041666666666664|0|40.625|0|25.621354166666663|0
0|2021-09-13|73.52083333333333|0|50.083333333333336|0|48.083333333333336|0|25.57552083333333|0
0|2021-09-14|76.80208333333333|0|47.125|0|41.916666666666664|0|25.497708333333325|0
0|2021-09-15|76.22916666666667|0|50.645833333333336|0|42.885416666666664|0|25.49427083333335|0
0|2021-09-16|75.30208333333333|0|52.041666666666664|0|45.9375|0|25.504479166666666|0
0|2021-09-17|74.79166666666667|0|51.125|0|46.010416666666664|0|25.56635416666664|0
0|2021-09-18|75.0625|0|51.96875|0|48.520833333333336|0|25.63125000000001|0
0|2021-09-19|77.5625|0|48.84375|0|41.666666666666664|0|25.551562500000003|0
0|2021-09-20|80.23958333333333|0|48.895833333333336|0|35.28125|0|25.508750000000006|0
0|2021-09-21|71.46875|0|44.677083333333336|0|38.572916666666664|0|25.722291666666663|0
0|2021-09-22|64.15625|0|35.96875|0|36.677083333333336|0|25.80479166666665|0
0|2021-09-23|68.70833333333333|0|36.166666666666664|0|32.15625|0|25.603020833333336|0
0|2021-09-24|71.75|0|42.239583333333336|0|34.625|0|25.56874999999998|0
0|2021-09-25|71.47395833333333|0|45.0|0|40.510416666666664|0|25.60833333333333|0
0|2021-09-26|74.11458333333333|0|47.604166666666664|0|40.427083333333336|0|25.57104166666667|0
0|2021-09-27|68.95833333333333|0|56.15625|0|66.52083333333333|0|25.553854166666667|0
0|2021-09-28|69.35416666666667|0|48.708333333333336|0|51.010416666666664|0|25.482812499999994|0
0|2021-09-29|70.01041666666667|0|45.510416666666664|0|45.166666666666664|0|25.46385416666668|0
0|2021-09-30|64.54166666666667|0|52.25|0|65.90625|0|25.516562500000017|0
0|2021-10-01|62.760416666666664|0|56.416666666666664|0|80.32291666666667|0|25.59187499999997|0
0|2021-10-02|64.80208333333333|0|51.864583333333336|0|69.63541666666667|0|25.63010416666666|0
0|2021-10-03|66.20833333333333|0|48.65625|0|58.114583333333336|0|25.64666666666665|0
0|2021-10-04|67.34375|0|45.0|0|51.010416666666664|0|25.651458333333338|0
0|2021-10-05|67.95833333333333|0|41.307291666666664|0|42.703125|0|25.628593749999993|0
0|2021-10-06|71.86458333333333|0|40.53125|0|33.375|0|25.58687499999999|0
0|2021-10-07|75.54166666666667|0|41.875|0|31.166666666666668|0|25.594687499999996|0
0|2021-10-08|77.98958333333333|0|41.864583333333336|0|29.020833333333332|0|25.597083333333327|0
0|2021-10-09|78.14583333333333|0|37.072916666666664|0|24.59375|0|25.503124999999994|0
0|2021-10-10|74.07291666666667|0|29.65625|0|20.916666666666668|0|25.401249999999994|0
0|2021-10-11|65.69791666666667|0|30.822916666666668|0|32.333333333333336|0|25.43166666666666|0
0|2021-10-12|75.89583333333333|0|41.8125|0|30.177083333333332|0|25.336874999999992|0
0|2021-10-13|67.35416666666667|0|46.427083333333336|0|48.65625|0|25.39916666666667|0
0|2021-10-14|68.40625|0|43.260416666666664|0|49.333333333333336|0|25.458541666666676|0
0|2021-10-15|58.302083333333336|0|27.020833333333332|0|33.177083333333336|0|25.64343750000002|0
