|dates|Erie_NewYork_UnitedStates.JHU_ConfirmedCases.data|Erie_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Erie_NewYork_UnitedStates.NYT_ConfirmedCases.data|Erie_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Erie_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Erie_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Erie_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Erie_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|54502.0|0|54502.0|0|1412.0|0|0.0|100
0|2021-01-25|54873.0|0|54873.0|0|1417.0|0|0.0|100
0|2021-01-26|55184.0|0|55184.0|0|1422.0|0|0.0|100
0|2021-01-27|55593.0|0|55593.0|0|1433.0|0|0.0|100
0|2021-01-28|56080.0|0|56080.0|0|1444.0|0|0.0|100
0|2021-01-29|56576.0|0|56576.0|0|1451.0|0|0.0|100
0|2021-01-30|56974.0|0|56974.0|0|1457.0|0|0.0|100
0|2021-01-31|57406.0|0|57406.0|0|1461.0|0|0.0|100
0|2021-02-01|57642.0|0|57642.0|0|1467.0|0|0.0|100
0|2021-02-02|57858.0|0|57858.0|0|1473.0|0|0.0|100
0|2021-02-03|58099.0|0|58099.0|0|1480.0|0|0.0|100
0|2021-02-04|58612.0|0|58612.0|0|1484.0|0|0.0|100
0|2021-02-05|58953.0|0|58953.0|0|1487.0|0|0.0|100
0|2021-02-06|59339.0|0|59339.0|0|1495.0|0|0.0|100
0|2021-02-07|59608.0|0|59608.0|0|1503.0|0|0.0|100
0|2021-02-08|59867.0|0|59867.0|0|1506.0|0|0.0|100
0|2021-02-09|59998.0|0|59998.0|0|1516.0|0|0.0|100
0|2021-02-10|60348.0|0|60348.0|0|1520.0|0|0.0|100
0|2021-02-11|60736.0|0|60736.0|0|1526.0|0|0.0|100
0|2021-02-12|61067.0|0|61067.0|0|1535.0|0|0.0|100
0|2021-02-13|61385.0|0|61385.0|0|1539.0|0|0.0|100
0|2021-02-14|61800.0|0|61800.0|0|1546.0|0|0.0|100
0|2021-02-15|61999.0|0|61999.0|0|1550.0|0|0.0|100
0|2021-02-16|62208.0|0|62208.0|0|1554.0|0|0.0|100
0|2021-02-17|62391.0|0|62391.0|0|1558.0|0|0.0|100
0|2021-02-18|62732.0|0|62732.0|0|1562.0|0|0.0|100
0|2021-02-19|62962.0|0|62962.0|0|1568.0|0|0.0|100
0|2021-02-20|63248.0|0|63248.0|0|1573.0|0|0.0|100
0|2021-02-21|63468.0|0|63468.0|0|1574.0|0|0.0|100
0|2021-02-22|63678.0|0|63678.0|0|1579.0|0|0.0|100
0|2021-02-23|63863.0|0|63863.0|0|1582.0|0|0.0|100
0|2021-02-24|63863.0|0|64066.0|0|1582.0|0|0.0|100
0|2021-02-25|64414.0|0|64414.0|0|1594.0|0|0.0|100
0|2021-02-26|64414.0|0|64689.0|0|1596.0|0|0.0|100
0|2021-02-27|64414.0|0|64963.0|0|1596.0|0|0.0|100
0|2021-02-28|65215.0|0|65215.0|0|1601.0|0|0.0|100
0|2021-03-01|65419.0|0|65419.0|0|1603.0|0|0.0|100
0|2021-03-02|65419.0|0|65571.0|0|1607.0|0|0.0|100
0|2021-03-03|65789.0|0|65789.0|0|1609.0|0|0.0|100
0|2021-03-04|66059.0|0|66059.0|0|1610.0|0|0.0|100
0|2021-03-05|66344.0|0|66344.0|0|1613.0|0|0.0|100
0|2021-03-06|66344.0|0|66604.0|0|1616.0|0|0.0|100
0|2021-03-07|66818.0|0|66818.0|0|1618.0|0|0.0|100
0|2021-03-08|66987.0|0|66987.0|0|1621.0|0|0.0|100
0|2021-03-09|66987.0|0|67174.0|0|1621.0|0|0.0|100
0|2021-03-10|67370.0|0|67370.0|0|1626.0|0|0.0|100
0|2021-03-11|67583.0|0|67583.0|0|1627.0|0|0.0|100
0|2021-03-12|67583.0|0|67903.0|0|1627.0|0|0.0|100
0|2021-03-13|67583.0|0|68079.0|0|1628.0|0|0.0|100
0|2021-03-14|68325.0|0|68325.0|0|1628.0|0|0.0|100
0|2021-03-15|68325.0|0|68543.0|0|1628.0|0|0.0|100
0|2021-03-16|68746.0|0|68746.0|0|1632.0|0|0.0|100
0|2021-03-17|68746.0|0|68964.0|0|1632.0|0|0.0|100
0|2021-03-18|69273.0|0|69273.0|0|1634.0|0|0.0|100
0|2021-03-19|69594.0|0|69594.0|0|1636.0|0|0.0|100
0|2021-03-20|69936.0|0|69936.0|0|1637.0|0|0.0|100
0|2021-03-21|70323.0|0|70323.0|0|1640.0|0|0.0|100
0|2021-03-22|70520.0|0|70520.0|0|1640.0|0|0.0|100
0|2021-03-23|70826.0|0|70826.0|0|1640.0|0|0.0|100
0|2021-03-24|70826.0|0|71050.0|0|1642.0|0|0.0|100
0|2021-03-25|71439.0|0|71439.0|0|1644.0|0|0.0|100
0|2021-03-26|71849.0|0|71849.0|0|1645.0|0|0.0|100
0|2021-03-27|72357.0|0|72357.0|0|1647.0|0|0.0|100
0|2021-03-28|72732.0|0|72732.0|0|1648.0|0|0.0|100
0|2021-03-29|73171.0|0|73171.0|0|1651.0|0|0.0|100
0|2021-03-30|73171.0|0|73561.0|0|1651.0|0|0.0|100
0|2021-03-31|73171.0|0|73990.0|0|1654.0|0|0.0|100
0|2021-04-01|73171.0|0|74496.0|0|1657.0|0|0.0|100
0|2021-04-02|74919.0|0|74919.0|0|1660.0|0|0.0|100
0|2021-04-03|75400.0|0|75400.0|0|1663.0|0|0.0|100
0|2021-04-04|75876.0|0|75876.0|0|1663.0|0|0.0|100
0|2021-04-05|76365.0|0|76365.0|0|1666.0|0|0.0|100
0|2021-04-06|76665.0|0|76665.0|0|1666.0|0|0.0|100
0|2021-04-07|77089.0|0|77089.0|0|1669.0|0|0.0|100
0|2021-04-08|77615.0|0|77615.0|0|1670.0|0|0.0|100
0|2021-04-09|78193.0|0|78193.0|0|1671.0|0|0.0|100
0|2021-04-10|78193.0|0|78727.0|0|1673.0|0|0.0|100
0|2021-04-11|79217.0|0|79217.0|0|1673.0|0|0.0|100
0|2021-04-12|79580.0|0|79580.0|0|1673.0|0|0.0|100
0|2021-04-13|79959.0|0|79959.0|0|1673.0|0|0.0|100
0|2021-04-14|80556.0|0|80556.0|0|1689.0|0|0.0|100
0|2021-04-15|81141.0|0|81141.0|0|1694.0|0|0.0|100
0|2021-04-16|81531.0|0|81531.0|0|1697.0|0|0.0|100
0|2021-04-17|81531.0|0|82158.0|0|1703.0|0|0.0|100
0|2021-04-18|82588.0|0|82588.0|0|1706.0|0|0.0|100
0|2021-04-19|82901.0|0|82901.0|0|1710.0|0|0.0|100
0|2021-04-20|82901.0|0|83198.0|0|1712.0|0|0.0|100
0|2021-04-21|82901.0|0|83524.0|0|1718.0|0|0.0|100
0|2021-04-22|83918.0|0|83918.0|0|1721.0|0|0.0|100
0|2021-04-23|84353.0|0|84353.0|0|1723.0|0|0.0|100
0|2021-04-24|84625.0|0|84625.0|0|1723.0|0|0.0|100
0|2021-04-25|84866.0|0|84866.0|0|1729.0|0|0.0|100
0|2021-04-26|85081.0|0|85081.0|0|1732.0|0|0.0|100
0|2021-04-27|85314.0|0|85314.0|0|1735.0|0|0.0|100
0|2021-04-28|85537.0|0|85537.0|0|1735.0|0|0.0|100
0|2021-04-29|85879.0|0|85879.0|0|1745.0|0|0.0|100
0|2021-04-30|86167.0|0|86167.0|0|1749.0|0|0.0|100
0|2021-05-01|86439.0|0|86439.0|0|1749.0|0|0.0|100
0|2021-05-02|86606.0|0|86606.0|0|1752.0|0|0.0|100
0|2021-05-03|86742.0|0|86742.0|0|1755.0|0|0.0|100
0|2021-05-04|86897.0|0|86897.0|0|1760.0|0|0.0|100
0|2021-05-05|87017.0|0|87017.0|0|1761.0|0|0.0|100
0|2021-05-06|87153.0|0|87153.0|0|1763.0|0|0.0|100
0|2021-05-07|87297.0|0|87297.0|0|1765.0|0|0.0|100
0|2021-05-08|87569.0|0|87569.0|0|1767.0|0|0.0|100
0|2021-05-09|87702.0|0|87702.0|0|1769.0|0|0.0|100
0|2021-05-10|87790.0|0|87790.0|0|1770.0|0|0.0|100
0|2021-05-11|87877.0|0|87877.0|0|1773.0|0|0.0|100
0|2021-05-12|87972.0|0|87972.0|0|1775.0|0|0.0|100
0|2021-05-13|88115.0|0|88115.0|0|1775.0|0|0.0|100
0|2021-05-14|88228.0|0|88228.0|0|1775.0|0|0.0|100
0|2021-05-15|88350.0|0|88350.0|0|1776.0|0|0.0|100
0|2021-05-16|88434.0|0|88434.0|0|1778.0|0|0.0|100
0|2021-05-17|88507.0|0|88507.0|0|1778.0|0|0.0|100
0|2021-05-18|88560.0|0|88560.0|0|1779.0|0|0.0|100
0|2021-05-19|88638.0|0|88638.0|0|1780.0|0|0.0|100
0|2021-05-20|88726.0|0|88726.0|0|1781.0|0|0.0|100
0|2021-05-21|88807.0|0|88807.0|0|1781.0|0|0.0|100
0|2021-05-22|88885.0|0|88885.0|0|1782.0|0|0.0|100
0|2021-05-23|88925.0|0|88925.0|0|1783.0|0|0.0|100
0|2021-05-24|88998.0|0|88998.0|0|1786.0|0|0.0|100
0|2021-05-25|89031.0|0|89031.0|0|1788.0|0|0.0|100
0|2021-05-26|89087.0|0|89087.0|0|1788.0|0|0.0|100
0|2021-05-27|89142.0|0|89142.0|0|1788.0|0|0.0|100
0|2021-05-28|89180.0|0|89180.0|0|1789.0|0|0.0|100
0|2021-05-29|89219.0|0|89219.0|0|1789.0|0|0.0|100
0|2021-05-30|89270.0|0|89270.0|0|1789.0|0|0.0|100
0|2021-05-31|89289.0|0|89289.0|0|1793.0|0|0.0|100
0|2021-06-01|89314.0|0|89314.0|0|1794.0|0|0.0|100
0|2021-06-02|89335.0|0|89335.0|0|1795.0|0|0.0|100
0|2021-06-03|89353.0|0|89353.0|0|1796.0|0|0.0|100
0|2021-06-04|89386.0|0|89386.0|0|1798.0|0|0.0|100
0|2021-06-05|89422.0|0|89422.0|0|1798.0|0|0.0|100
0|2021-06-06|89446.0|0|89446.0|0|1798.0|0|0.0|100
0|2021-06-07|89472.0|0|89472.0|0|1800.0|0|0.0|100
0|2021-06-08|89488.0|0|89488.0|0|1800.0|0|0.0|100
0|2021-06-09|89501.0|0|89501.0|0|1801.0|0|0.0|100
0|2021-06-10|89520.0|0|89520.0|0|1802.0|0|0.0|100
0|2021-06-11|89541.0|0|89541.0|0|1803.0|0|0.0|100
0|2021-06-12|89557.0|0|89557.0|0|1805.0|0|0.0|100
0|2021-06-13|89564.0|0|89564.0|0|1806.0|0|0.0|100
0|2021-06-14|89572.0|0|89572.0|0|1806.0|0|0.0|100
0|2021-06-15|89579.0|0|89579.0|0|1807.0|0|0.0|100
0|2021-06-16|89579.0|0|89583.0|0|1807.0|0|0.0|100
0|2021-06-17|89595.0|0|89595.0|0|1808.0|0|0.0|100
0|2021-06-18|89603.0|0|89603.0|0|1809.0|0|0.0|100
0|2021-06-19|89604.0|0|89604.0|0|1809.0|0|0.0|100
0|2021-06-20|89607.0|0|89607.0|0|1809.0|0|0.0|100
0|2021-06-21|89607.0|0|89614.0|0|1809.0|0|0.0|100
0|2021-06-22|89617.0|0|89617.0|0|1810.0|0|0.0|100
0|2021-06-23|89620.0|0|89620.0|0|1810.0|0|0.0|100
0|2021-06-24|89620.0|0|89626.0|0|1811.0|0|0.0|100
0|2021-06-25|89632.0|0|89632.0|0|1811.0|0|0.0|100
0|2021-06-26|89638.0|0|89638.0|0|1812.0|0|0.0|100
0|2021-06-27|89651.0|0|89651.0|0|1812.0|0|0.0|100
0|2021-06-28|89660.0|0|89660.0|0|1812.0|0|0.0|100
0|2021-06-29|89660.0|0|89665.0|0|1812.0|0|0.0|100
0|2021-06-30|89668.0|0|89668.0|0|1812.0|0|0.0|100
0|2021-07-01|89678.0|0|89678.0|0|1812.0|0|0.0|100
0|2021-07-02|89678.0|0|89695.0|0|1812.0|0|0.0|100
0|2021-07-03|89678.0|0|89704.0|0|1812.0|0|0.0|100
0|2021-07-04|89678.0|0|89717.0|0|1812.0|0|0.0|100
0|2021-07-05|89729.0|0|89729.0|0|1812.0|0|0.0|100
0|2021-07-06|89729.0|0|89737.0|0|1812.0|0|0.0|100
0|2021-07-07|89749.0|0|89749.0|0|1812.0|0|0.0|100
0|2021-07-08|89755.0|0|89755.0|0|1812.0|0|0.0|100
0|2021-07-09|89775.0|0|89775.0|0|1812.0|0|0.0|100
0|2021-07-10|89785.0|0|89785.0|0|1812.0|0|0.0|100
0|2021-07-11|89795.0|0|89795.0|0|1812.0|0|0.0|100
0|2021-07-12|89806.0|0|89806.0|0|1812.0|0|0.0|100
0|2021-07-13|89827.0|0|89827.0|0|1813.0|0|0.0|100
0|2021-07-14|89858.0|0|89858.0|0|1813.0|0|0.0|100
0|2021-07-15|89882.0|0|89882.0|0|1813.0|0|0.0|100
0|2021-07-16|89911.0|0|89911.0|0|1813.0|0|0.0|100
0|2021-07-17|89922.0|0|89922.0|0|1813.0|0|0.0|100
0|2021-07-18|89961.0|0|89961.0|0|1813.0|0|0.0|100
0|2021-07-19|89976.0|0|89976.0|0|1813.0|0|0.0|100
0|2021-07-20|90009.0|0|90009.0|0|1813.0|0|0.0|100
0|2021-07-21|90050.0|0|90050.0|0|1813.0|0|0.0|100
0|2021-07-22|90090.0|0|90090.0|0|1813.0|0|0.0|100
0|2021-07-23|90144.0|0|90144.0|0|1814.0|0|0.0|100
0|2021-07-24|90185.0|0|90185.0|0|1814.0|0|0.0|100
0|2021-07-25|90185.0|0|90249.0|0|1814.0|0|0.0|100
0|2021-07-26|90279.0|0|90279.0|0|1814.0|0|0.0|100
0|2021-07-27|90347.0|0|90347.0|0|1814.0|0|0.0|100
0|2021-07-28|90415.0|0|90415.0|0|1814.0|0|0.0|100
0|2021-07-29|90507.0|0|90507.0|0|1814.0|0|0.0|100
0|2021-07-30|90598.0|0|90598.0|0|1814.0|0|0.0|100
0|2021-07-31|90689.0|0|90689.0|0|1814.0|0|0.0|100
0|2021-08-01|90783.0|0|90783.0|0|1816.0|0|0.0|100
0|2021-08-02|90820.0|0|90820.0|0|1816.0|0|0.0|100
0|2021-08-03|90919.0|0|90919.0|0|1816.0|0|0.0|100
0|2021-08-04|91003.0|0|91003.0|0|1816.0|0|0.0|100
0|2021-08-05|91075.0|0|91075.0|0|1817.0|0|0.0|100
0|2021-08-06|91165.0|0|91165.0|0|1817.0|0|0.0|100
0|2021-08-07|91304.0|0|91304.0|0|1817.0|0|0.0|100
0|2021-08-08|91409.0|0|91409.0|0|1818.0|0|0.0|100
0|2021-08-09|91476.0|0|91476.0|0|1820.0|0|0.0|100
0|2021-08-10|91576.0|0|91576.0|0|1822.0|0|0.0|100
0|2021-08-11|91690.0|0|91690.0|0|1822.0|0|0.0|100
0|2021-08-12|91826.0|0|91826.0|0|1823.0|0|0.0|100
0|2021-08-13|91941.0|0|91941.0|0|1823.0|0|0.0|100
0|2021-08-14|92076.0|0|92076.0|0|1826.0|0|0.0|100
0|2021-08-15|92204.0|0|92204.0|0|1827.0|0|0.0|100
0|2021-08-16|92300.0|0|92300.0|0|1828.0|0|0.0|100
0|2021-08-17|92424.0|0|92424.0|0|1830.0|0|0.0|100
0|2021-08-18|92555.0|0|92555.0|0|1830.0|0|0.0|100
0|2021-08-19|92688.0|0|92688.0|0|1830.0|0|0.0|100
0|2021-08-20|92828.0|0|92828.0|0|1832.0|0|0.0|100
0|2021-08-21|93015.0|0|93015.0|0|1834.0|0|0.0|100
0|2021-08-22|93163.0|0|93163.0|0|1836.0|0|0.0|100
0|2021-08-23|93310.0|0|93310.0|0|1836.0|0|0.0|100
0|2021-08-24|93406.0|0|93406.0|0|1836.0|0|0.0|100
0|2021-08-25|93536.0|0|93536.0|0|1836.0|0|0.0|100
0|2021-08-26|93668.0|0|93668.0|0|1837.0|0|0.0|100
0|2021-08-27|93941.0|0|93941.0|0|1837.0|0|0.0|100
0|2021-08-28|93941.0|0|94140.0|0|1837.0|0|0.0|100
0|2021-08-29|94277.0|0|94277.0|0|1842.0|0|0.0|100
0|2021-08-30|94435.0|0|94435.0|0|1844.0|0|0.0|100
0|2021-08-31|94572.0|0|94572.0|0|1846.0|0|0.0|100
0|2021-09-01|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-02|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-03|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-04|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-05|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-06|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-07|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-08|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-09|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-10|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-11|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-12|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-13|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-14|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-15|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-16|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-17|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-18|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-19|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-20|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-21|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-22|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-23|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-24|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-25|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-26|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-27|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-28|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-29|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-09-30|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-01|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-02|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-03|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-04|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-05|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-06|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-07|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-08|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-09|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-10|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-11|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-12|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-13|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-14|94572.0|0|0.0|100|1846.0|0|0.0|100
0|2021-10-15|94572.0|0|0.0|100|1846.0|0|0.0|100
