|dates|Fayette_Texas_UnitedStates.AverageDailyTemperature.data|Fayette_Texas_UnitedStates.AverageDailyTemperature.missing|Fayette_Texas_UnitedStates.AverageDewPoint.data|Fayette_Texas_UnitedStates.AverageDewPoint.missing|Fayette_Texas_UnitedStates.AverageRelativeHumidity.data|Fayette_Texas_UnitedStates.AverageRelativeHumidity.missing|Fayette_Texas_UnitedStates.AverageSurfaceAirPressure.data|Fayette_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|85.48958333333333|0|75.45833333333333|0|74.94791666666667|0|29.641458333333333|0
0|2021-08-26|84.3125|0|76.92708333333333|0|81.49479166666667|0|29.61114583333335|0
0|2021-08-27|81.08854166666667|0|77.265625|0|89.02083333333333|0|29.566249999999986|0
0|2021-08-28|82.6875|0|75.78125|0|81.82291666666667|0|29.571979166666654|0
0|2021-08-29|83.03645833333333|0|76.296875|0|82.19270833333333|0|29.55062499999997|0
0|2021-08-30|85.94791666666667|0|75.22916666666667|0|73.25|0|29.459374999999998|0
0|2021-08-31|86.44791666666667|0|74.73958333333333|0|70.63541666666667|0|29.425833333333355|0
0|2021-09-01|85.39583333333333|0|78.03125|0|80.94791666666667|0|29.45947916666667|0
0|2021-09-02|85.58333333333333|0|77.23958333333333|0|78.9375|0|29.525312499999995|0
0|2021-09-03|84.26041666666667|0|77.11458333333333|0|81.14583333333333|0|29.574166666666674|0
0|2021-09-04|84.984375|0|75.23958333333333|0|76.58333333333333|0|29.574895833333358|0
0|2021-09-05|86.05208333333333|0|73.83333333333333|0|71.36458333333333|0|29.55979166666664|0
0|2021-09-06|89.875|0|75.34375|0|65.52083333333333|0|29.572916666666714|0
0|2021-09-07|89.76041666666667|0|72.65625|0|59.625|0|29.542499999999993|0
0|2021-09-08|81.95833333333333|0|65.39583333333333|0|65.20833333333333|0|29.56166666666667|0
0|2021-09-09|81.22916666666667|0|64.26041666666667|0|60.458333333333336|0|29.62098958333334|0
0|2021-09-10|80.13541666666667|0|61.385416666666664|0|54.416666666666664|0|29.67260416666667|0
0|2021-09-11|77.5|0|62.354166666666664|0|64.30729166666667|0|29.69979166666667|0
0|2021-09-12|81.42708333333333|0|69.78125|0|70.27083333333333|0|29.691666666666677|0
0|2021-09-13|79.53645833333333|0|70.69270833333333|0|76.0|0|29.631979166666685|0
0|2021-09-14|77.265625|0|69.38020833333333|0|76.99479166666667|0|29.48005208333331|0
0|2021-09-15|77.64583333333333|0|70.94791666666667|0|80.89583333333333|0|29.484687500000007|0
0|2021-09-16|79.46875|0|69.86458333333333|0|74.95833333333333|0|29.49843749999995|0
0|2021-09-17|84.60416666666667|0|70.875|0|65.71875|0|29.56135416666669|0
0|2021-09-18|81.70833333333333|0|72.08333333333333|0|75.83854166666667|0|29.621510416666663|0
0|2021-09-19|83.40625|0|70.98958333333333|0|70.76041666666667|0|29.542812499999993|0
0|2021-09-20|86.02604166666667|0|74.17708333333333|0|72.63541666666667|0|29.510624999999976|0
0|2021-09-21|86.23958333333333|0|73.90625|0|70.72916666666667|0|29.654687500000026|0
0|2021-09-22|76.23958333333333|0|46.697916666666664|0|37.0625|0|29.830729166666647|0
0|2021-09-23|70.47395833333333|0|47.255208333333336|0|49.692708333333336|0|29.71989583333333|0
0|2021-09-24|72.09375|0|55.625|0|60.453125|0|29.697447916666686|0
0|2021-09-25|73.26041666666667|0|56.489583333333336|0|61.5|0|29.722499999999986|0
0|2021-09-26|74.27083333333333|0|59.833333333333336|0|65.20833333333333|0|29.69229166666666|0
0|2021-09-27|76.71875|0|64.38541666666667|0|69.77083333333333|0|29.617916666666673|0
0|2021-09-28|81.51041666666667|0|73.66145833333333|0|79.98958333333333|0|29.511250000000004|0
0|2021-09-29|75.45833333333333|0|71.03125|0|87.35416666666667|0|29.50864583333329|0
0|2021-09-30|80.65625|0|75.01041666666667|0|83.5|0|29.538750000000004|0
0|2021-10-01|76.51041666666667|0|73.61979166666667|0|91.22395833333333|0|29.630416666666672|0
0|2021-10-02|78.48958333333333|0|74.25|0|88.0625|0|29.653541666666666|0
0|2021-10-03|79.96875|0|71.3125|0|78.59375|0|29.63479166666666|0
0|2021-10-04|76.47916666666667|0|62.260416666666664|0|67.6875|0|29.645520833333325|0
0|2021-10-05|72.04166666666667|0|55.739583333333336|0|64.19791666666667|0|29.647291666666657|0
0|2021-10-06|72.44791666666667|0|57.979166666666664|0|65.33333333333333|0|29.666041666666658|0
0|2021-10-07|75.02083333333333|0|63.3125|0|69.82291666666667|0|29.69395833333334|0
0|2021-10-08|75.95833333333333|0|64.5|0|71.54166666666667|0|29.689895833333342|0
0|2021-10-09|75.65625|0|67.3125|0|78.35416666666667|0|29.600312500000047|0
0|2021-10-10|81.11458333333333|0|74.69791666666667|0|82.82291666666667|0|29.42687500000002|0
0|2021-10-11|74.578125|0|63.947916666666664|0|73.53645833333333|0|29.49505208333331|0
0|2021-10-12|80.77083333333333|0|75.02083333333333|0|83.6875|0|29.493333333333307|0
0|2021-10-13|82.75520833333333|0|76.21875|0|81.77083333333333|0|29.45828125|0
0|2021-10-14|76.32291666666667|0|74.23958333333333|0|93.79166666666667|0|29.473750000000006|0
0|2021-10-15|76.19270833333333|0|70.38541666666667|0|83.72395833333333|0|29.59682291666662|0
