|dates|Georgetown_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Georgetown_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Georgetown_SouthCarolina_UnitedStates.AverageDewPoint.data|Georgetown_SouthCarolina_UnitedStates.AverageDewPoint.missing|Georgetown_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Georgetown_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Georgetown_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Georgetown_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|78.85416666666667|0|74.22916666666667|0|86.26041666666667|0|30.04223958333333|0
0|2021-08-17|79.34375|0|75.61458333333333|0|89.50520833333333|0|30.025000000000002|0
0|2021-08-18|79.14583333333333|0|77.0|0|93.63541666666667|0|30.095729166666672|0
0|2021-08-19|79.0|0|77.0|0|94.0|0|30.110000000000003|0
0|2021-08-20|79.0|0|77.0|0|94.0|0|30.110000000000003|0
0|2021-08-21|79.0|0|77.0|0|94.0|0|30.110000000000003|0
0|2021-08-22|79.0|0|77.0|0|94.0|0|30.110000000000003|0
0|2021-08-23|79.9375|0|75.77083333333333|0|88.0|0|30.004583333333343|0
0|2021-08-24|78.515625|0|73.54166666666667|0|85.98958333333333|0|29.973906249999995|0
0|2021-08-25|79.44791666666667|0|73.125|0|82.81770833333333|0|30.07276041666665|0
0|2021-08-26|78.61979166666667|0|72.94791666666667|0|84.31770833333333|0|30.11109375000002|0
0|2021-08-27|80.72916666666667|0|74.9375|0|84.19791666666667|0|30.10484375|0
0|2021-08-28|78.125|0|72.0625|0|82.77083333333333|0|30.14302083333334|0
0|2021-08-29|75.95833333333333|0|70.546875|0|84.15625|0|30.12250000000003|0
0|2021-08-30|77.71875|0|70.73958333333333|0|80.92708333333333|0|29.97031250000002|0
0|2021-08-31|78.83333333333333|0|71.58333333333333|0|80.4375|0|29.841458333333346|0
0|2021-09-01|80.72916666666667|0|72.8125|0|77.72916666666667|0|29.70875000000002|0
0|2021-09-02|75.83333333333333|0|67.98958333333333|0|77.89583333333333|0|29.822604166666626|0
0|2021-09-03|71.75|0|59.354166666666664|0|68.21875|0|29.982343749999988|0
0|2021-09-04|70.28125|0|61.052083333333336|0|75.35416666666667|0|29.993020833333304|0
0|2021-09-05|72.77083333333333|0|64.359375|0|77.43229166666667|0|29.930416666666673|0
0|2021-09-06|77.515625|0|68.69270833333333|0|77.36979166666667|0|29.89723958333334|0
0|2021-09-07|76.53645833333333|0|72.25|0|86.61979166666667|0|29.935156250000002|0
0|2021-09-08|76.25|0|72.56770833333333|0|89.46875|0|29.894635416666663|0
0|2021-09-09|72.77083333333333|0|70.29166666666667|0|92.52083333333333|0|29.80359374999999|0
0|2021-09-10|70.17708333333333|0|62.875|0|79.69791666666667|0|29.989583333333353|0
0|2021-09-11|69.51041666666667|0|61.390625|0|78.69791666666667|0|30.172083333333333|0
0|2021-09-12|70.6875|0|60.838541666666664|0|75.171875|0|30.228177083333335|0
0|2021-09-13|73.53125|0|66.07291666666667|0|80.05208333333333|0|30.143697916666678|0
0|2021-09-14|75.75|0|70.24479166666667|0|84.04166666666667|0|30.0358333333333|0
0|2021-09-15|75.26041666666667|0|71.328125|0|88.15104166666667|0|29.981458333333318|0
0|2021-09-16|76.56770833333333|0|71.625|0|85.81770833333333|0|29.98234375000001|0
0|2021-09-17|76.04166666666667|0|72.29166666666667|0|88.46875|0|30.046822916666674|0
0|2021-09-18|76.00520833333333|0|71.48958333333333|0|86.48958333333333|0|30.043854166666677|0
0|2021-09-19|75.6875|0|70.953125|0|85.56770833333333|0|30.056406249999995|0
0|2021-09-20|78.875|0|71.30208333333333|0|77.34895833333333|0|30.059531249999964|0
0|2021-09-21|75.55208333333333|0|72.625|0|91.296875|0|30.032031249999992|0
0|2021-09-22|77.58333333333333|0|72.86458333333333|0|86.890625|0|29.883645833333375|0
0|2021-09-23|70.83333333333333|0|62.135416666666664|0|76.48958333333333|0|29.858020833333313|0
0|2021-09-24|65.47395833333333|0|51.427083333333336|0|63.994791666666664|0|30.010156250000005|0
0|2021-09-25|65.28125|0|54.083333333333336|0|70.828125|0|30.013437499999984|0
0|2021-09-26|65.75|0|56.536458333333336|0|75.77083333333333|0|30.05197916666666|0
0|2021-09-27|69.140625|0|60.25|0|76.34375|0|30.07109375000002|0
0|2021-09-28|71.31770833333333|0|62.359375|0|75.58333333333333|0|29.989427083333315|0
0|2021-09-29|72.86979166666667|0|64.46354166666667|0|77.11458333333333|0|29.957239583333347|0
0|2021-09-30|72.984375|0|67.5|0|84.5|0|30.035364583333337|0
0|2021-10-01|70.4375|0|64.9375|0|84.51041666666667|0|30.146822916666682|0
0|2021-10-02|70.234375|0|63.03125|0|79.98958333333333|0|30.160260416666684|0
0|2021-10-03|72.08854166666667|0|65.72916666666667|0|82.09895833333333|0|30.05447916666668|0
0|2021-10-04|70.96354166666667|0|65.99479166666667|0|86.25520833333333|0|29.989322916666694|0
0|2021-10-05|70.83854166666667|0|68.69791666666667|0|92.65625|0|30.056302083333318|0
0|2021-10-06|74.4375|0|71.640625|0|90.8125|0|30.115937500000012|0
0|2021-10-07|74.11458333333333|0|70.35416666666667|0|88.3125|0|30.065885416666674|0
0|2021-10-08|71.28125|0|68.89583333333333|0|92.203125|0|30.004322916666627|0
0|2021-10-09|69.11458333333333|0|66.1875|0|91.359375|0|29.913541666666692|0
0|2021-10-10|69.578125|0|63.807291666666664|0|82.42708333333333|0|29.890885416666666|0
0|2021-10-11|68.77083333333333|0|63.666666666666664|0|84.49479166666667|0|29.94656249999998|0
0|2021-10-12|66.85416666666667|0|61.90625|0|85.03645833333333|0|30.015625000000014|0
0|2021-10-13|67.0625|0|62.197916666666664|0|85.43229166666667|0|29.99953124999995|0
0|2021-10-14|69.16145833333333|0|63.161458333333336|0|83.94791666666667|0|29.953750000000003|0
0|2021-10-15|71.35416666666667|0|66.13020833333333|0|85.23958333333333|0|29.920104166666672|0
