|dates|TomGreen_Texas_UnitedStates.AverageDailyTemperature.data|TomGreen_Texas_UnitedStates.AverageDailyTemperature.missing|TomGreen_Texas_UnitedStates.AverageDewPoint.data|TomGreen_Texas_UnitedStates.AverageDewPoint.missing|TomGreen_Texas_UnitedStates.AverageRelativeHumidity.data|TomGreen_Texas_UnitedStates.AverageRelativeHumidity.missing|TomGreen_Texas_UnitedStates.AverageSurfaceAirPressure.data|TomGreen_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|75.125|0|61.375|0|63.291666666666664|0|27.89791666666667|0
0|2020-10-23|58.333333333333336|0|48.020833333333336|0|68.85416666666667|0|28.079166666666676|0
0|2020-10-24|57.270833333333336|0|41.041666666666664|0|55.104166666666664|0|28.052500000000006|0
0|2020-10-25|68.35416666666667|0|54.3125|0|63.833333333333336|0|27.843541666666663|0
0|2020-10-26|39.30972222222222|0|36.84236111111111|0|91.04305555555557|0|28.065923611111106|0
0|2020-10-27|32.34166666666667|0|30.287500000000005|0|91.95694444444445|0|28.094402777777777|0
0|2020-10-28|42.91527777777778|0|32.737500000000004|0|70.04305555555555|0|27.989222222222224|0
0|2020-10-29|51.354166666666664|0|38.229166666666664|0|62.041666666666664|0|28.149375000000006|0
0|2020-10-30|50.666666666666664|0|37.458333333333336|0|67.04166666666667|0|28.216666666666665|0
0|2020-10-31|57.5|0|41.0|0|59.333333333333336|0|28.111666666666665|0
0|2020-11-01|57.75|0|42.125|0|60.520833333333336|0|28.377291666666654|0
0|2020-11-02|53.208333333333336|0|37.583333333333336|0|62.458333333333336|0|28.38124999999999|0
0|2020-11-03|57.833333333333336|0|37.833333333333336|0|51.791666666666664|0|28.207083333333326|0
0|2020-11-04|63.25|0|46.0|0|55.791666666666664|0|28.134166666666662|0
0|2020-11-05|63.1875|0|48.958333333333336|0|63.8125|0|28.13291666666667|0
0|2020-11-06|61.958333333333336|0|49.625|0|68.08333333333333|0|28.054999999999996|0
0|2020-11-07|64.20833333333333|0|51.958333333333336|0|67.16666666666667|0|27.961249999999993|0
0|2020-11-08|68.14583333333333|0|56.083333333333336|0|66.5625|0|27.873749999999998|0
0|2020-11-09|69.86111111111111|0|59.520833333333336|0|70.4861111111111|0|27.83888888888889|0
0|2020-11-10|63.3125|0|37.13194444444445|0|43.94444444444445|0|27.911180555555557|0
0|2020-11-11|57.125|0|42.875|0|63.291666666666664|0|27.95583333333334|0
0|2020-11-12|63.95138888888889|0|53.555555555555564|0|71.70833333333333|0|27.972847222222224|0
0|2020-11-13|60.125|0|46.375|0|61.270833333333336|0|28.053958333333338|0
0|2020-11-14|66.70833333333333|0|55.770833333333336|0|69.70833333333333|0|27.879374999999996|0
0|2020-11-15|53.041666666666664|0|21.583333333333332|0|33.333333333333336|0|28.229583333333334|0
0|2020-11-16|52.333333333333336|0|27.791666666666668|0|46.479166666666664|0|28.247916666666658|0
0|2020-11-17|53.958333333333336|0|28.875|0|44.416666666666664|0|28.339583333333334|0
0|2020-11-18|58.145833333333336|0|37.791666666666664|0|48.208333333333336|0|28.252083333333342|0
0|2020-11-19|64.73611111111111|0|52.875|0|66.51388888888889|0|28.158263888888886|0
0|2020-11-20|65.4375|0|53.854166666666664|0|68.08333333333333|0|28.185208333333346|0
0|2020-11-21|62.09722222222222|0|50.4375|0|68.5|0|28.186111111111106|0
0|2020-11-22|56.15972222222222|0|49.548611111111114|0|78.8611111111111|0|28.209166666666665|0
0|2020-11-23|59.208333333333336|0|49.430555555555564|0|72.25|0|28.088263888888893|0
0|2020-11-24|69.02083333333333|0|48.020833333333336|0|50.875|0|27.840625|0
0|2020-11-25|52.5|0|31.666666666666668|0|48.375|0|28.047083333333333|0
0|2020-11-26|59.166666666666664|0|41.916666666666664|0|56.333333333333336|0|27.944166666666675|0
0|2020-11-27|55.375|0|36.56944444444445|0|50.97222222222222|0|28.056666666666672|0
0|2020-11-28|46.675000000000004|0|39.947916666666664|0|78.58749999999999|0|28.109541666666672|0
0|2020-11-29|43.822916666666664|0|36.892361111111114|0|78.41319444444444|0|28.195833333333336|0
0|2020-11-30|38.875|0|15.25|0|42.5|0|28.35916666666667|0
0|2020-12-01|47.666666666666664|0|20.291666666666668|0|35.875|0|27.98791666666666|0
0|2020-12-02|44.916666666666664|0|23.958333333333332|0|44.625|0|28.123333333333335|0
0|2020-12-03|37.5|0|24.875|0|61.083333333333336|0|28.24541666666667|0
0|2020-12-04|38.583333333333336|0|22.583333333333332|0|59.3125|0|28.207083333333333|0
0|2020-12-05|44.458333333333336|0|28.916666666666668|0|56.0|0|28.194583333333338|0
0|2020-12-06|47.0|0|30.416666666666668|0|57.958333333333336|0|28.143333333333327|0
0|2020-12-07|46.458333333333336|0|25.541666666666668|0|50.5|0|28.207916666666673|0
0|2020-12-08|50.270833333333336|0|22.916666666666668|0|41.541666666666664|0|28.226875000000007|0
0|2020-12-09|52.5|0|22.0|0|37.333333333333336|0|28.108749999999997|0
0|2020-12-10|63.125|0|30.395833333333332|0|32.0625|0|27.90166666666667|0
0|2020-12-11|60.958333333333336|0|40.75|0|50.458333333333336|0|27.877916666666664|0
0|2020-12-12|46.166666666666664|0|32.583333333333336|0|61.125|0|27.981666666666666|0
0|2020-12-13|48.520833333333336|0|32.15972222222222|0|57.5625|0|28.070138888888895|0
0|2020-12-14|38.333333333333336|0|19.541666666666668|0|54.0|0|28.14041666666667|0
0|2020-12-15|44.166666666666664|0|24.583333333333332|0|50.541666666666664|0|27.935000000000002|0
0|2020-12-16|39.0|0|18.5|0|47.5625|0|28.105833333333337|0
0|2020-12-17|43.458333333333336|0|20.208333333333332|0|45.708333333333336|0|28.150000000000006|0
0|2020-12-18|53.833333333333336|0|40.270833333333336|0|61.208333333333336|0|28.034999999999993|0
0|2020-12-19|50.552083333333336|0|35.107638888888886|0|59.631944444444436|0|28.10100694444445|0
0|2020-12-20|46.0|0|23.916666666666668|0|46.25|0|28.10333333333334|0
0|2020-12-21|48.833333333333336|0|20.041666666666668|0|38.958333333333336|0|28.093750000000004|0
0|2020-12-22|55.81249999999999|0|44.76388888888889|0|67.25694444444444|0|28.012152777777775|0
0|2020-12-23|56.479166666666664|0|32.5|0|48.541666666666664|0|27.986874999999998|0
0|2020-12-24|40.166666666666664|0|8.791666666666666|0|32.458333333333336|0|28.319166666666664|0
0|2020-12-25|47.25|0|9.25|0|24.208333333333332|0|28.207499999999996|0
0|2020-12-26|51.0|0|11.458333333333334|0|24.833333333333332|0|28.002916666666653|0
0|2020-12-27|57.75|0|28.833333333333332|0|37.75|0|27.950416666666666|0
0|2020-12-28|54.854166666666664|0|37.270833333333336|0|52.489583333333336|0|28.057395833333327|0
0|2020-12-29|65.64583333333333|0|51.79861111111111|0|62.78472222222222|0|27.861041666666654|0
0|2020-12-30|45.427083333333336|0|40.42361111111111|0|82.86458333333333|0|27.96763888888888|0
0|2020-12-31|33.018750000000004|0|28.615972222222226|0|84.08888888888889|0|27.87263194444444|0
0|2021-01-01|39.30555555555556|0|28.986111111111114|0|67.92361111111111|0|28.016805555555553|0
0|2021-01-02|41.333333333333336|0|23.958333333333332|0|54.375|0|28.11499999999999|0
0|2021-01-03|48.125|0|29.583333333333332|0|51.416666666666664|0|28.000000000000004|0
0|2021-01-04|48.041666666666664|0|31.5|0|57.708333333333336|0|28.067499999999992|0
0|2021-01-05|48.708333333333336|0|35.083333333333336|0|64.66666666666667|0|28.02791666666666|0
0|2021-01-06|48.9375|0|35.729166666666664|0|62.354166666666664|0|28.02833333333334|0
0|2021-01-07|43.125|0|23.291666666666668|0|50.666666666666664|0|28.138333333333332|0
0|2021-01-08|34.513888888888886|0|28.104166666666668|0|78.3125|0|28.255416666666665|0
0|2021-01-09|38.238194444444446|0|29.638888888888886|0|73.46180555555556|0|28.194499999999994|0
0|2021-01-10|34.106944444444444|0|30.99930555555555|0|88.57847222222222|0|28.257833333333338|0
0|2021-01-11|33.5|0|27.416666666666668|0|79.0|0|28.35375|0
0|2021-01-12|34.666666666666664|0|27.625|0|76.95833333333333|0|28.28958333333333|0
0|2021-01-13|44.916666666666664|0|27.625|0|57.583333333333336|0|28.059999999999988|0
0|2021-01-14|48.5|0|25.625|0|43.333333333333336|0|27.989166666666666|0
0|2021-01-15|38.833333333333336|0|18.708333333333332|0|51.583333333333336|0|28.166666666666668|0
0|2021-01-16|44.9375|0|21.916666666666668|0|46.958333333333336|0|28.04958333333333|0
0|2021-01-17|43.666666666666664|0|25.583333333333332|0|53.916666666666664|0|28.07541666666666|0
0|2021-01-18|52.458333333333336|0|31.166666666666668|0|50.416666666666664|0|27.917083333333334|0
0|2021-01-19|47.0|0|32.375|0|57.166666666666664|0|28.23319444444444|0
0|2021-01-20|43.30625|0|40.270833333333336|0|89.33055555555556|0|28.23959027777778|0
0|2021-01-21|51.78055555555556|0|48.44722222222222|0|88.49722222222222|0|27.97419444444444|0
0|2021-01-22|54.1875|0|47.15277777777777|0|78.70138888888889|0|27.96284722222222|0
0|2021-01-23|50.552083333333336|0|48.27777777777778|0|91.95833333333333|0|27.948958333333334|0
0|2021-01-24|64.04166666666667|0|58.42013888888889|0|82.6736111111111|0|27.782187499999996|0
0|2021-01-25|55.458333333333336|0|32.708333333333336|0|46.291666666666664|0|27.769166666666663|0
0|2021-01-26|48.875|0|33.458333333333336|0|58.333333333333336|0|27.869999999999994|0
0|2021-01-27|46.708333333333336|0|26.333333333333332|0|48.833333333333336|0|28.259999999999994|0
0|2021-01-28|43.166666666666664|0|28.666666666666668|0|60.958333333333336|0|28.361249999999995|0
0|2021-01-29|51.75|0|40.479166666666664|0|66.16666666666667|0|28.094166666666677|0
0|2021-01-30|61.0625|0|34.0|0|45.145833333333336|0|27.86708333333333|0
0|2021-01-31|49.333333333333336|0|29.083333333333332|0|48.75|0|28.244583333333335|0
0|2021-02-01|45.520833333333336|0|26.791666666666668|0|55.145833333333336|0|28.334166666666665|0
0|2021-02-02|55.666666666666664|0|28.583333333333332|0|38.083333333333336|0|28.08875|0
0|2021-02-03|62.083333333333336|0|36.083333333333336|0|41.583333333333336|0|27.887083333333333|0
0|2021-02-04|60.791666666666664|0|38.958333333333336|0|46.25|0|27.845000000000002|0
0|2021-02-05|50.958333333333336|0|31.791666666666668|0|50.75|0|27.860833333333336|0
0|2021-02-06|52.375|0|25.458333333333332|0|44.0|0|27.87375|0
0|2021-02-07|54.25|0|29.125|0|41.083333333333336|0|27.875833333333347|0
0|2021-02-08|62.416666666666664|0|39.770833333333336|0|51.291666666666664|0|27.86916666666667|0
0|2021-02-09|36.84027777777778|0|32.729166666666664|0|85.70833333333333|0|28.040034722222217|0
0|2021-02-10|32.145833333333336|0|29.975694444444443|0|91.42361111111113|0|28.04399305555556|0
0|2021-02-11|27.08888888888889|0|24.126388888888886|0|88.51875|0|28.118777777777783|0
0|2021-02-12|24.836805555555557|0|21.95486111111111|0|88.53125|0|28.13947916666667|0
0|2021-02-13|21.930555555555557|0|18.6875|0|87.52777777777779|0|28.11191666666667|0
0|2021-02-14|14.739583333333334|0|9.906249999999998|0|81.21875|0|28.153333333333325|0
0|2021-02-15|9.077777777777778|0|1.1666666666666667|0|70.65416666666667|0|28.216527777777774|0
0|2021-02-16|21.493055555555557|0|16.145833333333332|0|80.32638888888889|0|27.938611111111115|0
0|2021-02-17|27.229166666666668|0|23.083333333333332|0|84.85416666666667|0|27.960833333333337|0
0|2021-02-18|21.548611111111114|0|14.638888888888888|0|75.21527777777779|0|28.312222222222232|0
0|2021-02-19|26.833333333333332|0|19.125|0|74.20833333333333|0|28.341250000000002|0
0|2021-02-20|45.333333333333336|0|30.208333333333332|0|59.291666666666664|0|28.097083333333334|0
0|2021-02-21|55.875|0|35.854166666666664|0|53.020833333333336|0|28.01791666666666|0
0|2021-02-22|50.583333333333336|0|30.208333333333332|0|54.041666666666664|0|28.16291666666667|0
0|2021-02-23|60.270833333333336|0|40.958333333333336|0|55.104166666666664|0|27.966666666666672|0
0|2021-02-24|61.333333333333336|0|40.166666666666664|0|50.1875|0|28.007499999999997|0
0|2021-02-25|47.604166666666664|0|32.861111111111114|0|57.76388888888889|0|28.088749999999994|0
0|2021-02-26|55.270833333333336|0|36.354166666666664|0|52.708333333333336|0|27.921041666666667|0
0|2021-02-27|58.43363095238095|0|53.30952380952382|0|83.96051587301586|0|27.821864087301588|0
0|2021-02-28|60.94236111111112|0|46.31111111111111|0|62.677083333333336|0|27.883625000000006|0
0|2021-03-01|47.697916666666664|0|30.697916666666668|0|52.40625|0|28.214687499999986|0
0|2021-03-02|45.5|0|25.333333333333332|0|50.791666666666664|0|28.195416666666674|0
0|2021-03-03|53.958333333333336|0|29.458333333333332|0|45.541666666666664|0|28.05166666666666|0
0|2021-03-04|62.583333333333336|0|41.916666666666664|0|50.833333333333336|0|27.94791666666666|0
0|2021-03-05|57.833333333333336|0|37.333333333333336|0|48.291666666666664|0|28.055833333333336|0
0|2021-03-06|52.583333333333336|0|37.333333333333336|0|59.416666666666664|0|28.22875|0
0|2021-03-07|52.875|0|37.458333333333336|0|58.666666666666664|0|28.233749999999997|0
0|2021-03-08|55.486111111111114|0|44.041666666666664|0|67.13194444444444|0|28.236736111111114|0
0|2021-03-09|64.22916666666667|0|52.333333333333336|0|66.14583333333333|0|28.063333333333336|0
0|2021-03-10|64.4375|0|55.416666666666664|0|72.75|0|27.950833333333335|0
0|2021-03-11|67.47916666666667|0|56.604166666666664|0|68.6875|0|27.98625|0
0|2021-03-12|70.39583333333333|0|59.791666666666664|0|70.04166666666667|0|28.028333333333332|0
0|2021-03-13|69.70416666666667|0|58.54097222222222|0|68.91458333333334|0|27.90402777777778|0
0|2021-03-14|58.770833333333336|0|26.854166666666668|0|34.0|0|27.911666666666665|0
0|2021-03-15|59.791666666666664|0|26.875|0|33.5|0|27.87833333333334|0
0|2021-03-16|66.47916666666667|0|48.854166666666664|0|56.25|0|27.716458333333335|0
0|2021-03-17|56.64722222222222|0|31.286111111111108|0|39.074999999999996|0|27.90965277777778|0
0|2021-03-18|51.125|0|28.416666666666668|0|45.791666666666664|0|28.22208333333334|0
0|2021-03-19|49.625|0|29.916666666666668|0|51.125|0|28.288333333333338|0
0|2021-03-20|54.333333333333336|0|32.708333333333336|0|49.708333333333336|0|28.19375000000001|0
0|2021-03-21|61.916666666666664|0|40.083333333333336|0|46.666666666666664|0|27.984166666666667|0
0|2021-03-22|61.55902777777778|0|49.461805555555564|0|66.06944444444444|0|27.746597222222224|0
0|2021-03-23|57.666666666666664|0|34.333333333333336|0|48.75|0|27.761250000000004|0
0|2021-03-24|58.22222222222222|0|43.59027777777777|0|59.50694444444445|0|27.709652777777766|0
0|2021-03-25|57.625|0|35.6875|0|49.8125|0|27.846875000000008|0
0|2021-03-26|67.66666666666667|0|35.083333333333336|0|35.125|0|27.824999999999992|0
0|2021-03-27|70.39583333333333|0|43.8125|0|41.9375|0|27.865416666666665|0
0|2021-03-28|62.625|0|32.166666666666664|0|34.625|0|28.240833333333338|0
0|2021-03-29|63.708333333333336|0|32.833333333333336|0|35.729166666666664|0|28.024583333333336|0
0|2021-03-30|68.54166666666667|0|44.125|0|46.625|0|27.843333333333344|0
0|2021-03-31|59.333333333333336|0|24.333333333333332|0|27.833333333333332|0|28.231249999999992|0
0|2021-04-01|54.041666666666664|0|20.958333333333332|0|32.416666666666664|0|28.382916666666663|0
0|2021-04-02|58.791666666666664|0|32.958333333333336|0|38.833333333333336|0|28.202916666666667|0
0|2021-04-03|58.625|0|48.3125|0|69.27083333333333|0|28.170208333333335|0
0|2021-04-04|61.78472222222222|0|54.34027777777777|0|77.22222222222223|0|28.145729166666673|0
0|2021-04-05|68.20833333333333|0|53.083333333333336|0|60.916666666666664|0|27.942916666666676|0
0|2021-04-06|75.58333333333333|0|55.333333333333336|0|52.458333333333336|0|27.74062500000001|0
0|2021-04-07|71.45833333333333|0|37.208333333333336|0|35.354166666666664|0|27.849166666666672|0
0|2021-04-08|68.875|0|26.041666666666668|0|27.041666666666668|0|27.775833333333335|0
0|2021-04-09|78.5|0|31.645833333333332|0|24.5625|0|27.64729166666667|0
0|2021-04-10|63.666666666666664|0|27.041666666666668|0|28.083333333333332|0|27.89708333333333|0
0|2021-04-11|71.375|0|26.25|0|23.375|0|27.705416666666665|0
0|2021-04-12|73.04166666666667|0|49.01388888888889|0|43.90277777777777|0|27.783055555555553|0
0|2021-04-13|59.520833333333336|0|39.708333333333336|0|48.3125|0|28.000833333333343|0
0|2021-04-14|60.979166666666664|0|45.90625|0|58.520833333333336|0|27.996666666666666|0
0|2021-04-15|57.763888888888886|0|55.31527777777777|0|91.63333333333333|0|27.918125000000007|0
0|2021-04-16|59.580555555555556|0|54.135416666666664|0|82.94097222222223|0|27.86175|0
0|2021-04-17|50.131944444444436|0|38.666666666666664|0|65.95833333333333|0|28.10701388888889|0
0|2021-04-18|54.791666666666664|0|36.583333333333336|0|55.666666666666664|0|28.125416666666666|0
0|2021-04-19|58.041666666666664|0|39.25|0|52.625|0|28.027500000000007|0
0|2021-04-20|54.208333333333336|0|36.166666666666664|0|54.083333333333336|0|28.066666666666666|0
0|2021-04-21|46.666666666666664|0|25.0|0|45.75|0|28.196666666666673|0
0|2021-04-22|53.354166666666664|0|41.5625|0|65.70833333333333|0|27.978124999999995|0
0|2021-04-23|72.93055555555556|0|44.93194444444445|0|50.47638888888889|0|27.751027777777775|0
0|2021-04-24|69.25|0|32.833333333333336|0|28.958333333333332|0|27.925833333333333|0
0|2021-04-25|73.54166666666667|0|44.375|0|41.75|0|27.911666666666665|0
0|2021-04-26|78.52083333333333|0|53.5|0|43.145833333333336|0|27.78|0
0|2021-04-27|79.5|0|62.791666666666664|0|59.458333333333336|0|27.725833333333327|0
0|2021-04-28|77.55972222222222|0|65.97916666666667|0|70.8375|0|27.705868055555552|0
0|2021-04-29|61.87013888888888|0|57.19027777777777|0|84.93472222222222|0|28.000340277777777|0
0|2021-04-30|63.15277777777778|0|57.45972222222222|0|82.3875|0|28.113152777777785|0
0|2021-05-01|64.07222222222222|0|60.49861111111111|0|88.46388888888889|0|27.942180555555563|0
0|2021-05-02|73.38888888888889|0|52.27777777777778|0|57.38888888888889|0|27.611666666666665|0
0|2021-05-03|77.25|0|50.833333333333336|0|44.666666666666664|0|27.6075|0
0|2021-05-04|65.33333333333333|0|50.979166666666664|0|61.520833333333336|0|27.986666666666668|0
0|2021-05-05|66.3125|0|48.416666666666664|0|57.708333333333336|0|28.08583333333333|0
0|2021-05-06|69.79166666666667|0|47.583333333333336|0|48.208333333333336|0|28.145000000000007|0
0|2021-05-07|73.41666666666667|0|50.416666666666664|0|47.208333333333336|0|28.04666666666667|0
0|2021-05-08|79.08333333333333|0|58.208333333333336|0|50.958333333333336|0|27.80583333333334|0
0|2021-05-09|79.91666666666667|0|61.458333333333336|0|55.208333333333336|0|27.799166666666665|0
0|2021-05-10|63.3125|0|53.770833333333336|0|71.29166666666667|0|27.94833333333334|0
0|2021-05-11|59.520833333333336|0|55.260416666666664|0|86.26041666666667|0|27.988402777777775|0
0|2021-05-12|59.895833333333336|0|50.09722222222222|0|70.66666666666667|0|28.210833333333337|0
0|2021-05-13|63.36111111111111|0|51.36111111111111|0|65.93055555555556|0|28.232222222222216|0
0|2021-05-14|69.21527777777777|0|56.270833333333336|0|65.6875|0|28.09743055555555|0
0|2021-05-15|72.54166666666667|0|60.666666666666664|0|66.875|0|27.970208333333332|0
0|2021-05-16|76.16666666666667|0|61.0625|0|62.21875|0|27.895104166666666|0
0|2021-05-17|75.16666666666667|0|63.479166666666664|0|68.60416666666667|0|27.815833333333334|0
0|2021-05-18|68.56597222222223|0|59.94375|0|75.63541666666667|0|27.816430555555556|0
0|2021-05-19|66.37708333333333|0|61.22083333333333|0|83.99166666666666|0|27.84772222222223|0
0|2021-05-20|71.58333333333333|0|57.958333333333336|0|66.125|0|27.889166666666664|0
0|2021-05-21|76.08333333333333|0|59.9375|0|61.645833333333336|0|27.973958333333332|0
0|2021-05-22|74.11111111111111|0|65.15277777777779|0|74.20138888888889|0|28.06238888888889|0
0|2021-05-23|75.8125|0|63.229166666666664|0|66.60416666666667|0|28.038124999999994|0
0|2021-05-24|77.47916666666667|0|63.1875|0|63.34722222222223|0|27.97319444444445|0
0|2021-05-25|80.375|0|65.60416666666667|0|61.6875|0|27.97208333333334|0
0|2021-05-26|81.20833333333333|0|66.3125|0|62.125|0|28.02520833333334|0
0|2021-05-27|82.29166666666667|0|65.12152777777779|0|57.677083333333336|0|27.93861111111111|0
0|2021-05-28|75.25347222222221|0|65.71527777777779|0|73.37847222222221|0|27.938611111111104|0
0|2021-05-29|73.3125|0|61.493055555555564|0|68.375|0|27.975486111111113|0
0|2021-05-30|75.15972222222223|0|63.201388888888886|0|68.78472222222221|0|27.996666666666673|0
0|2021-05-31|69.35416666666667|0|62.072916666666664|0|78.19097222222221|0|28.043437500000007|0
0|2021-06-01|70.22916666666667|0|59.37152777777777|0|71.12152777777777|0|28.07354166666666|0
0|2021-06-02|72.33333333333333|0|61.576388888888886|0|71.74305555555556|0|27.98166666666666|0
0|2021-06-03|70.38472222222222|0|59.416666666666664|0|70.92916666666666|0|27.99019444444445|0
0|2021-06-04|68.00694444444444|0|61.576388888888886|0|80.625|0|27.997638888888897|0
0|2021-06-05|73.91666666666667|0|62.52430555555555|0|71.14930555555556|0|27.87715277777777|0
0|2021-06-06|81.0625|0|63.333333333333336|0|60.854166666666664|0|27.75375|0
0|2021-06-07|84.1111111111111|0|72.06944444444444|0|69.96527777777777|0|27.782152777777778|0
0|2021-06-08|84.10416666666667|0|70.66666666666667|0|65.72916666666667|0|27.88604166666666|0
0|2021-06-09|85.41666666666667|0|73.1875|0|68.22916666666667|0|27.933958333333337|0
0|2021-06-10|86.10416666666667|0|70.8888888888889|0|63.444444444444436|0|27.888194444444448|0
0|2021-06-11|87.20833333333333|0|68.25|0|57.333333333333336|0|27.82416666666667|0
0|2021-06-12|85.79166666666667|0|64.91666666666667|0|54.5|0|27.909166666666668|0
0|2021-06-13|85.625|0|65.39583333333333|0|54.9375|0|27.98375|0
0|2021-06-14|78.29166666666667|0|65.53472222222221|0|65.98611111111111|0|28.023680555555554|0
0|2021-06-15|81.8125|0|65.04166666666667|0|62.25|0|28.046458333333323|0
0|2021-06-16|83.0|0|59.833333333333336|0|50.416666666666664|0|28.03916666666666|0
0|2021-06-17|82.625|0|58.541666666666664|0|48.125|0|28.012500000000006|0
0|2021-06-18|85.0|0|59.833333333333336|0|46.458333333333336|0|27.933333333333334|0
0|2021-06-19|85.33333333333333|0|60.541666666666664|0|46.416666666666664|0|27.866249999999997|0
0|2021-06-20|87.625|0|63.5|0|48.041666666666664|0|27.769166666666667|0
0|2021-06-21|83.625|0|69.14583333333333|0|63.270833333333336|0|27.84263888888888|0
0|2021-06-22|79.09722222222223|0|59.1875|0|53.11111111111111|0|27.982430555555556|0
0|2021-06-23|84.575|0|66.53333333333333|0|58.61944444444445|0|27.92731944444444|0
0|2021-06-24|86.33333333333333|0|66.95833333333333|0|54.041666666666664|0|27.920416666666668|0
0|2021-06-25|86.95833333333333|0|62.458333333333336|0|48.708333333333336|0|27.861597222222226|0
0|2021-06-26|86.95833333333333|0|65.45833333333333|0|50.75|0|27.80541666666666|0
0|2021-06-27|81.0625|0|64.52083333333333|0|59.916666666666664|0|27.917500000000004|0
0|2021-06-28|76.54751984126985|0|67.34623015873017|0|74.33819444444444|0|27.949747023809522|0
0|2021-06-29|76.19305555555555|0|68.15555555555557|0|78.64166666666667|0|28.021736111111107|0
0|2021-06-30|79.1111111111111|0|67.34027777777777|0|69.88194444444444|0|28.059861111111108|0
0|2021-07-01|82.125|0|67.3125|0|63.041666666666664|0|28.0025|0
0|2021-07-02|81.75|0|68.38194444444444|0|65.24305555555556|0|27.977222222222228|0
0|2021-07-03|75.81944444444444|0|70.09623015873017|0|82.99742063492063|0|27.99571626984127|0
0|2021-07-04|79.70238095238095|0|71.15178571428571|0|76.42559523809524|0|27.94196428571428|0
0|2021-07-05|75.88194444444444|0|71.13194444444444|0|85.47222222222223|0|27.942256944444452|0
0|2021-07-06|75.90972222222221|0|69.94791666666667|0|82.75347222222221|0|27.957354166666665|0
0|2021-07-07|77.91666666666667|0|68.27083333333333|0|74.8125|0|27.96291666666667|0
0|2021-07-08|79.58333333333333|0|66.41666666666667|0|66.625|0|27.960833333333337|0
0|2021-07-09|77.9375|0|68.79166666666667|0|74.58333333333333|0|27.995208333333338|0
0|2021-07-10|80.6875|0|68.25694444444444|0|67.7013888888889|0|27.991250000000004|0
0|2021-07-11|78.578125|0|61.170138888888886|0|65.42013888888889|0|27.992829861111115|0
0|2021-07-12|73.11805555555556|0|68.59027777777779|0|86.24305555555556|0|28.056388888888886|0
0|2021-07-13|77.6111111111111|0|66.02777777777777|0|70.72222222222223|0|28.110694444444444|0
0|2021-07-14|79.7361111111111|0|64.8611111111111|0|63.25|0|28.094930555555553|0
0|2021-07-15|82.60069444444444|0|65.8611111111111|0|59.614583333333336|0|28.000833333333336|0
0|2021-07-16|82.375|0|66.875|0|62.5|0|27.951666666666668|0
0|2021-07-17|82.54166666666667|0|68.125|0|63.041666666666664|0|28.01041666666667|0
0|2021-07-18|83.0|0|65.5|0|58.25|0|28.066666666666663|0
0|2021-07-19|78.30208333333333|0|68.60416666666667|0|73.23958333333333|0|28.066770833333322|0
0|2021-07-20|78.0|0|63.291666666666664|0|65.0|0|28.045416666666664|0
0|2021-07-21|77.5|0|62.5|0|63.291666666666664|0|28.05666666666667|0
0|2021-07-22|79.3263888888889|0|64.43055555555556|0|63.861111111111114|0|28.081805555555558|0
0|2021-07-23|84.09375|0|65.71875|0|58.302083333333336|0|28.038020833333338|0
0|2021-07-24|87.25|0|63.625|0|48.791666666666664|0|27.987916666666663|0
0|2021-07-25|86.375|0|59.75|0|45.791666666666664|0|27.970000000000002|0
0|2021-07-26|86.25|0|58.916666666666664|0|43.708333333333336|0|27.966250000000002|0
0|2021-07-27|84.91666666666667|0|59.375|0|44.791666666666664|0|28.003333333333334|0
0|2021-07-28|81.15625|0|64.85416666666667|0|59.868055555555564|0|28.03982638888888|0
0|2021-07-29|81.30208333333333|0|65.65625|0|63.072916666666664|0|28.057083333333328|0
0|2021-07-30|83.70833333333333|0|64.41666666666667|0|55.083333333333336|0|28.063749999999995|0
0|2021-07-31|85.95833333333333|0|64.125|0|50.666666666666664|0|28.034166666666675|0
0|2021-08-01|80.86666666666666|0|67.50833333333334|0|66.35833333333333|0|28.053666666666672|0
0|2021-08-02|76.39166666666667|0|66.14305555555556|0|72.50555555555555|0|28.079513888888886|0
0|2021-08-03|76.08333333333333|0|56.416666666666664|0|56.208333333333336|0|28.041250000000005|0
0|2021-08-04|77.83333333333333|0|57.833333333333336|0|54.083333333333336|0|28.028333333333332|0
0|2021-08-05|79.58333333333333|0|61.611111111111114|0|56.541666666666664|0|28.05333333333333|0
0|2021-08-06|83.5|0|64.41666666666667|0|56.333333333333336|0|28.01125|0
0|2021-08-07|85.0625|0|65.45833333333333|0|55.208333333333336|0|27.941666666666666|0
0|2021-08-08|87.04166666666667|0|65.875|0|52.208333333333336|0|27.889583333333334|0
0|2021-08-09|87.79166666666667|0|66.125|0|52.208333333333336|0|27.93416666666667|0
0|2021-08-10|85.95833333333333|0|64.60416666666667|0|52.3125|0|27.995625000000004|0
0|2021-08-11|84.29166666666667|0|62.333333333333336|0|50.0|0|28.001666666666665|0
0|2021-08-12|86.58333333333333|0|61.25|0|47.083333333333336|0|28.008333333333336|0
0|2021-08-13|85.54166666666667|0|62.75|0|49.625|0|28.065416666666664|0
0|2021-08-14|79.77083333333333|0|64.08333333333333|0|59.875|0|28.124791666666667|0
