|dates|Surry_Virginia_UnitedStates.AverageDailyTemperature.data|Surry_Virginia_UnitedStates.AverageDailyTemperature.missing|Surry_Virginia_UnitedStates.AverageDewPoint.data|Surry_Virginia_UnitedStates.AverageDewPoint.missing|Surry_Virginia_UnitedStates.AverageRelativeHumidity.data|Surry_Virginia_UnitedStates.AverageRelativeHumidity.missing|Surry_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Surry_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|81.91666666666667|0|73.5|0|76.91666666666667|0|30.0325|0
0|2021-08-11|83.62499999999999|0|75.625|0|78.09722222222221|0|29.972013888888895|0
0|2021-08-12|85.54166666666667|0|77.79166666666667|0|78.75|0|29.962499999999995|0
0|2021-08-13|85.625|0|76.41666666666667|0|75.50694444444444|0|29.97555555555556|0
0|2021-08-14|82.63888888888889|0|76.24652777777779|0|81.98958333333333|0|29.991041666666664|0
0|2021-08-15|77.63888888888889|0|72.875|0|86.25|0|30.02993055555555|0
0|2021-08-16|78.05347222222223|0|75.13888888888889|0|91.23958333333333|0|30.01575|0
0|2021-08-17|80.1111111111111|0|76.2986111111111|0|88.59722222222223|0|30.02875|0
0|2021-08-18|81.45892857142857|0|77.21666666666667|0|87.3625|0|29.999464285714296|0
0|2021-08-19|84.08333333333333|0|76.9375|0|81.0|0|29.90875000000001|0
0|2021-08-20|78.24236111111111|0|74.19722222222222|0|87.83125|0|29.79585416666666|0
0|2021-08-21|78.35416666666667|0|73.48611111111111|0|86.20486111111113|0|29.76413194444444|0
0|2021-08-22|77.5173611111111|0|71.5486111111111|0|83.62847222222221|0|29.782638888888883|0
0|2021-08-23|80.29166666666667|0|72.54166666666667|0|79.58333333333333|0|29.798333333333332|0
0|2021-08-24|83.125|0|74.08333333333333|0|77.375|0|29.8875|0
0|2021-08-25|83.0763888888889|0|75.00694444444444|0|78.9861111111111|0|29.981458333333332|0
0|2021-08-26|83.875|0|75.66666666666667|0|78.125|0|30.011250000000008|0
0|2021-08-27|83.79166666666667|0|74.58333333333333|0|75.20833333333333|0|30.003333333333334|0
0|2021-08-28|83.66666666666667|0|75.33333333333333|0|77.875|0|30.031666666666656|0
0|2021-08-29|81.15694444444445|0|75.37777777777778|0|83.65625|0|30.015388888888896|0
0|2021-08-30|81.19097222222223|0|74.6076388888889|0|81.97569444444444|0|29.829895833333335|0
0|2021-08-31|80.27083333333333|0|74.27083333333333|0|83.27083333333333|0|29.71416666666666|0
0|2021-09-01|79.15347222222222|0|74.26527777777778|0|85.51805555555556|0|29.56839583333333|0
0|2021-09-02|70.0625|0|60.8125|0|75.20833333333333|0|29.78395833333333|0
0|2021-09-03|67.5|0|58.291666666666664|0|75.79166666666667|0|29.94541666666667|0
0|2021-09-04|68.625|0|60.5|0|78.45833333333333|0|29.936666666666664|0
0|2021-09-05|74.66666666666667|0|64.375|0|72.125|0|29.80208333333333|0
0|2021-09-06|74.31944444444444|0|66.15277777777779|0|76.72222222222221|0|29.80458333333333|0
0|2021-09-07|73.5625|0|62.604166666666664|0|72.5625|0|29.885000000000005|0
0|2021-09-08|75.97569444444444|0|71.13715277777779|0|85.953125|0|29.77616319444445|0
0|2021-09-09|72.51041666666667|0|70.70694444444443|0|94.06388888888888|0|29.69544444444445|0
0|2021-09-10|67.875|0|59.083333333333336|0|76.91666666666667|0|29.904930555555563|0
0|2021-09-11|66.875|0|57.791666666666664|0|76.20833333333333|0|30.10416666666667|0
0|2021-09-12|73.91666666666667|0|63.916666666666664|0|72.33333333333333|0|30.094999999999985|0
0|2021-09-13|76.88194444444444|0|68.73611111111111|0|77.53472222222221|0|30.001736111111118|0
0|2021-09-14|77.99305555555556|0|70.72569444444444|0|80.12152777777779|0|29.93059027777777|0
0|2021-09-15|79.0|0|71.45833333333333|0|79.125|0|29.903750000000006|0
0|2021-09-16|78.16666666666667|0|72.5625|0|83.79166666666667|0|29.96020833333334|0
0|2021-09-17|76.49652777777779|0|73.8923611111111|0|91.91666666666667|0|29.986909722222222|0
0|2021-09-18|76.53472222222221|0|71.30208333333333|0|85.64236111111113|0|29.97980555555556|0
0|2021-09-19|76.25|0|69.59722222222221|0|81.5|0|30.016527777777778|0
0|2021-09-20|71.41666666666667|0|63.80555555555555|0|79.125|0|30.127222222222215|0
0|2021-09-21|74.03472222222221|0|67.53472222222223|0|81.73611111111111|0|30.08756944444443|0
0|2021-09-22|76.16666666666667|0|72.77083333333333|0|89.70833333333333|0|29.855833333333337|0
0|2021-09-23|71.01666666666667|0|65.69722222222222|0|84.81805555555555|0|29.763402777777774|0
0|2021-09-24|64.4375|0|55.291666666666664|0|75.875|0|29.95416666666667|0
0|2021-09-25|63.166666666666664|0|53.666666666666664|0|75.79166666666667|0|29.918333333333337|0
0|2021-09-26|63.958333333333336|0|52.958333333333336|0|72.41666666666667|0|29.93750000000001|0
0|2021-09-27|66.52083333333333|0|55.4375|0|71.41666666666667|0|29.954166666666662|0
0|2021-09-28|72.91666666666667|0|62.791666666666664|0|73.29166666666667|0|29.82041666666666|0
0|2021-09-29|68.02083333333333|0|60.020833333333336|0|78.10416666666667|0|29.889166666666668|0
0|2021-09-30|63.791666666666664|0|54.041666666666664|0|75.08333333333333|0|30.022500000000004|0
0|2021-10-01|63.0|0|53.708333333333336|0|76.25|0|30.13208333333333|0
0|2021-10-02|66.04166666666667|0|58.541666666666664|0|79.69444444444444|0|30.075416666666666|0
0|2021-10-03|73.16666666666667|0|64.66666666666667|0|76.29166666666667|0|29.9225|0
0|2021-10-04|74.33333333333333|0|66.5|0|77.45833333333333|0|29.887500000000003|0
0|2021-10-05|74.29513888888889|0|70.20208333333333|0|88.22430555555555|0|30.025319444444445|0
0|2021-10-06|73.06111111111112|0|69.32291666666667|0|88.55486111111111|0|30.15600694444443|0
0|2021-10-07|70.6875|0|65.65277777777779|0|84.68055555555556|0|30.119375|0
0|2021-10-08|71.10416666666667|0|65.14583333333333|0|82.25|0|30.003541666666674|0
0|2021-10-09|67.7361111111111|0|65.70833333333333|0|93.0625|0|29.935277777777767|0
0|2021-10-10|72.28819444444444|0|68.18055555555556|0|87.15625|0|29.854375000000005|0
0|2021-10-11|67.24652777777779|0|64.55208333333333|0|91.07638888888887|0|29.89243055555555|0
0|2021-10-12|68.66666666666667|0|66.49305555555556|0|92.6736111111111|0|29.93798611111112|0
0|2021-10-13|68.85109126984126|0|65.5889880952381|0|89.87202380952381|0|29.92930753968254|0
0|2021-10-14|66.97222222222221|0|61.72083333333334|0|86.05694444444445|0|29.87214880952381|0
0|2021-10-15|69.70833333333333|0|60.916666666666664|0|76.83333333333333|0|29.836666666666662|0
