|dates|Dundy_Nebraska_UnitedStates.AverageDailyTemperature.data|Dundy_Nebraska_UnitedStates.AverageDailyTemperature.missing|Dundy_Nebraska_UnitedStates.AverageDewPoint.data|Dundy_Nebraska_UnitedStates.AverageDewPoint.missing|Dundy_Nebraska_UnitedStates.AverageRelativeHumidity.data|Dundy_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Dundy_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Dundy_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|76.85416666666667|0|53.15625|0|49.4375|0|26.445625000000007|0
0|2021-08-17|76.10416666666667|0|52.833333333333336|0|51.333333333333336|0|26.39218749999999|0
0|2021-08-18|76.97916666666667|0|57.5|0|54.854166666666664|0|26.399583333333357|0
0|2021-08-19|76.05208333333333|0|64.42708333333333|0|69.94791666666667|0|26.36666666666669|0
0|2021-08-20|71.38020833333333|0|48.640625|0|52.375|0|26.38427083333335|0
0|2021-08-21|66.58333333333333|0|46.614583333333336|0|52.916666666666664|0|26.54760416666667|0
0|2021-08-22|77.35416666666667|0|56.489583333333336|0|55.677083333333336|0|26.39645833333334|0
0|2021-08-23|76.52083333333333|0|57.427083333333336|0|58.145833333333336|0|26.374375000000004|0
0|2021-08-24|80.15104166666667|0|53.239583333333336|0|48.604166666666664|0|26.41104166666668|0
0|2021-08-25|68.9375|0|61.96875|0|79.27083333333333|0|26.590208333333347|0
0|2021-08-26|76.73958333333333|0|54.416666666666664|0|52.114583333333336|0|26.488958333333333|0
0|2021-08-27|79.86458333333333|0|50.947916666666664|0|42.760416666666664|0|26.411458333333353|0
0|2021-08-28|81.60416666666667|0|53.9375|0|42.59375|0|26.409062500000015|0
0|2021-08-29|67.66666666666667|0|59.15625|0|74.28125|0|26.583229166666666|0
0|2021-08-30|76.22916666666667|0|54.395833333333336|0|54.520833333333336|0|26.416562499999994|0
0|2021-08-31|77.52083333333333|0|55.427083333333336|0|53.78125|0|26.31510416666666|0
0|2021-09-01|77.34375|0|58.958333333333336|0|62.489583333333336|0|26.334062500000005|0
0|2021-09-02|74.02083333333333|0|61.489583333333336|0|67.5|0|26.395625000000024|0
0|2021-09-03|67.73958333333333|0|59.020833333333336|0|76.125|0|26.538749999999997|0
0|2021-09-04|69.19791666666667|0|58.416666666666664|0|72.64583333333333|0|26.56677083333332|0
0|2021-09-05|72.33333333333333|0|51.90625|0|55.71875|0|26.552083333333332|0
0|2021-09-06|73.52083333333333|0|45.364583333333336|0|46.78125|0|26.47833333333335|0
0|2021-09-07|68.71875|0|44.09375|0|46.010416666666664|0|26.56114583333329|0
0|2021-09-08|69.14583333333333|0|46.416666666666664|0|52.052083333333336|0|26.614166666666662|0
0|2021-09-09|70.25520833333333|0|49.619791666666664|0|56.380208333333336|0|26.53265625000002|0
0|2021-09-10|78.58333333333333|0|40.885416666666664|0|36.979166666666664|0|26.48687500000001|0
0|2021-09-11|79.94791666666667|0|44.510416666666664|0|36.114583333333336|0|26.453958333333336|0
0|2021-09-12|76.17708333333333|0|50.635416666666664|0|44.1875|0|26.534687499999993|0
0|2021-09-13|75.78125|0|49.302083333333336|0|42.635416666666664|0|26.44958333333336|0
0|2021-09-14|66.07291666666667|0|53.302083333333336|0|65.60416666666667|0|26.521145833333325|0
0|2021-09-15|71.05208333333333|0|52.854166666666664|0|60.4375|0|26.443333333333328|0
0|2021-09-16|78.11458333333333|0|52.020833333333336|0|44.90625|0|26.321666666666673|0
0|2021-09-17|60.479166666666664|0|47.1875|0|62.40625|0|26.638333333333332|0
0|2021-09-18|73.36458333333333|0|53.0|0|52.8125|0|26.573437499999986|0
0|2021-09-19|77.72395833333333|0|46.270833333333336|0|38.145833333333336|0|26.304062499999976|0
0|2021-09-20|61.84375|0|39.5625|0|45.65625|0|26.502083333333292|0
0|2021-09-21|56.572916666666664|0|32.770833333333336|0|43.885416666666664|0|26.864583333333346|0
0|2021-09-22|59.197916666666664|0|29.833333333333332|0|40.114583333333336|0|26.716666666666658|0
0|2021-09-23|64.9375|0|30.635416666666668|0|37.239583333333336|0|26.489166666666687|0
0|2021-09-24|61.416666666666664|0|35.6875|0|41.239583333333336|0|26.605208333333312|0
0|2021-09-25|64.40625|0|39.739583333333336|0|47.739583333333336|0|26.555416666666645|0
0|2021-09-26|70.91666666666667|0|32.833333333333336|0|36.239583333333336|0|26.38114583333333|0
0|2021-09-27|70.73958333333333|0|32.6875|0|30.291666666666668|0|26.40083333333332|0
0|2021-09-28|70.5625|0|41.96875|0|39.03125|0|26.30979166666666|0
0|2021-09-29|65.80208333333333|0|46.520833333333336|0|52.822916666666664|0|26.357499999999984|0
0|2021-09-30|56.354166666666664|0|40.666666666666664|0|58.083333333333336|0|26.65572916666667|0
0|2021-10-01|56.927083333333336|0|40.260416666666664|0|58.677083333333336|0|26.620416666666657|0
0|2021-10-02|58.760416666666664|0|40.890625|0|55.885416666666664|0|26.614218749999992|0
0|2021-10-03|59.447916666666664|0|31.583333333333332|0|44.395833333333336|0|26.604374999999994|0
0|2021-10-04|61.072916666666664|0|28.53125|0|35.708333333333336|0|26.624791666666635|0
0|2021-10-05|58.989583333333336|0|34.822916666666664|0|47.197916666666664|0|26.665416666666662|0
0|2021-10-06|63.026041666666664|0|40.828125|0|49.770833333333336|0|26.529427083333328|0
0|2021-10-07|62.239583333333336|0|44.697916666666664|0|58.46875|0|26.47625000000001|0
0|2021-10-08|64.08333333333333|0|40.895833333333336|0|49.645833333333336|0|26.440208333333363|0
0|2021-10-09|66.16666666666667|0|37.020833333333336|0|38.270833333333336|0|26.25802083333335|0
0|2021-10-10|53.760416666666664|0|34.291666666666664|0|51.479166666666664|0|26.354583333333306|0
0|2021-10-11|54.697916666666664|0|30.375|0|44.125|0|26.31791666666665|0
0|2021-10-12|58.677083333333336|0|44.802083333333336|0|62.5625|0|26.167187500000015|0
0|2021-10-13|47.34375|0|30.135416666666668|0|57.479166666666664|0|26.250520833333326|0
0|2021-10-14|40.697916666666664|0|31.03125|0|70.96875|0|26.481770833333353|0
0|2021-10-15|43.0625|0|25.958333333333332|0|57.15625|0|26.685625|0
