|dates|Fulton_Georgia_UnitedStates.AverageDailyTemperature.data|Fulton_Georgia_UnitedStates.AverageDailyTemperature.missing|Fulton_Georgia_UnitedStates.AverageDewPoint.data|Fulton_Georgia_UnitedStates.AverageDewPoint.missing|Fulton_Georgia_UnitedStates.AverageRelativeHumidity.data|Fulton_Georgia_UnitedStates.AverageRelativeHumidity.missing|Fulton_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Fulton_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|78.5|0|70.70833333333333|0|78.43055555555556|0|29.23833333333333|0
0|2021-08-10|80.82986111111111|0|71.46180555555556|0|75.30208333333333|0|29.27173611111111|0
0|2021-08-11|77.04861111111111|0|71.23611111111111|0|83.11111111111111|0|29.26263888888889|0
0|2021-08-12|80.14583333333333|0|70.01041666666667|0|73.58333333333333|0|29.252604166666668|0
0|2021-08-13|80.66666666666667|0|69.25|0|71.04166666666667|0|29.251250000000002|0
0|2021-08-14|80.67361111111111|0|69.89930555555556|0|72.32638888888889|0|29.234409722222225|0
0|2021-08-15|78.52777777777777|0|69.4375|0|75.04166666666667|0|29.197638888888886|0
0|2021-08-16|76.35763888888889|0|70.65972222222221|0|83.28819444444444|0|29.146770833333335|0
0|2021-08-17|74.00347222222221|0|70.83125|0|90.11319444444443|0|29.024861111111104|0
0|2021-08-18|78.9375|0|69.29166666666667|0|74.9375|0|29.226458333333337|0
0|2021-08-19|78.05555555555556|0|72.10416666666667|0|83.1875|0|29.21687499999999|0
0|2021-08-20|78.56944444444444|0|71.52777777777777|0|79.91666666666666|0|29.08104166666666|0
0|2021-08-21|78.55208333333333|0|72.86805555555556|0|83.01041666666667|0|29.03906249999999|0
0|2021-08-22|77.80208333333333|0|72.74305555555556|0|84.62152777777779|0|29.047187499999993|0
0|2021-08-23|80.91666666666667|0|71.14583333333333|0|74.83333333333333|0|29.082291666666666|0
0|2021-08-24|81.16666666666667|0|71.41666666666667|0|74.79166666666667|0|29.1375|0
0|2021-08-25|79.92291666666667|0|71.74583333333334|0|78.50625000000001|0|29.202125000000006|0
0|2021-08-26|78.09027777777779|0|70.5|0|79.86805555555556|0|29.244375000000005|0
0|2021-08-27|79.31944444444444|0|70.45833333333333|0|76.67361111111111|0|29.234166666666667|0
0|2021-08-28|80.21527777777777|0|70.8263888888889|0|74.95833333333333|0|29.27138888888889|0
0|2021-08-29|81.44444444444444|0|71.28472222222223|0|72.6736111111111|0|29.2451388888889|0
0|2021-08-30|77.875|0|72.02083333333333|0|82.875|0|29.10666666666666|0
0|2021-08-31|74.8263888888889|0|71.32638888888889|0|88.93055555555556|0|28.848055555555547|0
0|2021-09-01|76.61111111111111|0|68.14930555555556|0|76.22569444444444|0|28.879062500000003|0
0|2021-09-02|76.0|0|65.33333333333333|0|71.79166666666667|0|29.027500000000003|0
0|2021-09-03|72.375|0|59.208333333333336|0|67.91666666666667|0|29.16416666666666|0
0|2021-09-04|70.79166666666667|0|59.5|0|71.5|0|29.154583333333335|0
0|2021-09-05|72.375|0|62.708333333333336|0|74.5|0|29.08|0
0|2021-09-06|76.41666666666667|0|70.45833333333333|0|82.16666666666667|0|29.05770833333332|0
0|2021-09-07|75.74652777777779|0|71.10416666666667|0|85.89583333333333|0|29.073368055555544|0
0|2021-09-08|75.32638888888889|0|70.5|0|85.47916666666667|0|29.020694444444448|0
0|2021-09-09|74.45833333333333|0|61.666666666666664|0|67.625|0|29.01041666666666|0
0|2021-09-10|69.16666666666667|0|57.291666666666664|0|69.08333333333333|0|29.181250000000002|0
0|2021-09-11|71.45833333333333|0|59.916666666666664|0|70.79166666666667|0|29.299999999999997|0
0|2021-09-12|71.91666666666667|0|63.333333333333336|0|77.16666666666667|0|29.360833333333343|0
0|2021-09-13|74.70833333333333|0|65.45833333333333|0|75.41666666666667|0|29.294583333333335|0
0|2021-09-14|77.16666666666667|0|66.625|0|72.95833333333333|0|29.16625|0
0|2021-09-15|72.27777777777779|0|68.50694444444444|0|88.3125|0|29.112499999999997|0
0|2021-09-16|71.67569444444443|0|68.8298611111111|0|90.71319444444445|0|29.142048611111118|0
0|2021-09-17|74.26041666666667|0|69.94791666666667|0|86.70138888888887|0|29.220798611111118|0
0|2021-09-18|75.91666666666667|0|70.52777777777777|0|84.79166666666667|0|29.20743055555556|0
0|2021-09-19|74.44097222222223|0|71.81944444444444|0|91.57638888888887|0|29.181493055555553|0
0|2021-09-20|72.85714285714285|0|70.47718253968254|0|91.98511904761904|0|29.158526785714283|0
0|2021-09-21|75.05555555555556|0|70.15972222222221|0|85.4861111111111|0|29.158472222222215|0
0|2021-09-22|69.85416666666667|0|62.760416666666664|0|79.11458333333333|0|29.0703125|0
0|2021-09-23|60.541666666666664|0|48.583333333333336|0|67.625|0|29.12791666666666|0
0|2021-09-24|61.5|0|50.625|0|71.875|0|29.193750000000005|0
0|2021-09-25|63.25|0|53.666666666666664|0|74.91666666666667|0|29.202916666666667|0
0|2021-09-26|65.5|0|55.875|0|74.66666666666667|0|29.227500000000006|0
0|2021-09-27|67.33333333333333|0|57.770833333333336|0|75.25|0|29.21833333333333|0
0|2021-09-28|69.125|0|60.041666666666664|0|76.0|0|29.148333333333337|0
0|2021-09-29|71.39583333333333|0|61.541666666666664|0|74.28125|0|29.138229166666665|0
0|2021-09-30|70.58333333333333|0|63.291666666666664|0|79.91666666666667|0|29.20833333333334|0
0|2021-10-01|72.70833333333333|0|64.04166666666667|0|76.91666666666667|0|29.273749999999993|0
0|2021-10-02|71.84375|0|65.375|0|81.32291666666667|0|29.281875000000003|0
0|2021-10-03|70.75|0|66.49305555555556|0|86.66666666666667|0|29.16548611111111|0
0|2021-10-04|70.61805555555556|0|67.18055555555556|0|89.05555555555554|0|29.100625000000004|0
0|2021-10-05|68.6875|0|66.1875|0|91.75|0|29.16493055555556|0
0|2021-10-06|72.12847222222221|0|67.56150793650794|0|85.66517857142857|0|29.2182638888889|0
0|2021-10-07|72.51041666666667|0|68.94444444444444|0|88.71527777777777|0|29.215451388888884|0
0|2021-10-08|72.91666666666667|0|64.70138888888889|0|77.53472222222223|0|29.159236111111102|0
0|2021-10-09|70.3125|0|62.84027777777778|0|79.97569444444444|0|29.136111111111116|0
0|2021-10-10|70.0|0|62.208333333333336|0|78.54166666666667|0|29.121250000000007|0
0|2021-10-11|68.625|0|61.8125|0|80.35416666666667|0|29.111458333333335|0
0|2021-10-12|68.79166666666667|0|64.18055555555556|0|85.60416666666667|0|29.183819444444442|0
0|2021-10-13|69.51736111111111|0|63.024305555555564|0|82.20138888888889|0|29.162083333333328|0
0|2021-10-14|70.75|0|63.666666666666664|0|80.375|0|29.12333333333334|0
0|2021-10-15|71.19444444444444|0|62.88095238095238|12|78.46527777777777|0|29.087031746031737|12
