|dates|Kittson_Minnesota_UnitedStates.AverageDailyTemperature.data|Kittson_Minnesota_UnitedStates.AverageDailyTemperature.missing|Kittson_Minnesota_UnitedStates.AverageDewPoint.data|Kittson_Minnesota_UnitedStates.AverageDewPoint.missing|Kittson_Minnesota_UnitedStates.AverageRelativeHumidity.data|Kittson_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Kittson_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Kittson_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|71.5625|0|47.010416666666664|0|48.114583333333336|0|29.140885416666695|0
0|2021-08-15|78.47916666666667|0|62.916666666666664|0|61.083333333333336|0|28.97437499999998|0
0|2021-08-16|81.3125|0|68.70833333333333|0|66.26041666666667|0|28.811458333333317|0
0|2021-08-17|80.125|0|71.33333333333333|0|74.75|0|28.805208333333326|0
0|2021-08-18|83.75|0|67.51041666666667|0|61.6875|0|28.935000000000002|0
0|2021-08-19|78.11458333333333|0|66.40625|0|68.17708333333333|0|28.97739583333332|0
0|2021-08-20|66.76041666666667|0|64.86458333333333|0|93.1875|0|28.762083333333347|0
0|2021-08-21|61.916666666666664|0|53.552083333333336|0|76.05208333333333|0|28.865833333333367|0
0|2021-08-22|64.09895833333333|0|54.567708333333336|0|73.72395833333333|0|28.979895833333345|0
0|2021-08-23|64.04166666666667|0|56.416666666666664|0|77.5625|0|28.918437500000024|0
0|2021-08-24|64.64583333333333|0|58.8125|0|82.36979166666667|0|28.992083333333344|0
0|2021-08-25|57.5625|0|51.145833333333336|0|81.53125|0|29.26187499999999|0
0|2021-08-26|57.645833333333336|0|51.729166666666664|0|81.55208333333333|0|29.32041666666664|0
0|2021-08-27|59.6875|0|57.46875|0|91.82291666666667|0|29.070208333333312|0
0|2021-08-28|67.97916666666667|0|65.13541666666667|0|91.16666666666667|0|28.989166666666648|0
0|2021-08-29|65.58333333333333|0|58.385416666666664|0|79.30208333333333|0|29.008437500000014|0
0|2021-08-30|61.453125|0|52.505208333333336|0|76.77083333333333|0|29.093281250000018|0
0|2021-08-31|67.03125|0|55.083333333333336|0|69.90625|0|29.050625000000007|0
0|2021-09-01|70.17708333333333|0|56.291666666666664|0|64.63541666666667|0|29.053958333333345|0
0|2021-09-02|65.76041666666667|0|62.46875|0|89.01041666666667|0|29.06630208333334|0
0|2021-09-03|65.97916666666667|0|59.104166666666664|0|81.46875|0|29.070208333333316|0
0|2021-09-04|63.8125|0|54.145833333333336|0|73.82291666666667|0|28.995104166666668|0
0|2021-09-05|59.5|0|49.510416666666664|0|73.79166666666667|0|29.02083333333334|0
0|2021-09-06|65.01041666666667|0|53.760416666666664|0|70.15625|0|28.848020833333322|0
0|2021-09-07|65.71875|0|49.229166666666664|0|59.416666666666664|0|28.90302083333334|0
0|2021-09-08|62.6875|0|49.447916666666664|0|65.55208333333333|0|29.079270833333307|0
0|2021-09-09|59.614583333333336|0|49.53125|0|72.25|0|29.097395833333355|0
0|2021-09-10|68.4375|0|52.760416666666664|0|61.729166666666664|0|28.91645833333335|0
0|2021-09-11|60.364583333333336|0|45.09375|0|61.760416666666664|0|29.089374999999965|0
0|2021-09-12|58.135416666666664|0|45.21875|0|65.02083333333333|0|29.209999999999994|0
0|2021-09-13|60.03125|0|51.697916666666664|0|76.08333333333333|0|29.04874999999997|0
0|2021-09-14|58.833333333333336|0|45.989583333333336|0|69.4375|0|28.96166666666665|0
0|2021-09-15|57.864583333333336|0|48.552083333333336|0|73.32291666666667|0|28.883541666666677|0
0|2021-09-16|58.416666666666664|0|50.375|0|75.97916666666667|0|28.834687499999948|0
0|2021-09-17|54.947916666666664|0|39.041666666666664|0|57.286458333333336|0|29.13994791666667|0
0|2021-09-18|62.895833333333336|0|44.708333333333336|0|54.71875|0|29.022083333333345|0
0|2021-09-19|75.40625|0|57.135416666666664|0|57.307291666666664|0|28.66322916666667|0
0|2021-09-20|59.46875|0|52.302083333333336|0|78.9375|0|28.910937500000006|0
0|2021-09-21|53.822916666666664|0|42.989583333333336|0|71.65625|0|29.296874999999968|0
0|2021-09-22|59.583333333333336|0|43.166666666666664|0|62.072916666666664|0|29.20145833333335|0
0|2021-09-23|63.49305555555555|0|44.864583333333336|0|52.84375|0|29.002256944444465|0
0|2021-09-24|56.3125|0|33.791666666666664|0|44.1875|0|28.74572916666668|0
0|2021-09-25|59.510416666666664|0|37.4375|0|50.4375|0|28.889062500000026|0
0|2021-09-26|62.3125|0|44.21875|0|54.71875|0|28.825416666666623|0
0|2021-09-27|61.0|0|42.697916666666664|0|57.96875|0|28.948333333333352|0
0|2021-09-28|71.83333333333333|0|51.59375|0|51.958333333333336|0|28.844166666666677|0
0|2021-09-29|75.10416666666667|0|56.239583333333336|0|54.541666666666664|0|28.93354166666668|0
0|2021-09-30|67.78125|0|56.520833333333336|0|69.04166666666667|0|29.185520833333317|0
0|2021-10-01|62.010416666666664|0|54.875|0|78.83333333333333|0|29.19239583333334|0
0|2021-10-02|60.65625|0|47.416666666666664|0|67.5625|0|29.11750000000001|0
0|2021-10-03|57.09375|0|41.5|0|62.020833333333336|0|29.067812500000013|0
0|2021-10-04|60.458333333333336|0|39.260416666666664|0|53.708333333333336|0|29.140104166666674|0
0|2021-10-05|67.30208333333333|0|45.3125|0|48.875|0|29.18770833333335|0
0|2021-10-06|69.26041666666667|0|53.385416666666664|0|59.328125|0|29.139062499999998|0
0|2021-10-07|69.30208333333333|0|56.5625|0|66.58333333333333|0|29.07135416666668|0
0|2021-10-08|61.645833333333336|0|58.770833333333336|0|90.30208333333333|0|29.044687499999995|0
0|2021-10-09|56.166666666666664|0|55.520833333333336|0|97.875|0|28.91604166666666|0
0|2021-10-10|57.604166666666664|0|56.458333333333336|0|96.4375|0|28.583229166666655|0
0|2021-10-11|52.875|0|46.333333333333336|0|80.52083333333333|0|28.831666666666667|0
0|2021-10-12|45.40625|0|40.114583333333336|0|81.98958333333333|0|29.179791666666663|0
0|2021-10-13|50.510416666666664|0|49.21875|0|95.01041666666667|0|28.782291666666666|0
0|2021-10-14|48.729166666666664|0|46.875|0|92.72916666666667|0|28.63708333333336|0
0|2021-10-15|44.208333333333336|0|40.74418604651163|10|86.58333333333333|0|28.934651162790683|10
