|dates|Columbia_Oregon_UnitedStates.AverageDailyTemperature.data|Columbia_Oregon_UnitedStates.AverageDailyTemperature.missing|Columbia_Oregon_UnitedStates.AverageDewPoint.data|Columbia_Oregon_UnitedStates.AverageDewPoint.missing|Columbia_Oregon_UnitedStates.AverageRelativeHumidity.data|Columbia_Oregon_UnitedStates.AverageRelativeHumidity.missing|Columbia_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|87.77083333333333|0|59.5625|0|41.854166666666664|0|29.83979166666666|0
0|2021-08-13|80.125|0|63.458333333333336|0|58.958333333333336|0|29.921666666666667|0
0|2021-08-14|75.72916666666667|0|61.041666666666664|0|62.541666666666664|0|30.00312500000001|0
0|2021-08-15|75.75|0|59.375|0|60.333333333333336|0|29.94791666666666|0
0|2021-08-16|69.24305555555556|0|54.916666666666664|0|62.854166666666664|0|29.852777777777774|0
0|2021-08-17|64.04166666666667|0|50.604166666666664|0|62.270833333333336|0|29.93729166666667|0
0|2021-08-18|66.4375|0|52.5|0|62.833333333333336|0|30.032291666666666|0
0|2021-08-19|65.48958333333333|0|54.010416666666664|0|67.95833333333333|0|30.011979166666666|0
0|2021-08-20|65.1736111111111|0|54.30555555555555|0|68.61805555555556|0|29.92166666666667|0
0|2021-08-21|64.23611111111111|0|53.71527777777777|0|69.3888888888889|0|29.804236111111113|0
0|2021-08-22|62.395833333333336|0|49.604166666666664|0|64.72916666666667|0|29.854791666666667|0
0|2021-08-23|60.611111111111114|0|46.84027777777778|0|64.14583333333333|0|29.937569444444435|0
0|2021-08-24|70.66666666666667|0|46.458333333333336|0|47.208333333333336|0|29.87875|0
0|2021-08-25|63.0|0|49.75|0|62.875|0|29.967500000000005|0
0|2021-08-26|66.0|0|51.0|0|59.0|0|29.990000000000006|0
0|2021-08-27|66.0|0|51.0|0|59.0|0|29.990000000000006|0
0|2021-08-28|66.0|0|51.0|0|59.0|0|29.990000000000006|0
0|2021-08-29|66.0|0|51.0|0|59.0|0|29.990000000000006|0
0|2021-08-30|66.0|0|51.0|0|59.0|0|29.990000000000006|0
0|2021-08-31|66.0|0|51.0|0|59.0|0|29.990000000000006|0
0|2021-09-01|69.1875|0|47.458333333333336|0|48.020833333333336|0|29.931041666666673|0
0|2021-09-02|71.04166666666667|0|44.708333333333336|0|43.041666666666664|0|29.942916666666672|0
0|2021-09-03|67.58333333333333|0|46.625|0|50.666666666666664|0|29.93958333333333|0
0|2021-09-04|68.58333333333333|0|50.083333333333336|0|56.458333333333336|0|29.90833333333333|0
0|2021-09-05|68.95833333333333|0|57.166666666666664|0|68.5|0|29.936666666666664|0
0|2021-09-06|70.70833333333333|0|49.708333333333336|0|50.166666666666664|0|30.007500000000004|0
0|2021-09-07|72.33333333333333|0|54.0|0|54.791666666666664|0|29.901666666666667|0
0|2021-09-08|73.75|0|54.958333333333336|0|54.125|0|29.90166666666667|0
0|2021-09-09|71.08333333333333|0|58.75|0|66.75|0|29.831666666666667|0
0|2021-09-10|65.28472222222221|0|54.166666666666664|0|67.47222222222221|0|29.95618055555556|0
0|2021-09-11|65.75|0|51.5|0|63.208333333333336|0|30.079999999999995|0
0|2021-09-12|67.08333333333333|0|50.354166666666664|0|56.8125|0|30.045000000000005|0
0|2021-09-13|64.77083333333333|0|47.6875|0|55.583333333333336|0|30.091458333333325|0
0|2021-09-14|65.375|0|50.5|0|61.541666666666664|0|29.985833333333336|0
0|2021-09-15|63.819444444444436|0|43.40277777777778|0|50.555555555555564|0|30.01312499999999|0
0|2021-09-16|59.5|0|38.708333333333336|0|52.375|0|29.97833333333334|0
0|2021-09-17|64.30555555555556|0|46.18055555555555|0|52.875|0|29.725833333333338|0
0|2021-09-18|60.461805555555564|0|55.1875|0|83.42361111111113|0|29.694568452380953|0
0|2021-09-19|59.14236111111111|0|52.291666666666664|0|80.13541666666667|0|29.998229166666672|0
0|2021-09-20|58.45208333333333|0|49.8485119047619|0|76.24623015873016|0|30.256965277777784|0
0|2021-09-21|64.25|0|48.791666666666664|0|64.08333333333333|0|30.03916666666667|0
0|2021-09-22|60.333333333333336|0|54.395833333333336|0|81.0625|0|30.107083333333335|0
0|2021-09-23|63.895833333333336|0|53.125|0|69.59722222222223|0|30.163055555555562|0
0|2021-09-24|69.08333333333333|0|51.416666666666664|0|58.583333333333336|0|29.894999999999996|0
0|2021-09-25|65.08333333333333|0|52.541666666666664|0|67.04166666666667|0|29.799999999999994|0
0|2021-09-26|64.0763888888889|0|52.73611111111111|0|68.97222222222223|0|29.780486111111117|0
0|2021-09-27|57.645833333333336|0|54.260416666666664|0|88.75|0|29.773923611111112|0
0|2021-09-28|55.88888888888889|0|50.59722222222223|0|82.70138888888889|0|30.00520833333334|0
0|2021-09-29|56.25|0|49.10763888888889|0|78.91666666666667|0|30.067812499999988|0
0|2021-09-30|57.343055555555566|0|54.13402777777777|0|89.12569444444443|0|30.121079861111102|0
0|2021-10-01|56.788194444444436|0|48.03125|0|74.7361111111111|0|30.200833333333332|0
0|2021-10-02|57.0|0|47.208333333333336|0|72.04166666666667|0|30.11666666666667|0
0|2021-10-03|55.416666666666664|0|47.833333333333336|0|76.89583333333333|0|30.046458333333344|0
0|2021-10-04|59.395833333333336|0|51.4375|0|75.83333333333333|0|29.84104166666667|0
0|2021-10-05|53.82341269841269|0|50.077380952380956|0|87.41964285714285|0|29.84414285714286|0
0|2021-10-06|51.305555555555564|0|46.00347222222222|0|83.28472222222221|0|30.05854166666667|0
0|2021-10-07|48.813988095238095|0|40.78928571428571|0|76.70089285714285|0|30.03545833333335|0
0|2021-10-08|48.052083333333336|0|42.416666666666664|0|82.59375|0|29.9903125|0
0|2021-10-09|52.430555555555564|0|46.26388888888889|0|80.46527777777779|0|30.15604166666667|0
0|2021-10-10|52.145833333333336|0|45.166666666666664|0|78.625|0|30.13270833333333|0
0|2021-10-11|46.926620370370365|0|39.29884259259259|0|77.67708333333333|0|30.19025462962964|0
0|2021-10-12|43.95138888888889|0|39.625|0|85.52777777777777|0|30.097569444444456|0
0|2021-10-13|47.03125|0|43.43402777777777|0|87.9201388888889|0|30.05215277777778|0
0|2021-10-14|52.895833333333336|0|49.71875|0|88.97916666666667|0|30.154270833333317|0
0|2021-10-15|54.46874999999999|0|49.72916666666668|0|84.78472222222221|0|30.121180555555565|0
