|dates|Sequoyah_Oklahoma_UnitedStates.AverageDailyTemperature.data|Sequoyah_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Sequoyah_Oklahoma_UnitedStates.AverageDewPoint.data|Sequoyah_Oklahoma_UnitedStates.AverageDewPoint.missing|Sequoyah_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Sequoyah_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Sequoyah_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Sequoyah_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|78.91666666666667|0|72.32291666666667|0|80.71875|0|29.430208333333344|0
0|2021-08-20|81.6875|0|73.07291666666667|0|76.71875|0|29.314791666666675|0
0|2021-08-21|80.0625|0|72.84375|0|79.61458333333333|0|29.34375|0
0|2021-08-22|82.46875|0|71.41666666666667|0|71.69791666666667|0|29.404791666666696|0
0|2021-08-23|84.08333333333333|0|70.1875|0|66.16666666666667|0|29.406458333333347|0
0|2021-08-24|83.36458333333333|0|68.41666666666667|0|65.08333333333333|0|29.405833333333337|0
0|2021-08-25|83.30208333333333|0|68.53125|0|64.8125|0|29.465312499999985|0
0|2021-08-26|83.70833333333333|0|69.71875|0|65.30208333333333|0|29.47645833333333|0
0|2021-08-27|82.32291666666667|0|68.08333333333333|0|64.22916666666667|0|29.431562500000013|0
0|2021-08-28|80.42708333333333|0|67.20833333333333|0|66.16666666666667|0|29.459895833333324|0
0|2021-08-29|80.3125|0|69.20833333333333|0|70.34375|0|29.431250000000016|0
0|2021-08-30|80.59375|0|69.8125|0|70.9375|0|29.310729166666647|0
0|2021-08-31|79.5|0|68.52083333333333|0|72.5|0|29.217395833333345|0
0|2021-09-01|83.57291666666667|0|69.45833333333333|0|66.32291666666667|0|29.253020833333338|0
0|2021-09-02|83.11458333333333|0|68.6875|0|62.3125|0|29.362916666666674|0
0|2021-09-03|83.22916666666667|0|66.8125|0|59.010416666666664|0|29.385000000000016|0
0|2021-09-04|83.63541666666667|0|70.13541666666667|0|67.54166666666667|0|29.34260416666666|0
0|2021-09-05|78.58333333333333|0|69.58333333333333|0|76.61458333333333|0|29.379479166666695|0
0|2021-09-06|74.80208333333333|0|60.708333333333336|0|66.13541666666667|0|29.446041666666687|0
0|2021-09-07|75.8125|0|61.4375|0|65.48958333333333|0|29.373020833333356|0
0|2021-09-08|75.83333333333333|0|56.15625|0|58.010416666666664|0|29.4103125|0
0|2021-09-09|70.76041666666667|0|55.270833333333336|0|65.02083333333333|0|29.490416666666647|0
0|2021-09-10|74.61458333333333|0|57.572916666666664|0|60.75|0|29.482291666666658|0
0|2021-09-11|76.47916666666667|0|58.71875|0|59.979166666666664|0|29.507395833333323|0
0|2021-09-12|74.25|0|58.854166666666664|0|62.916666666666664|0|29.546250000000004|0
0|2021-09-13|77.30208333333333|0|63.239583333333336|0|64.10416666666667|0|29.480312499999997|0
0|2021-09-14|78.75|0|65.19791666666667|0|67.39583333333333|0|29.393125000000023|0
0|2021-09-15|78.60416666666667|0|63.114583333333336|0|63.864583333333336|0|29.35760416666669|0
0|2021-09-16|78.5|0|64.52083333333333|0|65.42708333333333|0|29.37437500000002|0
0|2021-09-17|78.5|0|63.729166666666664|0|64.17708333333333|0|29.433750000000003|0
0|2021-09-18|78.73958333333333|0|64.27083333333333|0|64.27083333333333|0|29.476145833333337|0
0|2021-09-19|78.57291666666667|0|66.64583333333333|0|69.78125|0|29.383229166666684|0
0|2021-09-20|81.70833333333333|0|67.41666666666667|0|66.42708333333333|0|29.279999999999987|0
0|2021-09-21|71.55208333333333|0|55.166666666666664|0|58.552083333333336|0|29.543229166666634|0
0|2021-09-22|62.708333333333336|0|42.364583333333336|0|54.958333333333336|0|29.685729166666693|0
0|2021-09-23|61.833333333333336|0|44.197916666666664|0|59.59375|0|29.54843749999995|0
0|2021-09-24|65.8125|0|45.447916666666664|0|53.427083333333336|0|29.4955208333333|0
0|2021-09-25|67.69791666666667|0|46.979166666666664|0|54.84375|0|29.524687499999967|0
0|2021-09-26|73.47916666666667|0|48.541666666666664|0|44.96875|0|29.47031249999999|0
0|2021-09-27|74.17708333333333|0|53.385416666666664|0|52.802083333333336|0|29.40416666666667|0
0|2021-09-28|76.39583333333333|0|57.197916666666664|0|55.041666666666664|0|29.329583333333332|0
0|2021-09-29|75.40625|0|63.28125|0|66.97916666666667|0|29.33166666666666|0
0|2021-09-30|73.78125|0|64.82291666666667|0|76.51041666666667|0|29.43072916666665|0
0|2021-10-01|70.94791666666667|0|67.9375|0|90.51041666666667|0|29.48947916666665|0
0|2021-10-02|72.59375|0|66.19791666666667|0|81.90625|0|29.44666666666669|0
0|2021-10-03|68.19791666666667|0|59.84375|0|78.64583333333333|0|29.446562499999995|0
0|2021-10-04|66.8125|0|52.354166666666664|0|67.47916666666667|0|29.459583333333317|0
0|2021-10-05|65.40104166666667|0|50.28125|0|64.52083333333333|0|29.508593749999985|0
0|2021-10-06|66.48958333333333|0|54.833333333333336|0|71.625|0|29.481874999999988|0
0|2021-10-07|69.3125|0|56.46875|0|69.04166666666667|0|29.47854166666666|0
0|2021-10-08|75.60416666666667|0|56.479166666666664|0|56.166666666666664|0|29.416458333333335|0
0|2021-10-09|77.01041666666667|0|54.791666666666664|0|51.895833333333336|0|29.311666666666653|0
0|2021-10-10|77.28125|0|61.520833333333336|0|58.854166666666664|0|29.179166666666692|0
0|2021-10-11|68.21875|0|53.833333333333336|0|64.26041666666667|0|29.191770833333354|0
0|2021-10-12|64.84375|0|53.40625|0|70.6875|0|29.36229166666666|0
0|2021-10-13|69.0625|0|65.15625|0|88.39583333333333|0|29.26260416666668|0
0|2021-10-14|67.16666666666667|0|64.69791666666667|0|91.94791666666667|0|29.29937500000001|0
0|2021-10-15|63.177083333333336|0|56.458333333333336|0|80.10416666666667|0|29.422083333333337|0
