|dates|Person_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Person_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Person_NorthCarolina_UnitedStates.AverageDewPoint.data|Person_NorthCarolina_UnitedStates.AverageDewPoint.missing|Person_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Person_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Person_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Person_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|77.578125|0|69.69270833333333|0|79.90625|0|29.38692708333335|0
0|2021-08-25|78.09375|0|69.90625|0|79.32291666666667|0|29.476770833333337|0
0|2021-08-26|76.91666666666667|0|70.33333333333333|0|82.67708333333333|0|29.51208333333331|0
0|2021-08-27|77.59375|0|68.48958333333333|0|77.703125|0|29.512343749999996|0
0|2021-08-28|77.9375|0|69.55208333333333|0|78.4375|0|29.537708333333327|0
0|2021-08-29|77.97916666666667|0|69.5625|0|78.48958333333333|0|29.510104166666636|0
0|2021-08-30|78.78125|0|68.61458333333333|0|74.33333333333333|0|29.343541666666663|0
0|2021-08-31|77.43229166666667|0|67.79166666666667|0|74.53125|0|29.219010416666677|0
0|2021-09-01|74.15625|0|70.875|0|88.58333333333333|0|29.057604166666675|0
0|2021-09-02|66.96875|0|54.479166666666664|0|69.71875|0|29.29729166666665|0
0|2021-09-03|62.635416666666664|0|51.520833333333336|0|73.28125|0|29.44229166666665|0
0|2021-09-04|64.73958333333333|0|54.78125|0|75.58333333333333|0|29.42177083333337|0
0|2021-09-05|70.11458333333333|0|59.479166666666664|0|72.3125|0|29.30229166666669|0
0|2021-09-06|70.70833333333333|0|63.0625|0|78.29166666666667|0|29.30687499999999|0
0|2021-09-07|69.265625|0|56.390625|0|71.47916666666667|0|29.368177083333364|0
0|2021-09-08|69.98958333333333|0|66.76041666666667|0|90.44791666666667|0|29.269218749999954|0
0|2021-09-09|68.77083333333333|0|64.98958333333333|0|89.8125|0|29.20895833333337|0
0|2021-09-10|63.875|0|51.447916666666664|0|70.51041666666667|0|29.411354166666687|0
0|2021-09-11|63.666666666666664|0|54.703125|0|77.64583333333333|0|29.582812500000006|0
0|2021-09-12|68.51041666666667|0|59.322916666666664|0|75.73958333333333|0|29.600000000000026|0
0|2021-09-13|72.80208333333333|0|64.125|0|78.0|0|29.5161458333333|0
0|2021-09-14|72.453125|0|63.744791666666664|0|78.44791666666667|0|29.426458333333343|0
0|2021-09-15|73.28645833333333|0|65.953125|0|80.10416666666667|0|29.386458333333337|0
0|2021-09-16|73.0625|0|67.47916666666667|0|83.97916666666667|0|29.43718749999999|0
0|2021-09-17|73.15625|0|68.41666666666667|0|86.14583333333333|0|29.500729166666655|0
0|2021-09-18|72.47916666666667|0|66.96875|0|84.96875|0|29.480052083333323|0
0|2021-09-19|73.48958333333333|0|63.8125|0|76.19791666666667|0|29.498125|0
0|2021-09-20|72.36458333333333|0|65.16666666666667|0|79.72916666666667|0|29.57364583333332|0
0|2021-09-21|68.07291666666667|0|66.67708333333333|0|94.94791666666667|0|29.536666666666637|0
0|2021-09-22|70.69791666666667|0|70.32291666666667|0|98.375|0|29.297604166666645|0
0|2021-09-23|60.604166666666664|0|53.729166666666664|0|81.17708333333333|0|29.288229166666657|0
0|2021-09-24|56.208333333333336|0|46.875|0|76.97395833333333|0|29.45401041666666|0
0|2021-09-25|57.197916666666664|0|48.911458333333336|0|79.3125|0|29.42166666666669|0
0|2021-09-26|59.651041666666664|0|49.697916666666664|0|75.08333333333333|0|29.450052083333343|0
0|2021-09-27|61.375|0|52.96875|0|78.94791666666667|0|29.45197916666665|0
0|2021-09-28|66.41666666666667|0|59.260416666666664|0|81.57291666666667|0|29.34463541666668|0
0|2021-09-29|67.125|0|61.109375|0|82.91666666666667|0|29.366718749999993|0
0|2021-09-30|64.86458333333333|0|58.270833333333336|0|81.30208333333333|0|29.498437500000005|0
0|2021-10-01|62.333333333333336|0|56.666666666666664|0|84.35416666666667|0|29.59692708333336|0
0|2021-10-02|64.45833333333333|0|59.145833333333336|0|84.77083333333333|0|29.557083333333285|0
0|2021-10-03|67.84375|0|61.78125|0|82.84375|0|29.419479166666676|0
0|2021-10-04|68.25|0|64.69791666666667|0|88.90625|0|29.372083333333325|0
0|2021-10-05|69.57291666666667|0|66.07291666666667|0|89.91666666666667|0|29.500104166666702|0
0|2021-10-06|68.97916666666667|0|66.45833333333333|0|92.33333333333333|0|29.61406250000002|0
0|2021-10-07|67.26041666666667|0|63.760416666666664|0|88.85416666666667|0|29.587812500000023|0
0|2021-10-08|65.70833333333333|0|63.6875|0|93.28125|0|29.483177083333313|0
0|2021-10-09|62.927083333333336|0|62.114583333333336|0|96.875|0|29.41895833333335|0
0|2021-10-10|63.96875|0|62.166666666666664|0|93.67708333333333|0|29.375520833333336|0
0|2021-10-11|64.05208333333333|0|60.989583333333336|0|90.0|0|29.39864583333335|0
0|2021-10-12|61.739583333333336|0|59.260416666666664|0|92.09375|0|29.44958333333335|0
0|2021-10-13|62.932291666666664|0|58.432291666666664|0|87.41666666666667|0|29.412812499999998|0
0|2021-10-14|64.15625|0|58.458333333333336|0|84.84375|0|29.36562500000002|0
0|2021-10-15|66.61979166666667|0|60.166666666666664|0|82.671875|0|29.328437500000017|0
