|dates|Tompkins_NewYork_UnitedStates.JHU_ConfirmedCases.data|Tompkins_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Tompkins_NewYork_UnitedStates.NYT_ConfirmedCases.data|Tompkins_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Tompkins_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Tompkins_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Tompkins_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Tompkins_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3165.0|0|3165.0|0|39.0|0|0.0|100
0|2021-02-07|3201.0|0|3201.0|0|39.0|0|0.0|100
0|2021-02-08|3226.0|0|3226.0|0|39.0|0|0.0|100
0|2021-02-09|3226.0|0|3232.0|0|39.0|0|0.0|100
0|2021-02-10|3226.0|0|3247.0|0|39.0|0|0.0|100
0|2021-02-11|3274.0|0|3274.0|0|39.0|0|0.0|100
0|2021-02-12|3274.0|0|3300.0|0|39.0|0|0.0|100
0|2021-02-13|3316.0|0|3316.0|0|40.0|0|0.0|100
0|2021-02-14|3316.0|0|3325.0|0|41.0|0|0.0|100
0|2021-02-15|3335.0|0|3335.0|0|41.0|0|0.0|100
0|2021-02-16|3335.0|0|3340.0|0|41.0|0|0.0|100
0|2021-02-17|3345.0|0|3345.0|0|41.0|0|0.0|100
0|2021-02-18|3350.0|0|3350.0|0|42.0|0|0.0|100
0|2021-02-19|3367.0|0|3367.0|0|42.0|0|0.0|100
0|2021-02-20|3367.0|0|3376.0|0|42.0|0|0.0|100
0|2021-02-21|3367.0|0|3389.0|0|42.0|0|0.0|100
0|2021-02-22|3398.0|0|3398.0|0|42.0|0|0.0|100
0|2021-02-23|3398.0|0|3408.0|0|42.0|0|0.0|100
0|2021-02-24|3414.0|0|3414.0|0|42.0|0|0.0|100
0|2021-02-25|3427.0|0|3427.0|0|42.0|0|0.0|100
0|2021-02-26|3427.0|0|3435.0|0|42.0|0|0.0|100
0|2021-02-27|3441.0|0|3441.0|0|42.0|0|0.0|100
0|2021-02-28|3452.0|0|3452.0|0|42.0|0|0.0|100
0|2021-03-01|3457.0|0|3457.0|0|42.0|0|0.0|100
0|2021-03-02|3461.0|0|3461.0|0|42.0|0|0.0|100
0|2021-03-03|3472.0|0|3472.0|0|42.0|0|0.0|100
0|2021-03-04|3489.0|0|3489.0|0|42.0|0|0.0|100
0|2021-03-05|3500.0|0|3500.0|0|42.0|0|0.0|100
0|2021-03-06|3509.0|0|3509.0|0|42.0|0|0.0|100
0|2021-03-07|3523.0|0|3523.0|0|43.0|0|0.0|100
0|2021-03-08|3529.0|0|3529.0|0|43.0|0|0.0|100
0|2021-03-09|3536.0|0|3536.0|0|43.0|0|0.0|100
0|2021-03-10|3552.0|0|3552.0|0|43.0|0|0.0|100
0|2021-03-11|3571.0|0|3571.0|0|43.0|0|0.0|100
0|2021-03-12|3571.0|0|3586.0|0|43.0|0|0.0|100
0|2021-03-13|3601.0|0|3601.0|0|47.0|0|0.0|100
0|2021-03-14|3614.0|0|3614.0|0|47.0|0|0.0|100
0|2021-03-15|3614.0|0|3622.0|0|47.0|0|0.0|100
0|2021-03-16|3614.0|0|3634.0|0|47.0|0|0.0|100
0|2021-03-17|3656.0|0|3656.0|0|47.0|0|0.0|100
0|2021-03-18|3680.0|0|3680.0|0|47.0|0|0.0|100
0|2021-03-19|3680.0|0|3699.0|0|47.0|0|0.0|100
0|2021-03-20|3718.0|0|3718.0|0|48.0|0|0.0|100
0|2021-03-21|3730.0|0|3730.0|0|48.0|0|0.0|100
0|2021-03-22|3736.0|0|3736.0|0|48.0|0|0.0|100
0|2021-03-23|3742.0|0|3742.0|0|48.0|0|0.0|100
0|2021-03-24|3742.0|0|3757.0|0|48.0|0|0.0|100
0|2021-03-25|3777.0|0|3777.0|0|48.0|0|0.0|100
0|2021-03-26|3807.0|0|3807.0|0|48.0|0|0.0|100
0|2021-03-27|3831.0|0|3831.0|0|49.0|0|0.0|100
0|2021-03-28|3852.0|0|3852.0|0|49.0|0|0.0|100
0|2021-03-29|3866.0|0|3866.0|0|49.0|0|0.0|100
0|2021-03-30|3878.0|0|3878.0|0|49.0|0|0.0|100
0|2021-03-31|3878.0|0|3894.0|0|49.0|0|0.0|100
0|2021-04-01|3913.0|0|3913.0|0|49.0|0|0.0|100
0|2021-04-02|3925.0|0|3925.0|0|49.0|0|0.0|100
0|2021-04-03|3932.0|0|3932.0|0|49.0|0|0.0|100
0|2021-04-04|3944.0|0|3944.0|0|49.0|0|0.0|100
0|2021-04-05|3951.0|0|3951.0|0|49.0|0|0.0|100
0|2021-04-06|3956.0|0|3956.0|0|49.0|0|0.0|100
0|2021-04-07|3965.0|0|3965.0|0|49.0|0|0.0|100
0|2021-04-08|3971.0|0|3971.0|0|49.0|0|0.0|100
0|2021-04-09|3980.0|0|3980.0|0|49.0|0|0.0|100
0|2021-04-10|3988.0|0|3988.0|0|49.0|0|0.0|100
0|2021-04-11|3997.0|0|3997.0|0|49.0|0|0.0|100
0|2021-04-12|4000.0|0|4000.0|0|49.0|0|0.0|100
0|2021-04-13|4003.0|0|4003.0|0|49.0|0|0.0|100
0|2021-04-14|4019.0|0|4019.0|0|49.0|0|0.0|100
0|2021-04-15|4034.0|0|4034.0|0|49.0|0|0.0|100
0|2021-04-16|4040.0|0|4040.0|0|49.0|0|0.0|100
0|2021-04-17|4040.0|0|4050.0|0|49.0|0|0.0|100
0|2021-04-18|4058.0|0|4058.0|0|49.0|0|0.0|100
0|2021-04-19|4064.0|0|4064.0|0|49.0|0|0.0|100
0|2021-04-20|4066.0|0|4066.0|0|49.0|0|0.0|100
0|2021-04-21|4066.0|0|4077.0|0|49.0|0|0.0|100
0|2021-04-22|4087.0|0|4087.0|0|49.0|0|0.0|100
0|2021-04-23|4096.0|0|4096.0|0|49.0|0|0.0|100
0|2021-04-24|4109.0|0|4109.0|0|49.0|0|0.0|100
0|2021-04-25|4113.0|0|4113.0|0|50.0|0|0.0|100
0|2021-04-26|4115.0|0|4115.0|0|50.0|0|0.0|100
0|2021-04-27|4116.0|0|4116.0|0|50.0|0|0.0|100
0|2021-04-28|4123.0|0|4123.0|0|50.0|0|0.0|100
0|2021-04-29|4135.0|0|4135.0|0|50.0|0|0.0|100
0|2021-04-30|4140.0|0|4140.0|0|50.0|0|0.0|100
0|2021-05-01|4151.0|0|4151.0|0|50.0|0|0.0|100
0|2021-05-02|4158.0|0|4158.0|0|50.0|0|0.0|100
0|2021-05-03|4160.0|0|4160.0|0|50.0|0|0.0|100
0|2021-05-04|4160.0|0|4160.0|0|50.0|0|0.0|100
0|2021-05-05|4178.0|0|4178.0|0|50.0|0|0.0|100
0|2021-05-06|4184.0|0|4184.0|0|50.0|0|0.0|100
0|2021-05-07|4193.0|0|4193.0|0|50.0|0|0.0|100
0|2021-05-08|4200.0|0|4200.0|0|51.0|0|0.0|100
0|2021-05-09|4209.0|0|4209.0|0|51.0|0|0.0|100
0|2021-05-10|4210.0|0|4210.0|0|51.0|0|0.0|100
0|2021-05-11|4214.0|0|4214.0|0|51.0|0|0.0|100
0|2021-05-12|4216.0|0|4216.0|0|51.0|0|0.0|100
0|2021-05-13|4221.0|0|4221.0|0|51.0|0|0.0|100
0|2021-05-14|4230.0|0|4230.0|0|51.0|0|0.0|100
0|2021-05-15|4241.0|0|4241.0|0|51.0|0|0.0|100
0|2021-05-16|4250.0|0|4250.0|0|51.0|0|0.0|100
0|2021-05-17|4256.0|0|4256.0|0|51.0|0|0.0|100
0|2021-05-18|4256.0|0|4256.0|0|52.0|0|0.0|100
0|2021-05-19|4274.0|0|4274.0|0|52.0|0|0.0|100
0|2021-05-20|4283.0|0|4283.0|0|52.0|0|0.0|100
0|2021-05-21|4289.0|0|4289.0|0|52.0|0|0.0|100
0|2021-05-22|4294.0|0|4294.0|0|52.0|0|0.0|100
0|2021-05-23|4299.0|0|4299.0|0|52.0|0|0.0|100
0|2021-05-24|4300.0|0|4300.0|0|52.0|0|0.0|100
0|2021-05-25|4300.0|0|4300.0|0|52.0|0|0.0|100
0|2021-05-26|4303.0|0|4303.0|0|52.0|0|0.0|100
0|2021-05-27|4306.0|0|4306.0|0|52.0|0|0.0|100
0|2021-05-28|4307.0|0|4307.0|0|52.0|0|0.0|100
0|2021-05-29|4310.0|0|4310.0|0|52.0|0|0.0|100
0|2021-05-30|4318.0|0|4318.0|0|52.0|0|0.0|100
0|2021-05-31|4322.0|0|4322.0|0|52.0|0|0.0|100
0|2021-06-01|4323.0|0|4323.0|0|52.0|0|0.0|100
0|2021-06-02|4325.0|0|4325.0|0|52.0|0|0.0|100
0|2021-06-03|4331.0|0|4331.0|0|52.0|0|0.0|100
0|2021-06-04|4334.0|0|4334.0|0|52.0|0|0.0|100
0|2021-06-05|4336.0|0|4336.0|0|52.0|0|0.0|100
0|2021-06-06|4338.0|0|4338.0|0|52.0|0|0.0|100
0|2021-06-07|4341.0|0|4341.0|0|52.0|0|0.0|100
0|2021-06-08|4341.0|0|4341.0|0|52.0|0|0.0|100
0|2021-06-09|4344.0|0|4344.0|0|52.0|0|0.0|100
0|2021-06-10|4344.0|0|4344.0|0|52.0|0|0.0|100
0|2021-06-11|4344.0|0|4344.0|0|52.0|0|0.0|100
0|2021-06-12|4346.0|0|4346.0|0|52.0|0|0.0|100
0|2021-06-13|4346.0|0|4346.0|0|52.0|0|0.0|100
0|2021-06-14|4346.0|0|4346.0|0|52.0|0|0.0|100
0|2021-06-15|4346.0|0|4346.0|0|52.0|0|0.0|100
0|2021-06-16|4346.0|0|4346.0|0|52.0|0|0.0|100
0|2021-06-17|4349.0|0|4349.0|0|52.0|0|0.0|100
0|2021-06-18|4350.0|0|4350.0|0|52.0|0|0.0|100
0|2021-06-19|4350.0|0|4350.0|0|52.0|0|0.0|100
0|2021-06-20|4350.0|0|4350.0|0|52.0|0|0.0|100
0|2021-06-21|4351.0|0|4351.0|0|52.0|0|0.0|100
0|2021-06-22|4352.0|0|4352.0|0|52.0|0|0.0|100
0|2021-06-23|4353.0|0|4353.0|0|52.0|0|0.0|100
0|2021-06-24|4356.0|0|4356.0|0|52.0|0|0.0|100
0|2021-06-25|4357.0|0|4357.0|0|52.0|0|0.0|100
0|2021-06-26|4357.0|0|4357.0|0|52.0|0|0.0|100
0|2021-06-27|4358.0|0|4358.0|0|52.0|0|0.0|100
0|2021-06-28|4358.0|0|4358.0|0|52.0|0|0.0|100
0|2021-06-29|4358.0|0|4358.0|0|52.0|0|0.0|100
0|2021-06-30|4358.0|0|4358.0|0|52.0|0|0.0|100
0|2021-07-01|4359.0|0|4359.0|0|52.0|0|0.0|100
0|2021-07-02|4360.0|0|4360.0|0|52.0|0|0.0|100
0|2021-07-03|4360.0|0|4361.0|0|52.0|0|0.0|100
0|2021-07-04|4361.0|0|4361.0|0|52.0|0|0.0|100
0|2021-07-05|4364.0|0|4364.0|0|52.0|0|0.0|100
0|2021-07-06|4364.0|0|4365.0|0|52.0|0|0.0|100
0|2021-07-07|4365.0|0|4365.0|0|52.0|0|0.0|100
0|2021-07-08|4365.0|0|4365.0|0|52.0|0|0.0|100
0|2021-07-09|4366.0|0|4366.0|0|52.0|0|0.0|100
0|2021-07-10|4368.0|0|4368.0|0|52.0|0|0.0|100
0|2021-07-11|4368.0|0|4368.0|0|52.0|0|0.0|100
0|2021-07-12|4369.0|0|4369.0|0|52.0|0|0.0|100
0|2021-07-13|4370.0|0|4370.0|0|52.0|0|0.0|100
0|2021-07-14|4372.0|0|4372.0|0|52.0|0|0.0|100
0|2021-07-15|4373.0|0|4373.0|0|52.0|0|0.0|100
0|2021-07-16|4375.0|0|4375.0|0|52.0|0|0.0|100
0|2021-07-17|4377.0|0|4377.0|0|52.0|0|0.0|100
0|2021-07-18|4377.0|0|4377.0|0|52.0|0|0.0|100
0|2021-07-19|4377.0|0|4377.0|0|52.0|0|0.0|100
0|2021-07-20|4377.0|0|4377.0|0|52.0|0|0.0|100
0|2021-07-21|4379.0|0|4379.0|0|52.0|0|0.0|100
0|2021-07-22|4380.0|0|4380.0|0|52.0|0|0.0|100
0|2021-07-23|4384.0|0|4384.0|0|52.0|0|0.0|100
0|2021-07-24|4391.0|0|4391.0|0|52.0|0|0.0|100
0|2021-07-25|4391.0|0|4393.0|0|52.0|0|0.0|100
0|2021-07-26|4393.0|0|4393.0|0|52.0|0|0.0|100
0|2021-07-27|4396.0|0|4396.0|0|52.0|0|0.0|100
0|2021-07-28|4408.0|0|4408.0|0|52.0|0|0.0|100
0|2021-07-29|4428.0|0|4428.0|0|52.0|0|0.0|100
0|2021-07-30|4441.0|0|4441.0|0|52.0|0|0.0|100
0|2021-07-31|4452.0|0|4452.0|0|52.0|0|0.0|100
0|2021-08-01|4459.0|0|4459.0|0|53.0|0|0.0|100
0|2021-08-02|4465.0|0|4465.0|0|53.0|0|0.0|100
0|2021-08-03|4469.0|0|4469.0|0|53.0|0|0.0|100
0|2021-08-04|4488.0|0|4488.0|0|54.0|0|0.0|100
0|2021-08-05|4495.0|0|4495.0|0|54.0|0|0.0|100
0|2021-08-06|4507.0|0|4507.0|0|54.0|0|0.0|100
0|2021-08-07|4519.0|0|4519.0|0|54.0|0|0.0|100
0|2021-08-08|4533.0|0|4533.0|0|54.0|0|0.0|100
0|2021-08-09|4542.0|0|4542.0|0|54.0|0|0.0|100
0|2021-08-10|4551.0|0|4551.0|0|54.0|0|0.0|100
0|2021-08-11|4561.0|0|4561.0|0|54.0|0|0.0|100
0|2021-08-12|4590.0|0|4590.0|0|54.0|0|0.0|100
0|2021-08-13|4613.0|0|4613.0|0|54.0|0|0.0|100
0|2021-08-14|4628.0|0|4628.0|0|54.0|0|0.0|100
0|2021-08-15|4644.0|0|4644.0|0|54.0|0|0.0|100
0|2021-08-16|4656.0|0|4656.0|0|54.0|0|0.0|100
0|2021-08-17|4661.0|0|4661.0|0|54.0|0|0.0|100
0|2021-08-18|4697.0|0|4697.0|0|55.0|0|0.0|100
0|2021-08-19|4719.0|0|4719.0|0|55.0|0|0.0|100
0|2021-08-20|4738.0|0|4738.0|0|55.0|0|0.0|100
0|2021-08-21|4763.0|0|4763.0|0|55.0|0|0.0|100
0|2021-08-22|4790.0|0|4790.0|0|55.0|0|0.0|100
0|2021-08-23|4800.0|0|4800.0|0|55.0|0|0.0|100
0|2021-08-24|4807.0|0|4807.0|0|55.0|0|0.0|100
0|2021-08-25|4830.0|0|4830.0|0|55.0|0|0.0|100
0|2021-08-26|4861.0|0|4861.0|0|55.0|0|0.0|100
0|2021-08-27|4913.0|0|4913.0|0|55.0|0|0.0|100
0|2021-08-28|4913.0|0|4980.0|0|55.0|0|0.0|100
0|2021-08-29|5072.0|0|5072.0|0|56.0|0|0.0|100
0|2021-08-30|5138.0|0|5138.0|0|56.0|0|0.0|100
0|2021-08-31|5167.0|0|5167.0|0|56.0|0|0.0|100
0|2021-09-01|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|5167.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|5167.0|0|0.0|100|56.0|0|0.0|100
