|dates|SantaRosa_Florida_UnitedStates.JHU_ConfirmedCases.data|SantaRosa_Florida_UnitedStates.JHU_ConfirmedCases.missing|SantaRosa_Florida_UnitedStates.NYT_ConfirmedCases.data|SantaRosa_Florida_UnitedStates.NYT_ConfirmedCases.missing|SantaRosa_Florida_UnitedStates.JHU_ConfirmedDeaths.data|SantaRosa_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|SantaRosa_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|SantaRosa_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|15249.0|0|15249.0|0|209.0|0|0.0|100
0|2021-01-30|15391.0|0|15391.0|0|211.0|0|0.0|100
0|2021-01-31|15486.0|0|15486.0|0|215.0|0|0.0|100
0|2021-02-01|15513.0|0|15513.0|0|215.0|0|0.0|100
0|2021-02-02|15592.0|0|15592.0|0|215.0|0|0.0|100
0|2021-02-03|15700.0|0|15700.0|0|217.0|0|0.0|100
0|2021-02-04|15784.0|0|15784.0|0|217.0|0|0.0|100
0|2021-02-05|15917.0|0|15917.0|0|222.0|0|0.0|100
0|2021-02-06|15995.0|0|15995.0|0|222.0|0|0.0|100
0|2021-02-07|16050.0|0|16050.0|0|222.0|0|0.0|100
0|2021-02-08|16090.0|0|16090.0|0|222.0|0|0.0|100
0|2021-02-09|16152.0|0|16152.0|0|234.0|0|0.0|100
0|2021-02-10|16217.0|0|16217.0|0|237.0|0|0.0|100
0|2021-02-11|16308.0|0|16308.0|0|237.0|0|0.0|100
0|2021-02-12|16390.0|0|16390.0|0|238.0|0|0.0|100
0|2021-02-13|16442.0|0|16442.0|0|241.0|0|0.0|100
0|2021-02-14|16497.0|0|16497.0|0|243.0|0|0.0|100
0|2021-02-15|16516.0|0|16516.0|0|243.0|0|0.0|100
0|2021-02-16|16557.0|0|16557.0|0|244.0|0|0.0|100
0|2021-02-17|16616.0|0|16616.0|0|246.0|0|0.0|100
0|2021-02-18|16650.0|0|16650.0|0|247.0|0|0.0|100
0|2021-02-19|16696.0|0|16696.0|0|250.0|0|0.0|100
0|2021-02-20|16760.0|0|16760.0|0|250.0|0|0.0|100
0|2021-02-21|16801.0|0|16801.0|0|251.0|0|0.0|100
0|2021-02-22|16824.0|0|16824.0|0|251.0|0|0.0|100
0|2021-02-23|16860.0|0|16860.0|0|252.0|0|0.0|100
0|2021-02-24|16915.0|0|16915.0|0|256.0|0|0.0|100
0|2021-02-25|16972.0|0|16972.0|0|256.0|0|0.0|100
0|2021-02-26|17020.0|0|17020.0|0|257.0|0|0.0|100
0|2021-02-27|17020.0|0|17058.0|0|257.0|0|0.0|100
0|2021-02-28|17108.0|0|17108.0|0|257.0|0|0.0|100
0|2021-03-01|17118.0|0|17118.0|0|262.0|0|0.0|100
0|2021-03-02|17118.0|0|17163.0|0|262.0|0|0.0|100
0|2021-03-03|17220.0|0|17220.0|0|262.0|0|0.0|100
0|2021-03-04|17252.0|0|17252.0|0|267.0|0|0.0|100
0|2021-03-05|17276.0|0|17276.0|0|267.0|0|0.0|100
0|2021-03-06|17276.0|0|17301.0|0|267.0|0|0.0|100
0|2021-03-07|17276.0|0|17314.0|0|267.0|0|0.0|100
0|2021-03-08|17321.0|0|17321.0|0|267.0|0|0.0|100
0|2021-03-09|17321.0|0|17342.0|0|270.0|0|0.0|100
0|2021-03-10|17374.0|0|17374.0|0|271.0|0|0.0|100
0|2021-03-11|17396.0|0|17396.0|0|274.0|0|0.0|100
0|2021-03-12|17427.0|0|17427.0|0|274.0|0|0.0|100
0|2021-03-13|17435.0|0|17435.0|0|274.0|0|0.0|100
0|2021-03-14|17454.0|0|17454.0|0|274.0|0|0.0|100
0|2021-03-15|17454.0|0|17460.0|0|274.0|0|0.0|100
0|2021-03-16|17485.0|0|17485.0|0|276.0|0|0.0|100
0|2021-03-17|17508.0|0|17508.0|0|276.0|0|0.0|100
0|2021-03-18|17527.0|0|17527.0|0|276.0|0|0.0|100
0|2021-03-19|17527.0|0|17551.0|0|276.0|0|0.0|100
0|2021-03-20|17566.0|0|17566.0|0|276.0|0|0.0|100
0|2021-03-21|17579.0|0|17579.0|0|276.0|0|0.0|100
0|2021-03-22|17592.0|0|17592.0|0|276.0|0|0.0|100
0|2021-03-23|17616.0|0|17616.0|0|276.0|0|0.0|100
0|2021-03-24|17644.0|0|17644.0|0|276.0|0|0.0|100
0|2021-03-25|17644.0|0|17673.0|0|276.0|0|0.0|100
0|2021-03-26|17684.0|0|17684.0|0|277.0|0|0.0|100
0|2021-03-27|17693.0|0|17693.0|0|278.0|0|0.0|100
0|2021-03-28|17702.0|0|17702.0|0|278.0|0|0.0|100
0|2021-03-29|17709.0|0|17709.0|0|278.0|0|0.0|100
0|2021-03-30|17725.0|0|17725.0|0|278.0|0|0.0|100
0|2021-03-31|17744.0|0|17744.0|0|278.0|0|0.0|100
0|2021-04-01|17763.0|0|17763.0|0|278.0|0|0.0|100
0|2021-04-02|17781.0|0|17781.0|0|278.0|0|0.0|100
0|2021-04-03|17805.0|0|17805.0|0|278.0|0|0.0|100
0|2021-04-04|17809.0|0|17809.0|0|278.0|0|0.0|100
0|2021-04-05|17824.0|0|17824.0|0|278.0|0|0.0|100
0|2021-04-06|17830.0|0|17830.0|0|278.0|0|0.0|100
0|2021-04-07|17843.0|0|17843.0|0|279.0|0|0.0|100
0|2021-04-08|17865.0|0|17865.0|0|279.0|0|0.0|100
0|2021-04-09|17865.0|0|17878.0|0|279.0|0|0.0|100
0|2021-04-10|17890.0|0|17890.0|0|279.0|0|0.0|100
0|2021-04-11|17901.0|0|17901.0|0|279.0|0|0.0|100
0|2021-04-12|17906.0|0|17906.0|0|279.0|0|0.0|100
0|2021-04-13|17929.0|0|17929.0|0|279.0|0|0.0|100
0|2021-04-14|17959.0|0|17959.0|0|282.0|0|0.0|100
0|2021-04-15|17947.0|0|17947.0|0|282.0|0|0.0|100
0|2021-04-16|17947.0|0|17957.0|0|282.0|0|0.0|100
0|2021-04-17|17967.0|0|17967.0|0|282.0|0|0.0|100
0|2021-04-18|17986.0|0|17986.0|0|282.0|0|0.0|100
0|2021-04-19|17996.0|0|17996.0|0|282.0|0|0.0|100
0|2021-04-20|18005.0|0|18005.0|0|283.0|0|0.0|100
0|2021-04-21|18023.0|0|18023.0|0|284.0|0|0.0|100
0|2021-04-22|18023.0|0|18042.0|0|284.0|0|0.0|100
0|2021-04-23|18063.0|0|18063.0|0|284.0|0|0.0|100
0|2021-04-24|18070.0|0|18070.0|0|284.0|0|0.0|100
0|2021-04-25|18082.0|0|18082.0|0|284.0|0|0.0|100
0|2021-04-26|18087.0|0|18087.0|0|284.0|0|0.0|100
0|2021-04-27|18095.0|0|18095.0|0|284.0|0|0.0|100
0|2021-04-28|18109.0|0|18109.0|0|284.0|0|0.0|100
0|2021-04-29|18128.0|0|18128.0|0|284.0|0|0.0|100
0|2021-04-30|18141.0|0|18141.0|0|285.0|0|0.0|100
0|2021-05-01|18159.0|0|18159.0|0|285.0|0|0.0|100
0|2021-05-02|18163.0|0|18163.0|0|285.0|0|0.0|100
0|2021-05-03|18168.0|0|18168.0|0|285.0|0|0.0|100
0|2021-05-04|18176.0|0|18176.0|0|286.0|0|0.0|100
0|2021-05-05|18197.0|0|18197.0|0|287.0|0|0.0|100
0|2021-05-06|18197.0|0|18206.0|0|287.0|0|0.0|100
0|2021-05-07|18228.0|0|18228.0|0|287.0|0|0.0|100
0|2021-05-08|18246.0|0|18246.0|0|287.0|0|0.0|100
0|2021-05-09|18255.0|0|18255.0|0|287.0|0|0.0|100
0|2021-05-10|18264.0|0|18264.0|0|287.0|0|0.0|100
0|2021-05-11|18266.0|0|18266.0|0|287.0|0|0.0|100
0|2021-05-12|18290.0|0|18290.0|0|290.0|0|0.0|100
0|2021-05-13|18309.0|0|18309.0|0|290.0|0|0.0|100
0|2021-05-14|18323.0|0|18323.0|0|290.0|0|0.0|100
0|2021-05-15|18341.0|0|18341.0|0|291.0|0|0.0|100
0|2021-05-16|18353.0|0|18353.0|0|291.0|0|0.0|100
0|2021-05-17|18365.0|0|18365.0|0|291.0|0|0.0|100
0|2021-05-18|18365.0|0|18378.0|0|291.0|0|0.0|100
0|2021-05-19|18399.0|0|18399.0|0|291.0|0|0.0|100
0|2021-05-20|18411.0|0|18411.0|0|291.0|0|0.0|100
0|2021-05-21|18428.0|0|18428.0|0|291.0|0|0.0|100
0|2021-05-22|18442.0|0|18442.0|0|291.0|0|0.0|100
0|2021-05-23|18453.0|0|18453.0|0|291.0|0|0.0|100
0|2021-05-24|18463.0|0|18463.0|0|291.0|0|0.0|100
0|2021-05-25|18480.0|0|18480.0|0|291.0|0|0.0|100
0|2021-05-26|18493.0|0|18493.0|0|291.0|0|0.0|100
0|2021-05-27|18504.0|0|18504.0|0|291.0|0|0.0|100
0|2021-05-28|18522.0|0|18522.0|0|291.0|0|0.0|100
0|2021-05-29|18522.0|0|18522.0|0|291.0|0|0.0|100
0|2021-05-30|18522.0|0|18522.0|0|291.0|0|0.0|100
0|2021-05-31|18522.0|0|18522.0|0|291.0|0|0.0|100
0|2021-06-01|18556.0|0|18556.0|0|291.0|0|0.0|100
0|2021-06-02|18562.0|0|18562.0|0|291.0|0|0.0|100
0|2021-06-03|18579.0|0|18579.0|0|291.0|0|0.0|100
0|2021-06-04|18579.0|0|18341.0|0|291.0|0|0.0|100
0|2021-06-05|18602.0|0|18341.0|0|291.0|0|0.0|100
0|2021-06-06|18602.0|0|18341.0|0|291.0|0|0.0|100
0|2021-06-07|18602.0|0|18341.0|0|291.0|0|0.0|100
0|2021-06-08|18602.0|0|18341.0|0|291.0|0|0.0|100
0|2021-06-09|18602.0|0|18341.0|0|291.0|0|0.0|100
0|2021-06-10|18602.0|0|18341.0|0|291.0|0|0.0|100
0|2021-06-11|18684.0|0|18423.0|0|291.0|0|0.0|100
0|2021-06-12|18684.0|0|18423.0|0|291.0|0|0.0|100
0|2021-06-13|18684.0|0|18423.0|0|291.0|0|0.0|100
0|2021-06-14|18684.0|0|18423.0|0|291.0|0|0.0|100
0|2021-06-15|18684.0|0|18423.0|0|291.0|0|0.0|100
0|2021-06-16|18684.0|0|18423.0|0|291.0|0|0.0|100
0|2021-06-17|18684.0|0|18423.0|0|291.0|0|0.0|100
0|2021-06-18|18684.0|0|18482.0|0|291.0|0|0.0|100
0|2021-06-19|18743.0|0|18482.0|0|291.0|0|0.0|100
0|2021-06-20|18743.0|0|18482.0|0|291.0|0|0.0|100
0|2021-06-21|18743.0|0|18482.0|0|291.0|0|0.0|100
0|2021-06-22|18743.0|0|18482.0|0|291.0|0|0.0|100
0|2021-06-23|18743.0|0|18482.0|0|291.0|0|0.0|100
0|2021-06-24|18743.0|0|18482.0|0|291.0|0|0.0|100
0|2021-06-25|18743.0|0|18565.0|0|291.0|0|0.0|100
0|2021-06-26|18826.0|0|18565.0|0|291.0|0|0.0|100
0|2021-06-27|18826.0|0|18565.0|0|291.0|0|0.0|100
0|2021-06-28|18826.0|0|18565.0|0|291.0|0|0.0|100
0|2021-06-29|18826.0|0|18565.0|0|291.0|0|0.0|100
0|2021-06-30|18826.0|0|18565.0|0|291.0|0|0.0|100
0|2021-07-01|18826.0|0|18565.0|0|291.0|0|0.0|100
0|2021-07-02|18936.0|0|18675.0|0|291.0|0|0.0|100
0|2021-07-03|18936.0|0|18675.0|0|291.0|0|0.0|100
0|2021-07-04|18936.0|0|18675.0|0|291.0|0|0.0|100
0|2021-07-05|18936.0|0|18675.0|0|291.0|0|0.0|100
0|2021-07-06|18936.0|0|18675.0|0|291.0|0|0.0|100
0|2021-07-07|18936.0|0|18675.0|0|291.0|0|0.0|100
0|2021-07-08|18936.0|0|18675.0|0|291.0|0|0.0|100
0|2021-07-09|19047.0|0|18786.0|0|291.0|0|0.0|100
0|2021-07-10|19047.0|0|18786.0|0|291.0|0|0.0|100
0|2021-07-11|19047.0|0|18786.0|0|291.0|0|0.0|100
0|2021-07-12|19047.0|0|18786.0|0|291.0|0|0.0|100
0|2021-07-13|19047.0|0|18786.0|0|291.0|0|0.0|100
0|2021-07-14|19047.0|0|18786.0|0|291.0|0|0.0|100
0|2021-07-15|19047.0|0|18786.0|0|291.0|0|0.0|100
0|2021-07-16|19260.0|0|18999.0|0|291.0|0|0.0|100
0|2021-07-17|19260.0|0|18999.0|0|291.0|0|0.0|100
0|2021-07-18|19260.0|0|18999.0|0|291.0|0|0.0|100
0|2021-07-19|19260.0|0|18999.0|0|291.0|0|0.0|100
0|2021-07-20|19260.0|0|18999.0|0|291.0|0|0.0|100
0|2021-07-21|19260.0|0|18999.0|0|291.0|0|0.0|100
0|2021-07-22|19260.0|0|18999.0|0|291.0|0|0.0|100
0|2021-07-23|19697.0|0|19436.0|0|291.0|0|0.0|100
0|2021-07-24|19697.0|0|19436.0|0|291.0|0|0.0|100
0|2021-07-25|19697.0|0|19436.0|0|291.0|0|0.0|100
0|2021-07-26|19697.0|0|19436.0|0|291.0|0|0.0|100
0|2021-07-27|19697.0|0|19436.0|0|291.0|0|0.0|100
0|2021-07-28|19697.0|0|19436.0|0|291.0|0|0.0|100
0|2021-07-29|19697.0|0|19436.0|0|291.0|0|0.0|100
0|2021-07-30|20470.0|0|20209.0|0|291.0|0|0.0|100
0|2021-07-31|20470.0|0|20209.0|0|291.0|0|0.0|100
0|2021-08-01|20470.0|0|20209.0|0|291.0|0|0.0|100
0|2021-08-02|20470.0|0|20209.0|0|291.0|0|0.0|100
0|2021-08-03|20470.0|0|20209.0|0|291.0|0|0.0|100
0|2021-08-04|20470.0|0|20209.0|0|291.0|0|0.0|100
0|2021-08-05|20470.0|0|20209.0|0|291.0|0|0.0|100
0|2021-08-06|21580.0|0|21319.0|0|291.0|0|0.0|100
0|2021-08-07|21580.0|0|21319.0|0|291.0|0|0.0|100
0|2021-08-08|21580.0|0|21319.0|0|291.0|0|0.0|100
0|2021-08-09|21580.0|0|21319.0|0|291.0|0|0.0|100
0|2021-08-10|21580.0|0|21319.0|0|291.0|0|0.0|100
0|2021-08-11|21580.0|0|21319.0|0|291.0|0|0.0|100
0|2021-08-12|21580.0|0|21319.0|0|291.0|0|0.0|100
0|2021-08-13|22920.0|0|22659.0|0|291.0|0|0.0|100
0|2021-08-14|22920.0|0|22659.0|0|291.0|0|0.0|100
0|2021-08-15|22920.0|0|22659.0|0|291.0|0|0.0|100
0|2021-08-16|22920.0|0|22659.0|0|291.0|0|0.0|100
0|2021-08-17|22920.0|0|22659.0|0|291.0|0|0.0|100
0|2021-08-18|22920.0|0|22659.0|0|291.0|0|0.0|100
0|2021-08-19|22920.0|0|22659.0|0|291.0|0|0.0|100
0|2021-08-20|24456.0|0|24195.0|0|291.0|0|0.0|100
0|2021-08-21|24456.0|0|24195.0|0|291.0|0|0.0|100
0|2021-08-22|24456.0|0|24195.0|0|291.0|0|0.0|100
0|2021-08-23|24456.0|0|24195.0|0|291.0|0|0.0|100
0|2021-08-24|24456.0|0|24195.0|0|291.0|0|0.0|100
0|2021-08-25|24456.0|0|24195.0|0|291.0|0|0.0|100
0|2021-08-26|24456.0|0|24195.0|0|291.0|0|0.0|100
0|2021-08-27|26562.0|0|26301.0|0|291.0|0|0.0|100
0|2021-08-28|26562.0|0|26301.0|0|291.0|0|0.0|100
0|2021-08-29|26562.0|0|26301.0|0|291.0|0|0.0|100
0|2021-08-30|26562.0|0|26301.0|0|291.0|0|0.0|100
0|2021-08-31|26562.0|0|26301.0|0|291.0|0|0.0|100
0|2021-09-01|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-02|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-03|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-04|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-05|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-06|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-07|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-08|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-09|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-10|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-11|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-12|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-13|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-14|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-15|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-16|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-17|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-18|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-19|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-20|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-21|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-22|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-23|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-24|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-25|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-26|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-27|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-28|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-29|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-09-30|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-01|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-02|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-03|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-04|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-05|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-06|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-07|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-08|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-09|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-10|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-11|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-12|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-13|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-14|26562.0|0|0.0|100|291.0|0|0.0|100
0|2021-10-15|26562.0|0|0.0|100|291.0|0|0.0|100
