|dates|Harris_Texas_UnitedStates.AverageDailyTemperature.data|Harris_Texas_UnitedStates.AverageDailyTemperature.missing|Harris_Texas_UnitedStates.AverageDewPoint.data|Harris_Texas_UnitedStates.AverageDewPoint.missing|Harris_Texas_UnitedStates.AverageRelativeHumidity.data|Harris_Texas_UnitedStates.AverageRelativeHumidity.missing|Harris_Texas_UnitedStates.AverageSurfaceAirPressure.data|Harris_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|82.19444444444444|0|73.55555555555556|0|76.56944444444444|0|29.78701388888888|0
0|2021-08-18|79.73611111111111|0|75.61805555555556|0|87.67708333333333|0|29.849513888888897|0
0|2021-08-19|84.72222222222221|0|76.38888888888889|0|77.86111111111111|0|29.862499999999997|0
0|2021-08-20|85.20833333333333|0|72.45833333333333|0|68.25|0|29.80916666666666|0
0|2021-08-21|86.0|0|73.0|0|67.25|0|29.8225|0
0|2021-08-22|85.0|0|72.70833333333333|0|68.5|0|29.877083333333342|0
0|2021-08-23|85.375|0|71.45833333333333|0|65.45833333333333|0|29.875000000000004|0
0|2021-08-24|86.66666666666667|0|72.75|0|65.875|0|29.864166666666662|0
0|2021-08-25|86.8125|0|73.66666666666667|0|66.91666666666667|0|29.87625000000001|0
0|2021-08-26|85.125|0|73.27083333333333|0|68.96875|0|29.845520833333335|0
0|2021-08-27|82.07638888888889|0|72.79861111111111|0|74.74305555555556|0|29.811736111111102|0
0|2021-08-28|80.41666666666667|0|74.38194444444444|0|82.65277777777779|0|29.817013888888884|0
0|2021-08-29|84.16666666666667|0|72.33333333333333|0|69.54166666666667|0|29.763958333333335|0
0|2021-08-30|86.02083333333333|0|70.35416666666667|0|62.104166666666664|0|29.668750000000003|0
0|2021-08-31|87.8125|0|72.89583333333333|0|62.625|0|29.65520833333333|0
0|2021-09-01|84.04861111111111|0|75.61805555555556|0|76.72916666666667|0|29.705694444444447|0
0|2021-09-02|84.1875|0|74.79166666666667|0|75.27083333333333|0|29.779583333333335|0
0|2021-09-03|81.46666666666667|0|75.00416666666666|0|81.22083333333333|0|29.826583333333332|0
0|2021-09-04|84.8125|0|72.25|0|68.66666666666667|0|29.819583333333327|0
0|2021-09-05|85.91666666666667|0|72.0|0|66.125|0|29.797916666666662|0
0|2021-09-06|82.52777777777777|0|72.71527777777779|0|72.95833333333333|0|29.81375|0
0|2021-09-07|80.54166666666667|0|65.125|0|64.41666666666667|0|29.795|0
0|2021-09-08|80.25|0|63.916666666666664|0|61.0|0|29.79583333333333|0
0|2021-09-09|81.625|0|65.75|0|60.25|0|29.84625000000001|0
0|2021-09-10|78.41666666666667|0|58.083333333333336|0|52.666666666666664|0|29.917916666666674|0
0|2021-09-11|76.875|0|61.875|0|62.0|0|29.944583333333338|0
0|2021-09-12|79.0|0|67.41666666666667|0|69.45833333333333|0|29.943749999999998|0
0|2021-09-13|74.43472222222222|0|70.66527777777777|0|87.94722222222224|0|29.887611111111102|0
0|2021-09-14|72.99305555555556|0|68.75694444444444|0|86.63541666666667|0|29.63243055555556|0
0|2021-09-15|76.27083333333333|0|70.3125|0|82.125|0|29.680729166666666|0
0|2021-09-16|75.70833333333333|0|70.0|0|82.58333333333333|0|29.734791666666663|0
0|2021-09-17|79.04166666666667|0|70.72916666666667|0|77.27083333333333|0|29.820416666666674|0
0|2021-09-18|80.20833333333333|0|72.20833333333333|0|77.70833333333333|0|29.85145833333334|0
0|2021-09-19|81.54166666666667|0|71.83333333333333|0|73.95833333333333|0|29.78625|0
0|2021-09-20|83.79166666666667|0|73.45833333333333|0|72.875|0|29.766666666666666|0
0|2021-09-21|84.4375|0|73.35416666666667|0|72.00694444444444|0|29.88631944444445|0
0|2021-09-22|75.33333333333333|0|53.166666666666664|0|48.541666666666664|0|30.035416666666674|0
0|2021-09-23|70.20833333333333|0|52.208333333333336|0|56.5|0|29.964583333333323|0
0|2021-09-24|71.08333333333333|0|54.833333333333336|0|60.166666666666664|0|29.950833333333335|0
0|2021-09-25|71.875|0|57.625|0|63.958333333333336|0|29.967916666666667|0
0|2021-09-26|73.54166666666667|0|60.875|0|67.41666666666667|0|29.944166666666657|0
0|2021-09-27|77.66666666666667|0|69.125|0|76.33333333333333|0|29.860416666666655|0
0|2021-09-28|77.79166666666667|0|73.33333333333333|0|86.08333333333333|0|29.772708333333338|0
0|2021-09-29|75.875|0|70.11111111111111|0|82.86805555555556|0|29.751354166666662|0
0|2021-09-30|77.3125|0|72.47222222222223|0|85.3125|0|29.81555555555556|0
0|2021-10-01|75.3125|0|71.83333333333333|0|89.15972222222221|0|29.883472222222213|0
0|2021-10-02|75.22916666666667|0|71.06944444444444|0|87.04166666666667|0|29.893958333333334|0
0|2021-10-03|77.89583333333333|0|71.0|0|80.70833333333333|0|29.863125|0
0|2021-10-04|77.29166666666667|0|62.458333333333336|0|63.333333333333336|0|29.860000000000003|0
0|2021-10-05|75.16666666666667|0|59.333333333333336|0|61.208333333333336|0|29.868750000000002|0
0|2021-10-06|74.20833333333333|0|60.208333333333336|0|65.95833333333333|0|29.899999999999995|0
0|2021-10-07|74.875|0|60.958333333333336|0|65.91666666666667|0|29.93875|0
0|2021-10-08|76.125|0|63.041666666666664|0|66.875|0|29.93749999999999|0
0|2021-10-09|76.08333333333333|0|65.625|0|71.95833333333333|0|29.85291666666666|0
0|2021-10-10|80.92361111111111|0|72.02777777777779|0|74.53472222222221|0|29.70201388888889|0
0|2021-10-11|77.55555555555556|0|65.18055555555556|0|67.25|0|29.72208333333334|0
0|2021-10-12|80.4375|0|71.20833333333333|0|74.35416666666667|0|29.768541666666664|0
0|2021-10-13|82.20833333333333|0|70.91666666666667|0|69.875|0|29.731041666666673|0
0|2021-10-14|78.0138888888889|0|73.4826388888889|0|86.05902777777777|0|29.72996527777778|0
0|2021-10-15|81.02083333333333|0|71.875|0|74.89583333333333|0|29.816249999999997|0
