|dates|Lipscomb_Texas_UnitedStates.AverageDailyTemperature.data|Lipscomb_Texas_UnitedStates.AverageDailyTemperature.missing|Lipscomb_Texas_UnitedStates.AverageDewPoint.data|Lipscomb_Texas_UnitedStates.AverageDewPoint.missing|Lipscomb_Texas_UnitedStates.AverageRelativeHumidity.data|Lipscomb_Texas_UnitedStates.AverageRelativeHumidity.missing|Lipscomb_Texas_UnitedStates.AverageSurfaceAirPressure.data|Lipscomb_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.08333333333333|0|66.83333333333333|0|78.125|0|27.603749999999994|0
0|2021-08-18|76.65972222222221|0|68.47916666666667|0|77.34027777777779|0|27.634722222222223|0
0|2021-08-19|79.35416666666667|0|72.47222222222223|0|80.3125|0|27.603055555555553|0
0|2021-08-20|85.14583333333333|0|67.89583333333333|0|60.375|0|27.485208333333333|0
0|2021-08-21|77.25347222222221|0|67.62152777777779|0|73.8125|0|27.61885416666666|0
0|2021-08-22|81.20833333333333|0|66.41666666666667|0|64.20833333333333|0|27.63458333333334|0
0|2021-08-23|85.95833333333333|0|60.625|0|44.333333333333336|0|27.591666666666665|0
0|2021-08-24|87.70833333333333|0|59.416666666666664|0|40.708333333333336|0|27.57666666666667|0
0|2021-08-25|88.25|0|62.25|0|44.875|0|27.67625|0
0|2021-08-26|85.58333333333333|0|62.875|0|49.916666666666664|0|27.715416666666666|0
0|2021-08-27|84.16666666666667|0|65.125|0|55.166666666666664|0|27.64916666666667|0
0|2021-08-28|82.79166666666667|0|65.54166666666667|0|58.708333333333336|0|27.647916666666664|0
0|2021-08-29|77.42361111111111|0|66.89583333333333|0|71.1875|0|27.69201388888889|0
0|2021-08-30|76.83333333333333|0|65.72916666666667|0|71.875|0|27.61770833333333|0
0|2021-08-31|81.79166666666667|0|63.541666666666664|0|59.916666666666664|0|27.4875|0
0|2021-09-01|84.83333333333333|0|64.25|0|53.958333333333336|0|27.515416666666663|0
0|2021-09-02|86.83333333333333|0|66.25|0|51.875|0|27.55291666666666|0
0|2021-09-03|79.96180555555556|0|68.4875|0|70.3|0|27.59827083333334|0
0|2021-09-04|74.22222222222223|0|69.36458333333333|0|85.29513888888889|0|27.65190972222223|0
0|2021-09-05|71.23194444444444|0|61.08402777777778|0|75.82916666666667|0|27.729993055555564|0
0|2021-09-06|77.33333333333333|0|61.75|0|62.0|0|27.686250000000005|0
0|2021-09-07|82.94444444444444|0|63.30555555555555|0|54.47222222222223|0|27.616388888888892|0
0|2021-09-08|72.29166666666667|0|51.541666666666664|0|53.333333333333336|0|27.773333333333337|0
0|2021-09-09|76.375|0|54.875|0|49.791666666666664|0|27.722083333333327|0
0|2021-09-10|82.54166666666667|0|54.375|0|38.583333333333336|0|27.659166666666664|0
0|2021-09-11|85.95833333333333|0|53.0|0|34.791666666666664|0|27.6575|0
0|2021-09-12|81.5|0|52.125|0|38.708333333333336|0|27.69333333333333|0
0|2021-09-13|79.16666666666667|0|52.958333333333336|0|44.416666666666664|0|27.653333333333332|0
0|2021-09-14|79.125|0|59.875|0|55.0|0|27.600416666666664|0
0|2021-09-15|75.6875|0|62.229166666666664|0|66.125|0|27.645729166666666|0
0|2021-09-16|78.625|0|61.333333333333336|0|58.583333333333336|0|27.599166666666672|0
0|2021-09-17|80.06597222222221|0|62.579861111111114|0|57.63194444444445|0|27.675972222222224|0
0|2021-09-18|76.77083333333333|0|61.354166666666664|0|63.25|0|27.784375|0
0|2021-09-19|79.29166666666667|0|57.75|0|51.458333333333336|0|27.59041666666668|0
0|2021-09-20|77.83333333333333|0|51.208333333333336|0|40.833333333333336|0|27.53708333333334|0
0|2021-09-21|64.04166666666667|0|44.208333333333336|0|52.041666666666664|0|27.97208333333333|0
0|2021-09-22|60.375|0|40.208333333333336|0|54.958333333333336|0|27.95833333333333|0
0|2021-09-23|69.33333333333333|0|36.708333333333336|0|34.083333333333336|0|27.723749999999995|0
0|2021-09-24|72.54166666666667|0|41.375|0|35.708333333333336|0|27.698958333333334|0
0|2021-09-25|70.20833333333333|0|45.166666666666664|0|46.541666666666664|0|27.762499999999992|0
0|2021-09-26|77.08333333333333|0|40.375|0|29.375|0|27.628750000000007|0
0|2021-09-27|78.125|0|48.166666666666664|0|35.541666666666664|0|27.573750000000004|0
0|2021-09-28|77.08333333333333|0|52.0|0|45.041666666666664|0|27.511666666666674|0
0|2021-09-29|74.95833333333333|0|59.770833333333336|0|61.1875|0|27.48833333333333|0
0|2021-09-30|68.89583333333333|0|57.333333333333336|0|67.125|0|27.707083333333326|0
0|2021-10-01|63.90625|0|56.375|0|78.65625|0|27.773645833333333|0
0|2021-10-02|64.41964285714285|0|56.25992063492063|0|77.74107142857143|0|27.75791666666667|0
0|2021-10-03|65.0|0|50.666666666666664|0|66.625|0|27.770416666666666|0
0|2021-10-04|67.79166666666667|0|49.541666666666664|0|58.083333333333336|0|27.752916666666668|0
0|2021-10-05|67.125|0|45.416666666666664|0|51.416666666666664|0|27.79249999999999|0
0|2021-10-06|64.95833333333333|0|47.0|0|58.625|0|27.744583333333335|0
0|2021-10-07|72.93055555555556|0|51.0|0|48.138888888888886|0|27.655833333333337|0
0|2021-10-08|74.0|0|47.25|0|48.208333333333336|0|27.577916666666663|0
0|2021-10-09|81.83333333333333|0|46.708333333333336|0|32.333333333333336|0|27.432500000000005|0
0|2021-10-10|62.31944444444445|0|48.864583333333336|0|64.99305555555556|0|27.41902777777777|0
0|2021-10-11|62.75|0|44.958333333333336|0|58.0|0|27.50125|0
0|2021-10-12|67.85416666666667|0|54.6875|0|63.395833333333336|0|27.42395833333333|0
0|2021-10-13|60.02777777777777|0|41.576388888888886|0|57.916666666666664|0|27.42847222222223|0
0|2021-10-14|56.34583333333333|0|45.270833333333336|0|71.34375|0|27.537270833333334|0
0|2021-10-15|52.25|0|34.291666666666664|0|54.791666666666664|0|27.83666666666667|0
