|dates|Kerr_Texas_UnitedStates.AverageDailyTemperature.data|Kerr_Texas_UnitedStates.AverageDailyTemperature.missing|Kerr_Texas_UnitedStates.AverageDewPoint.data|Kerr_Texas_UnitedStates.AverageDewPoint.missing|Kerr_Texas_UnitedStates.AverageRelativeHumidity.data|Kerr_Texas_UnitedStates.AverageRelativeHumidity.missing|Kerr_Texas_UnitedStates.AverageSurfaceAirPressure.data|Kerr_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|82.64583333333333|0|71.71875|0|71.14583333333333|0|28.271145833333325|0
0|2021-08-22|82.08333333333333|0|68.9375|0|66.95833333333333|0|28.331666666666663|0
0|2021-08-23|81.10416666666667|0|68.71875|0|68.55208333333333|0|28.329583333333318|0
0|2021-08-24|82.25|0|68.78125|0|66.51041666666667|0|28.32197916666667|0
0|2021-08-25|82.0625|0|69.11458333333333|0|67.61458333333333|0|28.34812500000001|0
0|2021-08-26|78.84375|0|70.51041666666667|0|76.9375|0|28.333958333333342|0
0|2021-08-27|78.22916666666667|0|70.46875|0|78.86458333333333|0|28.27364583333333|0
0|2021-08-28|75.625|0|70.04166666666667|0|84.10416666666667|0|28.286875000000006|0
0|2021-08-29|77.90625|0|70.90625|0|80.46875|0|28.265208333333316|0
0|2021-08-30|78.02083333333333|0|71.26041666666667|0|80.76041666666667|0|28.200937500000023|0
0|2021-08-31|81.83333333333333|0|68.88541666666667|0|68.41666666666667|0|28.135208333333335|0
0|2021-09-01|83.34375|0|71.33333333333333|0|69.48958333333333|0|28.159479166666685|0
0|2021-09-02|83.07291666666667|0|70.85416666666667|0|69.01041666666667|0|28.227395833333333|0
0|2021-09-03|82.9375|0|69.39583333333333|0|66.85416666666667|0|28.270729166666637|0
0|2021-09-04|82.65625|0|68.83333333333333|0|65.63541666666667|0|28.281041666666628|0
0|2021-09-05|83.02083333333333|0|63.458333333333336|0|58.052083333333336|0|28.277187499999982|0
0|2021-09-06|76.54166666666667|0|67.21875|0|76.22916666666667|0|28.30562499999999|0
0|2021-09-07|75.60416666666667|0|67.5625|0|78.94791666666667|0|28.268958333333316|0
0|2021-09-08|79.89583333333333|0|64.5|0|65.01041666666667|0|28.28583333333332|0
0|2021-09-09|77.14583333333333|0|57.833333333333336|0|57.479166666666664|0|28.35145833333334|0
0|2021-09-10|73.95833333333333|0|56.364583333333336|0|60.71875|0|28.37989583333335|0
0|2021-09-11|72.77083333333333|0|56.302083333333336|0|62.645833333333336|0|28.39572916666666|0
0|2021-09-12|74.20833333333333|0|63.322916666666664|0|70.8125|0|28.387604166666677|0
0|2021-09-13|75.1875|0|67.72916666666667|0|78.875|0|28.332083333333355|0
0|2021-09-14|74.8125|0|63.458333333333336|0|70.45833333333333|0|28.22187500000001|0
0|2021-09-15|75.05208333333333|0|64.35416666666667|0|71.39583333333333|0|28.213437499999998|0
0|2021-09-16|76.02083333333333|0|62.958333333333336|0|67.30208333333333|0|28.227916666666662|0
0|2021-09-17|79.61458333333333|0|64.63541666666667|0|64.79166666666667|0|28.28354166666666|0
0|2021-09-18|80.41666666666667|0|66.61458333333333|0|66.01041666666667|0|28.339895833333358|0
0|2021-09-19|79.01041666666667|0|64.57291666666667|0|65.77083333333333|0|28.260208333333313|0
0|2021-09-20|83.11458333333333|0|65.20833333333333|0|59.854166666666664|0|28.206562500000008|0
0|2021-09-21|79.48958333333333|0|65.63541666666667|0|65.23958333333333|0|28.38385416666669|0
0|2021-09-22|71.61458333333333|0|36.46875|0|30.447916666666668|0|28.548854166666654|0
0|2021-09-23|65.19791666666667|0|38.635416666666664|0|46.708333333333336|0|28.40531250000002|0
0|2021-09-24|66.9375|0|46.979166666666664|0|54.645833333333336|0|28.368958333333353|0
0|2021-09-25|68.91666666666667|0|51.864583333333336|0|59.979166666666664|0|28.40479166666668|0
0|2021-09-26|67.75|0|49.34375|0|58.34375|0|28.374166666666653|0
0|2021-09-27|75.875|0|62.416666666666664|0|65.48958333333333|0|28.29979166666665|0
0|2021-09-28|79.47916666666667|0|68.25|0|71.71875|0|28.19604166666667|0
0|2021-09-29|73.96875|0|66.83333333333333|0|79.60416666666667|0|28.18916666666668|0
0|2021-09-30|77.3125|0|68.97916666666667|0|77.59375|0|28.24385416666667|0
0|2021-10-01|65.42708333333333|0|62.416666666666664|0|90.82291666666667|0|28.3295833333333|0
0|2021-10-02|71.48958333333333|0|66.26041666666667|0|84.84375|0|28.34776041666666|0
0|2021-10-03|73.33333333333333|0|63.614583333333336|0|74.34375|0|28.356458333333336|0
0|2021-10-04|72.97916666666667|0|56.458333333333336|0|63.5625|0|28.37020833333334|0
0|2021-10-05|68.89583333333333|0|53.354166666666664|0|63.552083333333336|0|28.36166666666668|0
0|2021-10-06|69.92708333333333|0|54.833333333333336|0|64.17708333333333|0|28.356666666666666|0
0|2021-10-07|72.34375|0|58.354166666666664|0|65.13541666666667|0|28.37302083333333|0
0|2021-10-08|72.30208333333333|0|58.677083333333336|0|65.82291666666667|0|28.37374999999999|0
0|2021-10-09|71.39583333333333|0|60.78125|0|71.69791666666667|0|28.27885416666665|0
0|2021-10-10|75.75|0|69.25|0|80.97916666666667|0|28.104479166666675|0
0|2021-10-11|68.44791666666667|0|55.229166666666664|0|66.80208333333333|0|28.19354166666669|0
0|2021-10-12|75.83333333333333|0|70.96875|0|84.88541666666667|0|28.155416666666685|0
0|2021-10-13|74.65625|0|70.23958333333333|0|86.21875|0|28.134687500000013|0
0|2021-10-14|72.35416666666667|0|66.51041666666667|0|82.69791666666667|0|28.171979166666684|0
0|2021-10-15|72.33333333333333|0|62.510416666666664|0|73.41666666666667|0|28.31864583333331|0
