|dates|RogerMills_Oklahoma_UnitedStates.AverageDailyTemperature.data|RogerMills_Oklahoma_UnitedStates.AverageDailyTemperature.missing|RogerMills_Oklahoma_UnitedStates.AverageDewPoint.data|RogerMills_Oklahoma_UnitedStates.AverageDewPoint.missing|RogerMills_Oklahoma_UnitedStates.AverageRelativeHumidity.data|RogerMills_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|RogerMills_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|RogerMills_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|77.625|0|65.70833333333333|0|69.25|0|28.058750000000003|0
0|2021-08-16|75.97916666666667|0|67.60416666666667|0|75.98958333333333|0|27.95895833333333|0
0|2021-08-17|75.34722222222221|0|67.6388888888889|0|78.9236111111111|0|27.924791666666668|0
0|2021-08-18|75.16319444444444|0|69.60416666666667|0|84.21527777777779|0|27.956597222222225|0
0|2021-08-19|77.55555555555556|0|71.2013888888889|0|81.34722222222221|0|27.92958333333333|0
0|2021-08-20|82.79166666666667|0|69.625|0|67.25|0|27.823749999999993|0
0|2021-08-21|80.46805555555555|0|67.56388888888888|0|67.64097222222222|0|27.915659722222227|0
0|2021-08-22|80.70833333333333|0|67.75|0|67.08333333333333|0|27.957916666666666|0
0|2021-08-23|83.125|0|62.333333333333336|0|53.166666666666664|0|27.935833333333324|0
0|2021-08-24|84.66666666666667|0|62.208333333333336|0|49.333333333333336|0|27.924583333333334|0
0|2021-08-25|85.25|0|64.625|0|52.833333333333336|0|28.007083333333327|0
0|2021-08-26|84.375|0|64.08333333333333|0|53.708333333333336|0|28.03916666666667|0
0|2021-08-27|83.08333333333333|0|65.58333333333333|0|58.333333333333336|0|27.977083333333336|0
0|2021-08-28|81.625|0|65.875|0|61.708333333333336|0|27.98041666666667|0
0|2021-08-29|80.20833333333333|0|66.58333333333333|0|65.66666666666667|0|27.99583333333334|0
0|2021-08-30|79.79166666666667|0|65.29166666666667|0|63.666666666666664|0|27.922083333333337|0
0|2021-08-31|83.08333333333333|0|64.33333333333333|0|55.458333333333336|0|27.80041666666666|0
0|2021-09-01|85.75|0|65.08333333333333|0|53.541666666666664|0|27.828333333333333|0
0|2021-09-02|86.29166666666667|0|65.875|0|52.375|0|27.88625|0
0|2021-09-03|86.29166666666667|0|65.66666666666667|0|52.166666666666664|0|27.913333333333327|0
0|2021-09-04|80.60416666666667|0|67.625|0|65.4375|0|27.939027777777785|0
0|2021-09-05|76.22916666666667|0|60.645833333333336|0|62.729166666666664|0|28.021249999999995|0
0|2021-09-06|78.75|0|57.958333333333336|0|53.0|0|28.01|0
0|2021-09-07|83.625|0|62.427083333333336|0|51.395833333333336|0|27.92510416666667|0
0|2021-09-08|76.08333333333333|0|51.541666666666664|0|47.291666666666664|0|28.057083333333335|0
0|2021-09-09|76.625|0|49.291666666666664|0|40.458333333333336|0|28.050416666666667|0
0|2021-09-10|81.54166666666667|0|51.125|0|35.708333333333336|0|28.000416666666677|0
0|2021-09-11|81.5|0|51.958333333333336|0|37.458333333333336|0|28.010833333333338|0
0|2021-09-12|79.33333333333333|0|51.125|0|40.333333333333336|0|28.040416666666662|0
0|2021-09-13|79.16666666666667|0|56.041666666666664|0|48.416666666666664|0|27.994583333333335|0
0|2021-09-14|78.5|0|61.291666666666664|0|58.333333333333336|0|27.9325|0
0|2021-09-15|74.85069444444444|0|64.6875|0|72.19791666666667|0|27.96208333333334|0
0|2021-09-16|77.66666666666667|0|61.958333333333336|0|61.666666666666664|0|27.927499999999995|0
0|2021-09-17|79.75|0|62.041666666666664|0|56.916666666666664|0|27.999166666666664|0
0|2021-09-18|78.91666666666667|0|59.75|0|54.875|0|28.089583333333326|0
0|2021-09-19|80.25|0|56.041666666666664|0|46.625|0|27.92208333333332|0
0|2021-09-20|80.625|0|56.208333333333336|0|45.875|0|27.828333333333333|0
0|2021-09-21|67.58333333333333|0|41.458333333333336|0|41.083333333333336|0|28.241666666666664|0
0|2021-09-22|64.25|0|38.416666666666664|0|42.583333333333336|0|28.277916666666666|0
0|2021-09-23|69.20833333333333|0|36.458333333333336|0|32.666666666666664|0|28.062083333333334|0
0|2021-09-24|71.125|0|39.75|0|34.25|0|28.021250000000006|0
0|2021-09-25|71.83333333333333|0|45.541666666666664|0|44.5|0|28.079166666666662|0
0|2021-09-26|76.33333333333333|0|42.916666666666664|0|33.291666666666664|0|27.979583333333334|0
0|2021-09-27|77.25|0|49.291666666666664|0|38.333333333333336|0|27.91458333333333|0
0|2021-09-28|75.89930555555556|0|54.19444444444445|0|50.920138888888886|0|27.843125|0
0|2021-09-29|73.13958333333333|0|63.145833333333336|0|72.25833333333334|0|27.819076388888885|0
0|2021-09-30|70.25|0|61.822916666666664|0|75.38541666666667|0|26.821770833333336|0
0|2021-10-01|66.75|0|58.635416666666664|0|76.26041666666667|0|28.07270833333334|0
0|2021-10-02|66.49166666666666|0|59.34166666666666|0|79.85000000000001|0|28.053111111111107|0
0|2021-10-03|68.58333333333333|0|52.375|0|61.666666666666664|0|28.073750000000004|0
0|2021-10-04|70.25|0|49.833333333333336|0|51.729166666666664|0|28.066666666666663|0
0|2021-10-05|69.70833333333333|0|45.791666666666664|0|44.916666666666664|0|28.09958333333334|0
0|2021-10-06|67.70833333333333|0|47.958333333333336|0|52.625|0|28.06583333333333|0
0|2021-10-07|73.375|0|52.375|0|49.833333333333336|0|27.99083333333334|0
0|2021-10-08|78.0|0|52.708333333333336|0|45.416666666666664|0|27.90833333333333|0
0|2021-10-09|79.625|0|52.625|0|41.458333333333336|0|27.78375000000001|0
0|2021-10-10|67.81944444444444|0|54.72222222222222|0|64.56944444444444|0|27.676666666666662|0
0|2021-10-11|64.09722222222223|0|45.430555555555564|0|55.666666666666664|0|27.82208333333334|0
0|2021-10-12|67.49652777777777|0|57.21527777777778|0|69.94097222222221|0|27.770451388888883|0
0|2021-10-13|64.11904761904762|0|50.56944444444445|0|65.25396825396825|0|27.755238095238084|0
0|2021-10-14|61.5625|0|54.59375|0|79.61458333333333|0|27.83604166666667|0
0|2021-10-15|55.770833333333336|0|37.791666666666664|0|54.041666666666664|0|28.1125|0
