|dates|Rusk_Texas_UnitedStates.AverageDailyTemperature.data|Rusk_Texas_UnitedStates.AverageDailyTemperature.missing|Rusk_Texas_UnitedStates.AverageDewPoint.data|Rusk_Texas_UnitedStates.AverageDewPoint.missing|Rusk_Texas_UnitedStates.AverageRelativeHumidity.data|Rusk_Texas_UnitedStates.AverageRelativeHumidity.missing|Rusk_Texas_UnitedStates.AverageSurfaceAirPressure.data|Rusk_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|80.11458333333333|0|71.8125|0|78.03645833333333|0|29.45937500000001|0
0|2021-08-17|80.32291666666667|0|73.16666666666667|0|80.15625|0|29.45770833333333|0
0|2021-08-18|76.05729166666667|0|73.05208333333333|0|90.265625|0|29.545416666666657|0
0|2021-08-19|80.0625|0|76.64583333333333|0|89.73958333333333|0|29.53760416666663|0
0|2021-08-20|82.71875|0|74.88541666666667|0|78.85416666666667|0|29.463854166666653|0
0|2021-08-21|81.58333333333333|0|73.39583333333333|0|77.5|0|29.477812499999988|0
0|2021-08-22|81.98958333333333|0|72.17708333333333|0|74.66666666666667|0|29.537968749999987|0
0|2021-08-23|80.703125|0|71.80729166666667|0|76.65625|0|29.538645833333288|0
0|2021-08-24|81.3125|0|72.19270833333333|0|76.61979166666667|0|29.532343749999978|0
0|2021-08-25|83.40625|0|73.33333333333333|0|73.8125|0|29.55833333333332|0
0|2021-08-26|83.42708333333333|0|72.27083333333333|0|71.44791666666667|0|29.542916666666642|0
0|2021-08-27|81.67708333333333|0|70.35416666666667|0|70.60416666666667|0|29.516979166666626|0
0|2021-08-28|77.76041666666667|0|71.92708333333333|0|82.98958333333333|0|29.523541666666677|0
0|2021-08-29|79.109375|0|72.32291666666667|0|81.41145833333333|0|29.48776041666665|0
0|2021-08-30|80.63541666666667|0|71.0625|0|74.78125|0|29.3510416666667|0
0|2021-08-31|83.02604166666667|0|71.13541666666667|0|70.953125|0|29.318489583333317|0
0|2021-09-01|83.98958333333333|0|73.73958333333333|0|73.48958333333333|0|29.369375|0
0|2021-09-02|82.32291666666667|0|73.703125|0|76.69791666666667|0|29.448385416666678|0
0|2021-09-03|82.46354166666667|0|72.28645833333333|0|74.13541666666667|0|29.495937499999968|0
0|2021-09-04|81.44270833333333|0|71.84375|0|75.17708333333333|0|29.477135416666666|0
0|2021-09-05|82.55208333333333|0|72.21875|0|73.35416666666667|0|29.444479166666664|0
0|2021-09-06|79.83854166666667|0|66.328125|0|68.18229166666667|0|29.507968749999964|0
0|2021-09-07|74.73958333333333|0|58.723958333333336|0|64.796875|0|29.48166666666664|0
0|2021-09-08|74.70833333333333|0|61.104166666666664|0|67.55208333333333|0|29.472499999999982|0
0|2021-09-09|76.58333333333333|0|54.947916666666664|0|51.703125|0|29.559010416666638|0
0|2021-09-10|71.55208333333333|0|55.1875|0|63.416666666666664|0|29.61416666666669|0
0|2021-09-11|71.81770833333333|0|58.729166666666664|0|68.58333333333333|0|29.636250000000008|0
0|2021-09-12|74.38541666666667|0|62.729166666666664|0|70.61458333333333|0|29.64375000000001|0
0|2021-09-13|77.00520833333333|0|70.25520833333333|0|80.76041666666667|0|29.60114583333335|0
0|2021-09-14|72.640625|0|69.08333333333333|0|88.78125|0|29.462864583333328|0
0|2021-09-15|75.90625|0|66.5625|0|73.96875|0|29.401145833333327|0
0|2021-09-16|73.94791666666667|0|67.17708333333333|0|80.8125|0|29.43125000000001|0
0|2021-09-17|76.578125|0|69.5|0|80.11979166666667|0|29.491406250000015|0
0|2021-09-18|75.91666666666667|0|70.64583333333333|0|84.66666666666667|0|29.53822916666663|0
0|2021-09-19|77.63541666666667|0|70.69791666666667|0|81.01041666666667|0|29.459166666666647|0
0|2021-09-20|80.82291666666667|0|70.55208333333333|0|73.546875|0|29.41968750000001|0
0|2021-09-21|79.44791666666667|0|69.46875|0|72.97916666666667|0|29.56874999999995|0
0|2021-09-22|67.94791666666667|0|45.479166666666664|0|48.9375|0|29.741041666666643|0
0|2021-09-23|63.526041666666664|0|45.588541666666664|0|60.848958333333336|0|29.634739583333356|0
0|2021-09-24|65.98958333333333|0|51.21875|0|65.046875|0|29.614322916666683|0
0|2021-09-25|68.49479166666667|0|54.302083333333336|0|66.27604166666667|0|29.63223958333336|0
0|2021-09-26|70.53125|0|56.296875|0|66.265625|0|29.60729166666667|0
0|2021-09-27|70.76041666666667|0|60.822916666666664|0|73.61458333333333|0|29.540781249999963|0
0|2021-09-28|76.734375|0|67.68229166666667|0|76.15104166666667|0|29.441250000000007|0
0|2021-09-29|74.22916666666667|0|68.58333333333333|0|83.1875|0|29.421458333333334|0
0|2021-09-30|76.83333333333333|0|68.94791666666667|0|79.14583333333333|0|29.50052083333334|0
0|2021-10-01|72.22916666666667|0|69.64583333333333|0|91.65625|0|29.57776041666666|0
0|2021-10-02|75.5625|0|69.78125|0|83.71875|0|29.566666666666663|0
0|2021-10-03|75.09375|0|64.0625|0|72.55208333333333|0|29.5364583333333|0
0|2021-10-04|70.45833333333333|0|58.15625|0|70.02083333333333|0|29.53802083333333|0
0|2021-10-05|68.78125|0|55.28125|0|68.24479166666667|0|29.549322916666668|0
0|2021-10-06|68.85416666666667|0|55.78125|0|69.19791666666667|0|29.57020833333334|0
0|2021-10-07|70.42708333333333|0|56.697916666666664|0|67.29166666666667|0|29.597812500000032|0
0|2021-10-08|73.14583333333333|0|58.057291666666664|0|64.19270833333333|0|29.587812500000023|0
0|2021-10-09|75.24479166666667|0|62.083333333333336|0|67.13541666666667|0|29.49479166666664|0
0|2021-10-10|77.35416666666667|0|67.86458333333333|0|74.27083333333333|0|29.351354166666667|0
0|2021-10-11|70.171875|0|60.385416666666664|0|74.015625|0|29.381979166666685|0
0|2021-10-12|72.33333333333333|0|65.92708333333333|0|80.65625|0|29.432395833333356|0
0|2021-10-13|79.80729166666667|0|68.72395833333333|0|70.171875|0|29.390260416666667|0
0|2021-10-14|74.85416666666667|0|70.89583333333333|0|87.54166666666667|0|29.40416666666668|0
0|2021-10-15|74.84895833333333|0|66.47395833333333|0|76.71875|0|29.492447916666666|0
