|dates|Anchorage_Alaska_UnitedStates.AverageDailyTemperature.data|Anchorage_Alaska_UnitedStates.AverageDailyTemperature.missing|Anchorage_Alaska_UnitedStates.AverageDewPoint.data|Anchorage_Alaska_UnitedStates.AverageDewPoint.missing|Anchorage_Alaska_UnitedStates.AverageRelativeHumidity.data|Anchorage_Alaska_UnitedStates.AverageRelativeHumidity.missing|Anchorage_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Anchorage_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-18|47.333333333333336|0|38.229166666666664|0|73.25|0|29.41125000000001|0
0|2021-09-19|43.104166666666664|0|34.916666666666664|0|76.4375|0|29.58375000000001|0
0|2021-09-20|47.854166666666664|0|43.875|0|87.60416666666667|0|29.408541666666668|0
0|2021-09-21|41.375|0|26.979166666666668|0|58.520833333333336|0|29.360625000000002|0
0|2021-09-22|38.916666666666664|0|17.208333333333332|0|37.729166666666664|0|29.748611111111106|0
0|2021-09-23|36.416666666666664|0|13.770833333333334|0|32.479166666666664|0|29.287222222222216|0
0|2021-09-24|33.90277777777778|0|22.652777777777782|0|66.0|0|29.27548611111111|0
0|2021-09-25|33.63888888888889|0|33.42361111111111|0|99.24305555555556|0|29.591354166666665|0
0|2021-09-26|32.604166666666664|0|30.9375|0|94.125|0|29.609583333333344|0
0|2021-09-27|33.083333333333336|0|28.854166666666668|0|85.95833333333333|0|29.450000000000014|0
0|2021-09-28|32.77777777777778|0|26.166666666666668|0|80.34722222222223|0|29.387500000000006|0
0|2021-09-29|34.583333333333336|0|28.277777777777775|0|79.3611111111111|0|29.420138888888882|0
0|2021-09-30|33.19444444444444|0|29.659722222222225|0|87.64930555555556|0|29.17409722222222|0
0|2021-10-01|37.541666666666664|0|35.416666666666664|0|92.3125|0|29.006458333333338|0
0|2021-10-02|36.0|0|27.375|0|72.9375|0|29.122083333333332|0
0|2021-10-03|36.3125|0|30.25|0|80.22916666666667|0|29.715416666666666|0
0|2021-10-04|31.729166666666668|0|27.479166666666668|0|84.77083333333333|0|29.995|0
0|2021-10-05|39.423611111111114|0|35.84027777777778|0|87.47916666666667|0|29.893125|0
0|2021-10-06|39.45138888888889|0|36.166666666666664|0|88.20833333333333|0|29.66965277777778|0
0|2021-10-07|40.291666666666664|0|37.0|0|88.4375|0|29.538333333333323|0
0|2021-10-08|39.5|0|36.0625|0|87.33333333333333|0|29.14791666666667|0
0|2021-10-09|35.75|0|33.270833333333336|0|91.5625|0|29.197777777777777|0
0|2021-10-10|38.40277777777778|0|36.173611111111114|0|92.47916666666667|0|29.752638888888885|0
0|2021-10-11|40.75|0|36.43055555555556|0|84.88888888888889|0|29.48|0
0|2021-10-12|39.020833333333336|0|33.041666666666664|0|79.875|0|29.042708333333326|0
0|2021-10-13|32.26388888888889|0|30.777777777777775|0|94.49305555555556|0|29.125694444444438|0
0|2021-10-14|33.81944444444444|0|33.083333333333336|0|97.28472222222223|0|29.15416666666667|0
0|2021-10-15|30.958333333333332|0|32.35294117647059|29|96.125|0|29.40647058823529|29
