|dates|Durham_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Durham_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Durham_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Durham_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Durham_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Durham_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Durham_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Durham_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|18675.0|0|19016.0|0|169.0|0|0.0|100
0|2021-01-27|18810.0|0|19016.0|0|170.0|0|0.0|100
0|2021-01-28|18955.0|0|19480.0|0|171.0|0|0.0|100
0|2021-01-29|19095.0|0|19679.0|0|173.0|0|0.0|100
0|2021-01-30|19095.0|0|19679.0|0|173.0|0|0.0|100
0|2021-01-31|19356.0|0|19847.0|0|175.0|0|0.0|100
0|2021-02-01|19455.0|0|19847.0|0|177.0|0|0.0|100
0|2021-02-02|19541.0|0|20070.0|0|178.0|0|0.0|100
0|2021-02-03|19728.0|0|20304.0|0|178.0|0|0.0|100
0|2021-02-04|19837.0|0|20335.0|0|180.0|0|0.0|100
0|2021-02-05|19932.0|0|20451.0|0|180.0|0|0.0|100
0|2021-02-06|20015.0|0|20451.0|0|180.0|0|0.0|100
0|2021-02-07|20100.0|0|20677.0|0|181.0|0|0.0|100
0|2021-02-08|20182.0|0|20809.0|0|181.0|0|0.0|100
0|2021-02-09|20241.0|0|20877.0|0|181.0|0|0.0|100
0|2021-02-10|20319.0|0|20992.0|0|184.0|0|0.0|100
0|2021-02-11|20471.0|0|21002.0|0|186.0|0|0.0|100
0|2021-02-12|20573.0|0|21002.0|0|188.0|0|0.0|100
0|2021-02-13|20642.0|0|21002.0|0|190.0|0|0.0|100
0|2021-02-14|20698.0|0|21002.0|0|190.0|0|0.0|100
0|2021-02-15|20774.0|0|21305.0|0|190.0|0|0.0|100
0|2021-02-16|20822.0|0|21359.0|0|190.0|0|0.0|100
0|2021-02-17|20908.0|0|21477.0|0|191.0|0|0.0|100
0|2021-02-18|20991.0|0|21496.0|0|193.0|0|0.0|100
0|2021-02-19|21073.0|0|21630.0|0|193.0|0|0.0|100
0|2021-02-20|21123.0|0|21630.0|0|194.0|0|0.0|100
0|2021-02-21|21168.0|0|21676.0|0|200.0|0|0.0|100
0|2021-02-22|21245.0|0|21744.0|0|201.0|0|0.0|100
0|2021-02-23|21297.0|0|21811.0|0|201.0|0|0.0|100
0|2021-02-24|21378.0|0|21931.0|0|202.0|0|0.0|100
0|2021-02-25|21425.0|0|21996.0|0|203.0|0|0.0|100
0|2021-02-26|21452.0|0|22005.0|0|203.0|0|0.0|100
0|2021-02-27|21491.0|0|22005.0|0|203.0|0|0.0|100
0|2021-02-28|21491.0|0|22005.0|0|203.0|0|0.0|100
0|2021-03-01|21557.0|0|22129.0|0|203.0|0|0.0|100
0|2021-03-02|21557.0|0|22140.0|0|203.0|0|0.0|100
0|2021-03-03|21612.0|0|22202.0|0|203.0|0|0.0|100
0|2021-03-04|21673.0|0|22259.0|0|204.0|0|0.0|100
0|2021-03-05|21717.0|0|22259.0|0|206.0|0|0.0|100
0|2021-03-06|21717.0|0|22259.0|0|206.0|0|0.0|100
0|2021-03-07|21762.0|0|22259.0|0|208.0|0|0.0|100
0|2021-03-08|21828.0|0|22429.0|0|210.0|0|0.0|100
0|2021-03-09|21828.0|0|22482.0|0|210.0|0|0.0|100
0|2021-03-10|21906.0|0|22482.0|0|210.0|0|0.0|100
0|2021-03-11|21968.0|0|22637.0|0|210.0|0|0.0|100
0|2021-03-12|22036.0|0|22713.0|0|210.0|0|0.0|100
0|2021-03-13|22068.0|0|22713.0|0|210.0|0|0.0|100
0|2021-03-14|22068.0|0|22713.0|0|210.0|0|0.0|100
0|2021-03-15|22068.0|0|22943.0|0|210.0|0|0.0|100
0|2021-03-16|22231.0|0|23023.0|0|210.0|0|0.0|100
0|2021-03-17|22231.0|0|23023.0|0|210.0|0|0.0|100
0|2021-03-18|22359.0|0|23152.0|0|210.0|0|0.0|100
0|2021-03-19|22449.0|0|23152.0|0|210.0|0|0.0|100
0|2021-03-20|22517.0|0|23152.0|0|210.0|0|0.0|100
0|2021-03-21|22517.0|0|23152.0|0|210.0|0|0.0|100
0|2021-03-22|22644.0|0|23221.0|0|210.0|0|0.0|100
0|2021-03-23|22644.0|0|23396.0|0|210.0|0|0.0|100
0|2021-03-24|22767.0|0|23396.0|0|212.0|0|0.0|100
0|2021-03-25|22767.0|0|23396.0|0|212.0|0|0.0|100
0|2021-03-26|22922.0|0|23396.0|0|212.0|0|0.0|100
0|2021-03-27|22922.0|0|23396.0|0|212.0|0|0.0|100
0|2021-03-28|22922.0|0|23396.0|0|212.0|0|0.0|100
0|2021-03-29|23072.0|0|23674.0|0|213.0|0|0.0|100
0|2021-03-30|23072.0|0|23723.0|0|213.0|0|0.0|100
0|2021-03-31|23156.0|0|23768.0|0|214.0|0|0.0|100
0|2021-04-01|23221.0|0|23822.0|0|215.0|0|0.0|100
0|2021-04-02|23221.0|0|23822.0|0|215.0|0|0.0|100
0|2021-04-03|23221.0|0|23822.0|0|215.0|0|0.0|100
0|2021-04-04|23221.0|0|23913.0|0|215.0|0|0.0|100
0|2021-04-05|23409.0|0|23987.0|0|215.0|0|0.0|100
0|2021-04-06|23481.0|0|24021.0|0|215.0|0|0.0|100
0|2021-04-07|23511.0|0|24076.0|0|215.0|0|0.0|100
0|2021-04-08|23577.0|0|24076.0|0|215.0|0|0.0|100
0|2021-04-09|23650.0|0|24148.0|0|215.0|0|0.0|100
0|2021-04-10|23650.0|0|24148.0|0|215.0|0|0.0|100
0|2021-04-11|23650.0|0|24148.0|0|215.0|0|0.0|100
0|2021-04-12|23802.0|0|24343.0|0|215.0|0|0.0|100
0|2021-04-13|23835.0|0|24409.0|0|215.0|0|0.0|100
0|2021-04-14|23910.0|0|24460.0|0|216.0|0|0.0|100
0|2021-04-15|23971.0|0|24508.0|0|216.0|0|0.0|100
0|2021-04-16|24050.0|0|24567.0|0|216.0|0|0.0|100
0|2021-04-17|24050.0|0|24567.0|0|216.0|0|0.0|100
0|2021-04-18|24050.0|0|24567.0|0|216.0|0|0.0|100
0|2021-04-19|24242.0|0|24677.0|0|217.0|0|0.0|100
0|2021-04-20|24242.0|0|24677.0|0|217.0|0|0.0|100
0|2021-04-21|24323.0|0|24751.0|0|217.0|0|0.0|100
0|2021-04-22|24323.0|0|24751.0|0|217.0|0|0.0|100
0|2021-04-23|24460.0|0|24837.0|0|217.0|0|0.0|100
0|2021-04-24|24460.0|0|24837.0|0|217.0|0|0.0|100
0|2021-04-25|24460.0|0|24837.0|0|217.0|0|0.0|100
0|2021-04-26|24592.0|0|24943.0|0|218.0|0|0.0|100
0|2021-04-27|24621.0|0|24976.0|0|218.0|0|0.0|100
0|2021-04-28|24671.0|0|25016.0|0|218.0|0|0.0|100
0|2021-04-29|24716.0|0|25060.0|0|218.0|0|0.0|100
0|2021-04-30|24774.0|0|25105.0|0|218.0|0|0.0|100
0|2021-05-01|24774.0|0|25105.0|0|218.0|0|0.0|100
0|2021-05-02|24774.0|0|25105.0|0|218.0|0|0.0|100
0|2021-05-03|24887.0|0|25198.0|0|218.0|0|0.0|100
0|2021-05-04|24930.0|0|25198.0|0|218.0|0|0.0|100
0|2021-05-05|24965.0|0|25220.0|0|219.0|0|0.0|100
0|2021-05-06|25000.0|0|25254.0|0|219.0|0|0.0|100
0|2021-05-07|25066.0|0|25311.0|0|219.0|0|0.0|100
0|2021-05-08|25066.0|0|25334.0|0|219.0|0|0.0|100
0|2021-05-09|25066.0|0|25334.0|0|219.0|0|0.0|100
0|2021-05-10|25164.0|0|25334.0|0|220.0|0|0.0|100
0|2021-05-11|25185.0|0|25430.0|0|220.0|0|0.0|100
0|2021-05-12|25223.0|0|25430.0|0|220.0|0|0.0|100
0|2021-05-13|25250.0|0|25445.0|0|222.0|0|0.0|100
0|2021-05-14|25277.0|0|25470.0|0|222.0|0|0.0|100
0|2021-05-15|25277.0|0|25501.0|0|222.0|0|0.0|100
0|2021-05-16|25277.0|0|25501.0|0|222.0|0|0.0|100
0|2021-05-17|25361.0|0|25553.0|0|222.0|0|0.0|100
0|2021-05-18|25374.0|0|25553.0|0|222.0|0|0.0|100
0|2021-05-19|25384.0|0|25563.0|0|222.0|0|0.0|100
0|2021-05-20|25406.0|0|25588.0|0|222.0|0|0.0|100
0|2021-05-21|25422.0|0|25598.0|0|222.0|0|0.0|100
0|2021-05-22|25422.0|0|25610.0|0|222.0|0|0.0|100
0|2021-05-23|25422.0|0|25610.0|0|222.0|0|0.0|100
0|2021-05-24|25464.0|0|25641.0|0|224.0|0|0.0|100
0|2021-05-25|25473.0|0|25641.0|0|224.0|0|0.0|100
0|2021-05-26|25490.0|0|25660.0|0|224.0|0|0.0|100
0|2021-05-27|25513.0|0|25682.0|0|224.0|0|0.0|100
0|2021-05-28|25533.0|0|25696.0|0|224.0|0|0.0|100
0|2021-05-29|25533.0|0|25704.0|0|224.0|0|0.0|100
0|2021-05-30|25533.0|0|25704.0|0|224.0|0|0.0|100
0|2021-05-31|25533.0|0|25704.0|0|224.0|0|0.0|100
0|2021-06-01|25566.0|0|25722.0|0|225.0|0|0.0|100
0|2021-06-02|25570.0|0|25742.0|0|225.0|0|0.0|100
0|2021-06-03|25579.0|0|25742.0|0|225.0|0|0.0|100
0|2021-06-04|25588.0|0|25750.0|0|228.0|0|0.0|100
0|2021-06-05|25588.0|0|25750.0|0|228.0|0|0.0|100
0|2021-06-06|25588.0|0|25750.0|0|228.0|0|0.0|100
0|2021-06-07|25613.0|0|25778.0|0|228.0|0|0.0|100
0|2021-06-08|25616.0|0|25778.0|0|228.0|0|0.0|100
0|2021-06-09|25620.0|0|25792.0|0|228.0|0|0.0|100
0|2021-06-10|25630.0|0|25796.0|0|228.0|0|0.0|100
0|2021-06-11|25640.0|0|25802.0|0|229.0|0|0.0|100
0|2021-06-12|25640.0|0|25802.0|0|229.0|0|0.0|100
0|2021-06-13|25640.0|0|25802.0|0|229.0|0|0.0|100
0|2021-06-14|25662.0|0|25817.0|0|231.0|0|0.0|100
0|2021-06-15|25665.0|0|25817.0|0|231.0|0|0.0|100
0|2021-06-16|25665.0|0|25823.0|0|231.0|0|0.0|100
0|2021-06-17|25682.0|0|25839.0|0|231.0|0|0.0|100
0|2021-06-18|25687.0|0|25839.0|0|232.0|0|0.0|100
0|2021-06-19|25687.0|0|25839.0|0|232.0|0|0.0|100
0|2021-06-20|25687.0|0|25839.0|0|232.0|0|0.0|100
0|2021-06-21|25703.0|0|25863.0|0|232.0|0|0.0|100
0|2021-06-22|25707.0|0|25870.0|0|232.0|0|0.0|100
0|2021-06-23|25713.0|0|25879.0|0|231.0|0|0.0|100
0|2021-06-24|25713.0|0|25897.0|0|231.0|0|0.0|100
0|2021-06-25|25713.0|0|25897.0|0|231.0|0|0.0|100
0|2021-06-26|25715.0|0|25900.0|0|231.0|0|0.0|100
0|2021-06-27|25715.0|0|25900.0|0|231.0|0|0.0|100
0|2021-06-28|25738.0|0|25940.0|0|231.0|0|0.0|100
0|2021-06-29|25753.0|0|25940.0|0|231.0|0|0.0|100
0|2021-06-30|25769.0|0|25958.0|0|231.0|0|0.0|100
0|2021-07-01|25777.0|0|25979.0|0|231.0|0|0.0|100
0|2021-07-02|25793.0|0|25979.0|0|231.0|0|0.0|100
0|2021-07-03|25793.0|0|25991.0|0|231.0|0|0.0|100
0|2021-07-04|25793.0|0|25991.0|0|231.0|0|0.0|100
0|2021-07-05|25793.0|0|25991.0|0|231.0|0|0.0|100
0|2021-07-06|25840.0|0|25991.0|0|231.0|0|0.0|100
0|2021-07-07|25862.0|0|26069.0|0|231.0|0|0.0|100
0|2021-07-08|25875.0|0|26094.0|0|231.0|0|0.0|100
0|2021-07-09|25898.0|0|26094.0|0|231.0|0|0.0|100
0|2021-07-10|25898.0|0|26112.0|0|231.0|0|0.0|100
0|2021-07-11|25898.0|0|26112.0|0|231.0|0|0.0|100
0|2021-07-12|25939.0|0|26147.0|0|231.0|0|0.0|100
0|2021-07-13|25947.0|0|26168.0|0|232.0|0|0.0|100
0|2021-07-14|25971.0|0|26169.0|0|236.0|0|0.0|100
0|2021-07-15|25991.0|0|26212.0|0|237.0|0|0.0|100
0|2021-07-16|26011.0|0|26212.0|0|238.0|0|0.0|100
0|2021-07-17|26011.0|0|26231.0|0|238.0|0|0.0|100
0|2021-07-18|26011.0|0|26231.0|0|238.0|0|0.0|100
0|2021-07-19|26062.0|0|26269.0|0|238.0|0|0.0|100
0|2021-07-20|26071.0|0|26292.0|0|239.0|0|0.0|100
0|2021-07-21|26092.0|0|26321.0|0|239.0|0|0.0|100
0|2021-07-22|26122.0|0|26343.0|0|239.0|0|0.0|100
0|2021-07-23|26140.0|0|26343.0|0|239.0|0|0.0|100
0|2021-07-24|26140.0|0|26343.0|0|239.0|0|0.0|100
0|2021-07-25|26140.0|0|26343.0|0|239.0|0|0.0|100
0|2021-07-26|26225.0|0|26464.0|0|239.0|0|0.0|100
0|2021-07-27|26245.0|0|26499.0|0|239.0|0|0.0|100
0|2021-07-28|26285.0|0|26499.0|0|239.0|0|0.0|100
0|2021-07-29|26332.0|0|26546.0|0|239.0|0|0.0|100
0|2021-07-30|26382.0|0|26605.0|0|239.0|0|0.0|100
0|2021-07-31|26382.0|0|26664.0|0|239.0|0|0.0|100
0|2021-08-01|26382.0|0|26664.0|0|239.0|0|0.0|100
0|2021-08-02|26547.0|0|26813.0|0|240.0|0|0.0|100
0|2021-08-03|26593.0|0|26891.0|0|240.0|0|0.0|100
0|2021-08-04|26663.0|0|26902.0|0|240.0|0|0.0|100
0|2021-08-05|26741.0|0|27065.0|0|241.0|0|0.0|100
0|2021-08-06|26811.0|0|27065.0|0|241.0|0|0.0|100
0|2021-08-07|26811.0|0|27163.0|0|241.0|0|0.0|100
0|2021-08-08|26811.0|0|27163.0|0|241.0|0|0.0|100
0|2021-08-09|27074.0|0|27403.0|0|241.0|0|0.0|100
0|2021-08-10|27156.0|0|27569.0|0|241.0|0|0.0|100
0|2021-08-11|27274.0|0|27700.0|0|241.0|0|0.0|100
0|2021-08-12|27392.0|0|27700.0|0|241.0|0|0.0|100
0|2021-08-13|27531.0|0|27978.0|0|241.0|0|0.0|100
0|2021-08-14|27531.0|0|27978.0|0|241.0|0|0.0|100
0|2021-08-15|27531.0|0|27978.0|0|241.0|0|0.0|100
0|2021-08-16|27934.0|0|28161.0|0|241.0|0|0.0|100
0|2021-08-17|28012.0|0|28259.0|0|242.0|0|0.0|100
0|2021-08-18|28117.0|0|28507.0|0|242.0|0|0.0|100
0|2021-08-19|28228.0|0|28507.0|0|242.0|0|0.0|100
0|2021-08-20|28359.0|0|28705.0|0|242.0|0|0.0|100
0|2021-08-21|28359.0|0|28812.0|0|242.0|0|0.0|100
0|2021-08-22|28359.0|0|28812.0|0|242.0|0|0.0|100
0|2021-08-23|28694.0|0|29050.0|0|242.0|0|0.0|100
0|2021-08-24|28769.0|0|29050.0|0|242.0|0|0.0|100
0|2021-08-25|28893.0|0|29279.0|0|242.0|0|0.0|100
0|2021-08-26|29045.0|0|29431.0|0|243.0|0|0.0|100
0|2021-08-27|29223.0|0|29612.0|0|243.0|0|0.0|100
0|2021-08-28|29223.0|0|29612.0|0|243.0|0|0.0|100
0|2021-08-29|29223.0|0|29612.0|0|243.0|0|0.0|100
0|2021-08-30|29807.0|0|29903.0|0|243.0|0|0.0|100
0|2021-08-31|29919.0|0|29919.0|0|243.0|0|0.0|100
0|2021-09-01|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-02|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-03|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-04|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-05|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-06|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-07|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-08|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-09|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-10|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-11|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-12|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-13|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-14|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-15|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-16|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-17|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-18|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-19|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-20|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-21|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-22|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-23|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-24|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-25|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-26|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-27|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-28|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-29|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-09-30|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-01|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-02|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-03|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-04|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-05|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-06|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-07|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-08|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-09|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-10|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-11|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-12|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-13|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-14|29919.0|0|0.0|100|243.0|0|0.0|100
0|2021-10-15|29919.0|0|0.0|100|243.0|0|0.0|100
