|dates|St.Joseph_Michigan_UnitedStates.AverageDailyTemperature.data|St.Joseph_Michigan_UnitedStates.AverageDailyTemperature.missing|St.Joseph_Michigan_UnitedStates.AverageDewPoint.data|St.Joseph_Michigan_UnitedStates.AverageDewPoint.missing|St.Joseph_Michigan_UnitedStates.AverageRelativeHumidity.data|St.Joseph_Michigan_UnitedStates.AverageRelativeHumidity.missing|St.Joseph_Michigan_UnitedStates.AverageSurfaceAirPressure.data|St.Joseph_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|49.15625|0|38.729166666666664|0|71.26041666666667|0|29.211666666666705|0
0|2020-10-19|42.270833333333336|0|38.614583333333336|0|87.3125|0|29.336666666666684|0
0|2020-10-20|45.677083333333336|0|39.635416666666664|0|80.97916666666667|0|29.308333333333348|0
0|2020-10-21|51.239583333333336|0|46.822916666666664|0|85.21875|0|29.245416666666653|0
0|2020-10-22|56.34375|0|53.697916666666664|0|90.97916666666667|0|29.201041666666683|0
0|2020-10-23|59.0|0|54.901041666666664|0|85.86458333333333|0|29.05749999999999|0
0|2020-10-24|40.145833333333336|0|32.322916666666664|0|75.55208333333333|0|29.330520833333352|0
0|2020-10-25|40.645833333333336|0|31.375|0|71.40625|0|29.298020833333307|0
0|2020-10-26|42.364583333333336|0|34.447916666666664|0|73.79166666666667|0|29.30364583333331|0
0|2020-10-27|38.703125|0|35.755208333333336|0|88.86979166666667|0|29.357552083333356|0
0|2020-10-28|42.125|0|33.28125|0|73.14583333333333|0|29.158958333333363|0
0|2020-10-29|40.963541666666664|0|35.479166666666664|0|82.22916666666667|0|29.05307291666665|0
0|2020-10-30|37.635416666666664|0|31.416666666666668|0|78.6875|0|29.315729166666657|0
0|2020-10-31|37.53125|0|29.609375|0|73.828125|0|29.425364583333295|0
0|2020-11-01|43.760416666666664|0|29.859375|0|59.302083333333336|0|29.034687500000015|0
0|2020-11-02|40.583333333333336|0|21.354166666666668|0|49.302083333333336|0|29.30927083333331|0
0|2020-11-03|48.333333333333336|0|30.567708333333332|0|52.385416666666664|0|29.204114583333318|0
0|2020-11-04|57.364583333333336|0|39.208333333333336|0|52.895833333333336|0|29.235833333333332|0
0|2020-11-05|56.489583333333336|0|42.854166666666664|0|60.8125|0|29.265937500000035|0
0|2020-11-06|55.979166666666664|0|45.135416666666664|0|69.25|0|29.300625000000014|0
0|2020-11-07|55.020833333333336|0|43.6875|0|68.54166666666667|0|29.321979166666665|0
0|2020-11-08|56.760416666666664|0|46.916666666666664|0|71.80208333333333|0|29.363437500000007|0
0|2020-11-09|64.22916666666667|0|52.213541666666664|0|65.40104166666667|0|29.251822916666672|0
0|2020-11-10|67.46875|0|57.739583333333336|0|71.83333333333333|0|28.965520833333333|0
0|2020-11-11|39.729166666666664|0|34.677083333333336|0|82.55208333333333|0|29.11895833333335|0
0|2020-11-12|37.59375|0|31.291666666666668|0|80.14583333333333|0|29.2427083333333|0
0|2020-11-13|35.854166666666664|0|30.260416666666668|0|80.47916666666667|0|29.22250000000002|0
0|2020-11-14|33.59375|0|28.4375|0|82.41666666666667|0|29.16499999999999|0
0|2020-11-15|44.739583333333336|0|38.645833333333336|0|79.70833333333333|0|28.68406249999997|0
0|2020-11-16|39.3125|0|28.15625|0|64.64583333333333|0|29.043697916666698|0
0|2020-11-17|34.020833333333336|0|25.401041666666668|0|71.60416666666667|0|29.436406250000015|0
0|2020-11-18|36.520833333333336|0|24.135416666666668|0|64.85416666666667|0|29.530729166666664|0
0|2020-11-19|52.760416666666664|0|27.885416666666668|0|39.208333333333336|0|29.182708333333323|0
0|2020-11-20|54.34375|0|36.729166666666664|0|52.96875|0|29.331770833333337|0
0|2020-11-21|38.135416666666664|0|30.8125|0|75.82291666666667|0|29.58187500000003|0
0|2020-11-22|35.635416666666664|0|33.166666666666664|0|91.52083333333333|0|29.336562500000003|0
0|2020-11-23|37.28125|0|30.791666666666668|0|78.59375|0|29.36291666666668|0
0|2020-11-24|32.6875|0|30.916666666666668|0|92.9375|0|29.302291666666672|0
0|2020-11-25|45.104166666666664|0|44.104166666666664|0|96.20833333333333|0|28.939791666666654|0
0|2020-11-26|44.135416666666664|0|41.364583333333336|0|90.46875|0|29.088333333333356|0
0|2020-11-27|40.40625|0|36.78125|0|86.94791666666667|0|29.190833333333327|0
0|2020-11-28|36.125|0|27.770833333333332|0|74.0625|0|29.227812499999967|0
0|2020-11-29|39.916666666666664|0|31.229166666666668|0|72.48958333333333|0|29.08479166666668|0
0|2020-11-30|34.03125|0|27.177083333333332|0|76.17708333333333|0|28.955624999999994|0
0|2020-12-01|33.833333333333336|0|24.541666666666668|0|69.16666666666667|0|29.034895833333326|0
0|2020-12-02|35.239583333333336|0|23.75|0|67.40625|0|29.332708333333343|0
0|2020-12-03|35.791666666666664|0|21.265625|0|56.708333333333336|0|29.20838541666667|0
0|2020-12-04|37.96875|0|28.135416666666668|0|69.33333333333333|0|29.03875000000001|0
0|2020-12-05|30.03125|0|23.364583333333332|0|76.55208333333333|0|29.223437499999978|0
0|2020-12-06|26.65625|0|21.385416666666668|0|80.88541666666667|0|29.185625000000005|0
0|2020-12-07|29.104166666666668|0|20.875|0|71.95833333333333|0|29.15697916666666|0
0|2020-12-08|33.604166666666664|0|27.21875|0|77.75|0|29.130000000000013|0
0|2020-12-09|37.447916666666664|0|32.333333333333336|0|82.59375|0|28.975729166666696|0
0|2020-12-10|35.677083333333336|0|29.583333333333332|0|81.55208333333333|0|29.12427083333334|0
0|2020-12-11|38.760416666666664|0|34.760416666666664|0|86.61458333333333|0|29.045625000000005|0
0|2020-12-12|42.395833333333336|0|40.645833333333336|0|93.23958333333333|0|28.83927083333333|0
0|2020-12-13|34.28125|0|31.083333333333332|0|88.1875|0|29.196666666666673|0
0|2020-12-14|29.666666666666668|0|21.322916666666668|0|71.42708333333333|0|29.26864583333331|0
0|2020-12-15|23.291666666666668|0|15.3125|0|72.70833333333333|0|29.43927083333334|0
0|2020-12-16|27.729166666666668|0|22.270833333333332|0|80.28645833333333|0|29.14343750000003|0
0|2020-12-17|28.322916666666668|0|23.760416666666668|0|83.04166666666667|0|29.21937500000001|0
0|2020-12-18|31.239583333333332|0|25.010416666666668|0|78.23958333333333|0|29.410208333333355|0
0|2020-12-19|35.854166666666664|0|30.3125|0|80.29166666666667|0|29.156250000000025|0
0|2020-12-20|35.510416666666664|0|30.0|0|81.3125|0|28.99145833333331|0
0|2020-12-21|35.447916666666664|0|31.604166666666668|0|86.40625|0|28.816458333333344|0
0|2020-12-22|37.166666666666664|0|32.0|0|82.0|0|29.186666666666664|0
0|2020-12-23|44.25|0|34.1875|0|68.80208333333333|0|28.88104166666665|0
0|2020-12-24|22.479166666666668|0|14.229166666666666|0|71.15625|0|28.840312500000014|0
0|2020-12-25|18.145833333333332|0|12.614583333333334|0|79.60416666666667|0|28.94468749999996|0
0|2020-12-26|23.041666666666668|0|15.510416666666666|0|73.03125|0|29.031875000000003|0
0|2020-12-27|31.947916666666668|0|27.072916666666668|0|83.01041666666667|0|28.9516666666667|0
0|2020-12-28|31.072916666666668|0|24.84375|0|77.94791666666667|0|29.260104166666665|0
0|2020-12-29|26.041666666666668|0|19.875|0|78.71875|0|29.54354166666668|0
0|2020-12-30|33.25|0|28.708333333333332|0|83.875|0|29.05197916666668|0
0|2020-12-31|28.270833333333332|0|21.1875|0|75.28125|0|29.358124999999998|0
0|2021-01-01|28.520833333333332|0|26.697916666666668|0|92.61458333333333|0|29.160937499999974|0
0|2021-01-02|32.09375|0|31.0|0|96.08333333333333|0|29.13364583333335|0
0|2021-01-03|32.635416666666664|0|31.802083333333332|0|96.59375|0|29.07062499999998|0
0|2021-01-04|30.65625|0|28.9375|0|93.47916666666667|0|29.10635416666668|0
0|2021-01-05|33.239583333333336|0|31.46875|0|93.41666666666667|0|29.15343750000005|0
0|2021-01-06|34.71875|0|27.885416666666668|0|77.14583333333333|0|29.426666666666673|0
0|2021-01-07|33.0|0|26.895833333333332|0|78.35416666666667|0|29.44135416666668|0
0|2021-01-08|26.395833333333332|0|21.791666666666668|0|83.125|0|29.33177083333335|0
0|2021-01-09|26.78125|0|21.135416666666668|0|79.97916666666667|0|29.37593749999999|0
0|2021-01-10|25.572916666666668|0|22.708333333333332|0|88.36458333333333|0|29.41208333333337|0
0|2021-01-11|26.21875|0|23.15625|0|88.82291666666667|0|29.33843750000003|0
0|2021-01-12|29.875|0|26.416666666666668|0|86.80208333333333|0|29.19135416666668|0
0|2021-01-13|35.072916666666664|0|30.666666666666668|0|84.77083333333333|0|28.9589583333333|0
0|2021-01-14|37.010416666666664|0|31.760416666666668|0|81.84375|0|28.757708333333312|0
0|2021-01-15|33.916666666666664|0|31.005208333333332|0|89.35416666666667|0|28.656770833333344|0
0|2021-01-16|31.270833333333332|0|28.8125|0|91.04166666666667|0|28.724166666666715|0
0|2021-01-17|32.072916666666664|0|30.364583333333332|0|93.32291666666667|0|28.814375000000002|0
0|2021-01-18|29.354166666666668|0|25.28125|0|84.47916666666667|0|28.975208333333352|0
0|2021-01-19|27.229166666666668|0|21.90625|0|80.90625|0|29.195729166666652|0
0|2021-01-20|24.510416666666668|0|17.625|0|75.71875|0|29.173124999999985|0
0|2021-01-21|34.59375|0|23.604166666666668|0|64.97916666666667|0|28.81458333333332|0
0|2021-01-22|24.916666666666668|0|16.40625|0|69.875|0|29.095260416666676|0
0|2021-01-23|23.3125|0|14.260416666666666|0|69.79166666666667|0|29.43177083333332|0
0|2021-01-24|28.208333333333332|0|18.989583333333332|0|68.41666666666667|0|29.246874999999985|0
0|2021-01-25|30.270833333333332|0|23.947916666666668|0|77.19791666666667|0|29.120625000000008|0
0|2021-01-26|29.125|0|26.25|0|89.60416666666667|0|28.956354166666667|0
0|2021-01-27|21.604166666666668|0|14.604166666666666|0|75.22916666666667|0|29.411979166666693|0
0|2021-01-28|22.0625|0|12.75|0|67.48958333333333|0|29.62463541666669|0
0|2021-01-29|21.104166666666668|0|12.760416666666666|0|70.97916666666667|0|29.52604166666664|0
0|2021-01-30|26.260416666666668|0|16.760416666666668|0|67.35416666666667|0|29.296770833333316|0
0|2021-01-31|28.708333333333332|0|24.979166666666668|0|85.69791666666667|0|29.039687500000003|0
0|2021-02-01|27.229166666666668|0|17.625|0|67.73958333333333|0|29.20760416666671|0
0|2021-02-02|25.427083333333332|0|16.114583333333332|0|68.52083333333333|0|29.240312499999984|0
0|2021-02-03|23.625|0|16.979166666666668|0|77.15625|0|29.190000000000012|0
0|2021-02-04|28.875|0|23.958333333333332|0|82.80208333333333|0|28.810312499999995|0
0|2021-02-05|17.40625|0|10.59375|0|75.16666666666667|0|28.728541666666658|0
0|2021-02-06|14.4375|0|7.020833333333333|0|73.0625|0|29.101666666666684|0
0|2021-02-07|10.8125|0|2.9166666666666665|0|71.15625|0|29.25916666666666|0
0|2021-02-08|10.541666666666666|0|4.510416666666667|0|77.10416666666667|0|29.39093750000001|0
0|2021-02-09|14.8125|0|9.510416666666666|0|80.26041666666667|0|29.409375000000008|0
0|2021-02-10|14.317708333333334|0|9.442708333333334|0|81.546875|0|29.453385416666666|0
0|2021-02-11|13.697916666666666|0|4.40625|0|68.1875|0|29.49020833333331|0
0|2021-02-12|20.270833333333332|0|12.364583333333334|0|71.95833333333333|0|29.42520833333333|0
0|2021-02-13|19.614583333333332|0|15.125|0|83.0625|0|29.349062500000002|0
0|2021-02-14|16.083333333333332|0|9.520833333333334|0|75.85416666666667|0|29.452083333333302|0
0|2021-02-15|10.28125|0|4.302083333333333|0|77.13541666666667|0|29.338020833333346|0
0|2021-02-16|12.291666666666666|0|4.083333333333333|0|70.44791666666667|0|29.141250000000017|0
0|2021-02-17|3.7239583333333335|0|-2.5052083333333335|0|76.08854166666667|0|29.468072916666657|0
0|2021-02-18|16.364583333333332|0|11.010416666666666|0|79.54166666666667|0|29.416250000000023|0
0|2021-02-19|16.041666666666668|0|9.833333333333334|0|77.77083333333333|0|29.35520833333332|0
0|2021-02-20|15.864583333333334|0|8.729166666666666|0|75.17708333333333|0|29.44104166666666|0
0|2021-02-21|19.421875|0|11.71875|0|73.69270833333333|0|29.33026041666666|0
0|2021-02-22|32.458333333333336|0|28.635416666666668|0|86.03125|0|28.851562500000014|0
0|2021-02-23|39.614583333333336|0|30.125|0|69.92708333333333|0|28.86510416666667|0
0|2021-02-24|38.083333333333336|0|30.708333333333332|0|75.33333333333333|0|28.970312499999988|0
0|2021-02-25|29.90625|0|24.395833333333332|0|81.77083333333333|0|29.404479166666675|0
0|2021-02-26|28.979166666666668|0|19.739583333333332|0|72.25|0|29.29395833333334|0
0|2021-02-27|38.208333333333336|0|34.583333333333336|0|87.33333333333333|0|29.128020833333338|0
0|2021-02-28|43.364583333333336|0|39.822916666666664|0|87.83333333333333|0|28.948958333333298|0
0|2021-03-01|30.333333333333332|0|18.489583333333332|0|62.46875|0|29.254374999999982|0
0|2021-03-02|27.75|0|16.875|0|66.47916666666667|0|29.33135416666666|0
0|2021-03-03|40.010416666666664|0|29.4375|0|68.17708333333333|0|29.09395833333329|0
0|2021-03-04|30.786458333333332|0|20.796875|0|67.98958333333333|0|29.353385416666665|0
0|2021-03-05|30.213541666666668|0|20.921875|0|70.84375|0|29.415572916666658|0
0|2021-03-06|31.96875|0|18.677083333333332|0|60.6875|0|29.419375000000016|0
0|2021-03-07|31.552083333333332|0|15.572916666666666|0|57.041666666666664|0|29.502916666666636|0
0|2021-03-08|47.59375|0|29.208333333333332|0|51.260416666666664|0|29.400729166666668|0
0|2021-03-09|50.484375|0|33.822916666666664|0|59.145833333333336|0|29.39432291666674|0
0|2021-03-10|64.0|0|34.0|0|32.0|0|29.320000000000032|0
0|2021-03-11|56.963541666666664|0|35.244791666666664|0|46.802083333333336|0|29.242812500000024|0
0|2021-03-12|40.145833333333336|0|25.333333333333332|0|58.677083333333336|0|29.4785416666667|0
0|2021-03-13|37.166666666666664|0|18.666666666666668|0|53.604166666666664|0|29.510312499999984|0
0|2021-03-14|42.333333333333336|0|19.395833333333332|0|43.104166666666664|0|29.43958333333336|0
0|2021-03-15|31.552083333333332|0|16.729166666666668|0|55.3125|0|29.376458333333314|0
0|2021-03-16|35.875|0|31.552083333333332|0|84.88541666666667|0|29.106979166666637|0
0|2021-03-17|44.572916666666664|0|33.458333333333336|0|68.19791666666667|0|29.095416666666633|0
0|2021-03-18|39.729166666666664|0|29.364583333333332|0|68.05208333333333|0|29.084791666666657|0
0|2021-03-19|36.979166666666664|0|14.177083333333334|0|42.125|0|29.55624999999998|0
0|2021-03-20|39.447916666666664|0|19.291666666666668|0|51.739583333333336|0|29.615104166666672|0
0|2021-03-21|46.677083333333336|0|22.1875|0|45.833333333333336|0|29.45364583333333|0
0|2021-03-22|51.40625|0|30.958333333333332|0|47.364583333333336|0|29.25031249999998|0
0|2021-03-23|56.760416666666664|0|37.541666666666664|0|54.302083333333336|0|29.076979166666643|0
0|2021-03-24|58.104166666666664|0|46.739583333333336|0|67.66666666666667|0|28.87760416666663|0
0|2021-03-25|51.0|0|42.885416666666664|0|74.94791666666667|0|28.965729166666673|0
0|2021-03-26|41.546875|0|37.791666666666664|0|86.36458333333333|0|29.025104166666654|0
0|2021-03-27|47.854166666666664|0|42.760416666666664|0|83.39583333333333|0|29.109687499999982|0
0|2021-03-28|41.026041666666664|0|37.21875|0|86.61458333333333|0|28.9536458333333|0
0|2021-03-29|39.854166666666664|0|27.6875|0|65.14583333333333|0|29.23322916666665|0
0|2021-03-30|54.71875|0|36.875|0|53.458333333333336|0|28.985520833333325|0
0|2021-03-31|38.947916666666664|0|26.260416666666668|0|61.135416666666664|0|29.208958333333353|0
0|2021-04-01|30.489583333333332|0|16.364583333333332|0|57.229166666666664|0|29.485625000000017|0
0|2021-04-02|32.65625|0|15.072916666666666|0|54.3125|0|29.573749999999993|0
0|2021-04-03|47.46875|0|26.791666666666668|0|46.541666666666664|0|29.30656249999997|0
0|2021-04-04|53.239583333333336|0|33.739583333333336|0|55.53125|0|29.26302083333327|0
0|2021-04-05|59.864583333333336|0|42.9375|0|54.375|0|29.117395833333344|0
0|2021-04-06|63.083333333333336|0|48.520833333333336|0|62.40625|0|29.03635416666664|0
0|2021-04-07|65.23958333333333|0|52.125|0|64.29166666666667|0|28.998124999999963|0
0|2021-04-08|63.90625|0|53.677083333333336|0|70.15625|0|28.806562500000002|0
0|2021-04-09|58.40625|0|45.979166666666664|0|65.36458333333333|0|28.82874999999998|0
0|2021-04-10|55.645833333333336|0|50.145833333333336|0|83.85416666666667|0|28.734791666666677|0
0|2021-04-11|50.6875|0|45.59375|0|83.23958333333333|0|28.537604166666664|0
0|2021-04-12|52.09375|0|42.6875|0|71.42708333333333|0|28.85374999999999|0
0|2021-04-13|48.4375|0|34.21875|0|61.1875|0|29.175624999999986|0
0|2021-04-14|41.59375|0|28.53125|0|62.885416666666664|0|29.188125000000017|0
0|2021-04-15|38.854166666666664|0|32.15625|0|77.19791666666667|0|29.08791666666667|0
0|2021-04-16|43.260416666666664|0|34.260416666666664|0|71.58333333333333|0|29.069270833333338|0
0|2021-04-17|43.041666666666664|0|33.5625|0|72.40625|0|29.033750000000015|0
0|2021-04-18|46.052083333333336|0|27.427083333333332|0|53.5625|0|29.026354166666653|0
0|2021-04-19|45.104166666666664|0|34.864583333333336|0|69.22916666666667|0|28.96583333333336|0
0|2021-04-20|34.947916666666664|0|30.28125|0|84.0625|0|29.14947916666667|0
0|2021-04-21|33.791666666666664|0|26.145833333333332|0|74.91666666666667|0|29.183020833333327|0
0|2021-04-22|37.822916666666664|0|24.458333333333332|0|62.927083333333336|0|29.19125000000002|0
0|2021-04-23|48.270833333333336|0|28.6875|0|50.125|0|29.158229166666704|0
0|2021-04-24|47.083333333333336|0|42.114583333333336|0|83.03125|0|29.022499999999994|0
0|2021-04-25|42.229166666666664|0|33.21875|0|72.51041666666667|0|29.132916666666674|0
0|2021-04-26|51.6875|0|35.458333333333336|0|57.8125|0|29.132499999999983|0
0|2021-04-27|66.66145833333333|0|48.692708333333336|0|54.276041666666664|0|28.925937500000003|0
0|2021-04-28|62.03125|0|53.84375|0|76.05208333333333|0|28.971250000000023|0
0|2021-04-29|51.0625|0|48.03125|0|89.48958333333333|0|28.93000000000002|0
0|2021-04-30|46.739583333333336|0|34.385416666666664|0|66.40625|0|29.16802083333337|0
0|2021-05-01|52.916666666666664|0|34.802083333333336|0|55.708333333333336|0|29.06468750000002|0
0|2021-05-02|69.90625|0|51.125|0|52.96875|0|28.826562499999998|0
0|2021-05-03|60.5625|0|56.802083333333336|0|88.08333333333333|0|28.77406250000001|0
0|2021-05-04|53.104166666666664|0|48.197916666666664|0|83.70833333333333|0|28.89177083333335|0
0|2021-05-05|47.4375|0|36.135416666666664|0|66.89583333333333|0|29.156145833333344|0
0|2021-05-06|43.625|0|38.21875|0|82.63541666666667|0|29.205624999999987|0
0|2021-05-07|43.473958333333336|0|35.671875|0|77.84895833333333|0|29.109427083333316|0
0|2021-05-08|44.260416666666664|0|29.9375|0|60.885416666666664|0|29.201666666666668|0
0|2021-05-09|44.989583333333336|0|38.34375|0|78.72916666666667|0|29.07135416666667|0
0|2021-05-10|44.229166666666664|0|33.145833333333336|0|67.92708333333333|0|29.230000000000018|0
0|2021-05-11|44.104166666666664|0|29.5625|0|59.854166666666664|0|29.399479166666683|0
0|2021-05-12|48.677083333333336|0|28.989583333333332|0|52.21875|0|29.51906249999998|0
0|2021-05-13|52.46875|0|25.916666666666668|0|43.447916666666664|0|29.48343749999997|0
0|2021-05-14|55.135416666666664|0|29.989583333333332|0|45.958333333333336|0|29.40625000000004|0
0|2021-05-15|56.8125|0|36.90625|0|51.6875|0|29.350520833333363|0
0|2021-05-16|61.291666666666664|0|44.09375|0|56.302083333333336|0|29.30364583333335|0
0|2021-05-17|63.4375|0|49.072916666666664|0|61.375|0|29.317812499999985|0
0|2021-05-18|65.94791666666667|0|52.729166666666664|0|65.20833333333333|0|29.371666666666687|0
0|2021-05-19|70.8125|0|55.885416666666664|0|59.604166666666664|0|29.369270833333374|0
0|2021-05-20|73.6875|0|57.822916666666664|0|61.729166666666664|0|29.403333333333347|0
0|2021-05-21|73.42708333333333|0|55.28125|0|58.71875|0|29.468958333333305|0
0|2021-05-22|73.64583333333333|0|57.177083333333336|0|58.958333333333336|0|29.435104166666672|0
0|2021-05-23|72.53125|0|63.197916666666664|0|72.78125|0|29.30989583333333|0
0|2021-05-24|72.65625|0|62.072916666666664|0|73.26041666666667|0|29.249166666666643|0
0|2021-05-25|76.76041666666667|0|57.145833333333336|0|53.520833333333336|0|29.145312500000035|0
0|2021-05-26|69.375|0|59.0|0|73.27083333333333|0|29.117083333333316|0
0|2021-05-27|59.197916666666664|0|42.833333333333336|0|56.604166666666664|0|29.215312499999996|0
0|2021-05-28|46.333333333333336|0|40.552083333333336|0|81.17708333333333|0|29.112083333333317|0
0|2021-05-29|51.75|0|31.572916666666668|0|48.947916666666664|0|29.27166666666666|0
0|2021-05-30|55.510416666666664|0|34.78125|0|50.4375|0|29.381666666666675|0
0|2021-05-31|60.479166666666664|0|44.802083333333336|0|58.875|0|29.381562500000015|0
0|2021-06-01|64.1875|0|46.59375|0|56.375|0|29.320625000000017|0
0|2021-06-02|62.395833333333336|0|55.239583333333336|0|78.875|0|29.152812500000042|0
0|2021-06-03|67.73958333333333|0|53.21875|0|67.53125|0|29.019791666666634|0
0|2021-06-04|75.9375|0|51.114583333333336|0|44.791666666666664|0|29.038333333333316|0
0|2021-06-05|77.17708333333333|0|53.708333333333336|0|45.84375|0|29.067083333333326|0
0|2021-06-06|77.625|0|58.604166666666664|0|53.645833333333336|0|29.091145833333353|0
0|2021-06-07|72.75520833333333|0|68.59895833333333|0|87.04166666666667|0|29.105729166666688|0
0|2021-06-08|74.11458333333333|0|69.53125|0|86.59375|0|29.15520833333335|0
0|2021-06-09|76.44791666666667|0|68.63541666666667|0|78.80208333333333|0|29.16437500000003|0
0|2021-06-10|76.92708333333333|0|67.86458333333333|0|75.88541666666667|0|29.08708333333335|0
0|2021-06-11|77.08333333333333|0|66.625|0|72.98958333333333|0|28.981666666666666|0
0|2021-06-12|75.6875|0|66.41666666666667|0|75.01041666666667|0|28.985312499999992|0
0|2021-06-13|74.88541666666667|0|56.104166666666664|0|56.1875|0|29.056666666666647|0
0|2021-06-14|69.0|0|53.333333333333336|0|59.28125|0|29.040416666666662|0
0|2021-06-15|67.0625|0|52.864583333333336|0|62.854166666666664|0|29.166354166666675|0
0|2021-06-16|66.38541666666667|0|43.96875|0|48.21875|0|29.20718749999999|0
0|2021-06-17|69.0|0|47.677083333333336|0|52.333333333333336|0|29.122604166666676|0
0|2021-06-18|73.6875|0|64.05208333333333|0|73.78125|0|28.948437500000008|0
0|2021-06-19|72.04166666666667|0|67.08333333333333|0|85.03125|0|28.921562500000004|0
0|2021-06-20|72.61979166666667|0|66.68229166666667|0|83.66145833333333|0|28.842812500000008|0
0|2021-06-21|64.21875|0|58.192708333333336|0|81.55729166666667|0|28.79723958333331|0
0|2021-06-22|58.40625|0|45.635416666666664|0|66.39583333333333|0|29.103750000000005|0
0|2021-06-23|65.02083333333333|0|53.416666666666664|0|66.96875|0|29.20208333333331|0
0|2021-06-24|69.4375|0|58.25|0|68.85416666666667|0|29.17770833333336|0
0|2021-06-25|71.27083333333333|0|68.38541666666667|0|90.96875|0|29.067083333333347|0
0|2021-06-26|74.08333333333333|0|71.35416666666667|0|91.28125|0|29.0078125|0
0|2021-06-27|76.45833333333333|0|70.66666666666667|0|82.64583333333333|0|29.074687499999968|0
0|2021-06-28|75.45833333333333|0|70.03125|0|83.65625|0|29.248020833333342|0
0|2021-06-29|76.36458333333333|0|71.71875|0|86.39583333333333|0|29.279270833333314|0
0|2021-06-30|75.0|0|70.11458333333333|0|85.47916666666667|0|29.193125000000013|0
0|2021-07-01|71.125|0|60.46875|0|71.625|0|29.104270833333317|0
0|2021-07-02|64.98958333333333|0|53.864583333333336|0|69.19791666666667|0|29.171250000000015|0
0|2021-07-03|68.55208333333333|0|58.541666666666664|0|72.03125|0|29.09875000000001|0
0|2021-07-04|76.52083333333333|0|66.16666666666667|0|70.95833333333333|0|29.06583333333332|0
0|2021-07-05|77.82291666666667|0|68.39583333333333|0|74.72916666666667|0|29.114583333333343|0
0|2021-07-06|80.0625|0|68.83333333333333|0|69.64583333333333|0|29.14270833333337|0
0|2021-07-07|74.09375|0|69.10416666666667|0|85.09375|0|29.064583333333356|0
0|2021-07-08|67.77083333333333|0|64.42708333333333|0|89.34375|0|29.01510416666667|0
0|2021-07-09|65.39583333333333|0|59.5|0|81.97916666666667|0|29.156666666666677|0
0|2021-07-10|67.28125|0|59.34375|0|77.35416666666667|0|29.148854166666705|0
0|2021-07-11|66.51041666666667|0|62.114583333333336|0|85.375|0|29.075937499999977|0
0|2021-07-12|69.58333333333333|0|67.01041666666667|0|91.44791666666667|0|29.01244791666665|0
0|2021-07-13|71.55729166666667|0|68.515625|0|90.328125|0|29.152812500000024|0
0|2021-07-14|73.69791666666667|0|67.59375|0|82.71875|0|29.235312499999974|0
0|2021-07-15|74.63541666666667|0|68.125|0|80.58333333333333|0|29.11833333333333|0
0|2021-07-16|68.9375|0|68.09375|0|96.78125|0|29.120000000000015|0
0|2021-07-17|70.63541666666667|0|66.21875|0|87.11458333333333|0|29.192187500000014|0
0|2021-07-18|71.5625|0|63.864583333333336|0|78.6875|0|29.318124999999995|0
0|2021-07-19|71.03125|0|62.833333333333336|0|77.66666666666667|0|29.28135416666663|0
0|2021-07-20|71.78125|0|63.791666666666664|0|77.86458333333333|0|29.178437500000044|0
0|2021-07-21|68.77083333333333|0|60.25|0|75.91666666666667|0|29.234166666666685|0
0|2021-07-22|69.26041666666667|0|59.697916666666664|0|73.11458333333333|0|29.31395833333335|0
0|2021-07-23|73.82291666666667|0|69.04166666666667|0|85.36458333333333|0|29.240104166666637|0
0|2021-07-24|77.95833333333333|0|72.58333333333333|0|84.42708333333333|0|29.05354166666665|0
0|2021-07-25|76.67708333333333|0|65.19791666666667|0|72.60416666666667|0|29.05906249999997|0
0|2021-07-26|75.03125|0|62.71875|0|70.51041666666667|0|29.140416666666685|0
0|2021-07-27|74.375|0|66.27083333333333|0|77.82291666666667|0|29.169062500000027|0
0|2021-07-28|77.11458333333333|0|70.34375|0|81.09375|0|29.15687500000004|0
0|2021-07-29|76.79166666666667|0|69.9375|0|80.27083333333333|0|29.04072916666668|0
0|2021-07-30|68.10416666666667|0|57.229166666666664|0|69.66666666666667|0|29.20760416666668|0
0|2021-07-31|70.25|0|56.244791666666664|0|62.380208333333336|0|29.14880208333339|0
0|2021-08-01|67.26041666666667|0|56.46875|0|70.67708333333333|0|29.107604166666643|0
0|2021-08-02|65.51041666666667|0|53.03125|0|68.19791666666667|0|29.25906249999997|0
0|2021-08-03|67.72916666666667|0|54.15625|0|66.375|0|29.227916666666644|0
0|2021-08-04|70.625|0|57.3125|0|67.05208333333333|0|29.239895833333318|0
0|2021-08-05|71.19791666666667|0|58.635416666666664|0|68.19791666666667|0|29.230937499999968|0
0|2021-08-06|68.4375|0|61.385416666666664|0|79.375|0|29.17281250000001|0
0|2021-08-07|73.76041666666667|0|67.19791666666667|0|81.10416666666667|0|29.128437500000015|0
0|2021-08-08|77.41666666666667|0|69.47916666666667|0|77.53125|0|29.082812500000003|0
0|2021-08-09|76.17708333333333|0|68.13541666666667|0|76.5|0|29.061770833333327|0
0|2021-08-10|79.86458333333333|0|72.82291666666667|0|79.78125|0|29.038645833333323|0
0|2021-08-11|75.5|0|70.09375|0|83.67708333333333|0|29.01249999999997|0
0|2021-08-12|78.08333333333333|0|71.19791666666667|0|79.90625|0|29.05489583333332|0
