|dates|Woodford_Kentucky_UnitedStates.AverageDailyTemperature.data|Woodford_Kentucky_UnitedStates.AverageDailyTemperature.missing|Woodford_Kentucky_UnitedStates.AverageDewPoint.data|Woodford_Kentucky_UnitedStates.AverageDewPoint.missing|Woodford_Kentucky_UnitedStates.AverageRelativeHumidity.data|Woodford_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Woodford_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Woodford_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|81.2361111111111|0|72.7361111111111|0|76.73611111111111|0|29.030694444444446|0
0|2021-08-12|81.07291666666667|0|71.80208333333333|0|74.13541666666667|0|29.043125000000003|0
0|2021-08-13|77.16071428571429|0|70.16964285714286|0|80.21130952380953|0|29.06750992063493|0
0|2021-08-14|72.9375|0|69.13194444444444|0|88.31944444444446|0|29.116249999999997|0
0|2021-08-15|70.79166666666666|0|65.75694444444444|0|84.09722222222223|0|29.07354166666666|0
0|2021-08-16|72.76388888888889|0|69.1111111111111|0|88.65972222222221|0|29.00527777777778|0
0|2021-08-17|74.29166666666667|0|69.125|0|84.5|0|28.982500000000005|0
0|2021-08-18|74.94652777777777|0|68.90069444444445|0|83.04027777777777|0|29.047277777777776|0
0|2021-08-19|72.98611111111111|0|69.79166666666667|0|90.20833333333331|0|29.05208333333333|0
0|2021-08-20|74.98125|0|66.25659722222223|0|76.61041666666667|0|28.951638888888883|0
0|2021-08-21|76.125|0|66.83333333333333|0|74.70833333333333|0|28.879166666666666|0
0|2021-08-22|77.9861111111111|0|67.625|0|72.44444444444444|0|28.924444444444443|0
0|2021-08-23|78.6111111111111|0|68.52777777777777|0|73.375|0|28.968055555555566|0
0|2021-08-24|80.45833333333333|0|70.54166666666667|0|73.5|0|29.01291666666667|0
0|2021-08-25|78.375|0|70.57291666666667|0|78.34375|0|29.079895833333335|0
0|2021-08-26|78.41666666666667|0|68.95833333333333|0|74.54166666666667|0|29.09875|0
0|2021-08-27|76.09722222222221|0|70.22916666666667|0|82.75|0|29.086041666666674|0
0|2021-08-28|78.58333333333333|0|69.70833333333333|0|76.16666666666667|0|29.130000000000006|0
0|2021-08-29|78.91666666666667|0|70.125|0|75.58333333333333|0|29.084166666666658|0
0|2021-08-30|72.10138888888889|0|69.08055555555556|0|90.34444444444443|0|28.968249999999987|0
0|2021-08-31|68.78125|0|67.21180555555556|0|94.32291666666667|0|28.75510416666667|0
0|2021-09-01|71.41666666666667|0|64.25|0|79.41666666666667|0|28.740138888888882|0
0|2021-09-02|66.54166666666667|0|54.75|0|67.875|0|29.00666666666666|0
0|2021-09-03|67.125|0|55.375|0|68.25|0|29.043333333333326|0
0|2021-09-04|71.54166666666667|0|62.041666666666664|0|72.66666666666667|0|28.95458333333333|0
0|2021-09-05|68.88194444444446|0|65.82291666666667|0|89.97916666666667|0|28.876770833333328|0
0|2021-09-06|68.41666666666667|0|56.854166666666664|0|70.91666666666667|0|28.961666666666677|0
0|2021-09-07|69.125|0|57.541666666666664|0|69.33333333333333|0|28.92583333333334|0
0|2021-09-08|66.875|0|61.24652777777777|0|82.2673611111111|0|28.83038194444445|0
0|2021-09-09|64.875|0|54.333333333333336|0|70.83333333333333|0|28.920000000000005|0
0|2021-09-10|64.83333333333333|0|54.291666666666664|0|71.54166666666667|0|29.066250000000007|0
0|2021-09-11|67.625|0|57.416666666666664|0|71.70833333333333|0|29.10916666666667|0
0|2021-09-12|72.0|0|62.833333333333336|0|73.58333333333333|0|29.156666666666666|0
0|2021-09-13|73.875|0|65.91666666666667|0|77.25|0|29.125833333333322|0
0|2021-09-14|75.66666666666667|0|67.08333333333333|0|75.95833333333333|0|28.98041666666666|0
0|2021-09-15|69.74305555555556|0|66.88541666666667|0|90.54513888888887|0|28.943611111111114|0
0|2021-09-16|71.3236111111111|0|64.65416666666667|0|81.21388888888889|0|29.02704166666666|0
0|2021-09-17|74.125|0|67.04166666666667|0|79.625|0|29.076666666666668|0
0|2021-09-18|74.29166666666667|0|67.5|0|80.54166666666667|0|29.08791666666667|0
0|2021-09-19|72.83333333333333|0|67.45833333333333|0|84.125|0|29.066666666666666|0
0|2021-09-20|69.70138888888889|0|66.91666666666667|0|90.80555555555554|0|29.041805555555552|0
0|2021-09-21|69.49305555555556|0|66.65277777777779|0|90.61111111111113|0|29.01319444444445|0
0|2021-09-22|59.64513888888889|0|57.90416666666667|0|94.01666666666667|0|28.87997916666666|0
0|2021-09-23|55.541666666666664|0|47.74305555555555|0|77.45138888888889|0|28.95888888888889|0
0|2021-09-24|57.833333333333336|0|46.291666666666664|0|68.125|0|29.05541666666666|0
0|2021-09-25|57.625|0|50.041666666666664|0|76.5|0|29.027916666666666|0
0|2021-09-26|58.708333333333336|0|47.041666666666664|0|68.33333333333333|0|29.07041666666666|0
0|2021-09-27|66.125|0|55.0|0|68.625|0|28.992500000000007|0
0|2021-09-28|70.16666666666667|0|61.458333333333336|0|75.16666666666667|0|28.94458333333334|0
0|2021-09-29|71.58333333333333|0|62.666666666666664|0|75.41666666666667|0|28.99749999999999|0
0|2021-09-30|68.91666666666667|0|57.27777777777778|0|69.375|0|29.107777777777773|0
0|2021-10-01|65.54166666666667|0|50.375|0|59.875|0|29.16749999999999|0
0|2021-10-02|68.0|0|60.0|0|76.20833333333333|0|29.078541666666666|0
0|2021-10-03|66.61458333333333|0|64.51736111111111|0|92.97152777777778|0|28.92871527777778|0
0|2021-10-04|66.33333333333333|0|62.53472222222223|0|88.29861111111113|0|28.929027777777787|0
0|2021-10-05|67.20833333333333|0|61.208333333333336|0|82.25|0|29.055416666666662|0
0|2021-10-06|69.25099206349206|0|64.72916666666667|0|85.61507936507935|0|29.116974206349212|0
0|2021-10-07|66.97817460317461|0|63.06349206349207|0|87.99702380952381|0|29.081408730158724|0
0|2021-10-08|67.021626984127|0|61.94186507936507|0|85.2297619047619|0|29.01258333333334|0
0|2021-10-09|67.97916666666667|0|61.479166666666664|0|80.91666666666667|0|28.97562500000001|0
0|2021-10-10|70.375|0|62.916666666666664|0|78.125|0|28.941249999999993|0
0|2021-10-11|69.83333333333333|0|62.0|0|77.125|0|28.88916666666667|0
0|2021-10-12|68.5798611111111|0|59.76388888888889|0|74.76041666666667|0|28.948020833333334|0
0|2021-10-13|65.28888888888889|0|62.4361111111111|0|90.88194444444446|0|28.997208333333344|0
0|2021-10-14|71.625|0|65.83333333333333|0|82.58333333333333|0|28.952083333333324|0
0|2021-10-15|68.52083333333333|0|65.57993197278911|12|90.38343253968253|0|28.867641723356005|12
