|dates|Clearfield_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Clearfield_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Clearfield_Pennsylvania_UnitedStates.AverageDewPoint.data|Clearfield_Pennsylvania_UnitedStates.AverageDewPoint.missing|Clearfield_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Clearfield_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Clearfield_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Clearfield_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|62.33730158730159|0|57.172619047619044|0|85.24404761904762|0|28.3115873015873|0
0|2021-08-02|63.96944444444444|0|52.61388888888889|0|70.99444444444445|0|28.464319444444445|0
0|2021-08-03|63.92916666666667|0|51.30972222222223|0|68.27083333333333|0|28.51886111111111|0
0|2021-08-04|67.29166666666667|0|57.291666666666664|0|72.95833333333333|0|28.52458333333333|0
0|2021-08-05|69.41666666666667|0|58.416666666666664|0|71.5|0|28.53291666666666|0
0|2021-08-06|71.04166666666667|0|59.833333333333336|0|71.125|0|28.54708333333333|0
0|2021-08-07|69.54414682539682|0|64.48859126984128|0|85.45833333333333|0|28.480208333333348|0
0|2021-08-08|71.73164682539682|0|65.55803571428571|0|83.5138888888889|0|28.48218253968254|0
0|2021-08-09|73.93055555555556|0|66.37847222222223|0|79.44444444444444|0|28.52642361111111|0
0|2021-08-10|72.55555555555556|0|68.98263888888889|0|89.00347222222223|0|28.49065972222223|0
0|2021-08-11|73.09722222222221|0|68.59722222222221|0|86.75|0|28.455312500000005|0
0|2021-08-12|73.46875000000001|0|69.43750000000001|0|87.98958333333333|0|28.459277777777775|0
0|2021-08-13|74.625|0|67.52777777777779|0|81.12847222222221|0|28.496623015873013|0
0|2021-08-14|70.75|0|63.458333333333336|0|80.28819444444444|0|28.556631944444437|0
0|2021-08-15|64.94444444444444|0|57.423611111111114|0|78.4513888888889|0|28.63222222222223|0
0|2021-08-16|67.21527777777779|0|63.5625|0|88.24305555555554|0|28.562708333333322|0
0|2021-08-17|71.66805555555555|0|69.68611111111112|0|93.74236111111111|0|28.53169444444444|0
0|2021-08-18|70.77083333333333|0|70.3048611111111|0|98.38472222222225|0|28.470798611111107|0
0|2021-08-19|72.95138888888889|0|68.4861111111111|0|86.47916666666667|0|28.44611111111111|0
0|2021-08-20|71.89166666666667|0|65.8875|0|83.95833333333333|0|28.392999999999997|0
0|2021-08-21|70.62175925925926|0|66.67708333333333|0|88.80833333333332|0|28.35548611111112|0
0|2021-08-22|70.94965277777777|0|67.63020833333333|0|90.48611111111113|0|28.348871527777785|0
0|2021-08-23|75.74652777777777|0|67.44097222222223|0|77.86805555555556|0|28.338888888888885|0
0|2021-08-24|73.91666666666667|0|65.91666666666667|0|79.1388888888889|0|28.456895833333338|0
0|2021-08-25|73.82916666666667|0|66.09375|0|79.8638888888889|0|28.53835416666666|0
0|2021-08-26|76.41666666666667|0|67.48958333333333|0|76.71875|0|28.556875000000005|0
0|2021-08-27|73.99861111111112|0|68.45972222222223|0|84.31111111111112|0|28.546888888888887|0
0|2021-08-28|71.59027777777777|0|69.46527777777779|0|93.40972222222223|0|28.60607638888889|0
0|2021-08-29|71.56785714285714|0|69.11838624338624|0|92.51369047619049|0|28.550946759259265|0
0|2021-08-30|70.30029761904763|0|67.62668650793651|0|91.77777777777779|0|28.3675119047619|0
0|2021-08-31|67.5406746031746|0|63.59335317460317|0|89.03958333333333|0|28.28464186507936|0
0|2021-09-01|62.06666666666666|0|61.06944444444445|0|96.50763888888889|0|28.209930555555555|0
0|2021-09-02|58.916666666666664|0|51.291666666666664|0|76.70833333333333|0|28.3925|0
0|2021-09-03|62.625|0|52.1875|0|68.6875|0|28.425625000000007|0
0|2021-09-04|55.541666666666664|0|54.208333333333336|0|93.25|0|28.499374999999997|0
0|2021-09-05|63.0|0|57.0|0|82.0|0|28.34|0
0|2021-09-06|63.0|0|57.0|0|82.0|0|28.34|0
0|2021-09-07|63.0|0|57.0|0|82.0|0|28.34|0
0|2021-09-08|63.0|0|57.0|0|82.0|0|28.34|0
0|2021-09-09|63.0|0|57.0|0|82.0|0|28.34|0
0|2021-09-10|62.9375|0|54.770833333333336|0|76.64583333333333|0|28.398333333333323|0
0|2021-09-11|60.15277777777777|0|51.743055555555564|0|77.47916666666667|0|28.54958333333333|0
0|2021-09-12|69.04166666666667|0|61.291666666666664|0|77.375|0|28.490625000000005|0
0|2021-09-13|72.19444444444444|0|66.10416666666667|0|81.45833333333333|0|28.508680555555557|0
0|2021-09-14|70.93005952380952|0|64.93998015873017|0|83.05753968253968|0|28.438085317460324|0
0|2021-09-15|65.6405753968254|0|64.20039682539682|0|95.22371031746032|0|28.384048611111115|0
0|2021-09-16|64.71527777777779|0|61.913194444444436|0|90.72569444444446|0|28.58215277777778|0
0|2021-09-17|70.30555555555556|0|65.14583333333333|0|84.40972222222221|0|28.599652777777763|0
0|2021-09-18|69.5138888888889|0|63.04861111111111|0|82.74305555555556|0|28.53819444444444|0
0|2021-09-19|61.28630952380953|0|54.08839285714286|0|81.40625|0|28.609968253968262|0
0|2021-09-20|61.03888888888889|0|56.18472222222223|0|85.4375|0|28.647708333333323|0
0|2021-09-21|64.81944444444444|0|59.36111111111111|0|82.97916666666667|0|28.632694444444454|0
0|2021-09-22|66.3298611111111|0|64.78472222222221|0|94.67013888888887|0|28.32947916666666|0
0|2021-09-23|56.24126984126983|0|51.93154761904762|0|86.30972222222222|0|28.275544642857145|0
0|2021-09-24|55.5|0|46.75|0|76.0|0|28.442916666666665|0
0|2021-09-25|55.26974206349206|0|48.24047619047619|0|80.6170634920635|0|28.424132936507934|0
0|2021-09-26|56.65625|0|45.77529761904762|0|71.47619047619048|0|28.400095238095236|0
0|2021-09-27|63.958333333333336|0|50.875|0|64.08333333333333|0|28.347083333333327|0
0|2021-09-28|63.28472222222223|0|56.506944444444436|0|79.87847222222221|0|28.317604166666666|0
0|2021-09-29|56.166666666666664|0|45.125|0|69.20833333333333|0|28.470000000000002|0
0|2021-09-30|51.739583333333336|0|45.302083333333336|0|81.5|0|28.565381944444443|0
0|2021-10-01|50.57708333333333|0|44.41597222222222|0|83.29444444444444|0|28.652083333333326|0
0|2021-10-02|53.892361111111114|0|47.421527777777776|0|82.20833333333333|0|28.55458333333334|0
0|2021-10-03|59.5013888888889|0|58.02777777777777|0|94.93333333333334|0|28.38571527777778|0
0|2021-10-04|65.80625|0|63.19861111111111|0|92.03472222222221|0|28.37024305555556|0
0|2021-10-05|63.311507936507944|0|60.291666666666664|0|91.29563492063494|0|28.587217261904765|0
0|2021-10-06|65.88839285714286|0|61.532738095238095|0|86.52083333333333|0|28.712187500000013|0
0|2021-10-07|64.27291666666666|0|62.265277777777776|0|93.46319444444445|0|28.65409722222223|0
0|2021-10-08|65.16527777777777|0|60.41527777777778|0|85.95833333333333|0|28.532468749999996|0
0|2021-10-09|61.916666666666664|0|57.958333333333336|0|86.91666666666667|0|28.52833333333332|0
0|2021-10-10|61.458333333333336|0|58.256944444444436|0|89.35416666666667|0|28.523888888888887|0
0|2021-10-11|61.916666666666664|0|58.11111111111111|0|87.48958333333333|0|28.488750000000007|0
0|2021-10-12|62.458333333333336|0|57.75|0|84.60416666666667|0|28.476875000000007|0
0|2021-10-13|62.50694444444445|0|58.445436507936506|0|87.96230158730161|0|28.440168650793655|0
0|2021-10-14|61.510416666666664|0|56.725694444444436|0|86.54861111111113|0|28.414826388888887|0
0|2021-10-15|67.28819444444444|0|64.82638888888889|0|91.7326388888889|0|28.31753472222223|0
