|dates|Pinellas_Florida_UnitedStates.AverageDailyTemperature.data|Pinellas_Florida_UnitedStates.AverageDailyTemperature.missing|Pinellas_Florida_UnitedStates.AverageDewPoint.data|Pinellas_Florida_UnitedStates.AverageDewPoint.missing|Pinellas_Florida_UnitedStates.AverageRelativeHumidity.data|Pinellas_Florida_UnitedStates.AverageRelativeHumidity.missing|Pinellas_Florida_UnitedStates.AverageSurfaceAirPressure.data|Pinellas_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|84.66666666666667|0|74.3125|0|73.58333333333333|0|30.105000000000015|0
0|2021-08-12|80.91666666666667|0|74.10416666666667|0|81.25|0|30.0925|0
0|2021-08-13|81.90922619047619|0|74.98363095238095|0|80.08035714285714|0|30.083154761904762|0
0|2021-08-14|81.41319444444444|0|73.59027777777779|0|77.95486111111111|0|30.059062499999985|0
0|2021-08-15|80.68353174603175|0|75.3829365079365|0|83.94146825396825|0|29.98690476190477|0
0|2021-08-16|82.02777777777779|0|75.97222222222221|0|82.20833333333333|0|29.918263888888884|0
0|2021-08-17|84.91666666666667|0|74.74166666666666|0|73.05|0|29.98958333333333|0
0|2021-08-18|84.78571428571429|0|75.6765873015873|0|75.75396825396825|0|30.086468253968253|0
0|2021-08-19|85.25|0|75.29166666666667|0|73.54166666666667|0|30.064166666666665|0
0|2021-08-20|86.25|0|77.6111111111111|0|75.83333333333334|0|29.95256944444445|0
0|2021-08-21|85.79166666666667|0|76.22916666666667|0|73.45833333333333|0|29.95562500000001|0
0|2021-08-22|85.04166666666667|0|75.66666666666667|0|73.93055555555556|0|29.998888888888896|0
0|2021-08-23|83.47916666666667|0|76.0|0|78.85416666666667|0|29.996875000000003|0
0|2021-08-24|83.1875|0|75.24652777777777|0|77.23958333333333|0|30.002986111111113|0
0|2021-08-25|84.58333333333333|0|73.23611111111111|0|69.40277777777779|0|30.025138888888886|0
0|2021-08-26|81.97916666666667|0|72.24166666666666|0|72.46666666666667|0|29.998874999999998|0
0|2021-08-27|82.27083333333333|0|76.47222222222221|0|82.96527777777779|0|29.982812500000005|0
0|2021-08-28|83.625|0|75.625|0|77.33333333333333|0|30.01562499999999|0
0|2021-08-29|83.53819444444444|0|75.80416666666666|0|78.50833333333334|0|30.049208333333326|0
0|2021-08-30|83.79166666666667|0|75.29166666666667|0|76.375|0|29.977500000000003|0
0|2021-08-31|84.59722222222221|0|75.27777777777779|0|74.22222222222221|0|29.902916666666666|0
0|2021-09-01|77.5125|0|64.14583333333333|0|74.94583333333334|0|29.902083333333334|0
0|2021-09-02|80.90972222222221|0|74.23263888888889|0|80.67013888888889|0|29.907013888888894|0
0|2021-09-03|82.75|0|74.09722222222221|0|75.33333333333333|0|29.93625|0
0|2021-09-04|81.74305555555556|0|73.69444444444444|0|77.38194444444444|0|29.94090277777778|0
0|2021-09-05|82.45833333333333|0|74.16666666666667|0|76.75|0|29.944861111111113|0
0|2021-09-06|82.23611111111111|0|74.54166666666667|0|78.34027777777779|0|29.957499999999996|0
0|2021-09-07|81.125|0|74.70138888888889|0|81.17361111111111|0|29.961666666666673|0
0|2021-09-08|82.96527777777779|0|75.18055555555556|0|77.90972222222221|0|29.946527777777778|0
0|2021-09-09|82.27083333333333|0|74.57291666666667|0|77.80208333333333|0|29.926979166666666|0
0|2021-09-10|81.24999999999999|0|73.88194444444444|0|78.65972222222223|0|29.977500000000003|0
0|2021-09-11|80.77083333333333|0|73.75694444444444|0|79.19444444444444|0|30.09611111111111|0
0|2021-09-12|83.27083333333333|0|75.55416666666666|0|78.08333333333333|0|30.148041666666668|0
0|2021-09-13|82.37847222222221|0|74.40625|0|78.0486111111111|0|30.106388888888887|0
0|2021-09-14|79.92986111111112|0|74.13333333333334|0|83.09583333333333|0|30.001611111111117|0
0|2021-09-15|80.6875|0|72.8125|0|77.66666666666667|0|29.920833333333334|0
0|2021-09-16|79.79444444444445|0|75.22916666666667|0|86.1763888888889|0|29.956138888888887|0
0|2021-09-17|79.30902777777779|0|76.11458333333333|0|89.95138888888887|0|30.047916666666655|0
0|2021-09-18|79.72916666666667|0|74.8125|0|85.14583333333333|0|30.03291666666666|0
0|2021-09-19|80.10416666666667|0|74.65277777777779|0|83.61805555555556|0|29.999999999999996|0
0|2021-09-20|79.61805555555556|0|74.45138888888889|0|84.35416666666667|0|30.00375|0
0|2021-09-21|80.22023809523809|0|73.77480158730158|0|81.50099206349206|0|30.01029761904762|0
0|2021-09-22|80.97916666666667|0|74.16666666666667|0|80.5625|0|29.924375|0
0|2021-09-23|80.4375|0|73.33333333333333|0|79.44444444444444|0|29.88388888888889|0
0|2021-09-24|82.58333333333333|0|71.0|0|68.60416666666667|0|29.94854166666667|0
0|2021-09-25|82.58333333333333|0|71.5|0|69.875|0|29.991249999999997|0
0|2021-09-26|81.83333333333333|0|72.125|0|73.125|0|30.044166666666666|0
0|2021-09-27|80.91666666666667|0|66.29166666666667|0|62.375|0|30.062916666666656|0
0|2021-09-28|80.0|0|64.45833333333333|0|60.458333333333336|0|30.010833333333338|0
0|2021-09-29|79.79166666666667|0|65.95833333333333|0|64.5|0|29.9875|0
0|2021-09-30|81.70833333333333|0|67.33333333333333|0|62.875|0|30.017916666666665|0
0|2021-10-01|81.5|0|68.54166666666667|0|65.5|0|30.061249999999998|0
0|2021-10-02|82.41666666666667|0|68.45833333333333|0|63.958333333333336|0|30.07625|0
0|2021-10-03|80.375|0|68.29166666666667|0|67.625|0|30.015833333333337|0
0|2021-10-04|80.75|0|67.41666666666667|0|64.79166666666667|0|29.962083333333336|0
0|2021-10-05|80.16666666666667|0|70.79166666666667|0|73.5|0|29.967916666666667|0
0|2021-10-06|81.95833333333333|0|72.41666666666667|0|73.54166666666667|0|30.015416666666663|0
0|2021-10-07|83.125|0|73.25|0|73.45833333333333|0|30.03083333333333|0
0|2021-10-08|81.07291666666667|0|74.69097222222221|0|81.02777777777777|0|29.985902777777785|0
0|2021-10-09|81.08333333333333|0|70.6388888888889|0|72.02777777777777|0|29.913333333333327|0
0|2021-10-10|80.16666666666667|0|68.625|0|68.58333333333333|0|29.89333333333333|0
0|2021-10-11|79.70833333333333|0|68.66666666666667|0|70.29166666666667|0|29.901249999999994|0
0|2021-10-12|82.20833333333333|0|70.20833333333333|0|68.33333333333333|0|29.94458333333333|0
0|2021-10-13|81.6875|0|71.58333333333333|0|72.77083333333333|0|29.94863888888889|0
0|2021-10-14|81.85416666666667|0|71.875|0|72.8125|0|29.92979166666667|0
0|2021-10-15|81.875|0|70.52380952380952|12|69.33333333333333|0|29.929047619047612|12
