|dates|Lafourche_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Lafourche_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Lafourche_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Lafourche_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Lafourche_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Lafourche_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Lafourche_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Lafourche_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|8120.0|0|8120.0|0|176.0|0|0.0|100
0|2021-01-29|8120.0|0|8218.0|0|179.0|0|0.0|100
0|2021-01-30|8218.0|0|8218.0|0|179.0|0|0.0|100
0|2021-01-31|8303.0|0|8303.0|0|182.0|0|0.0|100
0|2021-02-01|8303.0|0|8322.0|0|184.0|0|0.0|100
0|2021-02-02|8412.0|0|8412.0|0|185.0|0|0.0|100
0|2021-02-03|8475.0|0|8475.0|0|185.0|0|0.0|100
0|2021-02-04|8538.0|0|8538.0|0|185.0|0|0.0|100
0|2021-02-05|8554.0|0|8554.0|0|185.0|0|0.0|100
0|2021-02-06|8554.0|0|8554.0|0|185.0|0|0.0|100
0|2021-02-07|8611.0|0|8611.0|0|187.0|0|0.0|100
0|2021-02-08|8611.0|0|8655.0|0|187.0|0|0.0|100
0|2021-02-09|8702.0|0|8702.0|0|188.0|0|0.0|100
0|2021-02-10|8702.0|0|8708.0|0|188.0|0|0.0|100
0|2021-02-11|8702.0|0|8795.0|0|188.0|0|0.0|100
0|2021-02-12|8702.0|0|8828.0|0|188.0|0|0.0|100
0|2021-02-13|8828.0|0|8828.0|0|190.0|0|0.0|100
0|2021-02-14|8855.0|0|8855.0|0|191.0|0|0.0|100
0|2021-02-15|8861.0|0|8861.0|0|191.0|0|0.0|100
0|2021-02-16|8861.0|0|8861.0|0|191.0|0|0.0|100
0|2021-02-17|8906.0|0|8906.0|0|193.0|0|0.0|100
0|2021-02-18|8906.0|0|8915.0|0|193.0|0|0.0|100
0|2021-02-19|8906.0|0|8921.0|0|194.0|0|0.0|100
0|2021-02-20|8906.0|0|8921.0|0|194.0|0|0.0|100
0|2021-02-21|8985.0|0|8985.0|0|195.0|0|0.0|100
0|2021-02-22|8996.0|0|8996.0|0|195.0|0|0.0|100
0|2021-02-23|9053.0|0|9053.0|0|195.0|0|0.0|100
0|2021-02-24|9068.0|0|9068.0|0|195.0|0|0.0|100
0|2021-02-25|9068.0|0|9085.0|0|195.0|0|0.0|100
0|2021-02-26|9102.0|0|9102.0|0|197.0|0|0.0|100
0|2021-02-27|9102.0|0|9102.0|0|197.0|0|0.0|100
0|2021-02-28|9124.0|0|9124.0|0|198.0|0|0.0|100
0|2021-03-01|9128.0|0|9128.0|0|198.0|0|0.0|100
0|2021-03-02|9128.0|0|9155.0|0|198.0|0|0.0|100
0|2021-03-03|9181.0|0|9181.0|0|198.0|0|0.0|100
0|2021-03-04|9193.0|0|9193.0|0|198.0|0|0.0|100
0|2021-03-05|9193.0|0|9203.0|0|198.0|0|0.0|100
0|2021-03-06|9203.0|0|9203.0|0|198.0|0|0.0|100
0|2021-03-07|9203.0|0|9215.0|0|198.0|0|0.0|100
0|2021-03-08|9233.0|0|9233.0|0|198.0|0|0.0|100
0|2021-03-09|9235.0|0|9235.0|0|198.0|0|0.0|100
0|2021-03-10|9250.0|0|9250.0|0|198.0|0|0.0|100
0|2021-03-11|9266.0|0|9266.0|0|198.0|0|0.0|100
0|2021-03-12|9270.0|0|9270.0|0|198.0|0|0.0|100
0|2021-03-13|9270.0|0|9270.0|0|198.0|0|0.0|100
0|2021-03-14|9279.0|0|9279.0|0|198.0|0|0.0|100
0|2021-03-15|9279.0|0|9275.0|0|198.0|0|0.0|100
0|2021-03-16|9295.0|0|9295.0|0|198.0|0|0.0|100
0|2021-03-17|9305.0|0|9305.0|0|198.0|0|0.0|100
0|2021-03-18|9305.0|0|9305.0|0|198.0|0|0.0|100
0|2021-03-19|9305.0|0|9309.0|0|198.0|0|0.0|100
0|2021-03-20|9309.0|0|9309.0|0|198.0|0|0.0|100
0|2021-03-21|9309.0|0|9309.0|0|198.0|0|0.0|100
0|2021-03-22|9313.0|0|9313.0|0|198.0|0|0.0|100
0|2021-03-23|9331.0|0|9331.0|0|198.0|0|0.0|100
0|2021-03-24|9331.0|0|9331.0|0|198.0|0|0.0|100
0|2021-03-25|9338.0|0|9338.0|0|198.0|0|0.0|100
0|2021-03-26|9345.0|0|9345.0|0|198.0|0|0.0|100
0|2021-03-27|9345.0|0|9345.0|0|198.0|0|0.0|100
0|2021-03-28|9345.0|0|9345.0|0|198.0|0|0.0|100
0|2021-03-29|9353.0|0|9353.0|0|200.0|0|0.0|100
0|2021-03-30|9358.0|0|9358.0|0|200.0|0|0.0|100
0|2021-03-31|9358.0|0|9361.0|0|200.0|0|0.0|100
0|2021-04-01|9362.0|0|9362.0|0|200.0|0|0.0|100
0|2021-04-02|9362.0|0|9362.0|0|200.0|0|0.0|100
0|2021-04-03|9362.0|0|9362.0|0|200.0|0|0.0|100
0|2021-04-04|9362.0|0|9362.0|0|200.0|0|0.0|100
0|2021-04-05|9381.0|0|9381.0|0|201.0|0|0.0|100
0|2021-04-06|9391.0|0|9391.0|0|201.0|0|0.0|100
0|2021-04-07|9400.0|0|9400.0|0|201.0|0|0.0|100
0|2021-04-08|9401.0|0|9401.0|0|201.0|0|0.0|100
0|2021-04-09|9404.0|0|9404.0|0|201.0|0|0.0|100
0|2021-04-10|9404.0|0|9404.0|0|201.0|0|0.0|100
0|2021-04-11|9404.0|0|9404.0|0|201.0|0|0.0|100
0|2021-04-12|9416.0|0|9416.0|0|201.0|0|0.0|100
0|2021-04-13|9427.0|0|9427.0|0|202.0|0|0.0|100
0|2021-04-14|9427.0|0|9427.0|0|202.0|0|0.0|100
0|2021-04-15|9433.0|0|9433.0|0|202.0|0|0.0|100
0|2021-04-16|9433.0|0|9436.0|0|202.0|0|0.0|100
0|2021-04-17|9436.0|0|9436.0|0|202.0|0|0.0|100
0|2021-04-18|9436.0|0|9436.0|0|202.0|0|0.0|100
0|2021-04-19|9446.0|0|9446.0|0|202.0|0|0.0|100
0|2021-04-20|9446.0|0|9454.0|0|202.0|0|0.0|100
0|2021-04-21|9446.0|0|9450.0|0|203.0|0|0.0|100
0|2021-04-22|9464.0|0|9464.0|0|203.0|0|0.0|100
0|2021-04-23|9474.0|0|9474.0|0|203.0|0|0.0|100
0|2021-04-24|9474.0|0|9474.0|0|203.0|0|0.0|100
0|2021-04-25|9474.0|0|9474.0|0|203.0|0|0.0|100
0|2021-04-26|9489.0|0|9489.0|0|203.0|0|0.0|100
0|2021-04-27|9495.0|0|9495.0|0|203.0|0|0.0|100
0|2021-04-28|9494.0|0|9494.0|0|203.0|0|0.0|100
0|2021-04-29|9507.0|0|9507.0|0|203.0|0|0.0|100
0|2021-04-30|9514.0|0|9514.0|0|203.0|0|0.0|100
0|2021-05-01|9514.0|0|9514.0|0|203.0|0|0.0|100
0|2021-05-02|9514.0|0|9514.0|0|203.0|0|0.0|100
0|2021-05-03|9552.0|0|9552.0|0|203.0|0|0.0|100
0|2021-05-04|9571.0|0|9571.0|0|204.0|0|0.0|100
0|2021-05-05|9571.0|0|9571.0|0|204.0|0|0.0|100
0|2021-05-06|9571.0|0|9588.0|0|204.0|0|0.0|100
0|2021-05-07|9594.0|0|9594.0|0|204.0|0|0.0|100
0|2021-05-08|9594.0|0|9594.0|0|204.0|0|0.0|100
0|2021-05-09|9594.0|0|9594.0|0|204.0|0|0.0|100
0|2021-05-10|9614.0|0|9614.0|0|204.0|0|0.0|100
0|2021-05-11|9646.0|0|9646.0|0|204.0|0|0.0|100
0|2021-05-12|9648.0|0|9648.0|0|204.0|0|0.0|100
0|2021-05-13|9646.0|0|9646.0|0|204.0|0|0.0|100
0|2021-05-14|9673.0|0|9673.0|0|204.0|0|0.0|100
0|2021-05-15|9673.0|0|9673.0|0|204.0|0|0.0|100
0|2021-05-16|9673.0|0|9673.0|0|204.0|0|0.0|100
0|2021-05-17|9684.0|0|9684.0|0|204.0|0|0.0|100
0|2021-05-18|9703.0|0|9703.0|0|204.0|0|0.0|100
0|2021-05-19|9717.0|0|9717.0|0|204.0|0|0.0|100
0|2021-05-20|9717.0|0|9717.0|0|204.0|0|0.0|100
0|2021-05-21|9726.0|0|9726.0|0|204.0|0|0.0|100
0|2021-05-22|9726.0|0|9726.0|0|204.0|0|0.0|100
0|2021-05-23|9726.0|0|9726.0|0|204.0|0|0.0|100
0|2021-05-24|9726.0|0|9756.0|0|204.0|0|0.0|100
0|2021-05-25|9786.0|0|9786.0|0|204.0|0|0.0|100
0|2021-05-26|9795.0|0|9795.0|0|204.0|0|0.0|100
0|2021-05-27|9805.0|0|9805.0|0|204.0|0|0.0|100
0|2021-05-28|9808.0|0|9808.0|0|204.0|0|0.0|100
0|2021-05-29|9808.0|0|9808.0|0|204.0|0|0.0|100
0|2021-05-30|9808.0|0|9808.0|0|204.0|0|0.0|100
0|2021-05-31|9808.0|0|9808.0|0|204.0|0|0.0|100
0|2021-06-01|9839.0|0|9839.0|0|204.0|0|0.0|100
0|2021-06-02|9864.0|0|9864.0|0|205.0|0|0.0|100
0|2021-06-03|9874.0|0|9874.0|0|205.0|0|0.0|100
0|2021-06-04|9888.0|0|9888.0|0|205.0|0|0.0|100
0|2021-06-05|9888.0|0|9888.0|0|205.0|0|0.0|100
0|2021-06-06|9888.0|0|9888.0|0|205.0|0|0.0|100
0|2021-06-07|9907.0|0|9907.0|0|205.0|0|0.0|100
0|2021-06-08|9918.0|0|9918.0|0|205.0|0|0.0|100
0|2021-06-09|9916.0|0|9916.0|0|205.0|0|0.0|100
0|2021-06-10|9928.0|0|9928.0|0|205.0|0|0.0|100
0|2021-06-11|9936.0|0|9936.0|0|205.0|0|0.0|100
0|2021-06-12|9936.0|0|9936.0|0|205.0|0|0.0|100
0|2021-06-13|9936.0|0|9936.0|0|205.0|0|0.0|100
0|2021-06-14|9959.0|0|9959.0|0|205.0|0|0.0|100
0|2021-06-15|9980.0|0|9980.0|0|205.0|0|0.0|100
0|2021-06-16|9980.0|0|9991.0|0|205.0|0|0.0|100
0|2021-06-17|10006.0|0|10006.0|0|205.0|0|0.0|100
0|2021-06-18|10022.0|0|10022.0|0|205.0|0|0.0|100
0|2021-06-19|10022.0|0|10022.0|0|205.0|0|0.0|100
0|2021-06-20|10022.0|0|10022.0|0|205.0|0|0.0|100
0|2021-06-21|10022.0|0|10054.0|0|206.0|0|0.0|100
0|2021-06-22|10078.0|0|10078.0|0|206.0|0|0.0|100
0|2021-06-23|10105.0|0|10105.0|0|206.0|0|0.0|100
0|2021-06-24|10113.0|0|10113.0|0|206.0|0|0.0|100
0|2021-06-25|10122.0|0|10122.0|0|206.0|0|0.0|100
0|2021-06-26|10122.0|0|10122.0|0|206.0|0|0.0|100
0|2021-06-27|10122.0|0|10122.0|0|206.0|0|0.0|100
0|2021-06-28|10169.0|0|10169.0|0|206.0|0|0.0|100
0|2021-06-29|10169.0|0|10187.0|0|206.0|0|0.0|100
0|2021-06-30|10211.0|0|10211.0|0|205.0|0|0.0|100
0|2021-07-01|10222.0|0|10222.0|0|205.0|0|0.0|100
0|2021-07-02|10222.0|0|10254.0|0|205.0|0|0.0|100
0|2021-07-03|10222.0|0|10254.0|0|205.0|0|0.0|100
0|2021-07-04|10222.0|0|10254.0|0|205.0|0|0.0|100
0|2021-07-05|10254.0|0|10254.0|0|205.0|0|0.0|100
0|2021-07-06|10321.0|0|10321.0|0|205.0|0|0.0|100
0|2021-07-07|10353.0|0|10353.0|0|205.0|0|0.0|100
0|2021-07-08|10371.0|0|10371.0|0|205.0|0|0.0|100
0|2021-07-09|10396.0|0|10396.0|0|205.0|0|0.0|100
0|2021-07-10|10396.0|0|10396.0|0|205.0|0|0.0|100
0|2021-07-11|10396.0|0|10396.0|0|205.0|0|0.0|100
0|2021-07-12|10472.0|0|10472.0|0|206.0|0|0.0|100
0|2021-07-13|10554.0|0|10554.0|0|206.0|0|0.0|100
0|2021-07-14|10606.0|0|10606.0|0|205.0|0|0.0|100
0|2021-07-15|10656.0|0|10656.0|0|205.0|0|0.0|100
0|2021-07-16|10705.0|0|10705.0|0|205.0|0|0.0|100
0|2021-07-17|10705.0|0|10705.0|0|205.0|0|0.0|100
0|2021-07-18|10705.0|0|10705.0|0|205.0|0|0.0|100
0|2021-07-19|10857.0|0|10857.0|0|206.0|0|0.0|100
0|2021-07-20|10911.0|0|10911.0|0|207.0|0|0.0|100
0|2021-07-21|11121.0|0|11121.0|0|207.0|0|0.0|100
0|2021-07-22|11253.0|0|11253.0|0|207.0|0|0.0|100
0|2021-07-23|11336.0|0|11336.0|0|208.0|0|0.0|100
0|2021-07-24|11336.0|0|11336.0|0|208.0|0|0.0|100
0|2021-07-25|11336.0|0|11336.0|0|208.0|0|0.0|100
0|2021-07-26|11537.0|0|11537.0|0|209.0|0|0.0|100
0|2021-07-27|11776.0|0|11776.0|0|209.0|0|0.0|100
0|2021-07-28|11881.0|0|11881.0|0|209.0|0|0.0|100
0|2021-07-29|12055.0|0|12055.0|0|209.0|0|0.0|100
0|2021-07-30|12232.0|0|12232.0|0|209.0|0|0.0|100
0|2021-07-31|12232.0|0|12232.0|0|209.0|0|0.0|100
0|2021-08-01|12232.0|0|12232.0|0|209.0|0|0.0|100
0|2021-08-02|12499.0|0|12499.0|0|209.0|0|0.0|100
0|2021-08-03|12781.0|0|12781.0|0|211.0|0|0.0|100
0|2021-08-04|12951.0|0|12951.0|0|213.0|0|0.0|100
0|2021-08-05|13125.0|0|13125.0|0|213.0|0|0.0|100
0|2021-08-06|13283.0|0|13283.0|0|215.0|0|0.0|100
0|2021-08-07|13283.0|0|13283.0|0|215.0|0|0.0|100
0|2021-08-08|13283.0|0|13283.0|0|215.0|0|0.0|100
0|2021-08-09|13914.0|0|13914.0|0|215.0|0|0.0|100
0|2021-08-10|14065.0|0|14065.0|0|216.0|0|0.0|100
0|2021-08-11|14258.0|0|14258.0|0|216.0|0|0.0|100
0|2021-08-12|14467.0|0|14467.0|0|219.0|0|0.0|100
0|2021-08-13|14605.0|0|14605.0|0|229.0|0|0.0|100
0|2021-08-14|14605.0|0|14605.0|0|229.0|0|0.0|100
0|2021-08-15|14605.0|0|14605.0|0|229.0|0|0.0|100
0|2021-08-16|14936.0|0|14936.0|0|229.0|0|0.0|100
0|2021-08-17|14998.0|0|14998.0|0|237.0|0|0.0|100
0|2021-08-18|15186.0|0|15186.0|0|241.0|0|0.0|100
0|2021-08-19|15342.0|0|15342.0|0|242.0|0|0.0|100
0|2021-08-20|15566.0|0|15566.0|0|242.0|0|0.0|100
0|2021-08-21|15566.0|0|15566.0|0|242.0|0|0.0|100
0|2021-08-22|15566.0|0|15566.0|0|242.0|0|0.0|100
0|2021-08-23|15869.0|0|15869.0|0|244.0|0|0.0|100
0|2021-08-24|15923.0|0|15923.0|0|247.0|0|0.0|100
0|2021-08-25|16137.0|0|16137.0|0|248.0|0|0.0|100
0|2021-08-26|16330.0|0|16330.0|0|250.0|0|0.0|100
0|2021-08-27|16391.0|0|16391.0|0|251.0|0|0.0|100
0|2021-08-28|16391.0|0|16391.0|0|251.0|0|0.0|100
0|2021-08-29|16391.0|0|16391.0|0|251.0|0|0.0|100
0|2021-08-30|16391.0|0|16391.0|0|251.0|0|0.0|100
0|2021-08-31|16391.0|0|16391.0|0|251.0|0|0.0|100
0|2021-09-01|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-02|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-03|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-04|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-05|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-06|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-07|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-08|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-09|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-10|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-11|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-12|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-13|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-14|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-15|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-16|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-17|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-18|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-19|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-20|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-21|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-22|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-23|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-24|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-25|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-26|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-27|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-28|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-29|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-09-30|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-01|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-02|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-03|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-04|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-05|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-06|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-07|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-08|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-09|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-10|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-11|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-12|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-13|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-14|16391.0|0|0.0|100|251.0|0|0.0|100
0|2021-10-15|16391.0|0|0.0|100|251.0|0|0.0|100
