|dates|Chatham_Georgia_UnitedStates.JHU_ConfirmedCases.data|Chatham_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Chatham_Georgia_UnitedStates.NYT_ConfirmedCases.data|Chatham_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Chatham_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Chatham_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Chatham_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Chatham_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|18009.0|0|18104.0|0|298.0|0|0.0|100
0|2021-01-30|18177.0|0|18272.0|0|301.0|0|0.0|100
0|2021-01-31|18253.0|0|18348.0|0|301.0|0|0.0|100
0|2021-02-01|18277.0|0|18374.0|0|302.0|0|0.0|100
0|2021-02-02|18390.0|0|18487.0|0|310.0|0|0.0|100
0|2021-02-03|18554.0|0|18651.0|0|312.0|0|0.0|100
0|2021-02-04|18696.0|0|18793.0|0|313.0|0|0.0|100
0|2021-02-05|18833.0|0|18930.0|0|318.0|0|0.0|100
0|2021-02-06|18963.0|0|19060.0|0|326.0|0|0.0|100
0|2021-02-07|19052.0|0|19149.0|0|326.0|0|0.0|100
0|2021-02-08|19081.0|0|19179.0|0|326.0|0|0.0|100
0|2021-02-09|19212.0|0|19310.0|0|332.0|0|0.0|100
0|2021-02-10|19327.0|0|19425.0|0|334.0|0|0.0|100
0|2021-02-11|19457.0|0|19555.0|0|334.0|0|0.0|100
0|2021-02-12|19595.0|0|19693.0|0|335.0|0|0.0|100
0|2021-02-13|19721.0|0|19819.0|0|338.0|0|0.0|100
0|2021-02-14|19759.0|0|19857.0|0|338.0|0|0.0|100
0|2021-02-15|19795.0|0|19893.0|0|342.0|0|0.0|100
0|2021-02-16|19873.0|0|19972.0|0|347.0|0|0.0|100
0|2021-02-17|19946.0|0|20045.0|0|349.0|0|0.0|100
0|2021-02-18|20056.0|0|20155.0|0|350.0|0|0.0|100
0|2021-02-19|20111.0|0|20210.0|0|355.0|0|0.0|100
0|2021-02-20|20203.0|0|20302.0|0|358.0|0|0.0|100
0|2021-02-21|20261.0|0|20360.0|0|358.0|0|0.0|100
0|2021-02-22|20261.0|0|20396.0|0|358.0|0|0.0|100
0|2021-02-23|20393.0|0|20496.0|0|361.0|0|0.0|100
0|2021-02-24|20393.0|0|20634.0|0|361.0|0|0.0|100
0|2021-02-25|20602.0|0|20705.0|0|367.0|0|0.0|100
0|2021-02-26|20684.0|0|20787.0|0|367.0|0|0.0|100
0|2021-02-27|20758.0|0|20861.0|0|368.0|0|0.0|100
0|2021-02-28|20809.0|0|20912.0|0|368.0|0|0.0|100
0|2021-03-01|20849.0|0|20952.0|0|369.0|0|0.0|100
0|2021-03-02|20929.0|0|21035.0|0|372.0|0|0.0|100
0|2021-03-03|20987.0|0|21093.0|0|376.0|0|0.0|100
0|2021-03-04|21055.0|0|21161.0|0|377.0|0|0.0|100
0|2021-03-05|21143.0|0|21249.0|0|380.0|0|0.0|100
0|2021-03-06|21200.0|0|21306.0|0|381.0|0|0.0|100
0|2021-03-07|21200.0|0|21335.0|0|381.0|0|0.0|100
0|2021-03-08|21250.0|0|21284.0|0|383.0|0|0.0|100
0|2021-03-09|21298.0|0|21332.0|0|384.0|0|0.0|100
0|2021-03-10|21372.0|0|21406.0|0|388.0|0|0.0|100
0|2021-03-11|21417.0|0|21451.0|0|390.0|0|0.0|100
0|2021-03-12|21460.0|0|21494.0|0|391.0|0|0.0|100
0|2021-03-13|21460.0|0|21537.0|0|392.0|0|0.0|100
0|2021-03-14|21516.0|0|21550.0|0|392.0|0|0.0|100
0|2021-03-15|21516.0|0|21554.0|0|392.0|0|0.0|100
0|2021-03-16|21542.0|0|21577.0|0|394.0|0|0.0|100
0|2021-03-17|21662.0|0|21697.0|0|400.0|0|0.0|100
0|2021-03-18|21698.0|0|21733.0|0|400.0|0|0.0|100
0|2021-03-19|21715.0|0|21750.0|0|400.0|0|0.0|100
0|2021-03-20|21800.0|0|21835.0|0|401.0|0|0.0|100
0|2021-03-21|21821.0|0|21856.0|0|401.0|0|0.0|100
0|2021-03-22|21844.0|0|21880.0|0|401.0|0|0.0|100
0|2021-03-23|21891.0|0|21927.0|0|403.0|0|0.0|100
0|2021-03-24|21932.0|0|21968.0|0|404.0|0|0.0|100
0|2021-03-25|21996.0|0|22032.0|0|405.0|0|0.0|100
0|2021-03-26|22018.0|0|22054.0|0|410.0|0|0.0|100
0|2021-03-27|22044.0|0|22080.0|0|415.0|0|0.0|100
0|2021-03-28|22053.0|0|22089.0|0|415.0|0|0.0|100
0|2021-03-29|22053.0|0|22106.0|0|415.0|0|0.0|100
0|2021-03-30|22053.0|0|22143.0|0|415.0|0|0.0|100
0|2021-03-31|22143.0|0|22178.0|0|417.0|0|0.0|100
0|2021-04-01|22171.0|0|22206.0|0|419.0|0|0.0|100
0|2021-04-02|22232.0|0|22267.0|0|417.0|0|0.0|100
0|2021-04-03|22260.0|0|22295.0|0|418.0|0|0.0|100
0|2021-04-04|22278.0|0|22313.0|0|418.0|0|0.0|100
0|2021-04-05|22296.0|0|22325.0|0|418.0|0|0.0|100
0|2021-04-06|22339.0|0|22368.0|0|418.0|0|0.0|100
0|2021-04-07|22375.0|0|22404.0|0|421.0|0|0.0|100
0|2021-04-08|22427.0|0|22456.0|0|422.0|0|0.0|100
0|2021-04-09|22470.0|0|22499.0|0|424.0|0|0.0|100
0|2021-04-10|22505.0|0|22534.0|0|425.0|0|0.0|100
0|2021-04-11|22521.0|0|22550.0|0|425.0|0|0.0|100
0|2021-04-12|22531.0|0|22560.0|0|425.0|0|0.0|100
0|2021-04-13|22571.0|0|22600.0|0|425.0|0|0.0|100
0|2021-04-14|22597.0|0|22626.0|0|427.0|0|0.0|100
0|2021-04-15|22633.0|0|22662.0|0|427.0|0|0.0|100
0|2021-04-16|22657.0|0|22686.0|0|430.0|0|0.0|100
0|2021-04-17|22686.0|0|22715.0|0|432.0|0|0.0|100
0|2021-04-18|22714.0|0|22743.0|0|432.0|0|0.0|100
0|2021-04-19|22727.0|0|22756.0|0|432.0|0|0.0|100
0|2021-04-20|22768.0|0|22801.0|0|435.0|0|0.0|100
0|2021-04-21|22792.0|0|22825.0|0|436.0|0|0.0|100
0|2021-04-22|22829.0|0|22862.0|0|438.0|0|0.0|100
0|2021-04-23|22849.0|0|22882.0|0|439.0|0|0.0|100
0|2021-04-24|22878.0|0|22911.0|0|441.0|0|0.0|100
0|2021-04-25|22900.0|0|22933.0|0|441.0|0|0.0|100
0|2021-04-26|22924.0|0|22957.0|0|443.0|0|0.0|100
0|2021-04-27|22946.0|0|22980.0|0|444.0|0|0.0|100
0|2021-04-28|22978.0|0|23012.0|0|447.0|0|0.0|100
0|2021-04-29|22995.0|0|23029.0|0|450.0|0|0.0|100
0|2021-04-30|23031.0|0|23065.0|0|452.0|0|0.0|100
0|2021-05-01|23054.0|0|23088.0|0|453.0|0|0.0|100
0|2021-05-02|23071.0|0|23105.0|0|453.0|0|0.0|100
0|2021-05-03|23092.0|0|23126.0|0|453.0|0|0.0|100
0|2021-05-04|23103.0|0|23137.0|0|453.0|0|0.0|100
0|2021-05-05|23113.0|0|23147.0|0|453.0|0|0.0|100
0|2021-05-06|23129.0|0|23163.0|0|453.0|0|0.0|100
0|2021-05-07|23156.0|0|23190.0|0|453.0|0|0.0|100
0|2021-05-08|23169.0|0|23203.0|0|453.0|0|0.0|100
0|2021-05-09|23179.0|0|23213.0|0|453.0|0|0.0|100
0|2021-05-10|23191.0|0|23225.0|0|453.0|0|0.0|100
0|2021-05-11|23205.0|0|23239.0|0|454.0|0|0.0|100
0|2021-05-12|23217.0|0|23251.0|0|455.0|0|0.0|100
0|2021-05-13|23224.0|0|23258.0|0|455.0|0|0.0|100
0|2021-05-14|23244.0|0|23278.0|0|455.0|0|0.0|100
0|2021-05-15|23260.0|0|23294.0|0|455.0|0|0.0|100
0|2021-05-16|23267.0|0|23301.0|0|455.0|0|0.0|100
0|2021-05-17|23271.0|0|23303.0|0|455.0|0|0.0|100
0|2021-05-18|23291.0|0|23323.0|0|455.0|0|0.0|100
0|2021-05-19|23308.0|0|23340.0|0|455.0|0|0.0|100
0|2021-05-20|23330.0|0|23362.0|0|455.0|0|0.0|100
0|2021-05-21|23341.0|0|23373.0|0|455.0|0|0.0|100
0|2021-05-22|23350.0|0|23382.0|0|455.0|0|0.0|100
0|2021-05-23|23357.0|0|23389.0|0|455.0|0|0.0|100
0|2021-05-24|23362.0|0|23394.0|0|455.0|0|0.0|100
0|2021-05-25|23384.0|0|23416.0|0|456.0|0|0.0|100
0|2021-05-26|23396.0|0|23428.0|0|456.0|0|0.0|100
0|2021-05-27|23415.0|0|23447.0|0|457.0|0|0.0|100
0|2021-05-28|23450.0|0|23482.0|0|458.0|0|0.0|100
0|2021-05-29|23463.0|0|23495.0|0|458.0|0|0.0|100
0|2021-05-30|23467.0|0|23499.0|0|458.0|0|0.0|100
0|2021-05-31|23472.0|0|23504.0|0|458.0|0|0.0|100
0|2021-06-01|23481.0|0|23514.0|0|458.0|0|0.0|100
0|2021-06-02|23494.0|0|23527.0|0|460.0|0|0.0|100
0|2021-06-03|23503.0|0|23536.0|0|460.0|0|0.0|100
0|2021-06-04|23510.0|0|23543.0|0|462.0|0|0.0|100
0|2021-06-05|23518.0|0|23551.0|0|464.0|0|0.0|100
0|2021-06-06|23523.0|0|23556.0|0|464.0|0|0.0|100
0|2021-06-07|23527.0|0|23561.0|0|464.0|0|0.0|100
0|2021-06-08|23539.0|0|23573.0|0|464.0|0|0.0|100
0|2021-06-09|23547.0|0|23581.0|0|465.0|0|0.0|100
0|2021-06-10|23553.0|0|23587.0|0|465.0|0|0.0|100
0|2021-06-11|23558.0|0|23592.0|0|462.0|0|0.0|100
0|2021-06-12|23570.0|0|23604.0|0|462.0|0|0.0|100
0|2021-06-13|23574.0|0|23608.0|0|462.0|0|0.0|100
0|2021-06-14|23577.0|0|23611.0|0|462.0|0|0.0|100
0|2021-06-15|23591.0|0|23627.0|0|462.0|0|0.0|100
0|2021-06-16|23591.0|0|23633.0|0|462.0|0|0.0|100
0|2021-06-17|23608.0|0|23644.0|0|462.0|0|0.0|100
0|2021-06-18|23615.0|0|23651.0|0|462.0|0|0.0|100
0|2021-06-19|23623.0|0|23659.0|0|462.0|0|0.0|100
0|2021-06-20|23626.0|0|23662.0|0|462.0|0|0.0|100
0|2021-06-21|23629.0|0|23665.0|0|462.0|0|0.0|100
0|2021-06-22|23636.0|0|23672.0|0|462.0|0|0.0|100
0|2021-06-23|23648.0|0|23684.0|0|463.0|0|0.0|100
0|2021-06-24|23658.0|0|23694.0|0|463.0|0|0.0|100
0|2021-06-25|23667.0|0|23703.0|0|463.0|0|0.0|100
0|2021-06-26|23675.0|0|23711.0|0|463.0|0|0.0|100
0|2021-06-27|23677.0|0|23713.0|0|463.0|0|0.0|100
0|2021-06-28|23680.0|0|23718.0|0|463.0|0|0.0|100
0|2021-06-29|23701.0|0|23718.0|0|463.0|0|0.0|100
0|2021-06-30|23730.0|0|23768.0|0|463.0|0|0.0|100
0|2021-07-01|23753.0|0|23791.0|0|463.0|0|0.0|100
0|2021-07-02|23766.0|0|23804.0|0|464.0|0|0.0|100
0|2021-07-03|23766.0|0|23804.0|0|464.0|0|0.0|100
0|2021-07-04|23766.0|0|23804.0|0|464.0|0|0.0|100
0|2021-07-05|23766.0|0|23804.0|0|464.0|0|0.0|100
0|2021-07-06|23798.0|0|23835.0|0|464.0|0|0.0|100
0|2021-07-07|23826.0|0|23863.0|0|464.0|0|0.0|100
0|2021-07-08|23851.0|0|23888.0|0|465.0|0|0.0|100
0|2021-07-09|23886.0|0|23923.0|0|466.0|0|0.0|100
0|2021-07-10|23886.0|0|23923.0|0|466.0|0|0.0|100
0|2021-07-11|23886.0|0|23923.0|0|466.0|0|0.0|100
0|2021-07-12|23922.0|0|23959.0|0|467.0|0|0.0|100
0|2021-07-13|23968.0|0|24005.0|0|467.0|0|0.0|100
0|2021-07-14|24010.0|0|24047.0|0|467.0|0|0.0|100
0|2021-07-15|24073.0|0|24110.0|0|467.0|0|0.0|100
0|2021-07-16|24121.0|0|24158.0|0|467.0|0|0.0|100
0|2021-07-17|24121.0|0|24158.0|0|467.0|0|0.0|100
0|2021-07-18|24121.0|0|24158.0|0|467.0|0|0.0|100
0|2021-07-19|24205.0|0|24243.0|0|467.0|0|0.0|100
0|2021-07-20|24263.0|0|24301.0|0|468.0|0|0.0|100
0|2021-07-21|24325.0|0|24363.0|0|469.0|0|0.0|100
0|2021-07-22|24409.0|0|24447.0|0|470.0|0|0.0|100
0|2021-07-23|24551.0|0|24589.0|0|470.0|0|0.0|100
0|2021-07-24|24551.0|0|24589.0|0|470.0|0|0.0|100
0|2021-07-25|24551.0|0|24589.0|0|470.0|0|0.0|100
0|2021-07-26|24759.0|0|24798.0|0|471.0|0|0.0|100
0|2021-07-27|24883.0|0|24922.0|0|471.0|0|0.0|100
0|2021-07-28|25017.0|0|25056.0|0|471.0|0|0.0|100
0|2021-07-29|25141.0|0|25180.0|0|471.0|0|0.0|100
0|2021-07-30|25289.0|0|25328.0|0|473.0|0|0.0|100
0|2021-07-31|25289.0|0|25328.0|0|473.0|0|0.0|100
0|2021-08-01|25289.0|0|25328.0|0|473.0|0|0.0|100
0|2021-08-02|25561.0|0|25601.0|0|475.0|0|0.0|100
0|2021-08-03|25883.0|0|25923.0|0|478.0|0|0.0|100
0|2021-08-04|26083.0|0|26123.0|0|478.0|0|0.0|100
0|2021-08-05|26289.0|0|26329.0|0|479.0|0|0.0|100
0|2021-08-06|26527.0|0|26567.0|0|481.0|0|0.0|100
0|2021-08-07|26527.0|0|26567.0|0|481.0|0|0.0|100
0|2021-08-08|26527.0|0|26567.0|0|481.0|0|0.0|100
0|2021-08-09|26984.0|0|27025.0|0|481.0|0|0.0|100
0|2021-08-10|27344.0|0|27385.0|0|482.0|0|0.0|100
0|2021-08-11|27619.0|0|27660.0|0|485.0|0|0.0|100
0|2021-08-12|27945.0|0|27986.0|0|486.0|0|0.0|100
0|2021-08-13|28190.0|0|28231.0|0|487.0|0|0.0|100
0|2021-08-14|28190.0|0|28231.0|0|487.0|0|0.0|100
0|2021-08-15|28190.0|0|28231.0|0|487.0|0|0.0|100
0|2021-08-16|29037.0|0|29078.0|0|487.0|0|0.0|100
0|2021-08-17|29251.0|0|29292.0|0|488.0|0|0.0|100
0|2021-08-18|29438.0|0|29479.0|0|488.0|0|0.0|100
0|2021-08-19|29887.0|0|29928.0|0|492.0|0|0.0|100
0|2021-08-20|30245.0|0|30286.0|0|493.0|0|0.0|100
0|2021-08-21|30245.0|0|30286.0|0|493.0|0|0.0|100
0|2021-08-22|30245.0|0|30286.0|0|493.0|0|0.0|100
0|2021-08-23|31086.0|0|31127.0|0|493.0|0|0.0|100
0|2021-08-24|31315.0|0|31356.0|0|495.0|0|0.0|100
0|2021-08-25|31579.0|0|31620.0|0|497.0|0|0.0|100
0|2021-08-26|31874.0|0|31915.0|0|499.0|0|0.0|100
0|2021-08-27|32193.0|0|32234.0|0|507.0|0|0.0|100
0|2021-08-28|32193.0|0|32234.0|0|507.0|0|0.0|100
0|2021-08-29|32193.0|0|32234.0|0|507.0|0|0.0|100
0|2021-08-30|32867.0|0|32908.0|0|510.0|0|0.0|100
0|2021-08-31|33168.0|0|33241.0|0|513.0|0|0.0|100
0|2021-09-01|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-02|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-03|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-04|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-05|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-06|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-07|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-08|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-09|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-10|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-11|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-12|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-13|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-14|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-15|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-16|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-17|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-18|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-19|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-20|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-21|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-22|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-23|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-24|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-25|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-26|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-27|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-28|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-29|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-09-30|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-01|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-02|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-03|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-04|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-05|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-06|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-07|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-08|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-09|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-10|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-11|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-12|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-13|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-14|33168.0|0|0.0|100|513.0|0|0.0|100
0|2021-10-15|33168.0|0|0.0|100|513.0|0|0.0|100
