|dates|KodiakIsland_Alaska_UnitedStates.AveragePrecipitationTotal.data|KodiakIsland_Alaska_UnitedStates.AveragePrecipitationTotal.missing|KodiakIsland_Alaska_UnitedStates.AveragePrecipitation.data|KodiakIsland_Alaska_UnitedStates.AveragePrecipitation.missing|KodiakIsland_Alaska_UnitedStates.AverageWindDirection.data|KodiakIsland_Alaska_UnitedStates.AverageWindDirection.missing|KodiakIsland_Alaska_UnitedStates.AverageWindSpeed.data|KodiakIsland_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-09-07|0.0|0|0.0|0|172.91666666666666|0|6.020833333333333|0
0|2021-09-08|0.0|0|0.0|0|140.34722222222223|0|7.013888888888888|0
0|2021-09-09|0.0|0|0.0|0|63.541666666666664|0|22.006944444444446|0
0|2021-09-10|0.0|0|0.0|0|215.83333333333334|0|13.333333333333334|0
0|2021-09-11|0.0|0|0.0|0|144.375|0|4.854166666666667|0
0|2021-09-12|0.0|0|0.0|0|93.8888888888889|0|18.083333333333332|0
0|2021-09-13|0.0|0|0.0|0|186.875|0|12.083333333333334|0
0|2021-09-14|0.0|0|0.0|0|206.66666666666666|0|5.770833333333333|0
0|2021-09-15|0.0|0|0.029375000000000002|0|164.29166666666666|0|10.644444444444444|0
0|2021-09-16|0.0|0|0.040625|0|111.25|0|13.270833333333334|0
0|2021-09-17|0.0|0|0.0|0|229.375|0|14.895833333333334|0
0|2021-09-18|0.0|0|0.0|0|292.5|0|11.3125|0
0|2021-09-19|0.0|0|0.0|0|163.54166666666666|0|8.520833333333334|0
0|2021-09-20|0.0|0|0.0|0|234.79166666666666|0|12.9375|0
0|2021-09-21|0.0|0|0.0|0|283.9583333333333|0|21.666666666666668|0
0|2021-09-22|0.0|0|0.0|0|134.16666666666666|0|10.604166666666666|0
0|2021-09-23|0.0|0|0.0|0|227.70833333333334|0|16.28472222222222|0
0|2021-09-24|0.0|0|0.0|0|253.75|0|11.041666666666666|0
0|2021-09-25|0.0|0|0.0|0|120.0|0|5.458333333333333|0
0|2021-09-26|0.0|0|0.0|0|239.79166666666666|0|10.708333333333334|0
0|2021-09-27|0.0|0|0.0014583333333333334|0|78.95833333333333|0|3.4375|0
0|2021-09-28|0.0|0|0.0031250000000000006|0|147.29166666666666|0|4.104166666666667|0
0|2021-09-29|0.0|0|0.0|0|295.8333333333333|0|8.0625|0
0|2021-09-30|0.0|0|0.0|0|215.27777777777774|0|7.027777777777779|0
0|2021-10-01|0.0|0|0.0|0|271.4583333333333|0|13.416666666666666|0
0|2021-10-02|0.0|0|0.0|0|274.8611111111111|0|21.305555555555557|0
0|2021-10-03|0.0|0|0.0|0|294.1666666666667|0|13.458333333333334|0
0|2021-10-04|0.0|0|0.0|0|145.0|0|8.083333333333334|0
0|2021-10-05|0.0|0|0.0|0|58.541666666666664|0|3.5416666666666665|0
0|2021-10-06|0.0|0|0.0|0|81.04166666666667|0|4.625|0
0|2021-10-07|0.0|0|0.0|0|82.5|0|5.75|0
0|2021-10-08|0.0|0|0.0|0|149.58333333333334|0|7.895833333333333|0
0|2021-10-09|0.0|0|0.0|0|245.83333333333334|0|18.541666666666668|0
0|2021-10-10|0.0|0|0.0|0|203.54166666666666|0|12.895833333333334|0
0|2021-10-11|0.0|0|0.0|0|244.5138888888889|0|17.06597222222222|0
0|2021-10-12|0.0|0|0.0|0|151.45833333333334|0|8.743055555555555|0
0|2021-10-13|0.0|0|0.0|0|61.041666666666664|0|4.9375|0
0|2021-10-14|0.0|0|0.0|0|162.70833333333334|0|11.333333333333334|0
0|2021-10-15|0.0|33|0.0|33|290.9166666666667|0|10.333333333333334|0
