|dates|Warren_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Warren_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Warren_NewJersey_UnitedStates.AveragePrecipitation.data|Warren_NewJersey_UnitedStates.AveragePrecipitation.missing|Warren_NewJersey_UnitedStates.AverageWindDirection.data|Warren_NewJersey_UnitedStates.AverageWindDirection.missing|Warren_NewJersey_UnitedStates.AverageWindSpeed.data|Warren_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2021-09-30|0.0|0|0.0|0|100.41666666666667|0|2.4583333333333335|0
0|2021-10-01|0.0|0|0.0|0|77.91666666666667|0|1.625|0
0|2021-10-02|0.0|0|0.0|0|5.0|0|1.5729166666666667|0
0|2021-10-03|0.0|0|0.0|0|15.729166666666666|0|0.6979166666666666|0
0|2021-10-04|0.0015277777777777779|0|0.011708333333333333|0|20.1875|0|2.81875|0
0|2021-10-05|0.010416666666666666|0|0.0004166666666666667|0|31.041666666666668|0|2.1041666666666665|0
0|2021-10-06|0.0|0|0.0|0|32.916666666666664|0|0.6041666666666666|0
0|2021-10-07|5.208333333333334e-05|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-10-08|0.0|0|0.0|0|42.291666666666664|0|1.4375|0
0|2021-10-09|0.0|0|0.0|0|43.055555555555564|0|5.104166666666666|0
0|2021-10-10|0.00125|0|0.005937500000000001|0|49.270833333333336|0|6.59375|0
0|2021-10-11|0.0033333333333333335|0|0.0|0|76.04166666666667|0|4.979166666666667|0
0|2021-10-12|0.0|0|0.0|0|61.145833333333336|0|1.5520833333333333|0
0|2021-10-13|0.0|0|0.0|0|4.166666666666667|0|0.3125|0
0|2021-10-14|0.0|0|0.0|0|125.20833333333333|0|2.4166666666666665|0
0|2021-10-15|0.0|0|0.0|0|18.020833333333332|0|1.0729166666666667|0
