|dates|Macomb_Michigan_UnitedStates.AverageDailyTemperature.data|Macomb_Michigan_UnitedStates.AverageDailyTemperature.missing|Macomb_Michigan_UnitedStates.AverageDewPoint.data|Macomb_Michigan_UnitedStates.AverageDewPoint.missing|Macomb_Michigan_UnitedStates.AverageRelativeHumidity.data|Macomb_Michigan_UnitedStates.AverageRelativeHumidity.missing|Macomb_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Macomb_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|77.875|0|74.16666666666667|0|89.27083333333333|0|29.259583333333335|0
0|2021-08-12|77.76865079365079|0|72.93531746031746|0|86.54166666666667|0|29.286676587301585|0
0|2021-08-13|76.8125|0|71.45833333333333|0|84.95833333333333|0|29.382499999999993|0
0|2021-08-14|68.625|0|56.416666666666664|0|68.0|0|29.584166666666665|0
0|2021-08-15|67.20833333333333|0|54.125|0|64.3125|0|29.614583333333325|0
0|2021-08-16|65.89583333333333|0|64.1875|0|94.85416666666667|0|29.483055555555552|0
0|2021-08-17|71.06388888888888|0|67.81388888888888|0|90.5|0|29.436902777777775|0
0|2021-08-18|74.0|0|67.41666666666667|0|81.70833333333333|0|29.46250000000001|0
0|2021-08-19|74.45486111111111|0|69.54513888888889|0|86.26388888888887|0|29.443020833333332|0
0|2021-08-20|74.66666666666667|0|70.33333333333333|0|87.5|0|29.358749999999997|0
0|2021-08-21|73.73368055555555|0|71.3170138888889|0|93.125|0|29.28915625|0
0|2021-08-22|77.82638888888889|0|73.90972222222221|0|88.70833333333333|0|29.31125|0
0|2021-08-23|76.17361111111111|0|68.65277777777779|0|80.39583333333333|0|29.324513888888884|0
0|2021-08-24|76.95138888888889|0|72.34027777777779|0|87.09027777777779|0|29.36666666666667|0
0|2021-08-25|78.22222222222221|0|75.30555555555556|0|91.41666666666667|0|29.42027777777777|0
0|2021-08-26|81.16666666666667|0|74.35416666666667|0|79.85416666666667|0|29.467708333333338|0
0|2021-08-27|75.74305555555556|0|73.30555555555556|0|92.45833333333333|0|29.48208333333334|0
0|2021-08-28|79.91666666666667|0|77.66666666666667|0|93.54166666666667|0|29.478958333333342|0
0|2021-08-29|79.72222222222223|0|73.61111111111111|0|83.84722222222221|0|29.37895833333332|0
0|2021-08-30|75.39583333333333|0|65.52083333333333|0|75.22916666666667|0|29.290000000000003|0
0|2021-08-31|69.75|0|63.125|0|81.625|0|29.24333333333334|0
0|2021-09-01|67.08333333333333|0|56.958333333333336|0|73.33333333333333|0|29.28791666666667|0
0|2021-09-02|64.75|0|53.833333333333336|0|71.91666666666667|0|29.460833333333337|0
0|2021-09-03|62.1875|0|56.3125|0|82.6875|0|29.511875000000014|0
0|2021-09-04|68.39583333333333|0|62.53472222222222|0|83.54166666666667|0|29.31583333333333|0
0|2021-09-05|71.18055555555556|0|59.13888888888889|0|69.70833333333333|0|29.169236111111115|0
0|2021-09-06|66.45833333333333|0|55.708333333333336|0|71.54166666666667|0|29.260624999999994|0
0|2021-09-07|69.29166666666667|0|62.229166666666664|0|81.64583333333333|0|29.169895833333328|0
0|2021-09-08|69.46875|0|58.37152777777778|0|71.77777777777779|0|29.092222222222215|0
0|2021-09-09|61.78472222222223|0|55.930555555555564|0|82.70833333333333|0|29.276736111111116|0
0|2021-09-10|62.666666666666664|0|55.0|0|79.33333333333333|0|29.42749999999999|0
0|2021-09-11|72.0|0|61.166666666666664|0|70.45833333333333|0|29.349583333333328|0
0|2021-09-12|73.34722222222223|0|69.2638888888889|0|88.05555555555556|0|29.343888888888888|0
0|2021-09-13|64.5138888888889|0|62.90277777777777|0|95.0486111111111|0|29.445451388888884|0
0|2021-09-14|72.88194444444444|0|69.13194444444444|0|89.75|0|29.230763888888887|0
0|2021-09-15|66.94444444444444|0|63.22222222222223|0|89.04166666666667|0|29.33583333333334|0
0|2021-09-16|66.33333333333333|0|59.875|0|82.08333333333333|0|29.508750000000003|0
0|2021-09-17|70.05555555555556|0|66.18055555555556|0|89.45833333333333|0|29.46847222222222|0
0|2021-09-18|66.05833333333334|0|58.23333333333333|0|78.06666666666666|0|29.54591666666667|0
0|2021-09-19|63.625|0|57.916666666666664|0|84.125|0|29.550416666666667|0
0|2021-09-20|71.49305555555556|0|70.10416666666667|0|95.64583333333333|0|29.43694444444444|0
0|2021-09-21|70.34821428571429|0|69.98511904761905|0|98.69642857142857|0|29.393563492063482|0
0|2021-09-22|57.09722222222222|0|57.09722222222222|0|100.0|0|29.249583333333334|0
0|2021-09-23|54.26736111111111|0|54.26736111111111|0|100.0|0|29.046666666666667|0
0|2021-09-24|58.875|0|51.0|0|79.25|0|29.294375000000006|0
0|2021-09-25|58.52777777777777|0|51.486111111111114|0|78.60416666666667|0|29.293472222222224|0
0|2021-09-26|59.979166666666664|0|51.291666666666664|0|74.39583333333333|0|29.290625000000002|0
0|2021-09-27|68.91666666666667|0|58.041666666666664|0|69.625|0|29.177916666666672|0
0|2021-09-28|60.319444444444436|0|55.833333333333336|0|87.31944444444446|0|29.35708333333332|0
0|2021-09-29|57.9375|0|50.854166666666664|0|80.54166666666667|0|29.478333333333328|0
0|2021-09-30|57.46875|0|51.96875|0|84.70833333333333|0|29.580937500000005|0
0|2021-10-01|59.583333333333336|0|53.833333333333336|0|83.91666666666667|0|29.59208333333332|0
0|2021-10-02|63.375|0|56.8125|0|81.91666666666667|0|29.41708333333334|0
0|2021-10-03|67.89097222222223|0|67.89097222222223|0|100.0|0|29.222972222222225|0
0|2021-10-04|66.7326388888889|0|66.7326388888889|0|100.0|0|29.274333333333328|0
0|2021-10-05|64.44305555555556|0|64.44305555555556|0|100.0|0|29.568749999999998|0
0|2021-10-06|63.763888888888886|0|63.78472222222222|0|99.9375|0|29.66201388888889|0
0|2021-10-07|66.10416666666666|0|66.10416666666666|0|100.0|0|29.554673611111113|0
0|2021-10-08|67.2375992063492|0|67.2375992063492|0|100.0|0|29.428234126984123|0
0|2021-10-09|67.8236111111111|0|66.84444444444445|0|96.79166666666667|0|29.35473611111112|0
0|2021-10-10|67.80555555555556|0|67.72222222222223|0|99.79166666666667|0|29.296666666666663|0
0|2021-10-11|70.5|0|69.08333333333333|0|95.58333333333333|0|29.255416666666676|0
0|2021-10-12|68.91666666666667|0|65.3125|0|89.3125|0|29.257083333333338|0
0|2021-10-13|65.92361111111111|0|61.63194444444445|0|87.95833333333333|0|29.34979166666666|0
0|2021-10-14|68.24305555555556|0|67.91666666666667|0|99.02777777777779|0|29.284930555555547|0
0|2021-10-15|59.75902777777777|0|59.68030303030302|8|98.65625|0|29.22829545454545|8
