|dates|Lanier_Georgia_UnitedStates.AveragePrecipitationTotal.data|Lanier_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Lanier_Georgia_UnitedStates.AveragePrecipitation.data|Lanier_Georgia_UnitedStates.AveragePrecipitation.missing|Lanier_Georgia_UnitedStates.AverageWindDirection.data|Lanier_Georgia_UnitedStates.AverageWindDirection.missing|Lanier_Georgia_UnitedStates.AverageWindSpeed.data|Lanier_Georgia_UnitedStates.AverageWindSpeed.missing
0|2021-09-16|0.0026666666666666666|0|0.005861111111111111|0|99.6468253968254|0|3.1694444444444443|0
0|2021-09-17|0.010416666666666666|0|0.0|0|62.15277777777778|0|2.0277777777777777|0
0|2021-09-18|0.0|0|0.023351190476190473|0|55.845238095238095|0|2.8854166666666665|0
0|2021-09-19|0.00630952380952381|0|0.016605820105820106|0|54.6698082010582|0|3.464566798941799|0
0|2021-09-20|0.024374999999999997|0|0.0015104166666666669|0|109.15873015873017|0|3.3481646825396822|0
0|2021-09-21|0.0004166666666666667|0|0.0024206349206349204|0|60.38194444444445|0|2.4221230158730163|0
0|2021-09-22|0.0040625|0|0.00048611111111111115|0|174.3402777777778|0|5.269444444444444|0
0|2021-09-23|0.002916666666666667|0|0.0|0|287.9166666666667|0|7.958333333333333|0
0|2021-09-24|0.0|0|0.0|0|52.083333333333336|0|4.833333333333333|0
0|2021-09-25|0.0|0|0.0|0|115.41666666666667|0|3.9166666666666665|0
0|2021-09-26|0.0|0|0.0|0|42.083333333333336|0|1.7916666666666667|0
0|2021-09-27|0.0|0|0.0|0|36.25|0|1.75|0
0|2021-09-28|0.0|0|0.0|0|82.91666666666667|0|1.375|0
0|2021-09-29|0.0|0|0.0|0|64.16666666666667|0|1.0416666666666667|0
0|2021-09-30|0.0|0|0.0|0|43.75|0|2.5833333333333335|0
0|2021-10-01|0.0|0|0.0|0|58.541666666666664|0|3.9895833333333335|0
0|2021-10-02|0.0|0|0.0|0|87.91666666666667|0|4.833333333333333|0
0|2021-10-03|0.0|0|0.0|0|99.16666666666667|0|2.125|0
0|2021-10-04|0.0|0|0.0|0|72.91666666666667|0|2.4166666666666665|0
0|2021-10-05|0.0|0|0.00048611111111111115|0|81.94444444444444|0|2.993055555555556|0
0|2021-10-06|0.0029166666666666664|0|0.0023333333333333335|0|98.99652777777777|0|4.256597222222222|0
0|2021-10-07|0.0004761904761904762|0|0.0002777777777777778|0|59.98809523809524|0|3.2783730158730164|0
0|2021-10-08|0.0|0|0.00046875|0|55.00694444444445|0|2.8767361111111107|0
0|2021-10-09|0.004833333333333333|0|0.0|0|184.32638888888889|0|5.064583333333333|0
0|2021-10-10|0.0|0|0.0|0|50.208333333333336|0|5.576388888888889|0
0|2021-10-11|0.0|0|0.0|0|60.0|0|3.0416666666666665|0
0|2021-10-12|0.0|0|0.0|0|55.416666666666664|0|5.666666666666667|0
0|2021-10-13|0.0|0|0.0|0|49.166666666666664|0|2.9166666666666665|0
0|2021-10-14|0.0|0|0.0|0|54.90079365079365|0|2.007936507936508|0
0|2021-10-15|0.0|12|0.0|12|50.660714285714285|0|1.2261904761904763|0
