|dates|Chase_Nebraska_UnitedStates.AverageDailyTemperature.data|Chase_Nebraska_UnitedStates.AverageDailyTemperature.missing|Chase_Nebraska_UnitedStates.AverageDewPoint.data|Chase_Nebraska_UnitedStates.AverageDewPoint.missing|Chase_Nebraska_UnitedStates.AverageRelativeHumidity.data|Chase_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Chase_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Chase_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|78.125|0|58.916666666666664|0|57.5|0|26.56208333333333|0
0|2021-08-17|78.16666666666667|0|56.625|0|52.291666666666664|0|26.500833333333336|0
0|2021-08-18|78.625|0|60.75|0|57.333333333333336|0|26.52625|0
0|2021-08-19|74.75000000000001|0|64.84722222222221|0|73.59722222222221|0|26.51409722222223|0
0|2021-08-20|70.09722222222221|0|54.34375|0|63.35069444444445|0|26.514305555555552|0
0|2021-08-21|65.5|0|51.75|0|64.5|0|26.67375|0
0|2021-08-22|73.7638888888889|0|62.29861111111111|0|68.94444444444444|0|26.52548611111111|0
0|2021-08-23|76.86458333333333|0|64.0625|0|68.25|0|26.50239583333334|0
0|2021-08-24|79.625|0|58.125|0|53.375|0|26.53583333333334|0
0|2021-08-25|71.09722222222223|0|63.90277777777777|0|78.61111111111111|0|26.728958333333342|0
0|2021-08-26|77.28472222222221|0|63.68055555555555|0|65.5625|0|26.619270833333335|0
0|2021-08-27|78.79166666666667|0|53.625|0|44.958333333333336|0|26.527500000000003|0
0|2021-08-28|78.45833333333333|0|60.875|0|56.333333333333336|0|26.54416666666666|0
0|2021-08-29|68.625|0|57.645833333333336|0|68.45833333333333|0|26.722083333333334|0
0|2021-08-30|75.35416666666667|0|58.18055555555555|0|60.104166666666664|0|26.529166666666672|0
0|2021-08-31|73.875|0|62.708333333333336|0|70.04166666666667|0|26.447500000000005|0
0|2021-09-01|76.35416666666667|0|64.46527777777779|0|70.61805555555556|0|26.461388888888887|0
0|2021-09-02|73.58333333333333|0|64.20833333333333|0|74.25|0|26.508125000000003|0
0|2021-09-03|66.53472222222223|0|60.59722222222223|0|82.38194444444444|0|26.672708333333343|0
0|2021-09-04|69.5|0|58.6875|0|72.52083333333333|0|26.687500000000004|0
0|2021-09-05|69.75|0|58.083333333333336|0|71.04166666666667|0|26.67124999999999|0
0|2021-09-06|72.66666666666667|0|50.25|0|53.75|0|26.584583333333327|0
0|2021-09-07|67.95833333333333|0|48.0|0|52.708333333333336|0|26.692916666666665|0
0|2021-09-08|67.08333333333333|0|51.041666666666664|0|61.541666666666664|0|26.739166666666673|0
0|2021-09-09|67.08333333333333|0|53.125|0|66.33333333333333|0|26.65625|0
0|2021-09-10|74.20833333333333|0|51.166666666666664|0|52.0|0|26.60208333333334|0
0|2021-09-11|78.95833333333333|0|50.541666666666664|0|41.0|0|26.573333333333334|0
0|2021-09-12|74.54166666666667|0|57.666666666666664|0|58.0|0|26.660833333333333|0
0|2021-09-13|70.20833333333333|0|57.166666666666664|0|67.625|0|26.575416666666673|0
0|2021-09-14|65.70833333333333|0|53.833333333333336|0|68.54166666666667|0|26.655416666666657|0
0|2021-09-15|70.86458333333333|0|54.020833333333336|0|62.041666666666664|0|26.55416666666667|0
0|2021-09-16|78.34722222222221|0|55.78472222222222|0|50.47222222222223|0|26.44180555555556|0
0|2021-09-17|59.65277777777777|0|47.229166666666664|0|64.34722222222223|0|26.785972222222227|0
0|2021-09-18|73.77083333333333|0|55.458333333333336|0|55.375|0|26.683750000000003|0
0|2021-09-19|76.58333333333333|0|51.75|0|46.5|0|26.41916666666666|0
0|2021-09-20|60.166666666666664|0|43.208333333333336|0|55.791666666666664|0|26.638750000000005|0
0|2021-09-21|54.5|0|38.041666666666664|0|58.916666666666664|0|26.984166666666678|0
0|2021-09-22|57.625|0|33.416666666666664|0|49.208333333333336|0|26.82791666666667|0
0|2021-09-23|65.25|0|36.708333333333336|0|41.916666666666664|0|26.60541666666667|0
0|2021-09-24|62.458333333333336|0|39.875|0|46.125|0|26.73499999999999|0
0|2021-09-25|65.70833333333333|0|41.708333333333336|0|48.291666666666664|0|26.661249999999992|0
0|2021-09-26|69.45833333333333|0|38.625|0|42.416666666666664|0|26.492916666666662|0
0|2021-09-27|69.83333333333333|0|39.583333333333336|0|40.458333333333336|0|26.528333333333332|0
0|2021-09-28|69.29166666666667|0|46.625|0|50.083333333333336|0|26.43166666666666|0
0|2021-09-29|63.84375|0|52.697916666666664|0|68.85416666666667|0|26.49416666666666|0
0|2021-09-30|57.416666666666664|0|45.041666666666664|0|65.04166666666667|0|26.780833333333323|0
0|2021-10-01|59.625|0|44.875|0|61.666666666666664|0|26.74083333333333|0
0|2021-10-02|57.916666666666664|0|44.208333333333336|0|66.25|0|26.74208333333333|0
0|2021-10-03|59.708333333333336|0|35.625|0|48.958333333333336|0|26.714166666666667|0
0|2021-10-04|61.25|0|33.791666666666664|0|43.625|0|26.752083333333328|0
0|2021-10-05|59.041666666666664|0|37.125|0|51.208333333333336|0|26.791249999999994|0
0|2021-10-06|60.833333333333336|0|43.416666666666664|0|58.458333333333336|0|26.661666666666665|0
0|2021-10-07|59.65277777777777|0|48.34722222222223|0|70.59375|0|26.610243055555557|0
0|2021-10-08|65.70833333333333|0|43.875|0|52.208333333333336|0|26.559583333333336|0
0|2021-10-09|64.95833333333333|0|41.0|0|48.666666666666664|0|26.37166666666667|0
0|2021-10-10|55.875|0|37.375|0|53.625|0|26.462083333333336|0
0|2021-10-11|56.375|0|34.166666666666664|0|46.375|0|26.440416666666675|0
0|2021-10-12|57.979166666666664|0|45.635416666666664|0|65.73958333333333|0|26.309791666666666|0
0|2021-10-13|46.25347222222223|0|31.534722222222225|0|60.36805555555555|0|26.355173611111113|0
0|2021-10-14|41.375|0|32.666666666666664|0|71.66666666666667|0|26.613333333333326|0
0|2021-10-15|43.145833333333336|0|26.520833333333332|0|56.5|0|26.801666666666662|0
