|dates|Christian_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Christian_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Christian_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Christian_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Christian_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Christian_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Christian_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Christian_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5772.0|0|5772.0|0|71.0|0|0.0|100
0|2021-02-03|5814.0|0|5814.0|0|71.0|0|0.0|100
0|2021-02-04|5814.0|0|5841.0|0|71.0|0|0.0|100
0|2021-02-05|5895.0|0|5895.0|0|71.0|0|0.0|100
0|2021-02-06|5934.0|0|5934.0|0|71.0|0|0.0|100
0|2021-02-07|5934.0|0|5950.0|0|71.0|0|0.0|100
0|2021-02-08|5950.0|0|5950.0|0|72.0|0|0.0|100
0|2021-02-09|5973.0|0|5973.0|0|72.0|0|0.0|100
0|2021-02-10|6005.0|0|6005.0|0|73.0|0|0.0|100
0|2021-02-11|6032.0|0|6032.0|0|73.0|0|0.0|100
0|2021-02-12|6032.0|0|6041.0|0|73.0|0|0.0|100
0|2021-02-13|6041.0|0|6041.0|0|73.0|0|0.0|100
0|2021-02-14|6041.0|0|6041.0|0|73.0|0|0.0|100
0|2021-02-15|6041.0|0|6041.0|0|73.0|0|0.0|100
0|2021-02-16|6041.0|0|6062.0|0|73.0|0|0.0|100
0|2021-02-17|6066.0|0|6066.0|0|74.0|0|0.0|100
0|2021-02-18|6102.0|0|6102.0|0|74.0|0|0.0|100
0|2021-02-19|6105.0|0|6105.0|0|75.0|0|0.0|100
0|2021-02-20|6148.0|0|6148.0|0|75.0|0|0.0|100
0|2021-02-21|6148.0|0|6160.0|0|76.0|0|0.0|100
0|2021-02-22|6162.0|0|6162.0|0|76.0|0|0.0|100
0|2021-02-23|6178.0|0|6178.0|0|76.0|0|0.0|100
0|2021-02-24|6178.0|0|6193.0|0|76.0|0|0.0|100
0|2021-02-25|6209.0|0|6209.0|0|76.0|0|0.0|100
0|2021-02-26|6214.0|0|6214.0|0|76.0|0|0.0|100
0|2021-02-27|6220.0|0|6220.0|0|76.0|0|0.0|100
0|2021-02-28|6220.0|0|6229.0|0|76.0|0|0.0|100
0|2021-03-01|6231.0|0|6231.0|0|76.0|0|0.0|100
0|2021-03-02|6231.0|0|6238.0|0|76.0|0|0.0|100
0|2021-03-03|6242.0|0|6242.0|0|76.0|0|0.0|100
0|2021-03-04|6247.0|0|6247.0|0|76.0|0|0.0|100
0|2021-03-05|6249.0|0|6249.0|0|76.0|0|0.0|100
0|2021-03-06|6249.0|0|6253.0|0|76.0|0|0.0|100
0|2021-03-07|6249.0|0|6254.0|0|76.0|0|0.0|100
0|2021-03-08|6257.0|0|6257.0|0|76.0|0|0.0|100
0|2021-03-09|6263.0|0|6263.0|0|77.0|0|0.0|100
0|2021-03-10|6263.0|0|6278.0|0|77.0|0|0.0|100
0|2021-03-11|6263.0|0|6376.0|0|77.0|0|0.0|100
0|2021-03-12|6263.0|0|6380.0|0|77.0|0|0.0|100
0|2021-03-13|6299.0|0|6380.0|0|83.0|0|0.0|100
0|2021-03-14|6299.0|0|6380.0|0|83.0|0|0.0|100
0|2021-03-15|6299.0|0|6406.0|0|83.0|0|0.0|100
0|2021-03-16|6327.0|0|6418.0|0|83.0|0|0.0|100
0|2021-03-17|6336.0|0|6430.0|0|83.0|0|0.0|100
0|2021-03-18|6336.0|0|6440.0|0|83.0|0|0.0|100
0|2021-03-19|6336.0|0|6440.0|0|83.0|0|0.0|100
0|2021-03-20|6336.0|0|6440.0|0|83.0|0|0.0|100
0|2021-03-21|6379.0|0|6440.0|0|92.0|0|0.0|100
0|2021-03-22|6379.0|0|6475.0|0|92.0|0|0.0|100
0|2021-03-23|6407.0|0|6485.0|0|92.0|0|0.0|100
0|2021-03-24|6419.0|0|6485.0|0|93.0|0|0.0|100
0|2021-03-25|6435.0|0|6515.0|0|97.0|0|0.0|100
0|2021-03-26|6435.0|0|6539.0|0|97.0|0|0.0|100
0|2021-03-27|6442.0|0|6539.0|0|97.0|0|0.0|100
0|2021-03-28|6442.0|0|6539.0|0|97.0|0|0.0|100
0|2021-03-29|6442.0|0|6570.0|0|97.0|0|0.0|100
0|2021-03-30|6442.0|0|6587.0|0|97.0|0|0.0|100
0|2021-03-31|6499.0|0|6587.0|0|98.0|0|0.0|100
0|2021-04-01|6499.0|0|6611.0|0|98.0|0|0.0|100
0|2021-04-02|6499.0|0|6611.0|0|98.0|0|0.0|100
0|2021-04-03|6541.0|0|6611.0|0|98.0|0|0.0|100
0|2021-04-04|6541.0|0|6611.0|0|98.0|0|0.0|100
0|2021-04-05|6544.0|0|6658.0|0|98.0|0|0.0|100
0|2021-04-06|6564.0|0|6658.0|0|98.0|0|0.0|100
0|2021-04-07|6589.0|0|6683.0|0|98.0|0|0.0|100
0|2021-04-08|6601.0|0|6705.0|0|99.0|0|0.0|100
0|2021-04-09|6626.0|0|6719.0|0|100.0|0|0.0|100
0|2021-04-10|6633.0|0|6719.0|0|100.0|0|0.0|100
0|2021-04-11|6634.0|0|6719.0|0|100.0|0|0.0|100
0|2021-04-12|6635.0|0|6759.0|0|100.0|0|0.0|100
0|2021-04-13|6664.0|0|6778.0|0|100.0|0|0.0|100
0|2021-04-14|6694.0|0|6795.0|0|102.0|0|0.0|100
0|2021-04-15|6712.0|0|6816.0|0|102.0|0|0.0|100
0|2021-04-16|6731.0|0|6826.0|0|102.0|0|0.0|100
0|2021-04-17|6746.0|0|6826.0|0|102.0|0|0.0|100
0|2021-04-18|6747.0|0|6826.0|0|102.0|0|0.0|100
0|2021-04-19|6750.0|0|6853.0|0|102.0|0|0.0|100
0|2021-04-20|6773.0|0|6853.0|0|102.0|0|0.0|100
0|2021-04-21|6783.0|0|6871.0|0|103.0|0|0.0|100
0|2021-04-22|6791.0|0|6883.0|0|103.0|0|0.0|100
0|2021-04-23|6803.0|0|6890.0|0|103.0|0|0.0|100
0|2021-04-24|6807.0|0|6890.0|0|104.0|0|0.0|100
0|2021-04-25|6809.0|0|6890.0|0|104.0|0|0.0|100
0|2021-04-26|6814.0|0|6890.0|0|104.0|0|0.0|100
0|2021-04-27|6832.0|0|6915.0|0|104.0|0|0.0|100
0|2021-04-28|6843.0|0|6934.0|0|104.0|0|0.0|100
0|2021-04-29|6848.0|0|6952.0|0|104.0|0|0.0|100
0|2021-04-30|6859.0|0|6961.0|0|104.0|0|0.0|100
0|2021-05-01|6871.0|0|6961.0|0|104.0|0|0.0|100
0|2021-05-02|6875.0|0|6961.0|0|104.0|0|0.0|100
0|2021-05-03|6876.0|0|6981.0|0|104.0|0|0.0|100
0|2021-05-04|6888.0|0|6981.0|0|104.0|0|0.0|100
0|2021-05-05|6893.0|0|6989.0|0|104.0|0|0.0|100
0|2021-05-06|6900.0|0|6998.0|0|104.0|0|0.0|100
0|2021-05-07|6906.0|0|7001.0|0|104.0|0|0.0|100
0|2021-05-08|6913.0|0|7001.0|0|104.0|0|0.0|100
0|2021-05-09|6913.0|0|7001.0|0|104.0|0|0.0|100
0|2021-05-10|6915.0|0|7019.0|0|104.0|0|0.0|100
0|2021-05-11|6928.0|0|7025.0|0|104.0|0|0.0|100
0|2021-05-12|6936.0|0|7031.0|0|104.0|0|0.0|100
0|2021-05-13|6941.0|0|7035.0|0|104.0|0|0.0|100
0|2021-05-14|6946.0|0|7035.0|0|104.0|0|0.0|100
0|2021-05-15|6946.0|0|7035.0|0|104.0|0|0.0|100
0|2021-05-16|6946.0|0|7035.0|0|104.0|0|0.0|100
0|2021-05-17|6947.0|0|7044.0|0|104.0|0|0.0|100
0|2021-05-18|6953.0|0|7047.0|0|104.0|0|0.0|100
0|2021-05-19|6957.0|0|7052.0|0|104.0|0|0.0|100
0|2021-05-20|6960.0|0|7053.0|0|104.0|0|0.0|100
0|2021-05-21|6962.0|0|7053.0|0|104.0|0|0.0|100
0|2021-05-22|6965.0|0|7053.0|0|104.0|0|0.0|100
0|2021-05-23|6965.0|0|7053.0|0|104.0|0|0.0|100
0|2021-05-24|6966.0|0|7053.0|0|104.0|0|0.0|100
0|2021-05-25|6971.0|0|7053.0|0|104.0|0|0.0|100
0|2021-05-26|6972.0|0|7053.0|0|104.0|0|0.0|100
0|2021-05-27|6975.0|0|7069.0|0|104.0|0|0.0|100
0|2021-05-28|6980.0|0|7069.0|0|104.0|0|0.0|100
0|2021-05-29|6982.0|0|7069.0|0|104.0|0|0.0|100
0|2021-05-30|6982.0|0|7069.0|0|104.0|0|0.0|100
0|2021-05-31|6982.0|0|7069.0|0|104.0|0|0.0|100
0|2021-06-01|6985.0|0|7069.0|0|106.0|0|0.0|100
0|2021-06-02|6990.0|0|7069.0|0|106.0|0|0.0|100
0|2021-06-03|6995.0|0|7084.0|0|106.0|0|0.0|100
0|2021-06-04|7000.0|0|7084.0|0|107.0|0|0.0|100
0|2021-06-05|6999.0|0|7084.0|0|107.0|0|0.0|100
0|2021-06-06|6999.0|0|7084.0|0|107.0|0|0.0|100
0|2021-06-07|7002.0|0|7084.0|0|107.0|0|0.0|100
0|2021-06-08|7037.0|0|7084.0|0|107.0|0|0.0|100
0|2021-06-09|7040.0|0|7084.0|0|107.0|0|0.0|100
0|2021-06-10|7041.0|0|7106.0|0|107.0|0|0.0|100
0|2021-06-11|7046.0|0|7106.0|0|107.0|0|0.0|100
0|2021-06-12|7049.0|0|7106.0|0|107.0|0|0.0|100
0|2021-06-13|7051.0|0|7106.0|0|107.0|0|0.0|100
0|2021-06-14|7053.0|0|7106.0|0|107.0|0|0.0|100
0|2021-06-15|7055.0|0|7106.0|0|107.0|0|0.0|100
0|2021-06-16|7055.0|0|7080.0|0|107.0|0|0.0|100
0|2021-06-17|7058.0|0|7082.0|0|107.0|0|0.0|100
0|2021-06-18|7062.0|0|7084.0|0|107.0|0|0.0|100
0|2021-06-19|7062.0|0|7084.0|0|107.0|0|0.0|100
0|2021-06-20|7062.0|0|7084.0|0|107.0|0|0.0|100
0|2021-06-21|7067.0|0|7087.0|0|107.0|0|0.0|100
0|2021-06-22|7074.0|0|7090.0|0|107.0|0|0.0|100
0|2021-06-23|7077.0|0|7092.0|0|107.0|0|0.0|100
0|2021-06-24|7078.0|0|7092.0|0|107.0|0|0.0|100
0|2021-06-25|7078.0|0|7093.0|0|107.0|0|0.0|100
0|2021-06-26|7079.0|0|7093.0|0|107.0|0|0.0|100
0|2021-06-27|7079.0|0|7093.0|0|107.0|0|0.0|100
0|2021-06-28|7081.0|0|7094.0|0|107.0|0|0.0|100
0|2021-06-29|7081.0|0|7094.0|0|107.0|0|0.0|100
0|2021-06-30|7085.0|0|7096.0|0|107.0|0|0.0|100
0|2021-07-01|7085.0|0|7085.0|0|107.0|0|0.0|100
0|2021-07-02|7089.0|0|7089.0|0|107.0|0|0.0|100
0|2021-07-03|7089.0|0|7089.0|0|107.0|0|0.0|100
0|2021-07-04|7089.0|0|7089.0|0|107.0|0|0.0|100
0|2021-07-05|7089.0|0|7089.0|0|107.0|0|0.0|100
0|2021-07-06|7089.0|0|7093.0|0|107.0|0|0.0|100
0|2021-07-07|7098.0|0|7098.0|0|107.0|0|0.0|100
0|2021-07-08|7099.0|0|7099.0|0|107.0|0|0.0|100
0|2021-07-09|7102.0|0|7102.0|0|107.0|0|0.0|100
0|2021-07-10|7102.0|0|7102.0|0|107.0|0|0.0|100
0|2021-07-11|7102.0|0|7102.0|0|107.0|0|0.0|100
0|2021-07-12|7110.0|0|7106.0|0|107.0|0|0.0|100
0|2021-07-13|7114.0|0|7114.0|0|107.0|0|0.0|100
0|2021-07-14|7127.0|0|7127.0|0|107.0|0|0.0|100
0|2021-07-15|7134.0|0|7134.0|0|107.0|0|0.0|100
0|2021-07-16|7136.0|0|7136.0|0|107.0|0|0.0|100
0|2021-07-17|7136.0|0|7136.0|0|107.0|0|0.0|100
0|2021-07-18|7136.0|0|7136.0|0|107.0|0|0.0|100
0|2021-07-19|7144.0|0|7144.0|0|107.0|0|0.0|100
0|2021-07-20|7158.0|0|7158.0|0|107.0|0|0.0|100
0|2021-07-21|7176.0|0|7176.0|0|107.0|0|0.0|100
0|2021-07-22|7196.0|0|7196.0|0|107.0|0|0.0|100
0|2021-07-23|7199.0|0|7199.0|0|108.0|0|0.0|100
0|2021-07-24|7199.0|0|7199.0|0|108.0|0|0.0|100
0|2021-07-25|7199.0|0|7199.0|0|108.0|0|0.0|100
0|2021-07-26|7216.0|0|7216.0|0|108.0|0|0.0|100
0|2021-07-27|7218.0|0|7218.0|0|108.0|0|0.0|100
0|2021-07-28|7247.0|0|7247.0|0|108.0|0|0.0|100
0|2021-07-29|7260.0|0|7260.0|0|108.0|0|0.0|100
0|2021-07-30|7277.0|0|7277.0|0|108.0|0|0.0|100
0|2021-07-31|7277.0|0|7277.0|0|108.0|0|0.0|100
0|2021-08-01|7277.0|0|7277.0|0|108.0|0|0.0|100
0|2021-08-02|7318.0|0|7318.0|0|108.0|0|0.0|100
0|2021-08-03|7352.0|0|7352.0|0|108.0|0|0.0|100
0|2021-08-04|7386.0|0|7386.0|0|108.0|0|0.0|100
0|2021-08-05|7417.0|0|7417.0|0|108.0|0|0.0|100
0|2021-08-06|7429.0|0|7429.0|0|108.0|0|0.0|100
0|2021-08-07|7429.0|0|7429.0|0|108.0|0|0.0|100
0|2021-08-08|7429.0|0|7429.0|0|108.0|0|0.0|100
0|2021-08-09|7484.0|0|7484.0|0|108.0|0|0.0|100
0|2021-08-10|7507.0|0|7507.0|0|108.0|0|0.0|100
0|2021-08-11|7525.0|0|7525.0|0|108.0|0|0.0|100
0|2021-08-12|7536.0|0|7536.0|0|108.0|0|0.0|100
0|2021-08-13|7579.0|0|7579.0|0|108.0|0|0.0|100
0|2021-08-14|7579.0|0|7579.0|0|108.0|0|0.0|100
0|2021-08-15|7579.0|0|7579.0|0|108.0|0|0.0|100
0|2021-08-16|7629.0|0|7629.0|0|108.0|0|0.0|100
0|2021-08-17|7663.0|0|7663.0|0|108.0|0|0.0|100
0|2021-08-18|7698.0|0|7698.0|0|108.0|0|0.0|100
0|2021-08-19|7723.0|0|7723.0|0|108.0|0|0.0|100
0|2021-08-20|7740.0|0|7740.0|0|108.0|0|0.0|100
0|2021-08-21|7740.0|0|7740.0|0|108.0|0|0.0|100
0|2021-08-22|7740.0|0|7740.0|0|108.0|0|0.0|100
0|2021-08-23|7812.0|0|7812.0|0|108.0|0|0.0|100
0|2021-08-24|7838.0|0|7838.0|0|108.0|0|0.0|100
0|2021-08-25|7871.0|0|7871.0|0|108.0|0|0.0|100
0|2021-08-26|7901.0|0|7901.0|0|108.0|0|0.0|100
0|2021-08-27|7938.0|0|7938.0|0|108.0|0|0.0|100
0|2021-08-28|7938.0|0|7938.0|0|108.0|0|0.0|100
0|2021-08-29|7938.0|0|7938.0|0|108.0|0|0.0|100
0|2021-08-30|8008.0|0|8008.0|0|108.0|0|0.0|100
0|2021-08-31|8059.0|0|8059.0|0|108.0|0|0.0|100
0|2021-09-01|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-02|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-03|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-04|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-05|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-06|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-07|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-08|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-09|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-10|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-11|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-12|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-13|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-14|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-15|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-16|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-17|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-18|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-19|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-20|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-21|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-22|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-23|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-24|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-25|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-26|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-27|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-28|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-29|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-30|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-01|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-02|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-03|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-04|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-05|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-06|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-07|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-08|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-09|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-10|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-11|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-12|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-13|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-14|8059.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-15|8059.0|0|0.0|100|108.0|0|0.0|100
