|dates|Haines_Alaska_UnitedStates.AverageDailyTemperature.data|Haines_Alaska_UnitedStates.AverageDailyTemperature.missing|Haines_Alaska_UnitedStates.AverageDewPoint.data|Haines_Alaska_UnitedStates.AverageDewPoint.missing|Haines_Alaska_UnitedStates.AverageRelativeHumidity.data|Haines_Alaska_UnitedStates.AverageRelativeHumidity.missing|Haines_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Haines_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|60.9375|0|52.458333333333336|0|74.39583333333333|0|29.781666666666656|0
0|2021-08-05|59.00694444444445|0|55.06944444444445|0|86.9861111111111|0|29.802118055555542|0
0|2021-08-06|58.125|0|55.0|0|89.58333333333333|0|29.768749999999986|0
0|2021-08-07|58.69305555555555|0|54.30486111111111|0|85.77777777777777|0|29.858333333333334|0
0|2021-08-08|58.78125|0|53.166666666666664|0|81.97569444444444|0|29.8328125|0
0|2021-08-09|56.270833333333336|0|51.229166666666664|0|83.46527777777779|0|29.778368055555557|0
0|2021-08-10|55.96944444444444|0|51.545138888888886|0|85.44583333333333|0|29.80313194444444|0
0|2021-08-11|56.229166666666664|0|50.854166666666664|0|82.25|0|30.176597222222217|0
0|2021-08-12|59.36944444444445|0|56.35763888888889|0|89.97500000000001|0|30.04625694444444|0
0|2021-08-13|61.0625|0|56.375|0|84.89583333333333|0|29.756250000000005|0
0|2021-08-14|56.09027777777778|0|49.989583333333336|0|80.01041666666667|0|29.864270833333332|0
0|2021-08-15|54.166666666666664|0|47.77777777777777|0|79.69444444444444|0|29.797708333333333|0
0|2021-08-16|56.270833333333336|0|49.520833333333336|0|78.375|0|30.069166666666657|0
0|2021-08-17|54.4375|0|47.916666666666664|0|78.60416666666667|0|29.964930555555554|0
0|2021-08-18|54.135416666666664|0|51.427083333333336|0|90.53125|0|29.96104166666666|0
0|2021-08-19|55.625|0|52.416666666666664|0|89.39583333333333|0|30.150208333333328|0
0|2021-08-20|55.51388888888889|0|50.604166666666664|0|84.04861111111111|0|30.042083333333327|0
0|2021-08-21|59.25|0|45.104166666666664|0|62.729166666666664|0|29.867083333333326|0
0|2021-08-22|59.520833333333336|0|41.395833333333336|0|53.458333333333336|0|29.941041666666667|0
0|2021-08-23|54.520833333333336|0|45.729166666666664|0|73.9375|0|29.944791666666664|0
0|2021-08-24|56.3125|0|48.958333333333336|0|77.02083333333333|0|29.89916666666667|0
0|2021-08-25|54.84027777777778|0|52.166666666666664|0|90.70833333333333|0|29.799791666666664|0
0|2021-08-26|57.09722222222222|0|52.458333333333336|0|84.875|0|29.807500000000008|0
0|2021-08-27|56.56597222222223|0|51.458333333333336|0|83.2673611111111|0|29.832673611111115|0
0|2021-08-28|52.202777777777776|0|49.65277777777777|0|91.1027777777778|0|29.655625|0
0|2021-08-29|52.72222222222222|0|49.5|0|88.5625|0|29.949861111111115|0
0|2021-08-30|58.354166666666664|0|48.520833333333336|0|72.5625|0|29.982291666666672|0
0|2021-08-31|55.0|0|48.104166666666664|0|78.64583333333333|0|30.0|0
0|2021-09-01|54.229166666666664|0|48.958333333333336|0|83.04166666666667|0|30.01229166666667|0
0|2021-09-02|57.354166666666664|0|51.40277777777778|0|80.86805555555556|0|29.905625|0
0|2021-09-03|55.17152777777778|0|53.1888888888889|0|92.91180555555555|0|29.706076388888885|0
0|2021-09-04|57.70416666666667|0|53.34583333333333|0|85.96249999999999|0|29.47233333333334|0
0|2021-09-05|55.9375|0|52.84375|0|89.68402777777779|0|29.598611111111115|0
0|2021-09-06|56.701388888888886|0|51.71527777777778|0|83.81250000000001|0|29.918541666666666|0
0|2021-09-07|54.708333333333336|0|50.625|0|86.29166666666667|0|29.875416666666677|0
0|2021-09-08|55.05833333333334|0|50.75416666666666|0|85.8125|0|29.834791666666664|0
0|2021-09-09|55.23611111111111|0|50.51736111111111|0|84.22916666666667|0|29.824652777777775|0
0|2021-09-10|52.625|0|44.583333333333336|0|80.64583333333333|0|29.682083333333335|0
0|2021-09-11|52.78819444444445|0|49.85763888888889|0|89.71180555555554|0|29.837777777777763|0
0|2021-09-12|53.45486111111111|0|50.86111111111111|0|91.05555555555556|0|29.94253472222221|0
0|2021-09-13|53.79513888888889|0|47.982638888888886|0|80.84027777777777|0|29.79243055555555|0
0|2021-09-14|49.9375|0|44.75347222222222|0|82.42708333333333|0|29.784374999999986|0
0|2021-09-15|51.70833333333332|0|46.041666666666664|0|81.34027777777777|0|29.92666666666668|0
0|2021-09-16|48.552083333333336|0|44.03125|0|84.55208333333333|0|29.754687500000006|0
0|2021-09-17|49.75|0|43.416666666666664|0|79.41666666666667|0|29.34770833333333|0
0|2021-09-18|53.333333333333336|0|42.958333333333336|0|69.83333333333333|0|29.396666666666672|0
0|2021-09-19|49.6875|0|44.3125|0|82.29166666666667|0|29.73500000000001|0
0|2021-09-20|49.53125|0|46.131944444444436|0|88.21875|0|29.601319444444453|0
0|2021-09-21|50.791666666666664|0|47.166666666666664|0|87.26041666666667|0|29.44695833333333|0
0|2021-09-22|47.45138888888889|0|40.583333333333336|0|77.14583333333333|0|29.913055555555548|0
0|2021-09-23|47.07152777777778|0|42.49305555555555|0|84.3236111111111|0|29.72800694444444|0
0|2021-09-24|50.55555555555555|0|44.22222222222222|0|79.25|0|29.57416666666667|0
0|2021-09-25|46.833333333333336|0|40.1875|0|77.89583333333333|0|29.728333333333328|0
0|2021-09-26|46.0|0|37.541666666666664|0|72.95833333333333|0|29.509166666666676|0
0|2021-09-27|45.229166666666664|0|39.833333333333336|0|81.5|0|29.375208333333333|0
0|2021-09-28|44.625|0|38.875|0|81.375|0|29.532916666666676|0
0|2021-09-29|43.875|0|37.625|0|79.875|0|29.47458333333334|0
0|2021-09-30|45.229166666666664|0|40.86111111111111|0|84.97916666666667|0|29.447847222222222|0
0|2021-10-01|45.458333333333336|0|41.77777777777778|0|87.04166666666667|0|29.342708333333334|0
0|2021-10-02|43.913194444444436|0|39.19097222222222|0|83.3576388888889|0|29.324097222222218|0
0|2021-10-03|42.65277777777778|0|36.84027777777778|0|79.83333333333333|0|29.795000000000005|0
0|2021-10-04|40.802083333333336|0|35.576388888888886|0|82.65277777777777|0|30.064305555555567|0
0|2021-10-05|40.3125|0|29.125|0|66.10416666666667|0|29.986041666666676|0
0|2021-10-06|39.0625|0|32.041666666666664|0|76.375|0|29.94875|0
0|2021-10-07|40.96527777777778|0|37.375|0|87.18055555555554|0|29.711944444444455|0
0|2021-10-08|41.770833333333336|0|38.833333333333336|0|89.41666666666667|0|29.52201388888889|0
0|2021-10-09|45.135416666666664|0|40.17361111111111|0|82.73611111111111|0|29.454166666666666|0
0|2021-10-10|43.583333333333336|0|38.604166666666664|0|82.79166666666667|0|29.90173611111111|0
0|2021-10-11|40.84722222222222|0|36.91319444444444|0|86.00347222222221|0|29.78083333333333|0
0|2021-10-12|42.895833333333336|0|39.03472222222222|0|85.99305555555556|0|29.232465277777777|0
0|2021-10-13|43.743055555555564|0|39.75000000000001|0|85.54166666666667|0|29.323194444444454|0
0|2021-10-14|44.54861111111111|0|39.53819444444445|0|82.54513888888889|0|29.445520833333333|0
0|2021-10-15|39.63888888888889|0|37.228070175438596|20|81.1875|0|29.66907894736842|20
