|dates|York_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|York_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|York_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|York_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|York_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|York_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|York_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|York_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|30646.0|0|30646.0|0|623.0|0|0.0|100
0|2021-01-28|31218.0|0|31218.0|0|630.0|0|0.0|100
0|2021-01-29|31670.0|0|31670.0|0|632.0|0|0.0|100
0|2021-01-30|31670.0|0|31889.0|0|634.0|0|0.0|100
0|2021-01-31|32142.0|0|32142.0|0|634.0|0|0.0|100
0|2021-02-01|32263.0|0|32263.0|0|635.0|0|0.0|100
0|2021-02-02|32263.0|0|32464.0|0|643.0|0|0.0|100
0|2021-02-03|32578.0|0|32578.0|0|646.0|0|0.0|100
0|2021-02-04|32715.0|0|32715.0|0|654.0|0|0.0|100
0|2021-02-05|32858.0|0|32858.0|0|657.0|0|0.0|100
0|2021-02-06|33074.0|0|33074.0|0|663.0|0|0.0|100
0|2021-02-07|33074.0|0|33314.0|0|663.0|0|0.0|100
0|2021-02-08|33466.0|0|33466.0|0|668.0|0|0.0|100
0|2021-02-09|33618.0|0|33618.0|0|672.0|0|0.0|100
0|2021-02-10|33618.0|0|33750.0|0|684.0|0|0.0|100
0|2021-02-11|33946.0|0|33946.0|0|688.0|0|0.0|100
0|2021-02-12|34087.0|0|34087.0|0|688.0|0|0.0|100
0|2021-02-13|34254.0|0|34254.0|0|695.0|0|0.0|100
0|2021-02-14|34254.0|0|34423.0|0|695.0|0|0.0|100
0|2021-02-15|34504.0|0|34504.0|0|695.0|0|0.0|100
0|2021-02-16|34504.0|0|34582.0|0|695.0|0|0.0|100
0|2021-02-17|34721.0|0|34721.0|0|698.0|0|0.0|100
0|2021-02-18|34870.0|0|34870.0|0|700.0|0|0.0|100
0|2021-02-19|34976.0|0|34976.0|0|703.0|0|0.0|100
0|2021-02-20|34976.0|0|35108.0|0|707.0|0|0.0|100
0|2021-02-21|35185.0|0|35185.0|0|707.0|0|0.0|100
0|2021-02-22|35231.0|0|35231.0|0|707.0|0|0.0|100
0|2021-02-23|35332.0|0|35332.0|0|710.0|0|0.0|100
0|2021-02-24|35332.0|0|35447.0|0|710.0|0|0.0|100
0|2021-02-25|35528.0|0|35528.0|0|717.0|0|0.0|100
0|2021-02-26|35634.0|0|35634.0|0|719.0|0|0.0|100
0|2021-02-27|35739.0|0|35739.0|0|719.0|0|0.0|100
0|2021-02-28|35739.0|0|35812.0|0|719.0|0|0.0|100
0|2021-03-01|35739.0|0|35878.0|0|719.0|0|0.0|100
0|2021-03-02|35938.0|0|35938.0|0|719.0|0|0.0|100
0|2021-03-03|36033.0|0|36033.0|0|727.0|0|0.0|100
0|2021-03-04|36136.0|0|36136.0|0|728.0|0|0.0|100
0|2021-03-05|36256.0|0|36256.0|0|731.0|0|0.0|100
0|2021-03-06|36355.0|0|36355.0|0|731.0|0|0.0|100
0|2021-03-07|36355.0|0|36413.0|0|731.0|0|0.0|100
0|2021-03-08|36466.0|0|36466.0|0|731.0|0|0.0|100
0|2021-03-09|36540.0|0|36540.0|0|737.0|0|0.0|100
0|2021-03-10|36540.0|0|36669.0|0|737.0|0|0.0|100
0|2021-03-11|36540.0|0|36781.0|0|737.0|0|0.0|100
0|2021-03-12|36540.0|0|36923.0|0|737.0|0|0.0|100
0|2021-03-13|36540.0|0|37029.0|0|737.0|0|0.0|100
0|2021-03-14|36540.0|0|37115.0|0|737.0|0|0.0|100
0|2021-03-15|36540.0|0|37166.0|0|737.0|0|0.0|100
0|2021-03-16|37258.0|0|37258.0|0|743.0|0|0.0|100
0|2021-03-17|37393.0|0|37393.0|0|743.0|0|0.0|100
0|2021-03-18|37544.0|0|37544.0|0|742.0|0|0.0|100
0|2021-03-19|37680.0|0|37680.0|0|743.0|0|0.0|100
0|2021-03-20|37881.0|0|37881.0|0|743.0|0|0.0|100
0|2021-03-21|37964.0|0|37964.0|0|743.0|0|0.0|100
0|2021-03-22|38027.0|0|38027.0|0|743.0|0|0.0|100
0|2021-03-23|38027.0|0|38120.0|0|743.0|0|0.0|100
0|2021-03-24|38367.0|0|38367.0|0|745.0|0|0.0|100
0|2021-03-25|38521.0|0|38521.0|0|746.0|0|0.0|100
0|2021-03-26|38767.0|0|38767.0|0|746.0|0|0.0|100
0|2021-03-27|39355.0|0|38923.0|0|746.0|0|0.0|100
0|2021-03-28|39027.0|0|39027.0|0|746.0|0|0.0|100
0|2021-03-29|39111.0|0|39111.0|0|746.0|0|0.0|100
0|2021-03-30|39298.0|0|39298.0|0|749.0|0|0.0|100
0|2021-03-31|39481.0|0|39481.0|0|749.0|0|0.0|100
0|2021-04-01|39481.0|0|39646.0|0|749.0|0|0.0|100
0|2021-04-02|39820.0|0|39820.0|0|749.0|0|0.0|100
0|2021-04-03|39993.0|0|39993.0|0|749.0|0|0.0|100
0|2021-04-04|40118.0|0|40118.0|0|752.0|0|0.0|100
0|2021-04-05|40198.0|0|40198.0|0|752.0|0|0.0|100
0|2021-04-06|40322.0|0|40322.0|0|752.0|0|0.0|100
0|2021-04-07|40526.0|0|40526.0|0|754.0|0|0.0|100
0|2021-04-08|40691.0|0|40691.0|0|755.0|0|0.0|100
0|2021-04-09|40851.0|0|40851.0|0|755.0|0|0.0|100
0|2021-04-10|41076.0|0|41076.0|0|757.0|0|0.0|100
0|2021-04-11|41220.0|0|41220.0|0|757.0|0|0.0|100
0|2021-04-12|41306.0|0|41306.0|0|757.0|0|0.0|100
0|2021-04-13|41539.0|0|41539.0|0|759.0|0|0.0|100
0|2021-04-14|41711.0|0|41711.0|0|760.0|0|0.0|100
0|2021-04-15|41908.0|0|41908.0|0|761.0|0|0.0|100
0|2021-04-16|41908.0|0|42125.0|0|761.0|0|0.0|100
0|2021-04-17|41908.0|0|42335.0|0|762.0|0|0.0|100
0|2021-04-18|42464.0|0|42464.0|0|763.0|0|0.0|100
0|2021-04-19|42532.0|0|42532.0|0|763.0|0|0.0|100
0|2021-04-20|42532.0|0|42693.0|0|763.0|0|0.0|100
0|2021-04-21|42890.0|0|42890.0|0|765.0|0|0.0|100
0|2021-04-22|42890.0|0|43072.0|0|766.0|0|0.0|100
0|2021-04-23|43204.0|0|43204.0|0|771.0|0|0.0|100
0|2021-04-24|43372.0|0|43372.0|0|774.0|0|0.0|100
0|2021-04-25|43493.0|0|43493.0|0|774.0|0|0.0|100
0|2021-04-26|43576.0|0|43576.0|0|774.0|0|0.0|100
0|2021-04-27|43700.0|0|43700.0|0|778.0|0|0.0|100
0|2021-04-28|43821.0|0|43821.0|0|778.0|0|0.0|100
0|2021-04-29|43963.0|0|43963.0|0|781.0|0|0.0|100
0|2021-04-30|44127.0|0|44127.0|0|783.0|0|0.0|100
0|2021-05-01|44286.0|0|44286.0|0|783.0|0|0.0|100
0|2021-05-02|44398.0|0|44398.0|0|783.0|0|0.0|100
0|2021-05-03|44485.0|0|44485.0|0|783.0|0|0.0|100
0|2021-05-04|44608.0|0|44608.0|0|783.0|0|0.0|100
0|2021-05-05|44732.0|0|44732.0|0|786.0|0|0.0|100
0|2021-05-06|44837.0|0|44837.0|0|788.0|0|0.0|100
0|2021-05-07|44970.0|0|44970.0|0|789.0|0|0.0|100
0|2021-05-08|45087.0|0|45087.0|0|792.0|0|0.0|100
0|2021-05-09|45139.0|0|45139.0|0|792.0|0|0.0|100
0|2021-05-10|45183.0|0|45183.0|0|792.0|0|0.0|100
0|2021-05-11|45255.0|0|45255.0|0|794.0|0|0.0|100
0|2021-05-12|45339.0|0|45339.0|0|796.0|0|0.0|100
0|2021-05-13|45420.0|0|45420.0|0|797.0|0|0.0|100
0|2021-05-14|45477.0|0|45477.0|0|798.0|0|0.0|100
0|2021-05-15|45567.0|0|45567.0|0|800.0|0|0.0|100
0|2021-05-16|45610.0|0|45610.0|0|800.0|0|0.0|100
0|2021-05-17|45654.0|0|45654.0|0|802.0|0|0.0|100
0|2021-05-18|45741.0|0|45741.0|0|803.0|0|0.0|100
0|2021-05-19|45812.0|0|45812.0|0|804.0|0|0.0|100
0|2021-05-20|45868.0|0|45868.0|0|806.0|0|0.0|100
0|2021-05-21|45968.0|0|45968.0|0|806.0|0|0.0|100
0|2021-05-22|46034.0|0|45968.0|0|806.0|0|0.0|100
0|2021-05-23|46066.0|0|46066.0|0|806.0|0|0.0|100
0|2021-05-24|46099.0|0|46099.0|0|806.0|0|0.0|100
0|2021-05-25|46132.0|0|46132.0|0|806.0|0|0.0|100
0|2021-05-26|46182.0|0|46182.0|0|808.0|0|0.0|100
0|2021-05-27|46227.0|0|46227.0|0|809.0|0|0.0|100
0|2021-05-28|46271.0|0|46271.0|0|810.0|0|0.0|100
0|2021-05-29|46318.0|0|46318.0|0|811.0|0|0.0|100
0|2021-05-30|46318.0|0|46346.0|0|811.0|0|0.0|100
0|2021-05-31|46362.0|0|46362.0|0|812.0|0|0.0|100
0|2021-06-01|46392.0|0|46392.0|0|812.0|0|0.0|100
0|2021-06-02|46429.0|0|46429.0|0|813.0|0|0.0|100
0|2021-06-03|46465.0|0|46465.0|0|813.0|0|0.0|100
0|2021-06-04|46516.0|0|46516.0|0|815.0|0|0.0|100
0|2021-06-05|46537.0|0|46537.0|0|816.0|0|0.0|100
0|2021-06-06|46554.0|0|46554.0|0|816.0|0|0.0|100
0|2021-06-07|46573.0|0|46573.0|0|816.0|0|0.0|100
0|2021-06-08|46626.0|0|46626.0|0|818.0|0|0.0|100
0|2021-06-09|46717.0|0|46717.0|0|819.0|0|0.0|100
0|2021-06-10|46810.0|0|46810.0|0|821.0|0|0.0|100
0|2021-06-11|46819.0|0|46819.0|0|821.0|0|0.0|100
0|2021-06-12|46848.0|0|46848.0|0|821.0|0|0.0|100
0|2021-06-13|46859.0|0|46859.0|0|821.0|0|0.0|100
0|2021-06-14|46863.0|0|46863.0|0|821.0|0|0.0|100
0|2021-06-15|46884.0|0|46884.0|0|823.0|0|0.0|100
0|2021-06-16|46884.0|0|46901.0|0|823.0|0|0.0|100
0|2021-06-17|46919.0|0|46919.0|0|823.0|0|0.0|100
0|2021-06-18|46936.0|0|46936.0|0|824.0|0|0.0|100
0|2021-06-19|46943.0|0|46943.0|0|824.0|0|0.0|100
0|2021-06-20|46946.0|0|46946.0|0|824.0|0|0.0|100
0|2021-06-21|46951.0|0|46951.0|0|824.0|0|0.0|100
0|2021-06-22|46960.0|0|46960.0|0|825.0|0|0.0|100
0|2021-06-23|46971.0|0|46971.0|0|825.0|0|0.0|100
0|2021-06-24|46976.0|0|46976.0|0|825.0|0|0.0|100
0|2021-06-25|46989.0|0|46989.0|0|825.0|0|0.0|100
0|2021-06-26|47004.0|0|47004.0|0|825.0|0|0.0|100
0|2021-06-27|47010.0|0|47010.0|0|825.0|0|0.0|100
0|2021-06-28|47011.0|0|47011.0|0|825.0|0|0.0|100
0|2021-06-29|47022.0|0|47022.0|0|825.0|0|0.0|100
0|2021-06-30|47027.0|0|47027.0|0|826.0|0|0.0|100
0|2021-07-01|47035.0|0|47035.0|0|826.0|0|0.0|100
0|2021-07-02|47045.0|0|47045.0|0|829.0|0|0.0|100
0|2021-07-03|47045.0|0|47054.0|0|831.0|0|0.0|100
0|2021-07-04|47045.0|0|47061.0|0|831.0|0|0.0|100
0|2021-07-05|47070.0|0|47070.0|0|831.0|0|0.0|100
0|2021-07-06|47074.0|0|47074.0|0|831.0|0|0.0|100
0|2021-07-07|47078.0|0|47078.0|0|832.0|0|0.0|100
0|2021-07-08|47088.0|0|47088.0|0|832.0|0|0.0|100
0|2021-07-09|47099.0|0|47099.0|0|832.0|0|0.0|100
0|2021-07-10|47112.0|0|47112.0|0|832.0|0|0.0|100
0|2021-07-11|47122.0|0|47122.0|0|833.0|0|0.0|100
0|2021-07-12|47123.0|0|47123.0|0|833.0|0|0.0|100
0|2021-07-13|47138.0|0|47138.0|0|833.0|0|0.0|100
0|2021-07-14|47149.0|0|47149.0|0|835.0|0|0.0|100
0|2021-07-15|47161.0|0|47161.0|0|835.0|0|0.0|100
0|2021-07-16|47176.0|0|47176.0|0|835.0|0|0.0|100
0|2021-07-17|47189.0|0|47189.0|0|835.0|0|0.0|100
0|2021-07-18|47205.0|0|47205.0|0|835.0|0|0.0|100
0|2021-07-19|47206.0|0|47206.0|0|835.0|0|0.0|100
0|2021-07-20|47226.0|0|47226.0|0|836.0|0|0.0|100
0|2021-07-21|47250.0|0|47250.0|0|836.0|0|0.0|100
0|2021-07-22|47268.0|0|47268.0|0|836.0|0|0.0|100
0|2021-07-23|47287.0|0|47287.0|0|836.0|0|0.0|100
0|2021-07-24|47309.0|0|47309.0|0|836.0|0|0.0|100
0|2021-07-25|47324.0|0|47324.0|0|837.0|0|0.0|100
0|2021-07-26|47337.0|0|47337.0|0|837.0|0|0.0|100
0|2021-07-27|47371.0|0|47371.0|0|838.0|0|0.0|100
0|2021-07-28|47404.0|0|47404.0|0|838.0|0|0.0|100
0|2021-07-29|47446.0|0|47446.0|0|838.0|0|0.0|100
0|2021-07-30|47475.0|0|47475.0|0|838.0|0|0.0|100
0|2021-07-31|47475.0|0|47475.0|0|838.0|0|0.0|100
0|2021-08-01|47537.0|0|47537.0|0|838.0|0|0.0|100
0|2021-08-02|47571.0|0|47571.0|0|838.0|0|0.0|100
0|2021-08-03|47615.0|0|47615.0|0|838.0|0|0.0|100
0|2021-08-04|47671.0|0|47671.0|0|838.0|0|0.0|100
0|2021-08-05|47724.0|0|47724.0|0|838.0|0|0.0|100
0|2021-08-06|47785.0|0|47785.0|0|840.0|0|0.0|100
0|2021-08-07|47847.0|0|47847.0|0|840.0|0|0.0|100
0|2021-08-08|47847.0|0|47847.0|0|840.0|0|0.0|100
0|2021-08-09|47945.0|0|47945.0|0|840.0|0|0.0|100
0|2021-08-10|48022.0|0|48022.0|0|840.0|0|0.0|100
0|2021-08-11|48079.0|0|48079.0|0|840.0|0|0.0|100
0|2021-08-12|48177.0|0|48177.0|0|840.0|0|0.0|100
0|2021-08-13|48267.0|0|48267.0|0|840.0|0|0.0|100
0|2021-08-14|48373.0|0|48373.0|0|840.0|0|0.0|100
0|2021-08-15|48492.0|0|48492.0|0|840.0|0|0.0|100
0|2021-08-16|48557.0|0|48557.0|0|840.0|0|0.0|100
0|2021-08-17|48632.0|0|48632.0|0|842.0|0|0.0|100
0|2021-08-18|48746.0|0|48746.0|0|842.0|0|0.0|100
0|2021-08-19|48862.0|0|48862.0|0|843.0|0|0.0|100
0|2021-08-20|48971.0|0|48971.0|0|843.0|0|0.0|100
0|2021-08-21|49075.0|0|49075.0|0|844.0|0|0.0|100
0|2021-08-22|49180.0|0|49180.0|0|844.0|0|0.0|100
0|2021-08-23|49273.0|0|49273.0|0|844.0|0|0.0|100
0|2021-08-24|49361.0|0|49361.0|0|844.0|0|0.0|100
0|2021-08-25|49535.0|0|49535.0|0|846.0|0|0.0|100
0|2021-08-26|49670.0|0|49670.0|0|846.0|0|0.0|100
0|2021-08-27|49830.0|0|49830.0|0|848.0|0|0.0|100
0|2021-08-28|49972.0|0|49972.0|0|848.0|0|0.0|100
0|2021-08-29|50118.0|0|50118.0|0|848.0|0|0.0|100
0|2021-08-30|50210.0|0|50210.0|0|848.0|0|0.0|100
0|2021-08-31|50362.0|0|50362.0|0|849.0|0|0.0|100
0|2021-09-01|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-02|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-03|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-04|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-05|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-06|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-07|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-08|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-09|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-10|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-11|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-12|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-13|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-14|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-15|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-16|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-17|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-18|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-19|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-20|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-21|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-22|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-23|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-24|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-25|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-26|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-27|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-28|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-29|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-09-30|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-01|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-02|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-03|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-04|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-05|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-06|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-07|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-08|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-09|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-10|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-11|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-12|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-13|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-14|50362.0|0|0.0|100|849.0|0|0.0|100
0|2021-10-15|50362.0|0|0.0|100|849.0|0|0.0|100
