|dates|Eagle_Colorado_UnitedStates.JHU_ConfirmedCases.data|Eagle_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Eagle_Colorado_UnitedStates.NYT_ConfirmedCases.data|Eagle_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Eagle_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Eagle_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Eagle_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Eagle_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|4390.0|0|4342.0|0|17.0|0|0.0|100
0|2021-02-01|4390.0|0|4402.0|0|17.0|0|0.0|100
0|2021-02-02|4427.0|0|4427.0|0|17.0|0|0.0|100
0|2021-02-03|4479.0|0|4479.0|0|17.0|0|0.0|100
0|2021-02-04|4522.0|0|4522.0|0|19.0|0|0.0|100
0|2021-02-05|4553.0|0|4553.0|0|19.0|0|0.0|100
0|2021-02-06|4578.0|0|4578.0|0|19.0|0|0.0|100
0|2021-02-07|4578.0|0|4598.0|0|20.0|0|0.0|100
0|2021-02-08|4578.0|0|4621.0|0|20.0|0|0.0|100
0|2021-02-09|4578.0|0|4635.0|0|20.0|0|0.0|100
0|2021-02-10|4578.0|0|4648.0|0|20.0|0|0.0|100
0|2021-02-11|4673.0|0|4673.0|0|20.0|0|0.0|100
0|2021-02-12|4673.0|0|4700.0|0|20.0|0|0.0|100
0|2021-02-13|4721.0|0|4721.0|0|20.0|0|0.0|100
0|2021-02-14|4732.0|0|4732.0|0|20.0|0|0.0|100
0|2021-02-15|4755.0|0|4755.0|0|20.0|0|0.0|100
0|2021-02-16|4755.0|0|4778.0|0|20.0|0|0.0|100
0|2021-02-17|4800.0|0|4800.0|0|20.0|0|0.0|100
0|2021-02-18|4800.0|0|4825.0|0|20.0|0|0.0|100
0|2021-02-19|4800.0|0|4860.0|0|20.0|0|0.0|100
0|2021-02-20|4800.0|0|4878.0|0|20.0|0|0.0|100
0|2021-02-21|4800.0|0|4897.0|0|20.0|0|0.0|100
0|2021-02-22|4907.0|0|4907.0|0|20.0|0|0.0|100
0|2021-02-23|4940.0|0|4940.0|0|20.0|0|0.0|100
0|2021-02-24|4970.0|0|4970.0|0|20.0|0|0.0|100
0|2021-02-25|4997.0|0|4997.0|0|20.0|0|0.0|100
0|2021-02-26|5022.0|0|4997.0|0|20.0|0|0.0|100
0|2021-02-27|5045.0|0|5045.0|0|20.0|0|0.0|100
0|2021-02-28|5065.0|0|5065.0|0|20.0|0|0.0|100
0|2021-03-01|5088.0|0|5088.0|0|20.0|0|0.0|100
0|2021-03-02|5120.0|0|5120.0|0|20.0|0|0.0|100
0|2021-03-03|5148.0|0|5148.0|0|21.0|0|0.0|100
0|2021-03-04|5167.0|0|5167.0|0|21.0|0|0.0|100
0|2021-03-05|5198.0|0|5198.0|0|21.0|0|0.0|100
0|2021-03-06|5198.0|0|5224.0|0|21.0|0|0.0|100
0|2021-03-07|5198.0|0|5224.0|0|22.0|0|0.0|100
0|2021-03-08|5265.0|0|5265.0|0|22.0|0|0.0|100
0|2021-03-09|5265.0|0|5289.0|0|22.0|0|0.0|100
0|2021-03-10|5311.0|0|5311.0|0|22.0|0|0.0|100
0|2021-03-11|5323.0|0|5323.0|0|22.0|0|0.0|100
0|2021-03-12|5347.0|0|5347.0|0|22.0|0|0.0|100
0|2021-03-13|5364.0|0|5364.0|0|22.0|0|0.0|100
0|2021-03-14|5383.0|0|5383.0|0|22.0|0|0.0|100
0|2021-03-15|5383.0|0|5398.0|0|22.0|0|0.0|100
0|2021-03-16|5415.0|0|5415.0|0|22.0|0|0.0|100
0|2021-03-17|5431.0|0|5431.0|0|22.0|0|0.0|100
0|2021-03-18|5468.0|0|5468.0|0|22.0|0|0.0|100
0|2021-03-19|5468.0|0|5489.0|0|22.0|0|0.0|100
0|2021-03-20|5497.0|0|5497.0|0|22.0|0|0.0|100
0|2021-03-21|5523.0|0|5523.0|0|22.0|0|0.0|100
0|2021-03-22|5536.0|0|5536.0|0|22.0|0|0.0|100
0|2021-03-23|5536.0|0|5566.0|0|22.0|0|0.0|100
0|2021-03-24|5585.0|0|5585.0|0|22.0|0|0.0|100
0|2021-03-25|5612.0|0|5612.0|0|22.0|0|0.0|100
0|2021-03-26|5645.0|0|5645.0|0|22.0|0|0.0|100
0|2021-03-27|5663.0|0|5663.0|0|22.0|0|0.0|100
0|2021-03-28|5687.0|0|5687.0|0|22.0|0|0.0|100
0|2021-03-29|5694.0|0|5694.0|0|22.0|0|0.0|100
0|2021-03-30|5704.0|0|5704.0|0|22.0|0|0.0|100
0|2021-03-31|5738.0|0|5738.0|0|22.0|0|0.0|100
0|2021-04-01|5738.0|0|5756.0|0|22.0|0|0.0|100
0|2021-04-02|5777.0|0|5777.0|0|22.0|0|0.0|100
0|2021-04-03|5790.0|0|5790.0|0|22.0|0|0.0|100
0|2021-04-04|5799.0|0|5799.0|0|22.0|0|0.0|100
0|2021-04-05|5809.0|0|5809.0|0|22.0|0|0.0|100
0|2021-04-06|5842.0|0|5842.0|0|22.0|0|0.0|100
0|2021-04-07|5860.0|0|5842.0|0|22.0|0|0.0|100
0|2021-04-08|5889.0|0|5889.0|0|22.0|0|0.0|100
0|2021-04-09|5889.0|0|5910.0|0|22.0|0|0.0|100
0|2021-04-10|5889.0|0|5937.0|0|22.0|0|0.0|100
0|2021-04-11|5955.0|0|5955.0|0|22.0|0|0.0|100
0|2021-04-12|5961.0|0|5961.0|0|22.0|0|0.0|100
0|2021-04-13|5988.0|0|5988.0|0|22.0|0|0.0|100
0|2021-04-14|6009.0|0|6009.0|0|22.0|0|0.0|100
0|2021-04-15|6018.0|0|6018.0|0|22.0|0|0.0|100
0|2021-04-16|6036.0|0|6036.0|0|22.0|0|0.0|100
0|2021-04-17|6036.0|0|6045.0|0|22.0|0|0.0|100
0|2021-04-18|6036.0|0|6055.0|0|22.0|0|0.0|100
0|2021-04-19|6064.0|0|6064.0|0|22.0|0|0.0|100
0|2021-04-20|6089.0|0|6089.0|0|22.0|0|0.0|100
0|2021-04-21|6107.0|0|6107.0|0|22.0|0|0.0|100
0|2021-04-22|6123.0|0|6123.0|0|22.0|0|0.0|100
0|2021-04-23|6138.0|0|6138.0|0|22.0|0|0.0|100
0|2021-04-24|6150.0|0|6150.0|0|22.0|0|0.0|100
0|2021-04-25|6157.0|0|6157.0|0|22.0|0|0.0|100
0|2021-04-26|6157.0|0|6157.0|0|22.0|0|0.0|100
0|2021-04-27|6176.0|0|6176.0|0|22.0|0|0.0|100
0|2021-04-28|6184.0|0|6184.0|0|22.0|0|0.0|100
0|2021-04-29|6197.0|0|6197.0|0|22.0|0|0.0|100
0|2021-04-30|6215.0|0|6215.0|0|22.0|0|0.0|100
0|2021-05-01|6230.0|0|6230.0|0|22.0|0|0.0|100
0|2021-05-02|6231.0|0|6231.0|0|22.0|0|0.0|100
0|2021-05-03|6234.0|0|6234.0|0|22.0|0|0.0|100
0|2021-05-04|6240.0|0|6240.0|0|22.0|0|0.0|100
0|2021-05-05|6253.0|0|6253.0|0|22.0|0|0.0|100
0|2021-05-06|6253.0|0|6261.0|0|22.0|0|0.0|100
0|2021-05-07|6269.0|0|6269.0|0|22.0|0|0.0|100
0|2021-05-08|6269.0|0|6269.0|0|22.0|0|0.0|100
0|2021-05-09|6268.0|0|6268.0|0|22.0|0|0.0|100
0|2021-05-10|6268.0|0|6268.0|0|22.0|0|0.0|100
0|2021-05-11|6279.0|0|6279.0|0|22.0|0|0.0|100
0|2021-05-12|6279.0|0|6279.0|0|22.0|0|0.0|100
0|2021-05-13|6282.0|0|6282.0|0|22.0|0|0.0|100
0|2021-05-14|6291.0|0|6291.0|0|22.0|0|0.0|100
0|2021-05-15|6295.0|0|6295.0|0|22.0|0|0.0|100
0|2021-05-16|6297.0|0|6297.0|0|22.0|0|0.0|100
0|2021-05-17|6297.0|0|6297.0|0|22.0|0|0.0|100
0|2021-05-18|6297.0|0|6298.0|0|22.0|0|0.0|100
0|2021-05-19|6302.0|0|6302.0|0|22.0|0|0.0|100
0|2021-05-20|6307.0|0|6307.0|0|22.0|0|0.0|100
0|2021-05-21|6311.0|0|6311.0|0|22.0|0|0.0|100
0|2021-05-22|6315.0|0|6315.0|0|23.0|0|0.0|100
0|2021-05-23|6314.0|0|6314.0|0|23.0|0|0.0|100
0|2021-05-24|6313.0|0|6313.0|0|23.0|0|0.0|100
0|2021-05-25|6311.0|0|6311.0|0|23.0|0|0.0|100
0|2021-05-26|6313.0|0|6313.0|0|23.0|0|0.0|100
0|2021-05-27|6315.0|0|6315.0|0|23.0|0|0.0|100
0|2021-05-28|6317.0|0|6317.0|0|23.0|0|0.0|100
0|2021-05-29|6321.0|0|6321.0|0|23.0|0|0.0|100
0|2021-05-30|6321.0|0|6322.0|0|23.0|0|0.0|100
0|2021-05-31|6323.0|0|6323.0|0|23.0|0|0.0|100
0|2021-06-01|6323.0|0|6323.0|0|23.0|0|0.0|100
0|2021-06-02|6322.0|0|6322.0|0|23.0|0|0.0|100
0|2021-06-03|6321.0|0|6321.0|0|23.0|0|0.0|100
0|2021-06-04|6324.0|0|6324.0|0|23.0|0|0.0|100
0|2021-06-05|6324.0|0|6324.0|0|23.0|0|0.0|100
0|2021-06-06|6324.0|0|6324.0|0|23.0|0|0.0|100
0|2021-06-07|6324.0|0|6324.0|0|23.0|0|0.0|100
0|2021-06-08|6325.0|0|6325.0|0|23.0|0|0.0|100
0|2021-06-09|6330.0|0|6330.0|0|23.0|0|0.0|100
0|2021-06-10|6334.0|0|6334.0|0|23.0|0|0.0|100
0|2021-06-11|6334.0|0|6334.0|0|23.0|0|0.0|100
0|2021-06-12|6340.0|0|6340.0|0|23.0|0|0.0|100
0|2021-06-13|6341.0|0|6341.0|0|23.0|0|0.0|100
0|2021-06-14|6341.0|0|6341.0|0|23.0|0|0.0|100
0|2021-06-15|6340.0|0|6340.0|0|23.0|0|0.0|100
0|2021-06-16|6340.0|0|6339.0|0|23.0|0|0.0|100
0|2021-06-17|6342.0|0|6342.0|0|23.0|0|0.0|100
0|2021-06-18|6342.0|0|6342.0|0|23.0|0|0.0|100
0|2021-06-19|6342.0|0|6342.0|0|23.0|0|0.0|100
0|2021-06-20|6342.0|0|6342.0|0|23.0|0|0.0|100
0|2021-06-21|6342.0|0|6341.0|0|23.0|0|0.0|100
0|2021-06-22|6344.0|0|6344.0|0|23.0|0|0.0|100
0|2021-06-23|6345.0|0|6345.0|0|23.0|0|0.0|100
0|2021-06-24|6345.0|0|6345.0|0|23.0|0|0.0|100
0|2021-06-25|6345.0|0|6345.0|0|23.0|0|0.0|100
0|2021-06-26|6352.0|0|6352.0|0|23.0|0|0.0|100
0|2021-06-27|6352.0|0|6352.0|0|23.0|0|0.0|100
0|2021-06-28|6352.0|0|6352.0|0|23.0|0|0.0|100
0|2021-06-29|6354.0|0|6354.0|0|23.0|0|0.0|100
0|2021-06-30|6359.0|0|6359.0|0|23.0|0|0.0|100
0|2021-07-01|6360.0|0|6360.0|0|23.0|0|0.0|100
0|2021-07-02|6364.0|0|6364.0|0|23.0|0|0.0|100
0|2021-07-03|6366.0|0|6366.0|0|23.0|0|0.0|100
0|2021-07-04|6366.0|0|6368.0|0|23.0|0|0.0|100
0|2021-07-05|6368.0|0|6368.0|0|23.0|0|0.0|100
0|2021-07-06|6368.0|0|6369.0|0|23.0|0|0.0|100
0|2021-07-07|6372.0|0|6372.0|0|23.0|0|0.0|100
0|2021-07-08|6374.0|0|6374.0|0|23.0|0|0.0|100
0|2021-07-09|6387.0|0|6387.0|0|23.0|0|0.0|100
0|2021-07-10|6398.0|0|6398.0|0|23.0|0|0.0|100
0|2021-07-11|6398.0|0|6398.0|0|23.0|0|0.0|100
0|2021-07-12|6399.0|0|6399.0|0|23.0|0|0.0|100
0|2021-07-13|6404.0|0|6404.0|0|23.0|0|0.0|100
0|2021-07-14|6412.0|0|6412.0|0|24.0|0|0.0|100
0|2021-07-15|6420.0|0|6420.0|0|24.0|0|0.0|100
0|2021-07-16|6426.0|0|6426.0|0|24.0|0|0.0|100
0|2021-07-17|6429.0|0|6426.0|0|23.0|0|0.0|100
0|2021-07-18|6433.0|0|6426.0|0|23.0|0|0.0|100
0|2021-07-19|6434.0|0|6434.0|0|23.0|0|0.0|100
0|2021-07-20|6445.0|0|6434.0|0|23.0|0|0.0|100
0|2021-07-21|6458.0|0|6458.0|0|23.0|0|0.0|100
0|2021-07-22|6472.0|0|6472.0|0|23.0|0|0.0|100
0|2021-07-23|6474.0|0|6474.0|0|23.0|0|0.0|100
0|2021-07-24|6474.0|0|6474.0|0|23.0|0|0.0|100
0|2021-07-25|6474.0|0|6474.0|0|23.0|0|0.0|100
0|2021-07-26|6485.0|0|6485.0|0|23.0|0|0.0|100
0|2021-07-27|6497.0|0|6485.0|0|23.0|0|0.0|100
0|2021-07-28|6505.0|0|6505.0|0|23.0|0|0.0|100
0|2021-07-29|6512.0|0|6512.0|0|23.0|0|0.0|100
0|2021-07-30|6527.0|0|6527.0|0|23.0|0|0.0|100
0|2021-07-31|6527.0|0|6527.0|0|23.0|0|0.0|100
0|2021-08-01|6527.0|0|6527.0|0|23.0|0|0.0|100
0|2021-08-02|6551.0|0|6551.0|0|23.0|0|0.0|100
0|2021-08-03|6561.0|0|6561.0|0|23.0|0|0.0|100
0|2021-08-04|6585.0|0|6585.0|0|23.0|0|0.0|100
0|2021-08-05|6599.0|0|6599.0|0|23.0|0|0.0|100
0|2021-08-06|6622.0|0|6622.0|0|23.0|0|0.0|100
0|2021-08-07|6622.0|0|6622.0|0|23.0|0|0.0|100
0|2021-08-08|6622.0|0|6622.0|0|23.0|0|0.0|100
0|2021-08-09|6645.0|0|6645.0|0|23.0|0|0.0|100
0|2021-08-10|6668.0|0|6668.0|0|23.0|0|0.0|100
0|2021-08-11|6707.0|0|6707.0|0|24.0|0|0.0|100
0|2021-08-12|6723.0|0|6723.0|0|26.0|0|0.0|100
0|2021-08-13|6742.0|0|6742.0|0|26.0|0|0.0|100
0|2021-08-14|6742.0|0|6742.0|0|26.0|0|0.0|100
0|2021-08-15|6742.0|0|6742.0|0|26.0|0|0.0|100
0|2021-08-16|6816.0|0|6816.0|0|26.0|0|0.0|100
0|2021-08-17|6865.0|0|6865.0|0|26.0|0|0.0|100
0|2021-08-18|6912.0|0|6912.0|0|26.0|0|0.0|100
0|2021-08-19|6929.0|0|6929.0|0|26.0|0|0.0|100
0|2021-08-20|6971.0|0|6971.0|0|26.0|0|0.0|100
0|2021-08-21|6971.0|0|6971.0|0|26.0|0|0.0|100
0|2021-08-22|6971.0|0|6971.0|0|26.0|0|0.0|100
0|2021-08-23|6991.0|0|6991.0|0|26.0|0|0.0|100
0|2021-08-24|7030.0|0|7030.0|0|26.0|0|0.0|100
0|2021-08-25|7052.0|0|7052.0|0|29.0|0|0.0|100
0|2021-08-26|7094.0|0|7094.0|0|28.0|0|0.0|100
0|2021-08-27|7114.0|0|7114.0|0|28.0|0|0.0|100
0|2021-08-28|7114.0|0|7114.0|0|28.0|0|0.0|100
0|2021-08-29|7114.0|0|7114.0|0|28.0|0|0.0|100
0|2021-08-30|7160.0|0|7160.0|0|28.0|0|0.0|100
0|2021-08-31|7220.0|0|7220.0|0|28.0|0|0.0|100
0|2021-09-01|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|7220.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|7220.0|0|0.0|100|28.0|0|0.0|100
