|dates|Cuming_Nebraska_UnitedStates.AverageDailyTemperature.data|Cuming_Nebraska_UnitedStates.AverageDailyTemperature.missing|Cuming_Nebraska_UnitedStates.AverageDewPoint.data|Cuming_Nebraska_UnitedStates.AverageDewPoint.missing|Cuming_Nebraska_UnitedStates.AverageRelativeHumidity.data|Cuming_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Cuming_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Cuming_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|71.14583333333333|0|60.520833333333336|0|70.83333333333333|0|28.575104166666662|0
0|2021-08-16|75.125|0|65.92708333333333|0|74.57291666666667|0|28.442395833333368|0
0|2021-08-17|77.25|0|68.02083333333333|0|75.15625|0|28.38250000000001|0
0|2021-08-18|76.9375|0|68.28125|0|76.4375|0|28.44489583333332|0
0|2021-08-19|78.1875|0|69.94791666666667|0|77.54166666666667|0|28.458437500000027|0
0|2021-08-20|74.97916666666667|0|69.51041666666667|0|83.58333333333333|0|28.270312500000017|0
0|2021-08-21|65.875|0|54.072916666666664|0|68.60416666666667|0|28.466041666666655|0
0|2021-08-22|69.39583333333333|0|60.71875|0|75.15625|0|28.43593750000001|0
0|2021-08-23|80.63541666666667|0|70.04166666666667|0|73.03125|0|28.33572916666668|0
0|2021-08-24|80.625|0|70.66666666666667|0|73.46875|0|28.299999999999986|0
0|2021-08-25|75.29166666666667|0|69.13541666666667|0|82.57291666666667|0|28.536666666666648|0
0|2021-08-26|75.04166666666667|0|70.71875|0|87.0|0|28.485729166666662|0
0|2021-08-27|76.72916666666667|0|70.35416666666667|0|82.13541666666667|0|28.339270833333327|0
0|2021-08-28|79.52083333333333|0|69.78645833333333|0|73.61458333333333|0|28.363593750000017|0
0|2021-08-29|70.26041666666667|0|61.052083333333336|0|75.17708333333333|0|28.537604166666654|0
0|2021-08-30|70.41666666666667|0|63.416666666666664|0|80.07291666666667|0|28.447395833333335|0
0|2021-08-31|69.76041666666667|0|63.708333333333336|0|82.09375|0|28.3392708333333|0
0|2021-09-01|68.22916666666667|0|62.40625|0|82.65625|0|28.41677083333335|0
0|2021-09-02|69.08333333333333|0|65.52083333333333|0|88.30208333333333|0|28.38072916666668|0
0|2021-09-03|67.45833333333333|0|64.28125|0|89.44791666666667|0|28.417500000000015|0
0|2021-09-04|67.96875|0|61.25|0|80.90625|0|28.491458333333316|0
0|2021-09-05|68.52083333333333|0|60.197916666666664|0|78.16666666666667|0|28.462916666666672|0
0|2021-09-06|70.51041666666667|0|63.927083333333336|0|81.90625|0|28.37187500000003|0
0|2021-09-07|69.35416666666667|0|57.09375|0|69.52083333333333|0|28.388437500000013|0
0|2021-09-08|62.729166666666664|0|49.0625|0|67.29166666666667|0|28.53489583333334|0
0|2021-09-09|61.46875|0|50.416666666666664|0|72.02083333333333|0|28.526666666666657|0
0|2021-09-10|68.30208333333333|0|60.760416666666664|0|79.15625|0|28.40989583333334|0
0|2021-09-11|72.61458333333333|0|66.33333333333333|0|82.27083333333333|0|28.32354166666667|0
0|2021-09-12|68.84375|0|57.0|0|67.57291666666667|0|28.49572916666669|0
0|2021-09-13|67.41666666666667|0|60.791666666666664|0|80.44791666666667|0|28.387083333333347|0
0|2021-09-14|64.5625|0|58.322916666666664|0|81.71875|0|28.450729166666658|0
0|2021-09-15|65.80208333333333|0|53.645833333333336|0|69.40625|0|28.439895833333324|0
0|2021-09-16|77.80208333333333|0|63.583333333333336|0|64.65625|0|28.297604166666684|0
0|2021-09-17|64.54166666666667|0|52.604166666666664|0|68.60416666666667|0|28.606250000000003|0
0|2021-09-18|69.32291666666667|0|58.041666666666664|0|70.01041666666667|0|28.573541666666646|0
0|2021-09-19|77.96875|0|63.447916666666664|0|62.708333333333336|0|28.331041666666653|0
0|2021-09-20|63.65625|0|56.958333333333336|0|79.36458333333333|0|28.323333333333338|0
0|2021-09-21|55.270833333333336|0|42.8125|0|68.89583333333333|0|28.74979166666667|0
0|2021-09-22|54.291666666666664|0|37.885416666666664|0|61.604166666666664|0|28.75197916666667|0
0|2021-09-23|62.15625|0|43.645833333333336|0|55.864583333333336|0|28.478229166666665|0
0|2021-09-24|56.197916666666664|0|44.427083333333336|0|68.28125|0|28.468333333333337|0
0|2021-09-25|58.416666666666664|0|38.927083333333336|0|56.427083333333336|0|28.49687499999999|0
0|2021-09-26|70.17708333333333|0|48.916666666666664|0|50.583333333333336|0|28.257708333333326|0
0|2021-09-27|67.72916666666667|0|50.0625|0|61.041666666666664|0|28.31520833333329|0
0|2021-09-28|70.39583333333333|0|52.833333333333336|0|59.625|0|28.322604166666665|0
0|2021-09-29|69.95833333333333|0|58.541666666666664|0|67.77083333333333|0|28.38385416666669|0
0|2021-09-30|66.72916666666667|0|64.63020833333333|0|93.0|0|28.514739583333323|0
0|2021-10-01|66.94791666666667|0|62.46875|0|86.10416666666667|0|28.51697916666667|0
0|2021-10-02|62.28125|0|58.729166666666664|0|88.61458333333333|0|28.501354166666655|0
0|2021-10-03|60.177083333333336|0|46.375|0|68.02083333333333|0|28.508333333333308|0
0|2021-10-04|59.666666666666664|0|43.40625|0|64.09375|0|28.5761458333333|0
0|2021-10-05|59.84375|0|46.03125|0|67.17708333333333|0|28.66833333333336|0
0|2021-10-06|60.677083333333336|0|54.333333333333336|0|81.03125|0|28.626145833333315|0
0|2021-10-07|61.697916666666664|0|55.125|0|81.32291666666667|0|28.51854166666664|0
0|2021-10-08|67.14583333333333|0|56.541666666666664|0|72.34375|0|28.40322916666665|0
0|2021-10-09|66.23958333333333|0|58.677083333333336|0|77.86458333333333|0|28.15572916666669|0
0|2021-10-10|57.989583333333336|0|46.791666666666664|0|68.17708333333333|0|28.180624999999996|0
0|2021-10-11|53.895833333333336|0|39.25|0|65.30208333333333|0|28.240000000000027|0
0|2021-10-12|56.666666666666664|0|41.291666666666664|0|62.4375|0|28.376250000000013|0
0|2021-10-13|57.322916666666664|0|44.6875|0|65.1875|0|28.08354166666666|0
0|2021-10-14|48.875|0|35.385416666666664|0|62.708333333333336|0|28.40760416666666|0
0|2021-10-15|46.3125|0|33.208333333333336|0|64.67708333333333|0|28.551562499999978|0
