|dates|Lackawanna_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Lackawanna_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Lackawanna_Pennsylvania_UnitedStates.AverageDewPoint.data|Lackawanna_Pennsylvania_UnitedStates.AverageDewPoint.missing|Lackawanna_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Lackawanna_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Lackawanna_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Lackawanna_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|76.54166666666667|0|64.125|0|65.83333333333333|0|29.046666666666663|0
0|2021-08-08|75.875|0|62.583333333333336|0|65.45833333333333|0|29.052499999999995|0
0|2021-08-09|75.32083333333334|0|64.98958333333333|0|71.925|0|29.1195|0
0|2021-08-10|77.2986111111111|0|70.02083333333333|0|78.70833333333333|0|29.069930555555555|0
0|2021-08-11|78.57638888888889|0|70.34027777777779|0|76.84027777777779|0|28.99763888888889|0
0|2021-08-12|77.98819444444445|0|69.53263888888888|0|76.01944444444445|0|29.001062500000003|0
0|2021-08-13|78.16448412698412|0|68.88769841269841|0|75.12777777777778|0|29.043567460317448|0
0|2021-08-14|72.95833333333333|0|63.770833333333336|0|74.0|0|29.10145833333333|0
0|2021-08-15|67.58333333333333|0|55.125|0|67.25|0|29.194583333333338|0
0|2021-08-16|72.48611111111111|0|59.770833333333336|0|64.8125|0|29.164166666666663|0
0|2021-08-17|74.53472222222221|0|68.79305555555555|0|82.60833333333333|0|29.142541666666663|0
0|2021-08-18|76.54166666666667|0|71.11805555555556|0|83.77083333333333|0|29.095208333333346|0
0|2021-08-19|75.88125000000001|0|69.80347222222223|0|81.94305555555555|0|28.9226388888889|0
0|2021-08-20|72.85416666666667|0|68.33333333333333|0|86.09027777777779|0|28.925972222222214|0
0|2021-08-21|74.97222222222221|0|68.09027777777779|0|80.29166666666667|0|28.90722222222222|0
0|2021-08-22|72.43601190476191|0|70.09722222222223|0|92.09722222222223|0|28.865714285714276|0
0|2021-08-23|75.82083333333334|0|70.06805555555555|0|83.26041666666667|0|28.80378472222223|0
0|2021-08-24|77.18055555555556|0|66.43055555555556|0|71.79861111111111|0|28.976319444444442|0
0|2021-08-25|77.66666666666667|0|67.29166666666667|0|72.25|0|29.095|0
0|2021-08-26|78.375|0|68.58333333333333|0|73.20833333333333|0|29.107500000000005|0
0|2021-08-27|76.29166666666667|0|69.14583333333333|0|79.2638888888889|0|29.10631944444444|0
0|2021-08-28|72.63194444444444|0|66.8263888888889|0|82.0|0|29.195000000000007|0
0|2021-08-29|72.97222222222223|0|65.97222222222223|0|78.91666666666667|0|29.134930555555552|0
0|2021-08-30|77.31666666666666|0|69.06041666666667|0|76.38958333333333|0|28.88961111111112|0
0|2021-08-31|72.45833333333333|0|62.958333333333336|0|73.75|0|28.82374999999999|0
0|2021-09-01|65.22083333333333|0|62.8500992063492|0|92.02529761904763|0|28.77043750000001|0
0|2021-09-02|55.13888888888889|0|51.958333333333336|0|89.28472222222221|0|28.815486111111113|0
0|2021-09-03|54.0|0|51.0|0|90.0|0|28.830000000000002|0
0|2021-09-04|54.0|0|51.0|0|90.0|0|28.830000000000002|0
0|2021-09-05|54.0|0|51.0|0|90.0|0|28.830000000000002|0
0|2021-09-06|54.0|0|51.0|0|90.0|0|28.830000000000002|0
0|2021-09-07|54.0|0|51.0|0|90.0|0|28.830000000000002|0
0|2021-09-08|54.0|0|51.0|0|90.0|0|28.830000000000002|0
0|2021-09-09|54.0|0|51.0|0|90.0|0|28.830000000000002|0
0|2021-09-10|54.0|0|51.0|0|90.0|0|28.830000000000002|0
0|2021-09-11|54.0|0|51.0|0|90.0|0|28.830000000000002|0
0|2021-09-12|61.354166666666664|0|56.104166666666664|0|83.91666666666667|0|28.891249999999996|0
0|2021-09-13|73.72916666666667|0|65.06597222222223|0|74.6736111111111|0|29.03711805555555|0
0|2021-09-14|72.71527777777777|0|66.21875|0|80.88541666666667|0|29.014618055555562|0
0|2021-09-15|74.36805555555556|0|67.43055555555556|0|80.40624999999999|0|28.94138888888889|0
0|2021-09-16|69.38888888888889|0|63.25694444444445|0|81.35416666666667|0|29.166041666666676|0
0|2021-09-17|71.875|0|65.5625|0|80.79166666666667|0|29.187708333333333|0
0|2021-09-18|72.74305555555556|0|64.75694444444444|0|77.35069444444444|0|29.08256944444444|0
0|2021-09-19|64.39583333333333|0|52.354166666666664|0|69.10416666666667|0|29.17020833333334|0
0|2021-09-20|64.54166666666667|0|53.041666666666664|0|67.83333333333333|0|29.268333333333327|0
0|2021-09-21|65.5625|0|58.09722222222222|0|77.3125|0|29.25861111111111|0
0|2021-09-22|72.59722222222221|0|64.85069444444444|0|76.82291666666667|0|29.000763888888887|0
0|2021-09-23|66.90223214285713|0|61.79181547619047|0|83.90773809523809|0|28.854559523809524|0
0|2021-09-24|56.84642857142857|0|47.75744047619048|0|74.06547619047619|0|29.02238988095237|0
0|2021-09-25|59.875|0|50.333333333333336|0|72.95833333333333|0|28.98625|0
0|2021-09-26|61.298611111111114|0|48.166666666666664|0|64.4236111111111|0|28.918333333333333|0
0|2021-09-27|66.20833333333333|0|50.416666666666664|0|58.208333333333336|0|28.906250000000004|0
0|2021-09-28|61.506944444444436|0|55.805555555555564|0|81.63541666666667|0|28.86215277777778|0
0|2021-09-29|55.46527777777777|0|46.020833333333336|0|72.7638888888889|0|29.00222222222222|0
0|2021-09-30|55.333333333333336|0|46.73611111111111|0|74.43055555555556|0|29.108750000000004|0
0|2021-10-01|50.96944444444444|0|44.24444444444445|0|79.8625|0|29.207326388888884|0
0|2021-10-02|57.145833333333336|0|48.208333333333336|0|74.60416666666667|0|29.110416666666655|0
0|2021-10-03|60.5625|0|55.62152777777778|0|84.33333333333333|0|28.9575|0
0|2021-10-04|65.66001984126983|0|63.142559523809524|0|91.59503968253968|0|28.93747569444444|0
0|2021-10-05|64.59722222222223|0|60.30902777777777|0|86.13194444444446|0|29.171493055555555|0
0|2021-10-06|66.37847222222223|0|61.55902777777778|0|84.81944444444444|0|29.30715277777777|0
0|2021-10-07|66.9513888888889|0|60.833333333333336|0|82.00694444444444|0|29.234444444444435|0
0|2021-10-08|66.03472222222223|0|60.263888888888886|0|82.59027777777777|0|29.13145833333334|0
0|2021-10-09|63.48611111111111|0|54.680555555555564|0|73.31944444444444|0|29.16784722222221|0
0|2021-10-10|61.56944444444445|0|55.854166666666664|0|81.28472222222221|0|29.14055555555556|0
0|2021-10-11|64.06944444444444|0|56.70138888888889|0|77.72222222222221|0|29.077708333333337|0
0|2021-10-12|62.145833333333336|0|55.8125|0|80.4375|0|29.07874999999999|0
0|2021-10-13|63.663194444444436|0|59.333333333333336|0|85.95486111111113|0|29.00409722222223|0
0|2021-10-14|64.42777777777779|0|57.32638888888889|0|79.60555555555555|0|28.96060416666666|0
0|2021-10-15|69.72916666666667|0|61.625|0|76.29166666666667|0|28.88520833333334|0
