|dates|Polk_Georgia_UnitedStates.JHU_ConfirmedCases.data|Polk_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Polk_Georgia_UnitedStates.NYT_ConfirmedCases.data|Polk_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Polk_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4803.0|0|4853.0|0|65.0|0|0.0|100
0|2021-02-03|4833.0|0|4883.0|0|65.0|0|0.0|100
0|2021-02-04|4871.0|0|4921.0|0|66.0|0|0.0|100
0|2021-02-05|4884.0|0|4934.0|0|66.0|0|0.0|100
0|2021-02-06|4902.0|0|4952.0|0|68.0|0|0.0|100
0|2021-02-07|4919.0|0|4969.0|0|68.0|0|0.0|100
0|2021-02-08|4926.0|0|4977.0|0|69.0|0|0.0|100
0|2021-02-09|4942.0|0|4993.0|0|70.0|0|0.0|100
0|2021-02-10|4964.0|0|5015.0|0|70.0|0|0.0|100
0|2021-02-11|4978.0|0|5029.0|0|70.0|0|0.0|100
0|2021-02-12|4991.0|0|5042.0|0|70.0|0|0.0|100
0|2021-02-13|5006.0|0|5057.0|0|70.0|0|0.0|100
0|2021-02-14|5020.0|0|5071.0|0|70.0|0|0.0|100
0|2021-02-15|5031.0|0|5082.0|0|70.0|0|0.0|100
0|2021-02-16|5045.0|0|5098.0|0|72.0|0|0.0|100
0|2021-02-17|5056.0|0|5109.0|0|73.0|0|0.0|100
0|2021-02-18|5069.0|0|5122.0|0|73.0|0|0.0|100
0|2021-02-19|5088.0|0|5141.0|0|74.0|0|0.0|100
0|2021-02-20|5112.0|0|5165.0|0|76.0|0|0.0|100
0|2021-02-21|5124.0|0|5177.0|0|76.0|0|0.0|100
0|2021-02-22|5126.0|0|5179.0|0|77.0|0|0.0|100
0|2021-02-23|5146.0|0|5199.0|0|77.0|0|0.0|100
0|2021-02-24|5172.0|0|5225.0|0|78.0|0|0.0|100
0|2021-02-25|5191.0|0|5244.0|0|79.0|0|0.0|100
0|2021-02-26|5198.0|0|5251.0|0|79.0|0|0.0|100
0|2021-02-27|5223.0|0|5276.0|0|79.0|0|0.0|100
0|2021-02-28|5229.0|0|5282.0|0|79.0|0|0.0|100
0|2021-03-01|5235.0|0|5288.0|0|79.0|0|0.0|100
0|2021-03-02|5235.0|0|5299.0|0|79.0|0|0.0|100
0|2021-03-03|5260.0|0|5316.0|0|81.0|0|0.0|100
0|2021-03-04|5260.0|0|5320.0|0|81.0|0|0.0|100
0|2021-03-05|5275.0|0|5331.0|0|82.0|0|0.0|100
0|2021-03-06|5292.0|0|5348.0|0|83.0|0|0.0|100
0|2021-03-07|5297.0|0|5353.0|0|83.0|0|0.0|100
0|2021-03-08|5298.0|0|5354.0|0|83.0|0|0.0|100
0|2021-03-09|5306.0|0|5362.0|0|83.0|0|0.0|100
0|2021-03-10|5306.0|0|5367.0|0|83.0|0|0.0|100
0|2021-03-11|5306.0|0|5375.0|0|83.0|0|0.0|100
0|2021-03-12|5306.0|0|5379.0|0|83.0|0|0.0|100
0|2021-03-13|5306.0|0|5383.0|0|83.0|0|0.0|100
0|2021-03-14|5306.0|0|5384.0|0|83.0|0|0.0|100
0|2021-03-15|5306.0|0|5388.0|0|83.0|0|0.0|100
0|2021-03-16|5338.0|0|5394.0|0|84.0|0|0.0|100
0|2021-03-17|5338.0|0|5401.0|0|84.0|0|0.0|100
0|2021-03-18|5338.0|0|5399.0|0|84.0|0|0.0|100
0|2021-03-19|5338.0|0|5424.0|0|84.0|0|0.0|100
0|2021-03-20|5376.0|0|5432.0|0|84.0|0|0.0|100
0|2021-03-21|5387.0|0|5443.0|0|84.0|0|0.0|100
0|2021-03-22|5388.0|0|5444.0|0|85.0|0|0.0|100
0|2021-03-23|5388.0|0|5454.0|0|85.0|0|0.0|100
0|2021-03-24|5388.0|0|5459.0|0|85.0|0|0.0|100
0|2021-03-25|5388.0|0|5463.0|0|85.0|0|0.0|100
0|2021-03-26|5415.0|0|5471.0|0|87.0|0|0.0|100
0|2021-03-27|5415.0|0|5475.0|0|87.0|0|0.0|100
0|2021-03-28|5429.0|0|5485.0|0|87.0|0|0.0|100
0|2021-03-29|5434.0|0|5490.0|0|87.0|0|0.0|100
0|2021-03-30|5434.0|0|5495.0|0|87.0|0|0.0|100
0|2021-03-31|5434.0|0|5503.0|0|87.0|0|0.0|100
0|2021-04-01|5452.0|0|5508.0|0|88.0|0|0.0|100
0|2021-04-02|5455.0|0|5511.0|0|88.0|0|0.0|100
0|2021-04-03|5462.0|0|5518.0|0|88.0|0|0.0|100
0|2021-04-04|5472.0|0|5528.0|0|88.0|0|0.0|100
0|2021-04-05|5474.0|0|5531.0|0|88.0|0|0.0|100
0|2021-04-06|5482.0|0|5539.0|0|89.0|0|0.0|100
0|2021-04-07|5487.0|0|5544.0|0|89.0|0|0.0|100
0|2021-04-08|5492.0|0|5549.0|0|89.0|0|0.0|100
0|2021-04-09|5496.0|0|5553.0|0|89.0|0|0.0|100
0|2021-04-10|5498.0|0|5555.0|0|89.0|0|0.0|100
0|2021-04-11|5502.0|0|5559.0|0|89.0|0|0.0|100
0|2021-04-12|5505.0|0|5563.0|0|89.0|0|0.0|100
0|2021-04-13|5512.0|0|5570.0|0|90.0|0|0.0|100
0|2021-04-14|5525.0|0|5583.0|0|90.0|0|0.0|100
0|2021-04-15|5530.0|0|5588.0|0|90.0|0|0.0|100
0|2021-04-16|5532.0|0|5590.0|0|90.0|0|0.0|100
0|2021-04-17|5539.0|0|5597.0|0|90.0|0|0.0|100
0|2021-04-18|5546.0|0|5604.0|0|90.0|0|0.0|100
0|2021-04-19|5550.0|0|5608.0|0|90.0|0|0.0|100
0|2021-04-20|5553.0|0|5612.0|0|90.0|0|0.0|100
0|2021-04-21|5558.0|0|5617.0|0|91.0|0|0.0|100
0|2021-04-22|5562.0|0|5621.0|0|91.0|0|0.0|100
0|2021-04-23|5568.0|0|5627.0|0|92.0|0|0.0|100
0|2021-04-24|5572.0|0|5631.0|0|92.0|0|0.0|100
0|2021-04-25|5574.0|0|5633.0|0|92.0|0|0.0|100
0|2021-04-26|5575.0|0|5634.0|0|92.0|0|0.0|100
0|2021-04-27|5579.0|0|5637.0|0|92.0|0|0.0|100
0|2021-04-28|5586.0|0|5644.0|0|93.0|0|0.0|100
0|2021-04-29|5590.0|0|5648.0|0|94.0|0|0.0|100
0|2021-04-30|5595.0|0|5653.0|0|94.0|0|0.0|100
0|2021-05-01|5598.0|0|5656.0|0|94.0|0|0.0|100
0|2021-05-02|5608.0|0|5666.0|0|94.0|0|0.0|100
0|2021-05-03|5610.0|0|5668.0|0|94.0|0|0.0|100
0|2021-05-04|5616.0|0|5675.0|0|95.0|0|0.0|100
0|2021-05-05|5619.0|0|5678.0|0|95.0|0|0.0|100
0|2021-05-06|5624.0|0|5683.0|0|95.0|0|0.0|100
0|2021-05-07|5632.0|0|5691.0|0|95.0|0|0.0|100
0|2021-05-08|5634.0|0|5693.0|0|95.0|0|0.0|100
0|2021-05-09|5635.0|0|5694.0|0|95.0|0|0.0|100
0|2021-05-10|5637.0|0|5696.0|0|95.0|0|0.0|100
0|2021-05-11|5640.0|0|5699.0|0|95.0|0|0.0|100
0|2021-05-12|5642.0|0|5701.0|0|95.0|0|0.0|100
0|2021-05-13|5649.0|0|5708.0|0|95.0|0|0.0|100
0|2021-05-14|5654.0|0|5713.0|0|95.0|0|0.0|100
0|2021-05-15|5656.0|0|5715.0|0|95.0|0|0.0|100
0|2021-05-16|5657.0|0|5716.0|0|95.0|0|0.0|100
0|2021-05-17|5658.0|0|5718.0|0|95.0|0|0.0|100
0|2021-05-18|5657.0|0|5717.0|0|95.0|0|0.0|100
0|2021-05-19|5661.0|0|5721.0|0|95.0|0|0.0|100
0|2021-05-20|5662.0|0|5722.0|0|95.0|0|0.0|100
0|2021-05-21|5665.0|0|5725.0|0|96.0|0|0.0|100
0|2021-05-22|5667.0|0|5727.0|0|96.0|0|0.0|100
0|2021-05-23|5669.0|0|5729.0|0|96.0|0|0.0|100
0|2021-05-24|5670.0|0|5730.0|0|96.0|0|0.0|100
0|2021-05-25|5670.0|0|5730.0|0|96.0|0|0.0|100
0|2021-05-26|5671.0|0|5731.0|0|96.0|0|0.0|100
0|2021-05-27|5672.0|0|5732.0|0|96.0|0|0.0|100
0|2021-05-28|5674.0|0|5734.0|0|96.0|0|0.0|100
0|2021-05-29|5674.0|0|5734.0|0|97.0|0|0.0|100
0|2021-05-30|5674.0|0|5734.0|0|97.0|0|0.0|100
0|2021-05-31|5674.0|0|5734.0|0|97.0|0|0.0|100
0|2021-06-01|5674.0|0|5732.0|0|97.0|0|0.0|100
0|2021-06-02|5674.0|0|5732.0|0|97.0|0|0.0|100
0|2021-06-03|5674.0|0|5732.0|0|97.0|0|0.0|100
0|2021-06-04|5677.0|0|5735.0|0|97.0|0|0.0|100
0|2021-06-05|5679.0|0|5737.0|0|97.0|0|0.0|100
0|2021-06-06|5681.0|0|5739.0|0|97.0|0|0.0|100
0|2021-06-07|5684.0|0|5740.0|0|97.0|0|0.0|100
0|2021-06-08|5684.0|0|5740.0|0|97.0|0|0.0|100
0|2021-06-09|5684.0|0|5740.0|0|97.0|0|0.0|100
0|2021-06-10|5688.0|0|5744.0|0|97.0|0|0.0|100
0|2021-06-11|5688.0|0|5744.0|0|98.0|0|0.0|100
0|2021-06-12|5688.0|0|5744.0|0|98.0|0|0.0|100
0|2021-06-13|5688.0|0|5744.0|0|98.0|0|0.0|100
0|2021-06-14|5688.0|0|5744.0|0|98.0|0|0.0|100
0|2021-06-15|5688.0|0|5742.0|0|99.0|0|0.0|100
0|2021-06-16|5688.0|0|5742.0|0|99.0|0|0.0|100
0|2021-06-17|5689.0|0|5743.0|0|99.0|0|0.0|100
0|2021-06-18|5690.0|0|5744.0|0|99.0|0|0.0|100
0|2021-06-19|5691.0|0|5745.0|0|99.0|0|0.0|100
0|2021-06-20|5692.0|0|5746.0|0|99.0|0|0.0|100
0|2021-06-21|5692.0|0|5746.0|0|99.0|0|0.0|100
0|2021-06-22|5692.0|0|5743.0|0|99.0|0|0.0|100
0|2021-06-23|5692.0|0|5743.0|0|99.0|0|0.0|100
0|2021-06-24|5693.0|0|5744.0|0|100.0|0|0.0|100
0|2021-06-25|5693.0|0|5744.0|0|100.0|0|0.0|100
0|2021-06-26|5695.0|0|5746.0|0|100.0|0|0.0|100
0|2021-06-27|5695.0|0|5746.0|0|100.0|0|0.0|100
0|2021-06-28|5696.0|0|5744.0|0|100.0|0|0.0|100
0|2021-06-29|5696.0|0|5744.0|0|100.0|0|0.0|100
0|2021-06-30|5698.0|0|5746.0|0|100.0|0|0.0|100
0|2021-07-01|5700.0|0|5748.0|0|100.0|0|0.0|100
0|2021-07-02|5701.0|0|5749.0|0|100.0|0|0.0|100
0|2021-07-03|5701.0|0|5749.0|0|100.0|0|0.0|100
0|2021-07-04|5701.0|0|5749.0|0|100.0|0|0.0|100
0|2021-07-05|5701.0|0|5749.0|0|100.0|0|0.0|100
0|2021-07-06|5710.0|0|5756.0|0|100.0|0|0.0|100
0|2021-07-07|5712.0|0|5758.0|0|100.0|0|0.0|100
0|2021-07-08|5713.0|0|5759.0|0|100.0|0|0.0|100
0|2021-07-09|5717.0|0|5763.0|0|100.0|0|0.0|100
0|2021-07-10|5717.0|0|5763.0|0|100.0|0|0.0|100
0|2021-07-11|5717.0|0|5763.0|0|100.0|0|0.0|100
0|2021-07-12|5719.0|0|5765.0|0|100.0|0|0.0|100
0|2021-07-13|5719.0|0|5765.0|0|100.0|0|0.0|100
0|2021-07-14|5723.0|0|5769.0|0|100.0|0|0.0|100
0|2021-07-15|5726.0|0|5772.0|0|100.0|0|0.0|100
0|2021-07-16|5731.0|0|5777.0|0|100.0|0|0.0|100
0|2021-07-17|5731.0|0|5777.0|0|100.0|0|0.0|100
0|2021-07-18|5731.0|0|5777.0|0|100.0|0|0.0|100
0|2021-07-19|5744.0|0|5789.0|0|100.0|0|0.0|100
0|2021-07-20|5749.0|0|5794.0|0|100.0|0|0.0|100
0|2021-07-21|5763.0|0|5808.0|0|100.0|0|0.0|100
0|2021-07-22|5772.0|0|5817.0|0|100.0|0|0.0|100
0|2021-07-23|5775.0|0|5820.0|0|100.0|0|0.0|100
0|2021-07-24|5775.0|0|5820.0|0|100.0|0|0.0|100
0|2021-07-25|5775.0|0|5820.0|0|100.0|0|0.0|100
0|2021-07-26|5792.0|0|5836.0|0|100.0|0|0.0|100
0|2021-07-27|5801.0|0|5845.0|0|100.0|0|0.0|100
0|2021-07-28|5808.0|0|5852.0|0|100.0|0|0.0|100
0|2021-07-29|5827.0|0|5871.0|0|100.0|0|0.0|100
0|2021-07-30|5842.0|0|5886.0|0|100.0|0|0.0|100
0|2021-07-31|5842.0|0|5886.0|0|100.0|0|0.0|100
0|2021-08-01|5842.0|0|5886.0|0|100.0|0|0.0|100
0|2021-08-02|5859.0|0|5902.0|0|100.0|0|0.0|100
0|2021-08-03|5878.0|0|5921.0|0|100.0|0|0.0|100
0|2021-08-04|5899.0|0|5942.0|0|100.0|0|0.0|100
0|2021-08-05|5918.0|0|5961.0|0|100.0|0|0.0|100
0|2021-08-06|5940.0|0|5983.0|0|100.0|0|0.0|100
0|2021-08-07|5940.0|0|5983.0|0|100.0|0|0.0|100
0|2021-08-08|5940.0|0|5983.0|0|100.0|0|0.0|100
0|2021-08-09|5989.0|0|6033.0|0|100.0|0|0.0|100
0|2021-08-10|6014.0|0|6058.0|0|100.0|0|0.0|100
0|2021-08-11|6073.0|0|6117.0|0|100.0|0|0.0|100
0|2021-08-12|6095.0|0|6139.0|0|100.0|0|0.0|100
0|2021-08-13|6119.0|0|6163.0|0|101.0|0|0.0|100
0|2021-08-14|6119.0|0|6163.0|0|101.0|0|0.0|100
0|2021-08-15|6119.0|0|6163.0|0|101.0|0|0.0|100
0|2021-08-16|6206.0|0|6251.0|0|101.0|0|0.0|100
0|2021-08-17|6225.0|0|6270.0|0|101.0|0|0.0|100
0|2021-08-18|6280.0|0|6325.0|0|101.0|0|0.0|100
0|2021-08-19|6337.0|0|6382.0|0|101.0|0|0.0|100
0|2021-08-20|6375.0|0|6420.0|0|101.0|0|0.0|100
0|2021-08-21|6375.0|0|6420.0|0|101.0|0|0.0|100
0|2021-08-22|6375.0|0|6420.0|0|101.0|0|0.0|100
0|2021-08-23|6482.0|0|6530.0|0|102.0|0|0.0|100
0|2021-08-24|6556.0|0|6604.0|0|102.0|0|0.0|100
0|2021-08-25|6617.0|0|6665.0|0|102.0|0|0.0|100
0|2021-08-26|6659.0|0|6707.0|0|103.0|0|0.0|100
0|2021-08-27|6714.0|0|6762.0|0|103.0|0|0.0|100
0|2021-08-28|6714.0|0|6762.0|0|103.0|0|0.0|100
0|2021-08-29|6714.0|0|6762.0|0|103.0|0|0.0|100
0|2021-08-30|6937.0|0|6985.0|0|104.0|0|0.0|100
0|2021-08-31|6989.0|0|7039.0|0|104.0|0|0.0|100
0|2021-09-01|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-02|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-03|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-04|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-05|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-06|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-07|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-08|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-09|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-10|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-11|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-12|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-13|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-14|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-15|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-16|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-17|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-18|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-19|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-20|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-21|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-22|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-23|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-24|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-25|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-26|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-27|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-28|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-29|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-30|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-01|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-02|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-03|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-04|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-05|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-06|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-07|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-08|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-09|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-10|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-11|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-12|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-13|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-14|6989.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-15|6989.0|0|0.0|100|104.0|0|0.0|100
