|dates|Rolette_NorthDakota_UnitedStates.AverageDailyTemperature.data|Rolette_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Rolette_NorthDakota_UnitedStates.AverageDewPoint.data|Rolette_NorthDakota_UnitedStates.AverageDewPoint.missing|Rolette_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Rolette_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Rolette_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Rolette_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|75.0625|0|59.666666666666664|0|63.40625|0|27.732916666666657|0
0|2021-08-17|69.88541666666667|0|59.677083333333336|0|70.85416666666667|0|27.787812499999987|0
0|2021-08-18|66.51041666666667|0|57.1875|0|73.39583333333333|0|27.89729166666667|0
0|2021-08-19|59.90625|0|58.604166666666664|0|92.21875|0|27.97197916666666|0
0|2021-08-20|56.645833333333336|0|56.760416666666664|0|93.75|0|27.749062500000004|0
0|2021-08-21|57.604166666666664|0|49.84375|0|78.95833333333333|0|27.880625|0
0|2021-08-22|55.192708333333336|0|54.848958333333336|0|93.35416666666667|0|27.80927083333333|0
0|2021-08-23|59.489583333333336|0|54.875|0|84.15625|0|27.884375000000006|0
0|2021-08-24|55.177083333333336|0|54.177083333333336|0|95.90625|0|27.96302083333336|0
0|2021-08-25|53.510416666666664|0|50.020833333333336|0|87.45833333333333|0|28.213124999999987|0
0|2021-08-26|55.958333333333336|0|50.041666666666664|0|82.09375|0|28.22953124999999|0
0|2021-08-27|55.010416666666664|0|55.145833333333336|0|89.39583333333333|0|27.990624999999984|0
0|2021-08-28|63.677083333333336|0|58.291666666666664|0|78.0|0|27.948958333333348|0
0|2021-08-29|61.260416666666664|0|52.84375|0|75.625|0|28.00197916666669|0
0|2021-08-30|62.145833333333336|0|50.541666666666664|0|71.98958333333333|0|28.021041666666633|0
0|2021-08-31|66.89583333333333|0|53.90625|0|67.640625|0|27.95526041666669|0
0|2021-09-01|66.11458333333333|0|56.5|0|74.07291666666667|0|27.916145833333314|0
0|2021-09-02|63.510416666666664|0|61.635416666666664|0|92.60416666666667|0|27.968333333333337|0
0|2021-09-03|59.635416666666664|0|50.583333333333336|0|72.5625|0|28.03052083333335|0
0|2021-09-04|60.229166666666664|0|47.833333333333336|0|68.6875|0|27.984895833333326|0
0|2021-09-05|59.46875|0|46.739583333333336|0|68.08333333333333|0|27.974479166666658|0
0|2021-09-06|63.786458333333336|0|49.71875|0|63.854166666666664|0|27.806666666666676|0
0|2021-09-07|62.84375|0|43.78125|0|53.125|0|27.95145833333334|0
0|2021-09-08|60.71875|0|45.239583333333336|0|59.958333333333336|0|28.087291666666655|0
0|2021-09-09|58.875|0|45.739583333333336|0|66.77083333333333|0|28.004374999999992|0
0|2021-09-10|68.77083333333333|0|49.6875|0|55.822916666666664|0|27.885416666666647|0
0|2021-09-11|53.854166666666664|0|45.364583333333336|0|76.43229166666667|0|28.07739583333331|0
0|2021-09-12|53.385416666666664|0|48.270833333333336|0|83.17708333333333|0|28.13895833333336|0
0|2021-09-13|56.197916666666664|0|50.046875|0|80.72916666666667|0|27.947291666666686|0
0|2021-09-14|55.78125|0|39.53125|0|59.213541666666664|0|27.95822916666667|0
0|2021-09-15|60.989583333333336|0|45.833333333333336|0|59.520833333333336|0|27.783125|0
0|2021-09-16|51.229166666666664|0|44.052083333333336|0|77.70833333333333|0|27.817343749999978|0
0|2021-09-17|51.6875|0|32.15625|0|50.354166666666664|0|28.07854166666669|0
0|2021-09-18|61.40625|0|45.5625|0|57.583333333333336|0|27.869531249999984|0
0|2021-09-19|67.07291666666667|0|47.208333333333336|0|56.40625|0|27.639583333333334|0
0|2021-09-20|55.197916666666664|0|43.46875|0|69.65625|0|27.926302083333372|0
0|2021-09-21|53.197916666666664|0|36.302083333333336|0|56.177083333333336|0|28.232291666666637|0
0|2021-09-22|56.791666666666664|0|37.541666666666664|0|52.885416666666664|0|28.089166666666642|0
0|2021-09-23|60.677083333333336|0|39.625|0|49.333333333333336|0|27.933958333333347|0
0|2021-09-24|50.994791666666664|0|26.375|0|40.395833333333336|0|28.04145833333331|0
0|2021-09-25|58.614583333333336|0|33.244791666666664|0|41.973958333333336|0|27.844791666666627|0
0|2021-09-26|61.5625|0|42.270833333333336|0|50.78125|0|27.802812499999987|0
0|2021-09-27|61.1875|0|45.40625|0|60.302083333333336|0|27.856875|0
0|2021-09-28|69.92708333333333|0|52.166666666666664|0|58.03125|0|27.750208333333322|0
0|2021-09-29|67.5625|0|51.03125|0|57.614583333333336|0|27.865937499999983|0
0|2021-09-30|59.052083333333336|0|51.072916666666664|0|76.42708333333333|0|28.175104166666653|0
0|2021-10-01|52.427083333333336|0|43.526041666666664|0|76.02604166666667|0|28.168802083333347|0
0|2021-10-02|58.833333333333336|0|43.333333333333336|0|63.125|0|28.08145833333334|0
0|2021-10-03|56.34375|0|38.697916666666664|0|59.4375|0|28.000624999999985|0
0|2021-10-04|61.791666666666664|0|36.135416666666664|0|43.291666666666664|0|28.084270833333335|0
0|2021-10-05|65.91666666666667|0|44.354166666666664|0|51.447916666666664|0|28.052291666666676|0
0|2021-10-06|63.958333333333336|0|44.78125|0|55.6875|0|28.00312499999997|0
0|2021-10-07|60.8125|0|49.510416666666664|0|69.125|0|27.968489583333355|0
0|2021-10-08|52.916666666666664|0|46.84375|0|77.80208333333333|0|28.016250000000003|0
0|2021-10-09|45.135416666666664|0|44.322916666666664|0|96.80208333333333|0|27.891666666666683|0
0|2021-10-10|47.270833333333336|0|39.125|0|75.51041666666667|0|27.648020833333323|0
0|2021-10-11|48.729166666666664|0|32.5|0|55.197916666666664|0|27.826770833333317|0
0|2021-10-12|41.03125|0|30.395833333333332|0|66.91666666666667|0|28.13156249999999|0
0|2021-10-13|41.625|0|39.953125|0|93.609375|0|27.76687499999996|0
0|2021-10-14|42.458333333333336|0|42.145833333333336|0|95.58333333333333|0|27.62713541666669|0
0|2021-10-15|42.046875|0|34.125|0|76.77604166666667|0|27.905364583333352|0
