|dates|Carroll_Illinois_UnitedStates.AverageDailyTemperature.data|Carroll_Illinois_UnitedStates.AverageDailyTemperature.missing|Carroll_Illinois_UnitedStates.AverageDewPoint.data|Carroll_Illinois_UnitedStates.AverageDewPoint.missing|Carroll_Illinois_UnitedStates.AverageRelativeHumidity.data|Carroll_Illinois_UnitedStates.AverageRelativeHumidity.missing|Carroll_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-02|65.69791666666667|0|55.104166666666664|0|71.59375|0|29.435104166666694|0
0|2021-09-03|64.61458333333333|0|58.59375|0|80.89583333333333|0|29.358020833333352|0
0|2021-09-04|66.11458333333333|0|62.822916666666664|0|89.80208333333333|0|29.240208333333353|0
0|2021-09-05|68.22916666666667|0|54.572916666666664|0|67.20833333333333|0|29.25697916666662|0
0|2021-09-06|68.51041666666667|0|56.177083333333336|0|69.41666666666667|0|29.26395833333329|0
0|2021-09-07|71.66666666666667|0|61.041666666666664|0|71.70833333333333|0|29.104791666666657|0
0|2021-09-08|64.90625|0|51.875|0|65.66666666666667|0|29.213333333333352|0
0|2021-09-09|62.25|0|52.697916666666664|0|75.125|0|29.359583333333337|0
0|2021-09-10|65.25|0|53.645833333333336|0|71.63541666666667|0|29.365520833333346|0
0|2021-09-11|71.10416666666667|0|63.208333333333336|0|78.88541666666667|0|29.23624999999998|0
0|2021-09-12|73.89583333333333|0|65.21875|0|76.26041666666667|0|29.299166666666654|0
0|2021-09-13|73.26041666666667|0|62.53125|0|71.25|0|29.320416666666635|0
0|2021-09-14|72.0625|0|60.041666666666664|0|66.98958333333333|0|29.19072916666669|0
0|2021-09-15|64.19791666666667|0|49.65625|0|66.80208333333333|0|29.36322916666668|0
0|2021-09-16|67.04166666666667|0|51.114583333333336|0|61.208333333333336|0|29.381041666666665|0
0|2021-09-17|68.08333333333333|0|57.875|0|71.95833333333333|0|29.405000000000026|0
0|2021-09-18|68.85416666666667|0|55.03125|0|63.59375|0|29.494166666666633|0
0|2021-09-19|73.70833333333333|0|60.760416666666664|0|68.30208333333333|0|29.37343750000004|0
0|2021-09-20|75.57291666666667|0|65.71875|0|74.14583333333333|0|29.18635416666669|0
0|2021-09-21|62.947916666666664|0|51.447916666666664|0|69.30208333333333|0|29.413854166666685|0
0|2021-09-22|57.5|0|43.552083333333336|0|63.03125|0|29.521562499999984|0
0|2021-09-23|54.84375|0|43.104166666666664|0|70.04166666666667|0|29.37958333333336|0
0|2021-09-24|59.208333333333336|0|47.666666666666664|0|70.45833333333333|0|29.253125000000022|0
0|2021-09-25|58.583333333333336|0|41.25|0|58.635416666666664|0|29.34781250000005|0
0|2021-09-26|67.65625|0|47.020833333333336|0|50.229166666666664|0|29.215729166666648|0
0|2021-09-27|71.19791666666667|0|55.604166666666664|0|61.6875|0|29.129270833333297|0
0|2021-09-28|66.28125|0|49.3125|0|59.239583333333336|0|29.30718750000001|0
0|2021-09-29|69.53125|0|53.520833333333336|0|61.010416666666664|0|29.363541666666674|0
0|2021-09-30|71.3125|0|55.9375|0|60.21875|0|29.449375000000007|0
0|2021-10-01|70.89583333333333|0|56.395833333333336|0|62.291666666666664|0|29.450312500000027|0
0|2021-10-02|71.0|0|64.32291666666667|0|80.875|0|29.291249999999987|0
0|2021-10-03|67.19791666666667|0|62.947916666666664|0|86.40625|0|29.197500000000016|0
0|2021-10-04|65.27083333333333|0|59.645833333333336|0|82.79166666666667|0|29.34729166666663|0
0|2021-10-05|64.984375|0|58.229166666666664|0|80.34375|0|29.53583333333333|0
0|2021-10-06|66.44791666666667|0|61.125|0|83.22916666666667|0|29.53197916666663|0
0|2021-10-07|64.5625|0|63.098958333333336|0|94.09375|0|29.411041666666694|0
0|2021-10-08|63.072916666666664|0|60.666666666666664|0|92.38541666666667|0|29.341145833333357|0
0|2021-10-09|69.42708333333333|0|59.8125|0|74.88541666666667|0|29.19177083333336|0
0|2021-10-10|70.53125|0|63.5625|0|79.20833333333333|0|29.01947916666667|0
0|2021-10-11|62.760416666666664|0|61.666666666666664|0|96.53125|0|28.98838541666666|0
0|2021-10-12|60.53125|0|55.84375|0|86.30208333333333|0|29.213229166666693|0
0|2021-10-13|59.34375|0|58.260416666666664|0|96.5|0|29.188124999999996|0
0|2021-10-14|61.0625|0|46.3125|0|60.864583333333336|0|29.22552083333335|0
0|2021-10-15|52.479166666666664|0|41.404761904761905|12|65.61458333333333|0|29.283571428571424|12
