|dates|Cumberland_Maine_UnitedStates.AverageDailyTemperature.data|Cumberland_Maine_UnitedStates.AverageDailyTemperature.missing|Cumberland_Maine_UnitedStates.AverageDewPoint.data|Cumberland_Maine_UnitedStates.AverageDewPoint.missing|Cumberland_Maine_UnitedStates.AverageRelativeHumidity.data|Cumberland_Maine_UnitedStates.AverageRelativeHumidity.missing|Cumberland_Maine_UnitedStates.AverageSurfaceAirPressure.data|Cumberland_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|68.58333333333333|0|62.166666666666664|0|80.875|0|30.10583333333334|0
0|2021-08-18|73.91666666666667|0|67.95833333333333|0|81.875|0|30.080416666666654|0
0|2021-08-19|72.6875|0|70.84722222222221|0|94.00694444444446|0|29.914027777777772|0
0|2021-08-20|75.04166666666667|0|70.34027777777779|0|86.31944444444444|0|29.76229166666666|0
0|2021-08-21|69.35069444444444|0|67.97569444444444|0|95.49652777777777|0|29.905833333333344|0
0|2021-08-22|65.60069444444444|0|65.41597222222222|0|99.30694444444445|0|29.88959027777778|0
0|2021-08-23|65.5625|0|65.52083333333333|0|99.83333333333333|0|29.837708333333325|0
0|2021-08-24|74.16666666666667|0|69.625|0|86.91666666666667|0|29.78187499999999|0
0|2021-08-25|77.16666666666667|0|67.70833333333333|0|74.70833333333333|0|29.95875000000001|0
0|2021-08-26|78.04166666666667|0|70.625|0|78.91666666666667|0|29.952083333333324|0
0|2021-08-27|75.79166666666667|0|63.083333333333336|0|67.08333333333333|0|30.008750000000003|0
0|2021-08-28|63.416666666666664|0|49.708333333333336|0|61.375|0|30.269166666666667|0
0|2021-08-29|64.4375|0|57.0|0|77.25|0|30.12395833333333|0
0|2021-08-30|71.89583333333333|0|67.85416666666667|0|87.70833333333333|0|29.738124999999997|0
0|2021-08-31|70.83333333333333|0|62.958333333333336|0|78.08333333333333|0|29.62458333333333|0
0|2021-09-01|65.79166666666667|0|57.916666666666664|0|76.79166666666667|0|29.744166666666654|0
0|2021-09-02|62.739583333333336|0|55.604166666666664|0|79.36458333333333|0|29.68777777777777|0
0|2021-09-03|63.375|0|52.666666666666664|0|69.5|0|29.83083333333334|0
0|2021-09-04|64.54166666666667|0|51.208333333333336|0|66.08333333333333|0|29.82458333333334|0
0|2021-09-05|60.583333333333336|0|57.583333333333336|0|89.875|0|29.78708333333334|0
0|2021-09-06|66.79166666666667|0|61.645833333333336|0|84.375|0|29.647222222222226|0
0|2021-09-07|65.16666666666667|0|55.333333333333336|0|72.70833333333333|0|29.79541666666667|0
0|2021-09-08|66.45833333333333|0|61.583333333333336|0|84.75|0|29.794166666666666|0
0|2021-09-09|67.34375|0|66.31597222222223|0|96.4548611111111|0|29.701458333333324|0
0|2021-09-10|65.24861111111112|0|58.88055555555555|0|81.17361111111111|0|29.67741666666667|0
0|2021-09-11|62.333333333333336|0|52.708333333333336|0|73.04166666666667|0|29.976666666666674|0
0|2021-09-12|69.08333333333333|0|61.125|0|76.54166666666667|0|29.86833333333334|0
0|2021-09-13|67.20833333333333|0|57.208333333333336|0|71.77083333333333|0|29.875833333333343|0
0|2021-09-14|61.208333333333336|0|53.5|0|77.08333333333333|0|29.997500000000002|0
0|2021-09-15|68.22361111111111|0|64.67916666666666|0|88.61666666666667|0|29.877402777777775|0
0|2021-09-16|64.61805555555556|0|58.923611111111114|0|82.73611111111111|0|30.171111111111106|0
0|2021-09-17|60.62152777777778|0|55.27430555555555|0|84.08333333333333|0|30.235277777777778|0
0|2021-09-18|65.58333333333333|0|64.14236111111111|0|95.41319444444446|0|29.97195833333333|0
0|2021-09-19|61.729166666666664|0|51.604166666666664|0|72.0|0|30.063125|0
0|2021-09-20|57.708333333333336|0|51.166666666666664|0|80.5|0|30.295833333333338|0
0|2021-09-21|59.548611111111114|0|56.28472222222222|0|89.69444444444446|0|30.319027777777773|0
0|2021-09-22|66.49305555555556|0|64.00694444444444|0|91.86111111111113|0|30.122013888888873|0
0|2021-09-23|68.41666666666667|0|65.35416666666667|0|90.27083333333333|0|30.04770833333333|0
0|2021-09-24|68.90625|0|66.625|0|92.38541666666667|0|29.968750000000004|0
0|2021-09-25|65.14583333333333|0|62.145833333333336|0|90.125|0|29.91729166666667|0
0|2021-09-26|62.84722222222223|0|56.1875|0|80.47916666666667|0|29.68666666666667|0
0|2021-09-27|60.875|0|52.083333333333336|0|73.66666666666667|0|29.74791666666668|0
0|2021-09-28|60.791666666666664|0|55.875|0|84.25|0|29.717083333333335|0
0|2021-09-29|55.75|0|43.583333333333336|0|64.75|0|29.84541666666666|0
0|2021-09-30|51.9375|0|45.520833333333336|0|79.3125|0|29.9425|0
0|2021-10-01|51.5|0|44.083333333333336|0|77.83333333333333|0|30.03708333333333|0
0|2021-10-02|53.5|0|49.583333333333336|0|86.79166666666667|0|29.97541666666667|0
0|2021-10-03|55.15972222222222|0|52.770833333333336|0|91.63194444444446|0|29.94375000000001|0
0|2021-10-04|54.583333333333336|0|50.4375|0|86.39583333333333|0|30.064291666666666|0
0|2021-10-05|56.083333333333336|0|50.291666666666664|0|82.16666666666667|0|30.194166666666664|0
0|2021-10-06|58.625|0|51.375|0|79.0|0|30.257500000000004|0
0|2021-10-07|58.3125|0|53.125|0|84.79166666666667|0|30.15750000000001|0
0|2021-10-08|56.895833333333336|0|51.708333333333336|0|83.8125|0|30.135000000000005|0
0|2021-10-09|52.583333333333336|0|48.125|0|85.125|0|30.296666666666653|0
0|2021-10-10|53.354166666666664|0|51.3125|0|92.95833333333333|0|30.23333333333333|0
0|2021-10-11|58.583333333333336|0|55.1875|0|89.27083333333333|0|30.07749999999999|0
0|2021-10-12|60.333333333333336|0|55.791666666666664|0|86.58333333333333|0|30.00291666666668|0
0|2021-10-13|61.208333333333336|0|56.125|0|84.91666666666667|0|29.888750000000005|0
0|2021-10-14|62.166666666666664|0|57.291666666666664|0|85.54166666666667|0|29.809166666666673|0
0|2021-10-15|59.958333333333336|0|58.18181818181818|8|93.83333333333333|0|29.855227272727276|8
