|dates|Pratt_Kansas_UnitedStates.AverageDailyTemperature.data|Pratt_Kansas_UnitedStates.AverageDailyTemperature.missing|Pratt_Kansas_UnitedStates.AverageDewPoint.data|Pratt_Kansas_UnitedStates.AverageDewPoint.missing|Pratt_Kansas_UnitedStates.AverageRelativeHumidity.data|Pratt_Kansas_UnitedStates.AverageRelativeHumidity.missing|Pratt_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Pratt_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.60416666666667|0|66.64583333333333|0|74.55208333333333|0|27.923750000000013|0
0|2021-08-19|77.65625|0|72.30208333333333|0|85.03125|0|27.902708333333354|0
0|2021-08-20|84.34375|0|68.32291666666667|0|66.71875|0|27.756458333333338|0
0|2021-08-21|76.44791666666667|0|60.385416666666664|0|62.895833333333336|0|27.931041666666673|0
0|2021-08-22|81.89583333333333|0|65.29166666666667|0|62.052083333333336|0|27.902604166666688|0
0|2021-08-23|86.88541666666667|0|61.0|0|46.604166666666664|0|27.84218750000002|0
0|2021-08-24|88.39583333333333|0|58.65625|0|39.885416666666664|0|27.818229166666658|0
0|2021-08-25|88.40625|0|60.59375|0|44.760416666666664|0|27.926562499999992|0
0|2021-08-26|86.79166666666667|0|61.0625|0|46.989583333333336|0|27.98052083333333|0
0|2021-08-27|85.83333333333333|0|62.177083333333336|0|48.239583333333336|0|27.90677083333333|0
0|2021-08-28|83.51041666666667|0|64.02083333333333|0|55.458333333333336|0|27.920416666666693|0
0|2021-08-29|72.96875|0|67.23958333333333|0|83.13541666666667|0|27.989062500000006|0
0|2021-08-30|78.0|0|65.44791666666667|0|69.80208333333333|0|27.90031250000003|0
0|2021-08-31|81.59375|0|65.42708333333333|0|63.09375|0|27.751458333333318|0
0|2021-09-01|82.61458333333333|0|64.78125|0|60.3125|0|27.793437499999985|0
0|2021-09-02|80.80208333333333|0|69.60416666666667|0|73.02083333333333|0|27.833645833333332|0
0|2021-09-03|78.90625|0|73.0625|0|83.33333333333333|0|27.886770833333358|0
0|2021-09-04|73.40625|0|65.42708333333333|0|78.83333333333333|0|27.94145833333333|0
0|2021-09-05|70.86458333333333|0|60.625|0|73.98958333333333|0|28.009791666666654|0
0|2021-09-06|77.140625|0|60.088541666666664|0|61.447916666666664|0|27.953229166666677|0
0|2021-09-07|78.44791666666667|0|62.427083333333336|0|61.677083333333336|0|27.89458333333332|0
0|2021-09-08|71.32291666666667|0|48.510416666666664|0|52.489583333333336|0|28.051458333333358|0
0|2021-09-09|75.70833333333333|0|53.5625|0|49.302083333333336|0|27.979375000000005|0
0|2021-09-10|78.65625|0|55.083333333333336|0|45.854166666666664|0|27.91947916666669|0
0|2021-09-11|83.48958333333333|0|52.291666666666664|0|39.989583333333336|0|27.889895833333327|0
0|2021-09-12|81.9375|0|50.385416666666664|0|36.15625|0|27.940833333333355|0
0|2021-09-13|79.6875|0|49.583333333333336|0|39.302083333333336|0|27.902395833333333|0
0|2021-09-14|74.08333333333333|0|59.614583333333336|0|63.322916666666664|0|27.89447916666667|0
0|2021-09-15|73.16666666666667|0|61.09375|0|69.64583333333333|0|27.933125000000043|0
0|2021-09-16|77.5625|0|61.479166666666664|0|63.010416666666664|0|27.87552083333334|0
0|2021-09-17|78.0|0|62.625|0|61.59375|0|27.986770833333335|0
0|2021-09-18|75.79166666666667|0|59.979166666666664|0|64.0625|0|28.074270833333333|0
0|2021-09-19|79.41666666666667|0|55.40625|0|47.166666666666664|0|27.87124999999999|0
0|2021-09-20|76.64583333333333|0|52.583333333333336|0|45.802083333333336|0|27.79718749999999|0
0|2021-09-21|63.770833333333336|0|43.489583333333336|0|50.9375|0|28.250729166666655|0
0|2021-09-22|62.25|0|39.09375|0|50.166666666666664|0|28.23510416666667|0
0|2021-09-23|69.125|0|34.666666666666664|0|31.666666666666668|0|27.98958333333333|0
0|2021-09-24|68.94791666666667|0|41.5625|0|38.260416666666664|0|27.98572916666669|0
0|2021-09-25|67.13541666666667|0|42.885416666666664|0|47.296875|0|28.057656250000004|0
0|2021-09-26|76.33333333333333|0|38.708333333333336|0|31.416666666666668|0|27.86322916666668|0
0|2021-09-27|77.27083333333333|0|45.3125|0|34.458333333333336|0|27.825208333333332|0
0|2021-09-28|78.04166666666667|0|52.520833333333336|0|42.979166666666664|0|27.794374999999985|0
0|2021-09-29|74.75|0|58.729166666666664|0|59.177083333333336|0|27.794583333333318|0
0|2021-09-30|64.5625|0|60.010416666666664|0|86.01041666666667|0|28.00250000000001|0
0|2021-10-01|64.89583333333333|0|56.229166666666664|0|76.46875|0|28.04677083333334|0
0|2021-10-02|63.0625|0|59.71875|0|89.26041666666667|0|28.026041666666682|0
0|2021-10-03|65.06770833333333|0|48.552083333333336|0|63.817708333333336|0|28.036093749999996|0
0|2021-10-04|68.11458333333333|0|45.5625|0|52.041666666666664|0|28.037291666666672|0
0|2021-10-05|66.91666666666667|0|47.135416666666664|0|54.25|0|28.084687500000015|0
0|2021-10-06|65.60416666666667|0|52.666666666666664|0|66.57291666666667|0|28.048645833333307|0
0|2021-10-07|69.09375|0|53.645833333333336|0|63.145833333333336|0|27.9519791666667|0
0|2021-10-08|71.97916666666667|0|55.302083333333336|0|59.854166666666664|0|27.855104166666695|0
0|2021-10-09|76.85416666666667|0|47.229166666666664|0|40.067708333333336|0|27.67218750000001|0
0|2021-10-10|61.75|0|49.802083333333336|0|67.86458333333333|0|27.703437499999996|0
0|2021-10-11|63.21875|0|44.885416666666664|0|56.791666666666664|0|27.748958333333352|0
0|2021-10-12|63.53125|0|50.125|0|63.40625|0|27.763541666666658|0
0|2021-10-13|59.583333333333336|0|44.979166666666664|0|63.333333333333336|0|27.703437500000017|0
0|2021-10-14|55.875|0|41.739583333333336|0|59.770833333333336|0|27.84479166666665|0
0|2021-10-15|51.666666666666664|0|36.16867469879518|13|56.75|0|28.07686746987956|13
