|dates|Tooele_Utah_UnitedStates.JHU_ConfirmedCases.data|Tooele_Utah_UnitedStates.JHU_ConfirmedCases.missing|Tooele_Utah_UnitedStates.NYT_ConfirmedCases.data|Tooele_Utah_UnitedStates.NYT_ConfirmedCases.missing|Tooele_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Tooele_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Tooele_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Tooele_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|6013.0|0|6013.0|0|23.0|0|0.0|100
0|2021-02-05|6013.0|0|6045.0|0|23.0|0|0.0|100
0|2021-02-06|6071.0|0|6071.0|0|24.0|0|0.0|100
0|2021-02-07|6071.0|0|6096.0|0|24.0|0|0.0|100
0|2021-02-08|6071.0|0|6110.0|0|24.0|0|0.0|100
0|2021-02-09|6123.0|0|6123.0|0|25.0|0|0.0|100
0|2021-02-10|6123.0|0|6160.0|0|25.0|0|0.0|100
0|2021-02-11|6207.0|0|6207.0|0|27.0|0|0.0|100
0|2021-02-12|6207.0|0|6246.0|0|27.0|0|0.0|100
0|2021-02-13|6257.0|0|6257.0|0|30.0|0|0.0|100
0|2021-02-14|6257.0|0|6269.0|0|30.0|0|0.0|100
0|2021-02-15|6283.0|0|6283.0|0|30.0|0|0.0|100
0|2021-02-16|6297.0|0|6297.0|0|30.0|0|0.0|100
0|2021-02-17|6317.0|0|6317.0|0|30.0|0|0.0|100
0|2021-02-18|6317.0|0|6357.0|0|30.0|0|0.0|100
0|2021-02-19|6376.0|0|6376.0|0|30.0|0|0.0|100
0|2021-02-20|6376.0|0|6408.0|0|30.0|0|0.0|100
0|2021-02-21|6438.0|0|6438.0|0|30.0|0|0.0|100
0|2021-02-22|6446.0|0|6446.0|0|30.0|0|0.0|100
0|2021-02-23|6453.0|0|6453.0|0|30.0|0|0.0|100
0|2021-02-24|6483.0|0|6483.0|0|31.0|0|0.0|100
0|2021-02-25|6508.0|0|6508.0|0|33.0|0|0.0|100
0|2021-02-26|6520.0|0|6520.0|0|33.0|0|0.0|100
0|2021-02-27|6536.0|0|6536.0|0|35.0|0|0.0|100
0|2021-02-28|6543.0|0|6543.0|0|36.0|0|0.0|100
0|2021-03-01|6543.0|0|6549.0|0|36.0|0|0.0|100
0|2021-03-02|6565.0|0|6565.0|0|37.0|0|0.0|100
0|2021-03-03|6582.0|0|6582.0|0|37.0|0|0.0|100
0|2021-03-04|6582.0|0|6589.0|0|37.0|0|0.0|100
0|2021-03-05|6582.0|0|6604.0|0|37.0|0|0.0|100
0|2021-03-06|6611.0|0|6611.0|0|37.0|0|0.0|100
0|2021-03-07|6611.0|0|6620.0|0|37.0|0|0.0|100
0|2021-03-08|6624.0|0|6624.0|0|37.0|0|0.0|100
0|2021-03-09|6632.0|0|6632.0|0|37.0|0|0.0|100
0|2021-03-10|6643.0|0|6643.0|0|38.0|0|0.0|100
0|2021-03-11|6652.0|0|6652.0|0|38.0|0|0.0|100
0|2021-03-12|6682.0|0|6682.0|0|38.0|0|0.0|100
0|2021-03-13|6682.0|0|6698.0|0|38.0|0|0.0|100
0|2021-03-14|6712.0|0|6712.0|0|38.0|0|0.0|100
0|2021-03-15|6712.0|0|6720.0|0|38.0|0|0.0|100
0|2021-03-16|6712.0|0|6725.0|0|38.0|0|0.0|100
0|2021-03-17|6742.0|0|6742.0|0|38.0|0|0.0|100
0|2021-03-18|6760.0|0|6760.0|0|38.0|0|0.0|100
0|2021-03-19|6760.0|0|6782.0|0|38.0|0|0.0|100
0|2021-03-20|6797.0|0|6797.0|0|39.0|0|0.0|100
0|2021-03-21|6804.0|0|6804.0|0|39.0|0|0.0|100
0|2021-03-22|6811.0|0|6811.0|0|39.0|0|0.0|100
0|2021-03-23|6811.0|0|6816.0|0|39.0|0|0.0|100
0|2021-03-24|6811.0|0|6840.0|0|39.0|0|0.0|100
0|2021-03-25|6811.0|0|6854.0|0|39.0|0|0.0|100
0|2021-03-26|6872.0|0|6872.0|0|39.0|0|0.0|100
0|2021-03-27|6872.0|0|6887.0|0|39.0|0|0.0|100
0|2021-03-28|6872.0|0|6893.0|0|39.0|0|0.0|100
0|2021-03-29|6893.0|0|6893.0|0|40.0|0|0.0|100
0|2021-03-30|6893.0|0|6897.0|0|40.0|0|0.0|100
0|2021-03-31|6893.0|0|6904.0|0|40.0|0|0.0|100
0|2021-04-01|6922.0|0|6922.0|0|40.0|0|0.0|100
0|2021-04-02|6930.0|0|6930.0|0|40.0|0|0.0|100
0|2021-04-03|6937.0|0|6937.0|0|40.0|0|0.0|100
0|2021-04-04|6946.0|0|6946.0|0|40.0|0|0.0|100
0|2021-04-05|6946.0|0|6947.0|0|40.0|0|0.0|100
0|2021-04-06|6946.0|0|6955.0|0|41.0|0|0.0|100
0|2021-04-07|6965.0|0|6965.0|0|41.0|0|0.0|100
0|2021-04-08|6974.0|0|6974.0|0|41.0|0|0.0|100
0|2021-04-09|6974.0|0|6989.0|0|41.0|0|0.0|100
0|2021-04-10|6998.0|0|6998.0|0|41.0|0|0.0|100
0|2021-04-11|7007.0|0|7007.0|0|41.0|0|0.0|100
0|2021-04-12|7011.0|0|7011.0|0|41.0|0|0.0|100
0|2021-04-13|7021.0|0|7021.0|0|41.0|0|0.0|100
0|2021-04-14|7031.0|0|7031.0|0|41.0|0|0.0|100
0|2021-04-15|7045.0|0|7045.0|0|41.0|0|0.0|100
0|2021-04-16|7061.0|0|7061.0|0|41.0|0|0.0|100
0|2021-04-17|7073.0|0|7073.0|0|41.0|0|0.0|100
0|2021-04-18|7075.0|0|7075.0|0|41.0|0|0.0|100
0|2021-04-19|7080.0|0|7080.0|0|41.0|0|0.0|100
0|2021-04-20|7080.0|0|7081.0|0|41.0|0|0.0|100
0|2021-04-21|7080.0|0|7098.0|0|41.0|0|0.0|100
0|2021-04-22|7110.0|0|7110.0|0|41.0|0|0.0|100
0|2021-04-23|7124.0|0|7124.0|0|41.0|0|0.0|100
0|2021-04-24|7136.0|0|7136.0|0|41.0|0|0.0|100
0|2021-04-25|7138.0|0|7138.0|0|41.0|0|0.0|100
0|2021-04-26|7138.0|0|7141.0|0|41.0|0|0.0|100
0|2021-04-27|7151.0|0|7151.0|0|41.0|0|0.0|100
0|2021-04-28|7170.0|0|7170.0|0|41.0|0|0.0|100
0|2021-04-29|7191.0|0|7191.0|0|41.0|0|0.0|100
0|2021-04-30|7191.0|0|7194.0|0|41.0|0|0.0|100
0|2021-05-01|7197.0|0|7197.0|0|41.0|0|0.0|100
0|2021-05-02|7207.0|0|7207.0|0|41.0|0|0.0|100
0|2021-05-03|7213.0|0|7213.0|0|41.0|0|0.0|100
0|2021-05-04|7212.0|0|7212.0|0|41.0|0|0.0|100
0|2021-05-05|7221.0|0|7221.0|0|41.0|0|0.0|100
0|2021-05-06|7221.0|0|7225.0|0|41.0|0|0.0|100
0|2021-05-07|7234.0|0|7234.0|0|41.0|0|0.0|100
0|2021-05-08|7246.0|0|7246.0|0|41.0|0|0.0|100
0|2021-05-09|7247.0|0|7247.0|0|41.0|0|0.0|100
0|2021-05-10|7247.0|0|7255.0|0|41.0|0|0.0|100
0|2021-05-11|7261.0|0|7261.0|0|42.0|0|0.0|100
0|2021-05-12|7274.0|0|7274.0|0|42.0|0|0.0|100
0|2021-05-13|7274.0|0|7284.0|0|43.0|0|0.0|100
0|2021-05-14|7290.0|0|7290.0|0|43.0|0|0.0|100
0|2021-05-15|7290.0|0|7299.0|0|43.0|0|0.0|100
0|2021-05-16|7311.0|0|7311.0|0|43.0|0|0.0|100
0|2021-05-17|7319.0|0|7319.0|0|43.0|0|0.0|100
0|2021-05-18|7319.0|0|7327.0|0|43.0|0|0.0|100
0|2021-05-19|7351.0|0|7351.0|0|44.0|0|0.0|100
0|2021-05-20|7363.0|0|7363.0|0|44.0|0|0.0|100
0|2021-05-21|7392.0|0|7392.0|0|44.0|0|0.0|100
0|2021-05-22|7395.0|0|7395.0|0|44.0|0|0.0|100
0|2021-05-23|7405.0|0|7405.0|0|44.0|0|0.0|100
0|2021-05-24|7410.0|0|7410.0|0|44.0|0|0.0|100
0|2021-05-25|7418.0|0|7418.0|0|44.0|0|0.0|100
0|2021-05-26|7424.0|0|7424.0|0|44.0|0|0.0|100
0|2021-05-27|7424.0|0|7438.0|0|44.0|0|0.0|100
0|2021-05-28|7440.0|0|7440.0|0|44.0|0|0.0|100
0|2021-05-29|7440.0|0|7447.0|0|44.0|0|0.0|100
0|2021-05-30|7453.0|0|7453.0|0|44.0|0|0.0|100
0|2021-05-31|7454.0|0|7454.0|0|44.0|0|0.0|100
0|2021-06-01|7454.0|0|7457.0|0|44.0|0|0.0|100
0|2021-06-02|7454.0|0|7461.0|0|44.0|0|0.0|100
0|2021-06-03|7473.0|0|7473.0|0|44.0|0|0.0|100
0|2021-06-04|7483.0|0|7483.0|0|44.0|0|0.0|100
0|2021-06-05|7494.0|0|7494.0|0|44.0|0|0.0|100
0|2021-06-06|7500.0|0|7500.0|0|44.0|0|0.0|100
0|2021-06-07|7502.0|0|7502.0|0|44.0|0|0.0|100
0|2021-06-08|7505.0|0|7505.0|0|44.0|0|0.0|100
0|2021-06-09|7517.0|0|7517.0|0|44.0|0|0.0|100
0|2021-06-10|7526.0|0|7526.0|0|44.0|0|0.0|100
0|2021-06-11|7528.0|0|7528.0|0|44.0|0|0.0|100
0|2021-06-12|7537.0|0|7537.0|0|44.0|0|0.0|100
0|2021-06-13|7543.0|0|7543.0|0|44.0|0|0.0|100
0|2021-06-14|7544.0|0|7544.0|0|44.0|0|0.0|100
0|2021-06-15|7549.0|0|7549.0|0|44.0|0|0.0|100
0|2021-06-16|7549.0|0|7558.0|0|44.0|0|0.0|100
0|2021-06-17|7569.0|0|7569.0|0|44.0|0|0.0|100
0|2021-06-18|7569.0|0|7577.0|0|44.0|0|0.0|100
0|2021-06-19|7579.0|0|7579.0|0|44.0|0|0.0|100
0|2021-06-20|7584.0|0|7584.0|0|44.0|0|0.0|100
0|2021-06-21|7587.0|0|7587.0|0|44.0|0|0.0|100
0|2021-06-22|7589.0|0|7589.0|0|44.0|0|0.0|100
0|2021-06-23|7602.0|0|7602.0|0|44.0|0|0.0|100
0|2021-06-24|7609.0|0|7609.0|0|44.0|0|0.0|100
0|2021-06-25|7611.0|0|7611.0|0|44.0|0|0.0|100
0|2021-06-26|7615.0|0|7615.0|0|44.0|0|0.0|100
0|2021-06-27|7618.0|0|7618.0|0|44.0|0|0.0|100
0|2021-06-28|7625.0|0|7625.0|0|44.0|0|0.0|100
0|2021-06-29|7625.0|0|7631.0|0|44.0|0|0.0|100
0|2021-06-30|7673.0|0|7673.0|0|44.0|0|0.0|100
0|2021-07-01|7692.0|0|7692.0|0|44.0|0|0.0|100
0|2021-07-02|7692.0|0|7698.0|0|45.0|0|0.0|100
0|2021-07-03|7698.0|0|7698.0|0|45.0|0|0.0|100
0|2021-07-04|7698.0|0|7698.0|0|45.0|0|0.0|100
0|2021-07-05|7698.0|0|7698.0|0|45.0|0|0.0|100
0|2021-07-06|7698.0|0|7727.0|0|45.0|0|0.0|100
0|2021-07-07|7731.0|0|7731.0|0|45.0|0|0.0|100
0|2021-07-08|7745.0|0|7745.0|0|45.0|0|0.0|100
0|2021-07-09|7765.0|0|7765.0|0|46.0|0|0.0|100
0|2021-07-10|7765.0|0|7765.0|0|46.0|0|0.0|100
0|2021-07-11|7765.0|0|7765.0|0|46.0|0|0.0|100
0|2021-07-12|7800.0|0|7800.0|0|47.0|0|0.0|100
0|2021-07-13|7809.0|0|7809.0|0|47.0|0|0.0|100
0|2021-07-14|7821.0|0|7821.0|0|47.0|0|0.0|100
0|2021-07-15|7848.0|0|7848.0|0|47.0|0|0.0|100
0|2021-07-16|7859.0|0|7859.0|0|48.0|0|0.0|100
0|2021-07-17|7859.0|0|7859.0|0|48.0|0|0.0|100
0|2021-07-18|7859.0|0|7859.0|0|48.0|0|0.0|100
0|2021-07-19|7893.0|0|7893.0|0|48.0|0|0.0|100
0|2021-07-20|7910.0|0|7910.0|0|48.0|0|0.0|100
0|2021-07-21|7927.0|0|7927.0|0|48.0|0|0.0|100
0|2021-07-22|7949.0|0|7949.0|0|48.0|0|0.0|100
0|2021-07-23|7949.0|0|7949.0|0|48.0|0|0.0|100
0|2021-07-24|7949.0|0|7949.0|0|48.0|0|0.0|100
0|2021-07-25|7949.0|0|7949.0|0|48.0|0|0.0|100
0|2021-07-26|7987.0|0|7987.0|0|49.0|0|0.0|100
0|2021-07-27|7998.0|0|7998.0|0|49.0|0|0.0|100
0|2021-07-28|8011.0|0|8011.0|0|49.0|0|0.0|100
0|2021-07-29|8038.0|0|8038.0|0|49.0|0|0.0|100
0|2021-07-30|8062.0|0|8062.0|0|49.0|0|0.0|100
0|2021-07-31|8062.0|0|8062.0|0|49.0|0|0.0|100
0|2021-08-01|8062.0|0|8062.0|0|49.0|0|0.0|100
0|2021-08-02|8100.0|0|8100.0|0|50.0|0|0.0|100
0|2021-08-03|8110.0|0|8110.0|0|50.0|0|0.0|100
0|2021-08-04|8134.0|0|8134.0|0|50.0|0|0.0|100
0|2021-08-05|8168.0|0|8168.0|0|50.0|0|0.0|100
0|2021-08-06|8201.0|0|8201.0|0|50.0|0|0.0|100
0|2021-08-07|8201.0|0|8201.0|0|50.0|0|0.0|100
0|2021-08-08|8201.0|0|8201.0|0|50.0|0|0.0|100
0|2021-08-09|8253.0|0|8253.0|0|50.0|0|0.0|100
0|2021-08-10|8262.0|0|8262.0|0|50.0|0|0.0|100
0|2021-08-11|8315.0|0|8315.0|0|50.0|0|0.0|100
0|2021-08-12|8357.0|0|8357.0|0|50.0|0|0.0|100
0|2021-08-13|8375.0|0|8375.0|0|50.0|0|0.0|100
0|2021-08-14|8375.0|0|8375.0|0|50.0|0|0.0|100
0|2021-08-15|8375.0|0|8375.0|0|50.0|0|0.0|100
0|2021-08-16|8472.0|0|8472.0|0|50.0|0|0.0|100
0|2021-08-17|8482.0|0|8482.0|0|50.0|0|0.0|100
0|2021-08-18|8573.0|0|8573.0|0|50.0|0|0.0|100
0|2021-08-19|8631.0|0|8631.0|0|50.0|0|0.0|100
0|2021-08-20|8646.0|0|8646.0|0|50.0|0|0.0|100
0|2021-08-21|8646.0|0|8646.0|0|50.0|0|0.0|100
0|2021-08-22|8646.0|0|8646.0|0|50.0|0|0.0|100
0|2021-08-23|8725.0|0|8725.0|0|50.0|0|0.0|100
0|2021-08-24|8743.0|0|8743.0|0|50.0|0|0.0|100
0|2021-08-25|8822.0|0|8822.0|0|50.0|0|0.0|100
0|2021-08-26|8863.0|0|8863.0|0|51.0|0|0.0|100
0|2021-08-27|8910.0|0|8910.0|0|51.0|0|0.0|100
0|2021-08-28|8910.0|0|8910.0|0|51.0|0|0.0|100
0|2021-08-29|8910.0|0|8910.0|0|51.0|0|0.0|100
0|2021-08-30|9042.0|0|9042.0|0|51.0|0|0.0|100
0|2021-08-31|9057.0|0|9057.0|0|51.0|0|0.0|100
0|2021-09-01|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-02|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-03|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-04|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-05|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-06|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-07|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-08|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-09|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-10|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-11|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-12|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-13|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-14|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-15|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-16|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-17|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-18|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-19|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-20|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-21|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-22|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-23|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-24|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-25|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-26|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-27|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-28|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-29|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-30|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-01|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-02|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-03|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-04|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-05|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-06|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-07|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-08|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-09|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-10|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-11|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-12|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-13|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-14|9057.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-15|9057.0|0|0.0|100|51.0|0|0.0|100
