|dates|Miami-Dade_Florida_UnitedStates.AveragePrecipitationTotal.data|Miami-Dade_Florida_UnitedStates.AveragePrecipitationTotal.missing|Miami-Dade_Florida_UnitedStates.AveragePrecipitation.data|Miami-Dade_Florida_UnitedStates.AveragePrecipitation.missing|Miami-Dade_Florida_UnitedStates.AverageWindDirection.data|Miami-Dade_Florida_UnitedStates.AverageWindDirection.missing|Miami-Dade_Florida_UnitedStates.AverageWindSpeed.data|Miami-Dade_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-10-02|0.01916666666666667|0|0.006458333333333333|0|51.25|0|8.21875|0
0|2021-10-03|0.0075|0|0.0016666666666666668|0|82.91666666666667|0|8.833333333333334|0
0|2021-10-04|0.0016666666666666668|0|0.0|0|73.33333333333333|0|5.416666666666667|0
0|2021-10-05|0.0|0|0.0|0|64.16666666666667|0|5.416666666666667|0
0|2021-10-06|0.0|0|0.0|0|85.1388888888889|0|7.076388888888889|0
0|2021-10-07|0.0|0|0.0|0|108.88888888888887|0|8.701388888888888|0
0|2021-10-08|0.0|0|0.0|0|93.125|0|4.833333333333333|0
0|2021-10-09|0.0|0|0.00125|0|138.125|0|5.861111111111111|0
0|2021-10-10|0.0|0|0.0008333333333333334|0|72.70833333333333|0|5.0|0
0|2021-10-11|0.0008333333333333334|0|0.0026041666666666665|0|62.916666666666664|0|3.434027777777778|0
0|2021-10-12|0.0033333333333333335|0|0.0|0|65.0|0|4.958333333333333|0
0|2021-10-13|0.0|0|0.0011111111111111111|0|77.22222222222221|0|4.944444444444445|0
0|2021-10-14|0.0|0|0.0|0|67.08333333333333|0|3.5833333333333335|0
0|2021-10-15|0.0|12|0.00031746031746031746|12|60.833333333333336|0|4.986111111111111|0
