|dates|Floyd_Indiana_UnitedStates.JHU_ConfirmedCases.data|Floyd_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Floyd_Indiana_UnitedStates.NYT_ConfirmedCases.data|Floyd_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Floyd_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Floyd_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Floyd_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Floyd_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|6699.0|0|6710.0|0|118.0|0|0.0|100
0|2021-02-02|6699.0|0|6727.0|0|120.0|0|0.0|100
0|2021-02-03|6749.0|0|6760.0|0|120.0|0|0.0|100
0|2021-02-04|6775.0|0|6786.0|0|147.0|0|0.0|100
0|2021-02-05|6805.0|0|6816.0|0|147.0|0|0.0|100
0|2021-02-06|6860.0|0|6871.0|0|148.0|0|0.0|100
0|2021-02-07|6893.0|0|6904.0|0|149.0|0|0.0|100
0|2021-02-08|6923.0|0|6934.0|0|150.0|0|0.0|100
0|2021-02-09|6948.0|0|6959.0|0|155.0|0|0.0|100
0|2021-02-10|6973.0|0|6984.0|0|156.0|0|0.0|100
0|2021-02-11|6994.0|0|7005.0|0|156.0|0|0.0|100
0|2021-02-12|7012.0|0|7023.0|0|156.0|0|0.0|100
0|2021-02-13|7026.0|0|7037.0|0|156.0|0|0.0|100
0|2021-02-14|7026.0|0|7048.0|0|159.0|0|0.0|100
0|2021-02-15|7046.0|0|7057.0|0|160.0|0|0.0|100
0|2021-02-16|7054.0|0|7065.0|0|160.0|0|0.0|100
0|2021-02-17|7067.0|0|7078.0|0|161.0|0|0.0|100
0|2021-02-18|7086.0|0|7097.0|0|163.0|0|0.0|100
0|2021-02-19|7103.0|0|7114.0|0|163.0|0|0.0|100
0|2021-02-20|7120.0|0|7131.0|0|163.0|0|0.0|100
0|2021-02-21|7129.0|0|7140.0|0|163.0|0|0.0|100
0|2021-02-22|7135.0|0|7146.0|0|163.0|0|0.0|100
0|2021-02-23|7139.0|0|7150.0|0|164.0|0|0.0|100
0|2021-02-24|7149.0|0|7160.0|0|165.0|0|0.0|100
0|2021-02-25|7172.0|0|7183.0|0|165.0|0|0.0|100
0|2021-02-26|7180.0|0|7191.0|0|165.0|0|0.0|100
0|2021-02-27|7189.0|0|7200.0|0|165.0|0|0.0|100
0|2021-02-28|7200.0|0|7211.0|0|169.0|0|0.0|100
0|2021-03-01|7207.0|0|7218.0|0|169.0|0|0.0|100
0|2021-03-02|7217.0|0|7228.0|0|170.0|0|0.0|100
0|2021-03-03|7226.0|0|7237.0|0|170.0|0|0.0|100
0|2021-03-04|7243.0|0|7254.0|0|170.0|0|0.0|100
0|2021-03-05|7255.0|0|7265.0|0|172.0|0|0.0|100
0|2021-03-06|7263.0|0|7273.0|0|172.0|0|0.0|100
0|2021-03-07|7269.0|0|7279.0|0|173.0|0|0.0|100
0|2021-03-08|7271.0|0|7281.0|0|173.0|0|0.0|100
0|2021-03-09|7273.0|0|7283.0|0|173.0|0|0.0|100
0|2021-03-10|7275.0|0|7285.0|0|173.0|0|0.0|100
0|2021-03-11|7280.0|0|7290.0|0|174.0|0|0.0|100
0|2021-03-12|7282.0|0|7292.0|0|174.0|0|0.0|100
0|2021-03-13|7288.0|0|7298.0|0|175.0|0|0.0|100
0|2021-03-14|7300.0|0|7310.0|0|175.0|0|0.0|100
0|2021-03-15|7300.0|0|7313.0|0|175.0|0|0.0|100
0|2021-03-16|7307.0|0|7317.0|0|175.0|0|0.0|100
0|2021-03-17|7312.0|0|7322.0|0|175.0|0|0.0|100
0|2021-03-18|7323.0|0|7333.0|0|175.0|0|0.0|100
0|2021-03-19|7333.0|0|7343.0|0|175.0|0|0.0|100
0|2021-03-20|7343.0|0|7353.0|0|174.0|0|0.0|100
0|2021-03-21|7352.0|0|7362.0|0|174.0|0|0.0|100
0|2021-03-22|7358.0|0|7368.0|0|174.0|0|0.0|100
0|2021-03-23|7361.0|0|7371.0|0|174.0|0|0.0|100
0|2021-03-24|7361.0|0|7371.0|0|174.0|0|0.0|100
0|2021-03-25|7368.0|0|7378.0|0|174.0|0|0.0|100
0|2021-03-26|7382.0|0|7392.0|0|174.0|0|0.0|100
0|2021-03-27|7394.0|0|7404.0|0|174.0|0|0.0|100
0|2021-03-28|7394.0|0|7414.0|0|174.0|0|0.0|100
0|2021-03-29|7409.0|0|7419.0|0|174.0|0|0.0|100
0|2021-03-30|7418.0|0|7428.0|0|174.0|0|0.0|100
0|2021-03-31|7421.0|0|7431.0|0|174.0|0|0.0|100
0|2021-04-01|7436.0|0|7446.0|0|174.0|0|0.0|100
0|2021-04-02|7446.0|0|7456.0|0|174.0|0|0.0|100
0|2021-04-03|7450.0|0|7460.0|0|174.0|0|0.0|100
0|2021-04-04|7456.0|0|7466.0|0|174.0|0|0.0|100
0|2021-04-05|7465.0|0|7475.0|0|174.0|0|0.0|100
0|2021-04-06|7467.0|0|7477.0|0|175.0|0|0.0|100
0|2021-04-07|7478.0|0|7488.0|0|175.0|0|0.0|100
0|2021-04-08|7488.0|0|7498.0|0|175.0|0|0.0|100
0|2021-04-09|7495.0|0|7505.0|0|175.0|0|0.0|100
0|2021-04-10|7501.0|0|7511.0|0|175.0|0|0.0|100
0|2021-04-11|7509.0|0|7519.0|0|175.0|0|0.0|100
0|2021-04-12|7520.0|0|7530.0|0|175.0|0|0.0|100
0|2021-04-13|7526.0|0|7536.0|0|175.0|0|0.0|100
0|2021-04-14|7533.0|0|7543.0|0|176.0|0|0.0|100
0|2021-04-15|7542.0|0|7552.0|0|176.0|0|0.0|100
0|2021-04-16|7543.0|0|7553.0|0|176.0|0|0.0|100
0|2021-04-17|7555.0|0|7565.0|0|176.0|0|0.0|100
0|2021-04-18|7560.0|0|7570.0|0|176.0|0|0.0|100
0|2021-04-19|7563.0|0|7573.0|0|176.0|0|0.0|100
0|2021-04-20|7567.0|0|7577.0|0|176.0|0|0.0|100
0|2021-04-21|7568.0|0|7578.0|0|176.0|0|0.0|100
0|2021-04-22|7574.0|0|7584.0|0|176.0|0|0.0|100
0|2021-04-23|7577.0|0|7587.0|0|176.0|0|0.0|100
0|2021-04-24|7582.0|0|7592.0|0|176.0|0|0.0|100
0|2021-04-25|7585.0|0|7595.0|0|176.0|0|0.0|100
0|2021-04-26|7589.0|0|7599.0|0|176.0|0|0.0|100
0|2021-04-27|7592.0|0|7602.0|0|176.0|0|0.0|100
0|2021-04-28|7592.0|0|7602.0|0|176.0|0|0.0|100
0|2021-04-29|7600.0|0|7610.0|0|176.0|0|0.0|100
0|2021-04-30|7607.0|0|7617.0|0|176.0|0|0.0|100
0|2021-05-01|7613.0|0|7623.0|0|176.0|0|0.0|100
0|2021-05-02|7615.0|0|7625.0|0|176.0|0|0.0|100
0|2021-05-03|7626.0|0|7636.0|0|176.0|0|0.0|100
0|2021-05-04|7630.0|0|7640.0|0|176.0|0|0.0|100
0|2021-05-05|7636.0|0|7646.0|0|177.0|0|0.0|100
0|2021-05-06|7645.0|0|7655.0|0|177.0|0|0.0|100
0|2021-05-07|7649.0|0|7659.0|0|177.0|0|0.0|100
0|2021-05-08|7653.0|0|7663.0|0|178.0|0|0.0|100
0|2021-05-09|7657.0|0|7667.0|0|178.0|0|0.0|100
0|2021-05-10|7664.0|0|7674.0|0|178.0|0|0.0|100
0|2021-05-11|7669.0|0|7679.0|0|178.0|0|0.0|100
0|2021-05-12|7670.0|0|7680.0|0|178.0|0|0.0|100
0|2021-05-13|7672.0|0|7682.0|0|178.0|0|0.0|100
0|2021-05-14|7677.0|0|7687.0|0|178.0|0|0.0|100
0|2021-05-15|7682.0|0|7692.0|0|178.0|0|0.0|100
0|2021-05-16|7686.0|0|7696.0|0|178.0|0|0.0|100
0|2021-05-17|7690.0|0|7700.0|0|178.0|0|0.0|100
0|2021-05-18|7692.0|0|7702.0|0|178.0|0|0.0|100
0|2021-05-19|7693.0|0|7703.0|0|178.0|0|0.0|100
0|2021-05-20|7698.0|0|7708.0|0|178.0|0|0.0|100
0|2021-05-21|7700.0|0|7710.0|0|178.0|0|0.0|100
0|2021-05-22|7702.0|0|7712.0|0|178.0|0|0.0|100
0|2021-05-23|7706.0|0|7716.0|0|178.0|0|0.0|100
0|2021-05-24|7708.0|0|7718.0|0|178.0|0|0.0|100
0|2021-05-25|7710.0|0|7720.0|0|179.0|0|0.0|100
0|2021-05-26|7713.0|0|7723.0|0|179.0|0|0.0|100
0|2021-05-27|7713.0|0|7723.0|0|179.0|0|0.0|100
0|2021-05-28|7716.0|0|7726.0|0|179.0|0|0.0|100
0|2021-05-29|7724.0|0|7734.0|0|179.0|0|0.0|100
0|2021-05-30|7730.0|0|7740.0|0|179.0|0|0.0|100
0|2021-05-31|7730.0|0|7740.0|0|179.0|0|0.0|100
0|2021-06-01|7734.0|0|7744.0|0|179.0|0|0.0|100
0|2021-06-02|7736.0|0|7746.0|0|179.0|0|0.0|100
0|2021-06-03|7739.0|0|7749.0|0|179.0|0|0.0|100
0|2021-06-04|7739.0|0|7749.0|0|179.0|0|0.0|100
0|2021-06-05|7741.0|0|7751.0|0|179.0|0|0.0|100
0|2021-06-06|7741.0|0|7751.0|0|179.0|0|0.0|100
0|2021-06-07|7744.0|0|7754.0|0|179.0|0|0.0|100
0|2021-06-08|7748.0|0|7758.0|0|179.0|0|0.0|100
0|2021-06-09|7755.0|0|7765.0|0|179.0|0|0.0|100
0|2021-06-10|7759.0|0|7769.0|0|179.0|0|0.0|100
0|2021-06-11|7759.0|0|7769.0|0|179.0|0|0.0|100
0|2021-06-12|7763.0|0|7773.0|0|180.0|0|0.0|100
0|2021-06-13|7763.0|0|7773.0|0|180.0|0|0.0|100
0|2021-06-14|7772.0|0|7782.0|0|180.0|0|0.0|100
0|2021-06-15|7775.0|0|7785.0|0|180.0|0|0.0|100
0|2021-06-16|7775.0|0|7787.0|0|180.0|0|0.0|100
0|2021-06-17|7781.0|0|7791.0|0|180.0|0|0.0|100
0|2021-06-18|7785.0|0|7795.0|0|180.0|0|0.0|100
0|2021-06-19|7811.0|0|7821.0|0|180.0|0|0.0|100
0|2021-06-20|7811.0|0|7821.0|0|180.0|0|0.0|100
0|2021-06-21|7812.0|0|7822.0|0|180.0|0|0.0|100
0|2021-06-22|7814.0|0|7824.0|0|180.0|0|0.0|100
0|2021-06-23|7815.0|0|7825.0|0|180.0|0|0.0|100
0|2021-06-24|7816.0|0|7826.0|0|180.0|0|0.0|100
0|2021-06-25|7816.0|0|7826.0|0|180.0|0|0.0|100
0|2021-06-26|7816.0|0|7826.0|0|180.0|0|0.0|100
0|2021-06-27|7816.0|0|7826.0|0|180.0|0|0.0|100
0|2021-06-28|7822.0|0|7832.0|0|180.0|0|0.0|100
0|2021-06-29|7823.0|0|7833.0|0|180.0|0|0.0|100
0|2021-06-30|7827.0|0|7837.0|0|180.0|0|0.0|100
0|2021-07-01|7830.0|0|7840.0|0|180.0|0|0.0|100
0|2021-07-02|7840.0|0|7850.0|0|180.0|0|0.0|100
0|2021-07-03|7840.0|0|7850.0|0|180.0|0|0.0|100
0|2021-07-04|7840.0|0|7850.0|0|180.0|0|0.0|100
0|2021-07-05|7840.0|0|7850.0|0|180.0|0|0.0|100
0|2021-07-06|7856.0|0|7866.0|0|180.0|0|0.0|100
0|2021-07-07|7863.0|0|7873.0|0|180.0|0|0.0|100
0|2021-07-08|7868.0|0|7878.0|0|180.0|0|0.0|100
0|2021-07-09|7872.0|0|7882.0|0|180.0|0|0.0|100
0|2021-07-10|7872.0|0|7882.0|0|180.0|0|0.0|100
0|2021-07-11|7872.0|0|7882.0|0|180.0|0|0.0|100
0|2021-07-12|7880.0|0|7890.0|0|180.0|0|0.0|100
0|2021-07-13|7897.0|0|7907.0|0|180.0|0|0.0|100
0|2021-07-14|7905.0|0|7915.0|0|180.0|0|0.0|100
0|2021-07-15|7910.0|0|7920.0|0|180.0|0|0.0|100
0|2021-07-16|7919.0|0|7929.0|0|180.0|0|0.0|100
0|2021-07-17|7919.0|0|7929.0|0|180.0|0|0.0|100
0|2021-07-18|7919.0|0|7929.0|0|180.0|0|0.0|100
0|2021-07-19|7928.0|0|7938.0|0|180.0|0|0.0|100
0|2021-07-20|7941.0|0|7951.0|0|181.0|0|0.0|100
0|2021-07-21|7948.0|0|7958.0|0|181.0|0|0.0|100
0|2021-07-22|7961.0|0|7971.0|0|181.0|0|0.0|100
0|2021-07-23|7975.0|0|7985.0|0|181.0|0|0.0|100
0|2021-07-24|7975.0|0|7985.0|0|181.0|0|0.0|100
0|2021-07-25|7975.0|0|7985.0|0|181.0|0|0.0|100
0|2021-07-26|8005.0|0|8015.0|0|181.0|0|0.0|100
0|2021-07-27|8027.0|0|8037.0|0|182.0|0|0.0|100
0|2021-07-28|8043.0|0|8053.0|0|182.0|0|0.0|100
0|2021-07-29|8063.0|0|8073.0|0|182.0|0|0.0|100
0|2021-07-30|8072.0|0|8082.0|0|183.0|0|0.0|100
0|2021-07-31|8072.0|0|8082.0|0|183.0|0|0.0|100
0|2021-08-01|8072.0|0|8082.0|0|183.0|0|0.0|100
0|2021-08-02|8108.0|0|8118.0|0|183.0|0|0.0|100
0|2021-08-03|8128.0|0|8138.0|0|183.0|0|0.0|100
0|2021-08-04|8161.0|0|8171.0|0|183.0|0|0.0|100
0|2021-08-05|8184.0|0|8194.0|0|183.0|0|0.0|100
0|2021-08-06|8215.0|0|8225.0|0|183.0|0|0.0|100
0|2021-08-07|8215.0|0|8225.0|0|183.0|0|0.0|100
0|2021-08-08|8215.0|0|8225.0|0|183.0|0|0.0|100
0|2021-08-09|8298.0|0|8308.0|0|183.0|0|0.0|100
0|2021-08-10|8326.0|0|8336.0|0|183.0|0|0.0|100
0|2021-08-11|8374.0|0|8384.0|0|183.0|0|0.0|100
0|2021-08-12|8443.0|0|8453.0|0|184.0|0|0.0|100
0|2021-08-13|8478.0|0|8488.0|0|185.0|0|0.0|100
0|2021-08-14|8478.0|0|8488.0|0|185.0|0|0.0|100
0|2021-08-15|8478.0|0|8488.0|0|185.0|0|0.0|100
0|2021-08-16|8563.0|0|8573.0|0|186.0|0|0.0|100
0|2021-08-17|8596.0|0|8606.0|0|187.0|0|0.0|100
0|2021-08-18|8708.0|0|8718.0|0|189.0|0|0.0|100
0|2021-08-19|8765.0|0|8775.0|0|189.0|0|0.0|100
0|2021-08-20|8822.0|0|8832.0|0|189.0|0|0.0|100
0|2021-08-21|8822.0|0|8832.0|0|189.0|0|0.0|100
0|2021-08-22|8822.0|0|8832.0|0|189.0|0|0.0|100
0|2021-08-23|8929.0|0|8939.0|0|189.0|0|0.0|100
0|2021-08-24|8992.0|0|9002.0|0|191.0|0|0.0|100
0|2021-08-25|9058.0|0|9068.0|0|191.0|0|0.0|100
0|2021-08-26|9113.0|0|9123.0|0|191.0|0|0.0|100
0|2021-08-27|9175.0|0|9185.0|0|192.0|0|0.0|100
0|2021-08-28|9175.0|0|9185.0|0|192.0|0|0.0|100
0|2021-08-29|9175.0|0|9185.0|0|192.0|0|0.0|100
0|2021-08-30|9308.0|0|9318.0|0|192.0|0|0.0|100
0|2021-08-31|9369.0|0|9379.0|0|192.0|0|0.0|100
0|2021-09-01|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-02|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-03|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-04|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-05|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-06|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-07|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-08|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-09|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-10|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-11|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-12|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-13|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-14|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-15|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-16|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-17|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-18|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-19|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-20|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-21|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-22|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-23|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-24|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-25|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-26|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-27|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-28|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-29|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-09-30|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-01|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-02|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-03|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-04|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-05|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-06|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-07|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-08|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-09|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-10|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-11|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-12|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-13|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-14|9369.0|0|0.0|100|192.0|0|0.0|100
0|2021-10-15|9369.0|0|0.0|100|192.0|0|0.0|100
