|dates|Tama_Iowa_UnitedStates.JHU_ConfirmedCases.data|Tama_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Tama_Iowa_UnitedStates.NYT_ConfirmedCases.data|Tama_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Tama_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Tama_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Tama_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Tama_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1963.0|0|1963.0|0|63.0|0|0.0|100
0|2021-02-07|1963.0|0|1963.0|0|63.0|0|0.0|100
0|2021-02-08|1965.0|0|1965.0|0|63.0|0|0.0|100
0|2021-02-09|1967.0|0|1967.0|0|63.0|0|0.0|100
0|2021-02-10|1969.0|0|1969.0|0|63.0|0|0.0|100
0|2021-02-11|1970.0|0|1970.0|0|63.0|0|0.0|100
0|2021-02-12|1973.0|0|1973.0|0|63.0|0|0.0|100
0|2021-02-13|1975.0|0|1975.0|0|63.0|0|0.0|100
0|2021-02-14|1976.0|0|1976.0|0|63.0|0|0.0|100
0|2021-02-15|1980.0|0|1980.0|0|63.0|0|0.0|100
0|2021-02-16|1981.0|0|1981.0|0|63.0|0|0.0|100
0|2021-02-17|1983.0|0|1983.0|0|64.0|0|0.0|100
0|2021-02-18|1985.0|0|1985.0|0|64.0|0|0.0|100
0|2021-02-19|2102.0|0|1985.0|0|64.0|0|0.0|100
0|2021-02-20|2105.0|0|1985.0|0|64.0|0|0.0|100
0|2021-02-21|2104.0|0|1985.0|0|64.0|0|0.0|100
0|2021-02-22|2110.0|0|1985.0|0|64.0|0|0.0|100
0|2021-02-23|2114.0|0|1985.0|0|64.0|0|0.0|100
0|2021-02-24|2115.0|0|1985.0|0|64.0|0|0.0|100
0|2021-02-25|2120.0|0|1992.0|0|64.0|0|0.0|100
0|2021-02-26|2122.0|0|1995.0|0|65.0|0|0.0|100
0|2021-02-27|2129.0|0|1995.0|0|65.0|0|0.0|100
0|2021-02-28|2130.0|0|1995.0|0|65.0|0|0.0|100
0|2021-03-01|2134.0|0|1998.0|0|65.0|0|0.0|100
0|2021-03-02|2137.0|0|2000.0|0|65.0|0|0.0|100
0|2021-03-03|2144.0|0|2002.0|0|65.0|0|0.0|100
0|2021-03-04|2026.0|0|2004.0|0|65.0|0|0.0|100
0|2021-03-05|2028.0|0|2006.0|0|65.0|0|0.0|100
0|2021-03-06|2030.0|0|2006.0|0|65.0|0|0.0|100
0|2021-03-07|2031.0|0|2006.0|0|65.0|0|0.0|100
0|2021-03-08|2031.0|0|2031.0|0|65.0|0|0.0|100
0|2021-03-09|2032.0|0|2031.0|0|67.0|0|0.0|100
0|2021-03-10|2033.0|0|2033.0|0|68.0|0|0.0|100
0|2021-03-11|2035.0|0|2035.0|0|68.0|0|0.0|100
0|2021-03-12|2037.0|0|2037.0|0|68.0|0|0.0|100
0|2021-03-13|2037.0|0|2037.0|0|68.0|0|0.0|100
0|2021-03-14|2037.0|0|2037.0|0|68.0|0|0.0|100
0|2021-03-15|2037.0|0|2038.0|0|68.0|0|0.0|100
0|2021-03-16|2039.0|0|2039.0|0|68.0|0|0.0|100
0|2021-03-17|2039.0|0|2040.0|0|68.0|0|0.0|100
0|2021-03-18|2039.0|0|2043.0|0|68.0|0|0.0|100
0|2021-03-19|2039.0|0|2045.0|0|68.0|0|0.0|100
0|2021-03-20|2039.0|0|2046.0|0|68.0|0|0.0|100
0|2021-03-21|2046.0|0|2046.0|0|68.0|0|0.0|100
0|2021-03-22|2047.0|0|2047.0|0|68.0|0|0.0|100
0|2021-03-23|2050.0|0|2050.0|0|68.0|0|0.0|100
0|2021-03-24|2050.0|0|2050.0|0|68.0|0|0.0|100
0|2021-03-25|2050.0|0|2051.0|0|68.0|0|0.0|100
0|2021-03-26|2051.0|0|2051.0|0|68.0|0|0.0|100
0|2021-03-27|2051.0|0|2051.0|0|68.0|0|0.0|100
0|2021-03-28|2051.0|0|2051.0|0|68.0|0|0.0|100
0|2021-03-29|2051.0|0|2051.0|0|68.0|0|0.0|100
0|2021-03-30|2051.0|0|2051.0|0|68.0|0|0.0|100
0|2021-03-31|2051.0|0|2051.0|0|68.0|0|0.0|100
0|2021-04-01|2051.0|0|2053.0|0|68.0|0|0.0|100
0|2021-04-02|2051.0|0|2054.0|0|68.0|0|0.0|100
0|2021-04-03|2055.0|0|2055.0|0|68.0|0|0.0|100
0|2021-04-04|2055.0|0|2055.0|0|68.0|0|0.0|100
0|2021-04-05|2055.0|0|2055.0|0|68.0|0|0.0|100
0|2021-04-06|2059.0|0|2059.0|0|69.0|0|0.0|100
0|2021-04-07|2059.0|0|2059.0|0|69.0|0|0.0|100
0|2021-04-08|2060.0|0|2060.0|0|69.0|0|0.0|100
0|2021-04-09|2061.0|0|2061.0|0|70.0|0|0.0|100
0|2021-04-10|2063.0|0|2062.0|0|71.0|0|0.0|100
0|2021-04-11|2063.0|0|2063.0|0|71.0|0|0.0|100
0|2021-04-12|2063.0|0|2063.0|0|71.0|0|0.0|100
0|2021-04-13|2063.0|0|2063.0|0|71.0|0|0.0|100
0|2021-04-14|2065.0|0|2065.0|0|71.0|0|0.0|100
0|2021-04-15|2065.0|0|2065.0|0|71.0|0|0.0|100
0|2021-04-16|2066.0|0|2066.0|0|71.0|0|0.0|100
0|2021-04-17|2066.0|0|2066.0|0|71.0|0|0.0|100
0|2021-04-18|2066.0|0|2066.0|0|71.0|0|0.0|100
0|2021-04-19|2067.0|0|2067.0|0|71.0|0|0.0|100
0|2021-04-20|2068.0|0|2068.0|0|71.0|0|0.0|100
0|2021-04-21|2069.0|0|2069.0|0|71.0|0|0.0|100
0|2021-04-22|2071.0|0|2071.0|0|71.0|0|0.0|100
0|2021-04-23|2075.0|0|2075.0|0|71.0|0|0.0|100
0|2021-04-24|2076.0|0|2076.0|0|71.0|0|0.0|100
0|2021-04-25|2077.0|0|2077.0|0|71.0|0|0.0|100
0|2021-04-26|2077.0|0|2077.0|0|71.0|0|0.0|100
0|2021-04-27|2079.0|0|2079.0|0|71.0|0|0.0|100
0|2021-04-28|2082.0|0|2082.0|0|71.0|0|0.0|100
0|2021-04-29|2083.0|0|2083.0|0|71.0|0|0.0|100
0|2021-04-30|2084.0|0|2084.0|0|71.0|0|0.0|100
0|2021-05-01|2085.0|0|2085.0|0|71.0|0|0.0|100
0|2021-05-02|2085.0|0|2085.0|0|71.0|0|0.0|100
0|2021-05-03|2085.0|0|2085.0|0|71.0|0|0.0|100
0|2021-05-04|2088.0|0|2088.0|0|71.0|0|0.0|100
0|2021-05-05|2088.0|0|2088.0|0|71.0|0|0.0|100
0|2021-05-06|2089.0|0|2089.0|0|71.0|0|0.0|100
0|2021-05-07|2090.0|0|2090.0|0|71.0|0|0.0|100
0|2021-05-08|2091.0|0|2091.0|0|71.0|0|0.0|100
0|2021-05-09|2091.0|0|2091.0|0|71.0|0|0.0|100
0|2021-05-10|2092.0|0|2092.0|0|71.0|0|0.0|100
0|2021-05-11|2092.0|0|2092.0|0|71.0|0|0.0|100
0|2021-05-12|2093.0|0|2093.0|0|71.0|0|0.0|100
0|2021-05-13|2095.0|0|2095.0|0|71.0|0|0.0|100
0|2021-05-14|2097.0|0|2097.0|0|71.0|0|0.0|100
0|2021-05-15|2098.0|0|2098.0|0|71.0|0|0.0|100
0|2021-05-16|2098.0|0|2098.0|0|71.0|0|0.0|100
0|2021-05-17|2100.0|0|2100.0|0|71.0|0|0.0|100
0|2021-05-18|2100.0|0|2100.0|0|71.0|0|0.0|100
0|2021-05-19|2101.0|0|2101.0|0|71.0|0|0.0|100
0|2021-05-20|2102.0|0|2102.0|0|71.0|0|0.0|100
0|2021-05-21|2102.0|0|2102.0|0|71.0|0|0.0|100
0|2021-05-22|2105.0|0|2105.0|0|71.0|0|0.0|100
0|2021-05-23|2105.0|0|2105.0|0|71.0|0|0.0|100
0|2021-05-24|2106.0|0|2106.0|0|71.0|0|0.0|100
0|2021-05-25|2107.0|0|2107.0|0|71.0|0|0.0|100
0|2021-05-26|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-05-27|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-05-28|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-05-29|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-05-30|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-05-31|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-06-01|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-06-02|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-06-03|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-06-04|2109.0|0|2109.0|0|71.0|0|0.0|100
0|2021-06-05|2111.0|0|2111.0|0|71.0|0|0.0|100
0|2021-06-06|2111.0|0|2111.0|0|71.0|0|0.0|100
0|2021-06-07|2111.0|0|2111.0|0|71.0|0|0.0|100
0|2021-06-08|2113.0|0|2113.0|0|71.0|0|0.0|100
0|2021-06-09|2114.0|0|2114.0|0|71.0|0|0.0|100
0|2021-06-10|2114.0|0|2114.0|0|71.0|0|0.0|100
0|2021-06-11|2116.0|0|2116.0|0|71.0|0|0.0|100
0|2021-06-12|2116.0|0|2116.0|0|71.0|0|0.0|100
0|2021-06-13|2116.0|0|2116.0|0|71.0|0|0.0|100
0|2021-06-14|2117.0|0|2117.0|0|71.0|0|0.0|100
0|2021-06-15|2117.0|0|2117.0|0|71.0|0|0.0|100
0|2021-06-16|2117.0|0|2118.0|0|71.0|0|0.0|100
0|2021-06-17|2118.0|0|2118.0|0|71.0|0|0.0|100
0|2021-06-18|2118.0|0|2118.0|0|71.0|0|0.0|100
0|2021-06-19|2119.0|0|2119.0|0|71.0|0|0.0|100
0|2021-06-20|2120.0|0|2120.0|0|71.0|0|0.0|100
0|2021-06-21|2120.0|0|2120.0|0|71.0|0|0.0|100
0|2021-06-22|2122.0|0|2122.0|0|71.0|0|0.0|100
0|2021-06-23|2123.0|0|2123.0|0|71.0|0|0.0|100
0|2021-06-24|2123.0|0|2123.0|0|71.0|0|0.0|100
0|2021-06-25|2124.0|0|2124.0|0|71.0|0|0.0|100
0|2021-06-26|2124.0|0|2124.0|0|71.0|0|0.0|100
0|2021-06-27|2124.0|0|2124.0|0|71.0|0|0.0|100
0|2021-06-28|2124.0|0|2124.0|0|71.0|0|0.0|100
0|2021-06-29|2124.0|0|2124.0|0|71.0|0|0.0|100
0|2021-06-30|2127.0|0|2127.0|0|71.0|0|0.0|100
0|2021-07-01|2127.0|0|2127.0|0|71.0|0|0.0|100
0|2021-07-02|2127.0|0|2127.0|0|71.0|0|0.0|100
0|2021-07-03|2127.0|0|2127.0|0|72.0|0|0.0|100
0|2021-07-04|2127.0|0|2127.0|0|72.0|0|0.0|100
0|2021-07-05|2127.0|0|2127.0|0|72.0|0|0.0|100
0|2021-07-06|2130.0|0|2130.0|0|72.0|0|0.0|100
0|2021-07-07|2131.0|0|2131.0|0|72.0|0|0.0|100
0|2021-07-08|2131.0|0|2131.0|0|72.0|0|0.0|100
0|2021-07-09|2131.0|0|2131.0|0|72.0|0|0.0|100
0|2021-07-10|2131.0|0|2131.0|0|72.0|0|0.0|100
0|2021-07-11|2131.0|0|2131.0|0|72.0|0|0.0|100
0|2021-07-12|2131.0|0|2131.0|0|72.0|0|0.0|100
0|2021-07-13|2131.0|0|2131.0|0|72.0|0|0.0|100
0|2021-07-14|2130.0|0|2130.0|0|72.0|0|0.0|100
0|2021-07-15|2130.0|0|2130.0|0|72.0|0|0.0|100
0|2021-07-16|2130.0|0|2130.0|0|72.0|0|0.0|100
0|2021-07-17|2130.0|0|2130.0|0|72.0|0|0.0|100
0|2021-07-18|2130.0|0|2130.0|0|72.0|0|0.0|100
0|2021-07-19|2130.0|0|2130.0|0|72.0|0|0.0|100
0|2021-07-20|2130.0|0|2130.0|0|72.0|0|0.0|100
0|2021-07-21|2133.0|0|2133.0|0|72.0|0|0.0|100
0|2021-07-22|2133.0|0|2133.0|0|72.0|0|0.0|100
0|2021-07-23|2133.0|0|2133.0|0|72.0|0|0.0|100
0|2021-07-24|2133.0|0|2133.0|0|72.0|0|0.0|100
0|2021-07-25|2133.0|0|2133.0|0|72.0|0|0.0|100
0|2021-07-26|2133.0|0|2133.0|0|72.0|0|0.0|100
0|2021-07-27|2133.0|0|2133.0|0|72.0|0|0.0|100
0|2021-07-28|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-07-29|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-07-30|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-07-31|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-08-01|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-08-02|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-08-03|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-08-04|2152.0|0|2152.0|0|72.0|0|0.0|100
0|2021-08-05|2152.0|0|2152.0|0|72.0|0|0.0|100
0|2021-08-06|2152.0|0|2152.0|0|72.0|0|0.0|100
0|2021-08-07|2152.0|0|2152.0|0|72.0|0|0.0|100
0|2021-08-08|2152.0|0|2152.0|0|72.0|0|0.0|100
0|2021-08-09|2152.0|0|2152.0|0|72.0|0|0.0|100
0|2021-08-10|2152.0|0|2152.0|0|72.0|0|0.0|100
0|2021-08-11|2163.0|0|2163.0|0|72.0|0|0.0|100
0|2021-08-12|2163.0|0|2163.0|0|72.0|0|0.0|100
0|2021-08-13|2163.0|0|2163.0|0|72.0|0|0.0|100
0|2021-08-14|2163.0|0|2163.0|0|72.0|0|0.0|100
0|2021-08-15|2163.0|0|2163.0|0|72.0|0|0.0|100
0|2021-08-16|2163.0|0|2163.0|0|72.0|0|0.0|100
0|2021-08-17|2163.0|0|2163.0|0|72.0|0|0.0|100
0|2021-08-18|2185.0|0|2185.0|0|72.0|0|0.0|100
0|2021-08-19|2185.0|0|2185.0|0|72.0|0|0.0|100
0|2021-08-20|2185.0|0|2185.0|0|72.0|0|0.0|100
0|2021-08-21|2185.0|0|2185.0|0|72.0|0|0.0|100
0|2021-08-22|2185.0|0|2185.0|0|72.0|0|0.0|100
0|2021-08-23|2185.0|0|2185.0|0|72.0|0|0.0|100
0|2021-08-24|2185.0|0|2185.0|0|72.0|0|0.0|100
0|2021-08-25|2230.0|0|2230.0|0|72.0|0|0.0|100
0|2021-08-26|2230.0|0|2230.0|0|72.0|0|0.0|100
0|2021-08-27|2230.0|0|2230.0|0|72.0|0|0.0|100
0|2021-08-28|2230.0|0|2230.0|0|72.0|0|0.0|100
0|2021-08-29|2230.0|0|2230.0|0|72.0|0|0.0|100
0|2021-08-30|2230.0|0|2230.0|0|72.0|0|0.0|100
0|2021-08-31|2230.0|0|2230.0|0|72.0|0|0.0|100
0|2021-09-01|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-02|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-03|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-04|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-05|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-06|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-07|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-08|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-09|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-10|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-11|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-12|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-13|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-14|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-15|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-16|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-17|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-18|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-19|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-20|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-21|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-22|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-23|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-24|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-25|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-26|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-27|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-28|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-29|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-30|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-01|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-02|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-03|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-04|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-05|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-06|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-07|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-08|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-09|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-10|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-11|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-12|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-13|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-14|2230.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-15|2230.0|0|0.0|100|72.0|0|0.0|100
