|dates|Eaton_Michigan_UnitedStates.AverageDailyTemperature.data|Eaton_Michigan_UnitedStates.AverageDailyTemperature.missing|Eaton_Michigan_UnitedStates.AverageDewPoint.data|Eaton_Michigan_UnitedStates.AverageDewPoint.missing|Eaton_Michigan_UnitedStates.AverageRelativeHumidity.data|Eaton_Michigan_UnitedStates.AverageRelativeHumidity.missing|Eaton_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Eaton_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|75.16666666666667|0|64.84375|0|73.35416666666667|0|29.033541666666622|0
0|2021-08-21|75.63541666666667|0|67.02083333333333|0|76.61458333333333|0|28.95614583333334|0
0|2021-08-22|75.13541666666667|0|69.453125|0|83.390625|0|29.00385416666671|0
0|2021-08-23|73.484375|0|65.25|0|77.39583333333333|0|29.024583333333343|0
0|2021-08-24|75.30208333333333|0|69.18229166666667|0|82.11979166666667|0|28.735677083333332|0
0|2021-08-25|78.09375|0|69.83333333333333|0|77.32291666666667|0|29.09833333333334|0
0|2021-08-26|79.19791666666667|0|71.15625|0|77.34375|0|28.57072916666667|0
0|2021-08-27|78.59375|0|70.84375|0|77.79166666666667|0|29.134062500000017|0
0|2021-08-28|79.90625|0|71.64583333333333|0|77.04166666666667|0|29.14156250000002|0
0|2021-08-29|77.44791666666667|0|69.86458333333333|0|78.91666666666667|0|29.05781249999998|0
0|2021-08-30|73.0|0|62.385416666666664|0|72.13541666666667|0|28.995729166666653|0
0|2021-08-31|67.45833333333333|0|57.932291666666664|0|73.55729166666667|0|28.92755208333335|0
0|2021-09-01|66.04166666666667|0|56.072916666666664|0|71.77083333333333|0|28.98750000000003|0
0|2021-09-02|62.375|0|50.947916666666664|0|70.61458333333333|0|29.15885416666666|0
0|2021-09-03|64.33854166666667|0|53.119791666666664|0|68.78645833333333|0|29.170000000000034|0
0|2021-09-04|68.88541666666667|0|59.15625|0|72.09375|0|28.97604166666669|0
0|2021-09-05|68.40625|0|56.239583333333336|0|69.21875|0|28.880312500000006|0
0|2021-09-06|65.25|0|54.0|0|70.19791666666667|0|28.96208333333333|0
0|2021-09-07|65.58333333333333|0|57.291666666666664|0|77.40625|0|28.23510416666664|0
0|2021-09-08|67.29166666666667|0|55.697916666666664|0|69.79166666666667|0|28.799791666666653|0
0|2021-09-09|61.125|0|50.5|0|71.36458333333333|0|28.988541666666695|0
0|2021-09-10|61.697916666666664|0|51.635416666666664|0|73.29166666666667|0|29.106458333333354|0
0|2021-09-11|68.33333333333333|0|58.53125|0|72.33333333333333|0|29.0058333333333|0
0|2021-09-12|73.98958333333333|0|65.28125|0|74.78125|0|29.018333333333345|0
0|2021-09-13|67.57291666666667|0|62.729166666666664|0|84.33333333333333|0|29.099583333333356|0
0|2021-09-14|72.60416666666667|0|64.60416666666667|0|77.625|0|28.892187500000016|0
0|2021-09-15|66.07291666666667|0|54.822916666666664|0|70.6875|0|29.019895833333322|0
0|2021-09-16|63.989583333333336|0|51.8125|0|69.22916666666667|0|29.161562500000013|0
0|2021-09-17|68.625|0|58.447916666666664|0|73.51041666666667|0|29.13625|0
0|2021-09-18|68.8125|0|54.989583333333336|0|63.0|0|29.219999999999988|0
0|2021-09-19|69.328125|0|57.6875|0|67.80729166666667|0|29.188541666666666|0
0|2021-09-20|72.0625|0|63.59375|0|74.80208333333333|0|29.056041666666662|0
0|2021-09-21|68.64583333333333|0|62.5|0|81.36458333333333|0|29.045937500000004|0
0|2021-09-22|53.25|0|49.40625|0|87.0|0|29.041354166666636|0
0|2021-09-23|49.166666666666664|0|46.427083333333336|0|89.79166666666667|0|28.823437499999983|0
0|2021-09-24|59.90625|0|47.5|0|67.09375|0|28.961562500000003|0
0|2021-09-25|58.666666666666664|0|46.760416666666664|0|67.34375|0|28.97250000000001|0
0|2021-09-26|62.572916666666664|0|47.354166666666664|0|60.25|0|28.9628125|0
0|2021-09-27|69.60416666666667|0|55.041666666666664|0|60.708333333333336|0|28.853645833333307|0
0|2021-09-28|60.354166666666664|0|50.96875|0|73.65625|0|29.03427083333332|0
0|2021-09-29|59.46875|0|50.25|0|75.11458333333333|0|29.136770833333355|0
0|2021-09-30|59.229166666666664|0|49.645833333333336|0|74.01041666666667|0|29.23947916666668|0
0|2021-10-01|61.572916666666664|0|50.317708333333336|0|70.90625|0|29.251093749999956|0
0|2021-10-02|64.0|0|57.239583333333336|0|79.375|0|29.075729166666644|0
0|2021-10-03|68.79166666666667|0|65.28125|0|89.04166666666667|0|28.891666666666683|0
0|2021-10-04|65.72916666666667|0|63.166666666666664|0|91.33333333333333|0|28.953125000000032|0
0|2021-10-05|63.677083333333336|0|60.53125|0|89.55208333333333|0|29.239166666666662|0
0|2021-10-06|62.520833333333336|0|58.604166666666664|0|87.4375|0|29.31838541666666|0
0|2021-10-07|66.3125|0|63.583333333333336|0|90.67708333333333|0|29.201770833333324|0
0|2021-10-08|67.76041666666667|0|63.395833333333336|0|86.32291666666667|0|29.071770833333357|0
0|2021-10-09|63.552083333333336|0|59.916666666666664|0|88.45833333333333|0|29.014166666666625|0
0|2021-10-10|70.88541666666667|0|63.416666666666664|0|77.65625|0|28.903229166666677|0
0|2021-10-11|72.79166666666667|0|63.385416666666664|0|72.77083333333333|0|28.860416666666676|0
0|2021-10-12|64.90625|0|59.854166666666664|0|83.875|0|28.90302083333339|0
0|2021-10-13|64.11458333333333|0|55.84375|0|76.625|0|29.011249999999976|0
0|2021-10-14|66.69791666666667|0|60.40625|0|80.33333333333333|0|28.946666666666676|0
0|2021-10-15|58.53125|0|54.88636363636363|8|87.32291666666667|0|28.91272727272729|8
